日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801160830,23682,23691,23682,23690,23691,23700,23690,23699
201801160831,23690,23694,23689,23693,23699,23702,23698,23701
201801160832,23693,23695,23693,23695,23701,23702,23700,23700
201801160833,23695,23696,23695,23695,23700,23701,23700,23700
201801160834,23695,23696,23695,23695,23700,23700,23700,23700
201801160835,23695,23695,23695,23695,23700,23700,23700,23700
201801160836,23695,23699,23695,23698,23700,23705,23700,23704
201801160837,23698,23699,23695,23695,23704,23704,23702,23702
201801160838,23695,23696,23695,23695,23702,23702,23701,23701
201801160839,23695,23695,23694,23694,23701,23702,23700,23700
201801160840,23694,23696,23694,23696,23700,23702,23699,23702
201801160841,23696,23696,23696,23696,23702,23702,23701,23701
201801160842,23696,23698,23696,23697,23701,23703,23701,23701
201801160843,23697,23700,23697,23700,23701,23706,23701,23706
201801160844,23700,23700,23696,23697,23706,23706,23700,23700
201801160845,23695,23695,23687,23695,23696,23699,23693,23698
201801160846,23695,23695,23695,23695,23698,23698,23698,23698
201801160847,23695,23707,23695,23706,23698,23712,23698,23708
201801160848,23706,23707,23706,23706,23708,23709,23708,23708
201801160849,23706,23706,23706,23706,23708,23708,23708,23708
201801160850,23706,23706,23696,23697,23708,23708,23698,23698
201801160851,23697,23697,23696,23696,23698,23698,23698,23698
201801160852,23696,23697,23691,23692,23698,23698,23693,23694
201801160853,23692,23697,23692,23696,23694,23699,23694,23698
201801160854,23696,23697,23696,23696,23698,23699,23698,23698
201801160855,23696,23697,23696,23697,23698,23698,23698,23698
201801160856,23697,23697,23696,23697,23698,23700,23698,23699
201801160857,23697,23703,23697,23701,23699,23708,23699,23706
201801160858,23701,23704,23701,23704,23706,23708,23705,23708
201801160859,23704,23706,23703,23705,23708,23709,23708,23708
201801160900,23705,23707,23700,23706,23708,23709,23704,23708
201801160901,23706,23717,23706,23717,23708,23719,23708,23719
201801160902,23717,23717,23711,23712,23719,23719,23714,23714
201801160903,23712,23716,23703,23710,23714,23720,23708,23714
201801160904,23710,23717,23709,23716,23714,23719,23713,23718
201801160905,23716,23721,23715,23717,23718,23724,23718,23719
201801160906,23717,23717,23709,23709,23719,23719,23713,23713
201801160907,23709,23715,23706,23714,23713,23718,23708,23717
201801160908,23714,23715,23710,23715,23717,23719,23714,23719
201801160909,23715,23721,23715,23721,23719,23724,23718,23723
201801160910,23722,23722,23715,23721,23723,23724,23719,23723
201801160911,23721,23736,23721,23736,23724,23738,23723,23738
201801160912,23736,23745,23734,23736,23738,23748,23738,23738
201801160913,23736,23742,23736,23741,23738,23744,23738,23743
201801160914,23741,23744,23736,23737,23743,23747,23739,23739
201801160915,23737,23737,23729,23732,23739,23740,23733,23734
201801160916,23732,23737,23731,23736,23734,23739,23734,23738
201801160917,23736,23737,23731,23732,23738,23739,23734,23735
201801160918,23732,23732,23726,23727,23735,23737,23730,23730
