日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801040830,23134,23135,23123,23132,23143,23144,23132,23141
201801040831,23132,23132,23118,23119,23141,23141,23127,23127
201801040832,23119,23120,23107,23114,23127,23129,23116,23122
201801040833,23114,23127,23114,23127,23122,23130,23122,23130
201801040834,23127,23127,23124,23124,23130,23132,23130,23131
201801040835,23124,23125,23114,23114,23131,23131,23118,23119
201801040836,23114,23122,23114,23114,23119,23126,23119,23120
201801040837,23114,23118,23110,23118,23120,23124,23115,23123
201801040838,23118,23118,23116,23117,23123,23124,23120,23121
201801040839,23117,23122,23116,23119,23121,23130,23119,23123
201801040840,23119,23146,23119,23140,23123,23151,23123,23146
201801040841,23140,23148,23138,23148,23146,23155,23146,23155
201801040842,23148,23148,23125,23125,23155,23155,23132,23133
201801040843,23125,23125,23104,23104,23133,23133,23109,23110
201801040844,23101,23108,23090,23105,23105,23116,23099,23109
201801040845,23105,23105,23076,23085,23109,23109,23080,23088
201801040846,23083,23100,23083,23095,23089,23104,23088,23099
201801040847,23100,23101,23092,23093,23104,23104,23096,23099
201801040848,23093,23102,23093,23101,23099,23106,23098,23106
201801040849,23101,23102,23096,23101,23106,23107,23099,23104
201801040850,23100,23112,23100,23111,23103,23115,23103,23114
201801040851,23111,23126,23111,23126,23114,23129,23114,23129
201801040852,23126,23141,23126,23131,23129,23144,23129,23136
201801040853,23131,23132,23121,23121,23136,23136,23124,23124
201801040854,23121,23124,23121,23123,23124,23129,23124,23129
201801040855,23125,23126,23122,23126,23128,23129,23125,23129
201801040856,23126,23126,23126,23126,23129,23129,23129,23129
201801040857,23126,23126,23121,23124,23129,23129,23125,23128
201801040858,23124,23131,23124,23131,23128,23134,23128,23134
201801040859,23131,23133,23125,23132,23134,23138,23128,23135
201801040900,23132,23152,23126,23149,23135,23157,23129,23153
201801040901,23151,23155,23146,23150,23154,23158,23150,23153
201801040902,23150,23170,23147,23166,23153,23173,23152,23169
201801040903,23166,23166,23155,23156,23169,23169,23159,23159
201801040904,23156,23167,23156,23162,23159,23170,23159,23167
201801040905,23167,23169,23166,23169,23172,23174,23169,23173
201801040906,23169,23186,23169,23182,23173,23189,23173,23186
201801040907,23181,23204,23181,23204,23186,23208,23185,23208
201801040908,23204,23222,23203,23221,23208,23226,23207,23226
201801040909,23221,23231,23221,23231,23226,23235,23224,23235
201801040910,23231,23232,23223,23224,23234,23235,23229,23229
201801040911,23224,23230,23221,23225,23229,23234,23225,23229
201801040912,23225,23225,23217,23218,23229,23229,23220,23222
201801040913,23220,23226,23220,23224,23224,23229,23224,23228
201801040914,23224,23224,23219,23220,23228,23229,23223,23224
201801040915,23220,23221,23196,23196,23224,23224,23200,23201
201801040916,23196,23206,23191,23204,23201,23209,23194,23209
201801040917,23204,23206,23200,23201,23209,23209,23203,23204
201801040918,23201,23205,23199,23201,23204,23208,23203,23204
201801040919,23201,23201,23194,23194,23204,23204,23198,23199
201801040920,23194,23195,23187,23192,23199,23199,23190,23196
201801040921,23192,23194,23191,23194,23196,23199,23195,23198
201801040922,23194,23205,23192,23205,23198,23209,23195,23208
201801040923,23205,23205,23201,23201,23208,23208,23205,23205
201801040924,23201,23235,23201,23235,23205,23239,23205,23238
201801040925,23235,23237,23233,23236,23238,23241,23238,23239
201801040926,23236,23246,23236,23236,23239,23249,23239,23240
201801040927,23236,23237,23231,23231,23240,23240,23235,23235
201801040928,23231,23231,23213,23216,23235,23235,23218,23220
201801040929,23216,23222,23216,23221,23220,23227,23219,23226
201801040930,23221,23227,23221,23221,23226,23232,23224,23224
201801040931,23221,23222,23216,23216,23224,23225,23219,23219
201801040932,23216,23216,23213,23214,23219,23219,23217,23219
201801040933,23215,23225,23215,23221,23219,23229,23218,23225
201801040934,23221,23221,23216,23221,23225,23225,23219,23224
201801040935,23221,23234,23221,23233,23224,23239,23224,23239
201801040936,23233,23245,23231,23245,23239,23249,23235,23248
201801040937,23245,23252,23242,23250,23248,23255,23245,23253
201801040938,23250,23250,23241,23241,23253,23253,23244,23244
201801040939,23241,23251,23241,23251,23244,23254,23244,23254
201801040940,23251,23251,23245,23245,23254,23254,23248,23248
201801040941,23245,23246,23233,23236,23248,23249,23238,23239
201801040942,23236,23241,23234,23241,23239,23244,23238,23244
201801040943,23241,23241,23231,23231,23244,23244,23235,23236
201801040944,23231,23232,23226,23231,23236,23238,23229,23234
201801040945,23231,23235,23231,23235,23234,23239,23234,23239
201801040946,23235,23236,23233,23236,23239,23239,23238,23239
201801040947,23236,23236,23234,23235,23239,23239,23238,23238
201801040948,23235,23235,23231,23232,23238,23238,23234,23235
201801040949,23232,23232,23231,23232,23235,23235,23234,23235
201801040950,23232,23236,23231,23235,23235,23239,23234,23238
201801040951,23235,23236,23231,23231,23238,23239,23235,23236
201801040952,23231,23232,23226,23226,23236,23236,23229,23231
201801040953,23226,23227,23222,23222,23231,23232,23225,23225
201801040954,23222,23226,23222,23225,23225,23229,23225,23228
201801040955,23225,23226,23221,23222,23228,23229,23225,23225
201801040956,23222,23223,23221,23222,23225,23230,23224,23225
201801040957,23222,23222,23221,23221,23225,23225,23224,23224
201801040958,23221,23221,23216,23217,23224,23224,23219,23221
201801040959,23217,23219,23216,23217,23221,23225,23221,23221
201801041000,23217,23217,23216,23216,23221,23221,23219,23219
201801041001,23216,23217,23211,23213,23219,23220,23216,23217
201801041002,23213,23213,23206,23206,23216,23217,23210,23210
201801041003,23206,23211,23206,23211,23210,23214,23209,23214
201801041004,23211,23213,23207,23210,23214,23217,23211,23214
201801041005,23210,23215,23210,23215,23214,23219,23213,23218
201801041006,23216,23216,23211,23211,23219,23219,23214,23214
201801041007,23211,23211,23211,23211,23214,23214,23214,23214
201801041008,23211,23211,23211,23211,23214,23215,23214,23214
201801041009,23211,23215,23210,23211,23214,23219,23213,23216
201801041010,23211,23212,23201,23202,23216,23216,23205,23205
201801041011,23202,23209,23201,23207,23205,23213,23205,23210
201801041012,23207,23207,23206,23206,23210,23212,23209,23211
201801041013,23206,23206,23206,23206,23211,23211,23209,23209
201801041014,23206,23206,23206,23206,23209,23209,23209,23209
201801041015,23206,23215,23206,23215,23209,23219,23209,23219
201801041016,23215,23220,23215,23220,23219,23224,23219,23224
201801041017,23220,23221,23216,23220,23223,23224,23219,23223
201801041018,23220,23226,23220,23225,23223,23229,23223,23228
201801041019,23226,23230,23226,23229,23229,23234,23229,23233
201801041020,23229,23240,23229,23240,23233,23244,23233,23244
201801041021,23240,23262,23240,23256,23244,23267,23244,23259
201801041022,23256,23256,23246,23246,23259,23259,23249,23249
201801041023,23246,23256,23246,23256,23249,23260,23249,23260
201801041024,23256,23276,23256,23276,23260,23279,23259,23279
201801041025,23276,23282,23276,23281,23279,23287,23279,23284
201801041026,23281,23281,23269,23269,23284,23284,23274,23274
201801041027,23269,23271,23264,23270,23274,23274,23268,23274
201801041028,23270,23272,23270,23271,23274,23277,23274,23274
201801041029,23271,23271,23267,23269,23274,23275,23271,23274
201801041030,23269,23271,23269,23271,23274,23274,23273,23274
201801041031,23271,23276,23271,23271,23274,23279,23274,23275
201801041032,23271,23280,23268,23276,23275,23283,23273,23279
201801041033,23276,23280,23274,23276,23279,23284,23278,23279
201801041034,23276,23276,23269,23270,23279,23279,23273,23273
201801041035,23269,23271,23269,23270,23273,23274,23273,23274
201801041036,23270,23271,23270,23270,23274,23274,23273,23273
201801041037,23270,23279,23270,23278,23273,23284,23273,23283
201801041038,23278,23280,23277,23280,23283,23284,23281,23283
201801041039,23280,23281,23276,23280,23283,23284,23280,23283
201801041040,23280,23280,23279,23280,23283,23283,23283,23283
201801041041,23279,23294,23279,23292,23283,23298,23283,23297
201801041042,23292,23306,23291,23302,23297,23309,23295,23305
201801041043,23302,23323,23302,23322,23305,23327,23305,23327
201801041044,23322,23324,23321,23322,23327,23329,23324,23325
201801041045,23322,23326,23321,23322,23325,23329,23325,23325
