日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201801250830,23729,23729,23723,23724,23737,23737,23728,23728
201801250831,23724,23724,23718,23719,23728,23728,23724,23724
201801250832,23719,23729,23719,23726,23724,23735,23724,23732
201801250833,23726,23726,23723,23723,23732,23732,23729,23729
201801250834,23723,23724,23716,23718,23729,23729,23721,23723
201801250835,23718,23720,23718,23719,23723,23724,23723,23724
201801250836,23719,23720,23718,23719,23724,23725,23724,23724
201801250837,23719,23721,23717,23721,23724,23725,23722,23725
201801250838,23721,23726,23721,23725,23725,23731,23725,23730
201801250839,23725,23725,23720,23720,23730,23730,23725,23725
201801250840,23720,23722,23719,23721,23725,23728,23723,23723
201801250841,23721,23722,23721,23722,23723,23724,23723,23724
201801250842,23722,23722,23716,23716,23724,23724,23719,23721
201801250843,23716,23720,23714,23714,23721,23724,23719,23719
201801250844,23714,23721,23709,23721,23719,23728,23715,23728
201801250845,23725,23726,23720,23726,23726,23729,23721,23728
201801250846,23726,23735,23726,23734,23728,23739,23728,23738
201801250847,23734,23741,23733,23741,23738,23744,23738,23743
201801250848,23741,23746,23721,23721,23743,23749,23725,23725
201801250849,23721,23722,23721,23721,23725,23726,23724,23724
201801250850,23721,23725,23716,23717,23725,23728,23719,23719
201801250851,23717,23717,23711,23716,23719,23719,23714,23719
201801250852,23716,23719,23711,23712,23719,23723,23715,23716
201801250853,23712,23712,23706,23711,23716,23716,23709,23715
201801250854,23710,23716,23707,23716,23715,23719,23710,23718
201801250855,23716,23716,23711,23712,23718,23720,23714,23716
201801250856,23712,23719,23711,23719,23715,23724,23715,23724
201801250857,23721,23721,23701,23702,23724,23724,23705,23706
201801250858,23701,23714,23701,23714,23707,23718,23705,23718
201801250859,23715,23726,23714,23725,23718,23729,23718,23728
201801250900,23723,23725,23712,23715,23727,23729,23717,23720
201801250901,23715,23716,23690,23695,23720,23720,23695,23699
201801250902,23695,23701,23682,23686,23699,23705,23685,23691
