日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105141600,6985.1,6993.6,6985.1,6989,6986.1,6994.6,6986.1,6990
202105141601,6989.3,6990.9,6985.7,6986.8,6990.3,6991.9,6986.7,6988.3
202105141602,6986.8,6989.4,6983.9,6987.6,6988.3,6990.4,6984.9,6988.6
202105141603,6987.6,6988.4,6977.6,6979.1,6988.6,6989.4,6978.6,6980.1
202105141604,6979.9,6982.7,6977.7,6980.3,6980.9,6983.7,6978.7,6981.3
202105141605,6980.3,6983.5,6979.6,6981.7,6981.3,6984.5,6980.6,6982.7
202105141606,6981.7,6982.7,6977.8,6979.4,6982.7,6983.7,6978.8,6980.4
202105141607,6979.4,6987.2,6979.4,6986.1,6980.4,6988.2,6980.4,6987.1
202105141608,6986.1,6987.2,6983.7,6985.3,6987.1,6988.2,6984.7,6986.3
202105141609,6985.3,6986.4,6982.4,6983.6,6986.3,6987.4,6983.4,6984.6
202105141610,6983.7,6988.1,6983.6,6987.6,6984.7,6989.1,6984.6,6988.6
202105141611,6987.6,6989.3,6986.4,6988.4,6988.6,6990.3,6987.4,6989.4
202105141612,6988.4,6989.6,6985,6988.5,6989.4,6990.6,6986,6989.5
202105141613,6988.5,6991.8,6988.3,6991.8,6989.5,6992.8,6989.3,6992.8
202105141614,6991.8,6994.2,6988.8,6989.8,6992.8,6995.2,6989.8,6990.8
202105141615,6989.8,6994.4,6989.8,6994.4,6990.8,6995.4,6990.8,6995.4
202105141616,6994.2,6994.2,6988.8,6989.4,6995.2,6995.2,6989.8,6990.4
202105141617,6989.4,6990.4,6987.2,6988,6990.4,6991.4,6988.2,6989
202105141618,6988,6991,6987.9,6990.9,6989,6992,6988.9,6991.9
202105141619,6990.9,6993.5,6990.4,6992,6991.9,6994.5,6991.4,6993
202105141620,6992,6997.5,6991.9,6994.6,6993,6998.5,6992.9,6995.6
202105141621,6994.6,6996.7,6991.9,6992.6,6995.6,6997.7,6992.9,6993.6
202105141622,6992.6,6992.6,6989.1,6990.1,6993.6,6993.6,6990.1,6991.1
202105141623,6990.1,6990.8,6988,6988.1,6991.1,6991.8,6989,6989.1
202105141624,6988.1,6990.4,6987.8,6988.4,6989.1,6991.4,6988.8,6989.4
202105141625,6988.4,6990.5,6984.1,6984.1,6989.4,6991.5,6985.1,6985.1
202105141626,6984.1,6984.1,6975.4,6977.8,6985.1,6985.1,6976.4,6978.8
202105141627,6977.8,6981.5,6974.9,6981.2,6978.8,6982.5,6975.9,6982.2
202105141628,6981.2,6984.6,6980.1,6984.4,6982.2,6985.6,6981.1,6985.4
202105141629,6984.3,6984.8,6980.4,6980.5,6985.3,6985.8,6981.4,6981.5
202105141630,6980.5,6981.6,6978.9,6978.9,6981.5,6982.6,6979.9,6979.9
202105141631,6978.9,6983.1,6978.9,6981.9,6979.9,6984.1,6979.9,6982.9
202105141632,6982,6982,6976.6,6976.6,6983,6983,6977.6,6977.6
202105141633,6976.6,6977.4,6974.8,6977.2,6977.6,6978.4,6975.8,6978.2
202105141634,6977.2,6978,6975.1,6975.1,6978.2,6979,6976.1,6976.1
202105141635,6975.1,6975.2,6972.5,6974.8,6976.1,6976.2,6973.5,6975.8
202105141636,6974.8,6974.8,6971.1,6972,6975.8,6975.8,6972.1,6973
202105141637,6972,6975,6970.8,6972.9,6973,6976,6971.8,6973.9
202105141638,6972.9,6976.5,6972.7,6975.8,6973.9,6977.5,6973.7,6976.8
202105141639,6975.8,6978.8,6975.8,6977.7,6976.8,6979.8,6976.8,6978.7
202105141640,6977.7,6978.2,6975.3,6975.8,6978.7,6979.2,6976.3,6976.8
202105141641,6975.8,6975.8,6972.8,6975.1,6976.8,6976.8,6973.8,6976.1
202105141642,6975.1,6975.4,6973.6,6974.9,6976.1,6976.4,6974.6,6975.9
202105141643,6974.9,6975.2,6973,6974.9,6975.9,6976.2,6974,6975.9
202105141644,6974.9,6975,6971.9,6972.1,6975.9,6976,6972.9,6973.1
202105141645,6972.1,6972.1,6969.4,6970.7,6973.1,6973.1,6970.4,6971.7
202105141646,6970.7,6975.3,6970.7,6974.9,6971.7,6976.3,6971.7,6975.9
202105141647,6974.9,6979.1,6974.4,6979.1,6975.9,6980.1,6975.4,6980.1
202105141648,6979.1,6980.1,6977.8,6977.9,6980.1,6981.1,6978.8,6978.9
202105141649,6977.9,6980.5,6977.9,6980.5,6978.9,6981.5,6978.9,6981.5
202105141650,6980.5,6981.2,6979.4,6980.7,6981.5,6982.2,6980.4,6981.7
202105141651,6980.7,6981.8,6977.4,6981.8,6981.7,6982.8,6978.4,6982.8
202105141652,6981.8,6982.1,6980.1,6980.8,6982.8,6983.1,6981.1,6981.8
202105141653,6980.8,6980.9,6976.7,6977,6981.8,6981.9,6977.7,6978
202105141654,6977,6979.3,6975,6978.4,6978,6980.3,6976,6979.4
202105141655,6978.4,6979.9,6976.7,6979.8,6979.4,6980.9,6977.7,6980.8
202105141656,6979.8,6983,6979.5,6982.8,6980.8,6984,6980.5,6983.8
202105141657,6982.8,6983.9,6982.4,6983.3,6983.8,6984.9,6983.4,6984.3
202105141658,6983.3,6985.4,6983,6984.6,6984.3,6986.4,6984,6985.6
202105141659,6984.6,6985.7,6983.5,6983.6,6985.6,6986.7,6984.5,6984.6
202105141700,6983.6,6984.8,6980.9,6984.8,6984.6,6985.8,6981.9,6985.8
202105141701,6984.8,6988.6,6984.8,6987.3,6985.8,6989.6,6985.8,6988.3
202105141702,6987.3,6988.8,6985.9,6987.2,6988.3,6989.8,6986.9,6988.2
202105141703,6987.2,6988.4,6987.1,6987.1,6988.2,6989.4,6988.1,6988.1
202105141704,6987.1,6990.1,6987.1,6988.7,6988.1,6991.1,6988.1,6989.7
202105141705,6988.7,6990.8,6988.1,6990.5,6989.7,6991.8,6989.1,6991.5
202105141706,6990.5,6990.9,6985.6,6985.6,6991.5,6991.9,6986.6,6986.6
202105141707,6985.6,6989.2,6985.5,6986.6,6986.6,6990.2,6986.5,6987.6
202105141708,6986.6,6986.9,6981.6,6981.7,6987.6,6987.9,6982.6,6982.7
202105141709,6981.7,6981.7,6980.1,6980.7,6982.7,6982.7,6981.1,6981.7
202105141710,6980.7,6982.4,6980.1,6981.7,6981.7,6983.4,6981.1,6982.7
202105141711,6981.7,6983.1,6981.6,6982.1,6982.7,6984.1,6982.6,6983.1
202105141712,6982,6982.1,6978.4,6978.5,6983,6983.1,6979.4,6979.5
202105141713,6978.5,6979.4,6977.3,6977.3,6979.5,6980.4,6978.3,6978.3
202105141714,6977.3,6979,6976.8,6978.5,6978.3,6980,6977.8,6979.5
202105141715,6978.4,6980.9,6976.9,6980.8,6979.4,6981.9,6977.9,6981.8
202105141716,6980.7,6982,6979.8,6981,6981.7,6983,6980.8,6982
202105141717,6981,6983.4,6980.7,6981.6,6982,6984.4,6981.7,6982.6
202105141718,6981.6,6982.9,6981.2,6982,6982.6,6983.9,6982.2,6983
202105141719,6982,6983.8,6982,6983.7,6983,6984.8,6983,6984.7
202105141720,6983.7,6984.2,6982.6,6982.6,6984.7,6985.2,6983.6,6983.6
202105141721,6982.6,6983.6,6981.2,6982.3,6983.6,6984.6,6982.2,6983.3
202105141722,6982.3,6984.9,6981.7,6983.3,6983.3,6985.9,6982.7,6984.3
202105141723,6983.3,6984.4,6982.6,6983.7,6984.3,6985.4,6983.6,6984.7
202105141724,6983.7,6983.7,6981,6982,6984.7,6984.7,6982,6983
202105141725,6982,6984,6980.2,6983.8,6983,6985,6981.2,6984.8
202105141726,6983.8,6983.8,6981.1,6981.3,6984.8,6984.8,6982.1,6982.3
202105141727,6981.3,6982.4,6979.6,6979.9,6982.3,6983.4,6980.6,6980.9
202105141728,6979.9,6984.5,6979.9,6984.5,6980.9,6985.5,6980.9,6985.5
202105141729,6984.6,6985.8,6983.2,6985.8,6985.6,6986.8,6984.2,6986.8
202105141730,6985.8,6987.9,6985.1,6987.3,6986.8,6988.9,6986.1,6988.3
202105141731,6987.3,6989.1,6986.8,6989.1,6988.3,6990.1,6987.8,6990.1
202105141732,6989.1,6992.2,6989.1,6990.2,6990.1,6993.2,6990.1,6991.2
202105141733,6990.4,6990.9,6988.8,6989.9,6991.4,6991.9,6989.8,6990.9
202105141734,6990.1,6991.1,6989.4,6991.1,6991.1,6992.1,6990.4,6992.1
202105141735,6991.1,6993.1,6991.1,6993.1,6992.1,6994.1,6992.1,6994.1
202105141736,6993.1,6996.3,6993.1,6996.1,6994.1,6997.3,6994.1,6997.1
202105141737,6996.1,6996.4,6993.3,6993.9,6997.1,6997.4,6994.3,6994.9
202105141738,6993.9,6995.3,6993.9,6994.7,6994.9,6996.3,6994.9,6995.7
202105141739,6994.7,6996.2,6994.2,6996,6995.7,6997.2,6995.2,6997
202105141740,6995.9,6996.5,6994.2,6994.9,6996.9,6997.5,6995.2,6995.9
202105141741,6994.9,6996.6,6994.8,6996.1,6995.9,6997.6,6995.8,6997.1
202105141742,6996.1,6997.5,6996,6996.6,6997.1,6998.5,6997,6997.6
202105141743,6996.6,6997.7,6992.5,6992.6,6997.6,6998.7,6993.5,6993.6
202105141744,6992.6,6993.9,6992.3,6992.6,6993.6,6994.9,6993.3,6993.6
202105141745,6992.6,6994,6992.4,6992.8,6993.6,6995,6993.4,6993.8
202105141746,6992.9,6994.1,6992.6,6993.3,6993.9,6995.1,6993.6,6994.3
202105141747,6993.3,6994.3,6993.3,6993.6,6994.3,6995.3,6994.3,6994.6
202105141748,6993.6,6997.1,6993.6,6997.1,6994.6,6998.1,6994.6,6998.1
202105141749,6997.1,6997.6,6994.1,6994.4,6998.1,6998.6,6995.1,6995.4
202105141750,6994.4,6994.9,6993,6993.4,6995.4,6995.9,6994,6994.4
202105141751,6993.4,6994.6,6992.8,6994.6,6994.4,6995.6,6993.8,6995.6
202105141752,6994.6,6995.2,6992.1,6993.5,6995.6,6996.2,6993.1,6994.5
202105141753,6993.5,6994.4,6993.4,6994.1,6994.5,6995.4,6994.4,6995.1
202105141754,6994.1,6994.9,6991.1,6992.1,6995.1,6995.9,6992.1,6993.1
202105141755,6992.1,6992.9,6991.6,6992.5,6993.1,6993.9,6992.6,6993.5
202105141756,6992.4,6992.7,6989.5,6991.5,6993.4,6993.7,6990.5,6992.5
202105141757,6991.5,6991.5,6989.1,6990.6,6992.5,6992.5,6990.1,6991.6
202105141758,6990.6,6990.9,6987.6,6987.9,6991.6,6991.9,6988.6,6988.9
202105141759,6987.9,6988.5,6987.1,6987.5,6988.9,6989.5,6988.1,6988.5
202105141800,6987.5,6989.5,6987.5,6988.5,6988.5,6990.5,6988.5,6989.5
202105141801,6988.5,6990.7,6988.5,6990.3,6989.5,6991.7,6989.5,6991.3
202105141802,6990.3,6993,6990.1,6992.9,6991.3,6994,6991.1,6993.9
202105141803,6992.9,6993.8,6991.5,6992.5,6993.9,6994.8,6992.5,6993.5
202105141804,6992.5,6992.8,6990.1,6990.1,6993.5,6993.8,6991.1,6991.1
202105141805,6990.1,6990.7,6989,6990.7,6991.1,6991.7,6990,6991.7
202105141806,6990.7,6991.8,6990.1,6990.5,6991.7,6992.8,6991.1,6991.5
202105141807,6990.5,6991.4,6990.5,6991.2,6991.5,6992.4,6991.5,6992.2
202105141808,6991.2,6991.8,6989.7,6990.4,6992.2,6992.8,6990.7,6991.4
202105141809,6990.4,6990.8,6989.8,6990.1,6991.4,6991.8,6990.8,6991.1
202105141810,6990.1,6991.6,6990.1,6991,6991.1,6992.6,6991.1,6992
202105141811,6991,6991.2,6989.6,6991,6992,6992.2,6990.6,6992
202105141812,6991,6991,6989.5,6990.1,6992,6992,6990.5,6991.1
202105141813,6990.1,6990.5,6987.5,6988,6991.1,6991.5,6988.5,6989
202105141814,6988,6988.9,6985.4,6985.4,6989,6989.9,6986.4,6986.4
202105141815,6985.4,6987.7,6985.3,6987.2,6986.4,6988.7,6986.3,6988.2
202105141816,6987.2,6989.6,6987.2,6988.7,6988.2,6990.6,6988.2,6989.7
202105141817,6988.7,6992.2,6988.7,6992,6989.7,6993.2,6989.7,6993
202105141818,6992,6992.3,6989.1,6990.6,6993,6993.3,6990.1,6991.6
202105141819,6990.6,6991.1,6989.2,6989.5,6991.6,6992.1,6990.2,6990.5
202105141820,6989.5,6990.9,6989.2,6989.7,6990.5,6991.9,6990.2,6990.7
202105141821,6989.7,6990.9,6989.1,6989.4,6990.7,6991.9,6990.1,6990.4
202105141822,6989.4,6989.8,6989,6989.3,6990.4,6990.8,6990,6990.3
202105141823,6989.2,6990.2,6989.1,6989.3,6990.2,6991.2,6990.1,6990.3
202105141824,6989.3,6989.7,6985.9,6986.7,6990.3,6990.7,6986.9,6987.7
202105141825,6986.7,6987.4,6985.5,6986.6,6987.7,6988.4,6986.5,6987.6
202105141826,6986.6,6987,6985.1,6985.9,6987.6,6988,6986.1,6986.9
202105141827,6985.9,6986.6,6985.1,6985.5,6986.9,6987.6,6986.1,6986.5
202105141828,6985.4,6986.6,6985.2,6986.6,6986.4,6987.6,6986.2,6987.6
202105141829,6986.6,6986.8,6983.2,6983.2,6987.6,6987.8,6984.2,6984.2
202105141830,6983.2,6986.3,6983.2,6984.8,6984.2,6987.3,6984.2,6985.8
202105141831,6984.8,6985,6982.4,6982.9,6985.8,6986,6983.4,6983.9
202105141832,6982.9,6983.4,6980.2,6980.5,6983.9,6984.4,6981.2,6981.5
202105141833,6980.5,6982.1,6979.8,6980.7,6981.5,6983.1,6980.8,6981.7
202105141834,6980.7,6981.5,6979.7,6981.2,6981.7,6982.5,6980.7,6982.2
202105141835,6981.2,6981.5,6979.1,6980.2,6982.2,6982.5,6980.1,6981.2
202105141836,6980.2,6980.4,6977.9,6977.9,6981.2,6981.4,6978.9,6978.9
202105141837,6977.9,6980.1,6977.3,6980.1,6978.9,6981.1,6978.3,6981.1
202105141838,6979.9,6980.7,6979.2,6979.4,6980.9,6981.7,6980.2,6980.4
202105141839,6979.4,6980.7,6978.2,6978.8,6980.4,6981.7,6979.2,6979.8
202105141840,6978.8,6980,6978.1,6979.3,6979.8,6981,6979.1,6980.3
202105141841,6979.3,6979.9,6978.7,6979,6980.3,6980.9,6979.7,6980
202105141842,6979,6980.8,6979,6980.3,6980,6981.8,6980,6981.3
202105141843,6980.3,6982.1,6980.3,6981.2,6981.3,6983.1,6981.3,6982.2
202105141844,6981.2,6983,6981.1,6983,6982.2,6984,6982.1,6984
202105141845,6983,6985.5,6983,6984.3,6984,6986.5,6984,6985.3
202105141846,6984.3,6985.3,6984.3,6985.1,6985.3,6986.3,6985.3,6986.1
202105141847,6985.1,6986.9,6985.1,6985.8,6986.1,6987.9,6986.1,6986.8
202105141848,6985.8,6987.1,6985.3,6986.9,6986.8,6988.1,6986.3,6987.9
202105141849,6986.9,6988.9,6986.7,6987.9,6987.9,6989.9,6987.7,6988.9
202105141850,6987.9,6987.9,6985.5,6985.8,6988.9,6988.9,6986.5,6986.8
202105141851,6985.8,6986.4,6984.4,6986,6986.8,6987.4,6985.4,6987
202105141852,6986,6986.5,6984.7,6984.7,6987,6987.5,6985.7,6985.7
202105141853,6984.7,6984.8,6983,6983.2,6985.7,6985.8,6984,6984.2
202105141854,6983.2,6984.3,6982.1,6983.9,6984.2,6985.3,6983.1,6984.9
202105141855,6983.8,6987.1,6983.5,6985.6,6984.8,6988.1,6984.5,6986.6
202105141856,6985.8,6986.4,6981,6981,6986.8,6987.4,6982,6982
202105141857,6981,6982.4,6979.7,6981.1,6982,6983.4,6980.7,6982.1
202105141858,6981.1,6982.3,6980.5,6980.6,6982.1,6983.3,6981.5,6981.6
202105141859,6980.6,6981.2,6979.7,6981.1,6981.6,6982.2,6980.7,6982.1
202105141900,6981.1,6982.7,6980.6,6981.1,6982.1,6983.7,6981.6,6982.1
202105141901,6981.1,6981.3,6980.1,6980.8,6982.1,6982.3,6981.1,6981.8
202105141902,6980.8,6983.4,6980.8,6983.4,6981.8,6984.4,6981.8,6984.4
202105141903,6983.4,6985.6,6983.4,6985.6,6984.4,6986.6,6984.4,6986.6
202105141904,6985.6,6986.4,6984.5,6986.3,6986.6,6987.4,6985.5,6987.3
202105141905,6986.3,6986.3,6983.4,6984.8,6987.3,6987.3,6984.4,6985.8
202105141906,6984.7,6985.8,6984.7,6985,6985.7,6986.8,6985.7,6986
202105141907,6985,6985,6983.8,6984.5,6986,6986,6984.8,6985.5
202105141908,6984.5,6985.3,6983.5,6984.8,6985.5,6986.3,6984.5,6985.8
202105141909,6984.8,6984.8,6983.5,6983.8,6985.8,6985.8,6984.5,6984.8
202105141910,6983.8,6984.9,6983.7,6984.5,6984.8,6985.9,6984.7,6985.5
202105141911,6984.5,6984.5,6983.1,6983.8,6985.5,6985.5,6984.1,6984.8
202105141912,6983.9,6987.4,6983.9,6986.9,6984.9,6988.4,6984.9,6987.9
202105141913,6986.9,6987.1,6981.9,6982.4,6987.9,6988.1,6982.9,6983.4
202105141914,6982.4,6983.8,6982.2,6982.4,6983.4,6984.8,6983.2,6983.4
202105141915,6982.4,6984.8,6982.4,6984.5,6983.4,6985.8,6983.4,6985.5
202105141916,6984.5,6984.5,6981.9,6983.5,6985.5,6985.5,6982.9,6984.5
202105141917,6983.5,6984.9,6983.3,6984.6,6984.5,6985.9,6984.3,6985.6
202105141918,6984.6,6986.4,6984.6,6985.9,6985.6,6987.4,6985.6,6986.9
202105141919,6985.9,6986.3,6984.8,6985.4,6986.9,6987.3,6985.8,6986.4
202105141920,6985.4,6986,6984.6,6985.4,6986.4,6987,6985.6,6986.4
202105141921,6985.2,6986.9,6985.2,6986.5,6986.2,6987.9,6986.2,6987.5
202105141922,6986.5,6987.9,6986.5,6987.8,6987.5,6988.9,6987.5,6988.8
202105141923,6987.8,6988.2,6986.7,6987.4,6988.8,6989.2,6987.7,6988.4
202105141924,6987.6,6987.6,6986,6986.9,6988.6,6988.6,6987,6987.9
202105141925,6986.9,6988,6986.6,6986.7,6987.9,6989,6987.6,6987.7
202105141926,6986.7,6988.9,6986.6,6988.3,6987.7,6989.9,6987.6,6989.3
202105141927,6988.3,6989,6987.8,6989,6989.3,6990,6988.8,6990
202105141928,6989,6989.2,6988.2,6988.2,6990,6990.2,6989.2,6989.2
202105141929,6988.2,6988.2,6985.9,6987.2,6989.2,6989.2,6986.9,6988.2
202105141930,6987.3,6988.3,6986.8,6987.6,6988.3,6989.3,6987.8,6988.6
202105141931,6987.6,6989.4,6987.3,6989,6988.6,6990.4,6988.3,6990
202105141932,6989,6989.9,6988.4,6989,6990,6990.9,6989.4,6990
202105141933,6989,6989.7,6988.1,6989.4,6990,6990.7,6989.1,6990.4
202105141934,6989.4,6990.1,6988,6989.9,6990.4,6991.1,6989,6990.9
202105141935,6989.9,6990.5,6987.1,6987.1,6990.9,6991.5,6988.1,6988.1
202105141936,6987.1,6987.9,6985.8,6985.9,6988.1,6988.9,6986.8,6986.9
202105141937,6985.9,6986,6984.7,6985.6,6986.9,6987,6985.7,6986.6
202105141938,6985.6,6986.4,6984.6,6984.6,6986.6,6987.4,6985.6,6985.6
202105141939,6984.6,6986.1,6984.6,6986,6985.6,6987.1,6985.6,6987
202105141940,6986,6987,6985.7,6986.4,6987,6988,6986.7,6987.4
202105141941,6986.4,6988.9,6986.2,6988,6987.4,6989.9,6987.2,6989
202105141942,6988.1,6988.3,6986.1,6986.4,6989.1,6989.3,6987.1,6987.4
202105141943,6986.4,6987.4,6986.3,6986.5,6987.4,6988.4,6987.3,6987.5
202105141944,6986.5,6986.9,6984.5,6984.9,6987.5,6987.9,6985.5,6985.9
202105141945,6984.9,6985,6984,6984.1,6985.9,6986,6985,6985.1
202105141946,6984.1,6985.3,6983.7,6984.3,6985.1,6986.3,6984.7,6985.3
202105141947,6984.3,6984.4,6982.9,6984,6985.3,6985.4,6983.9,6985
202105141948,6984,6984.8,6983.6,6984.7,6985,6985.8,6984.6,6985.7
202105141949,6984.6,6987.4,6984.6,6987,6985.6,6988.4,6985.6,6988
202105141950,6987,6988.9,6986.9,6988.5,6988,6989.9,6987.9,6989.5
202105141951,6988.5,6990.4,6988.2,6989.8,6989.5,6991.4,6989.2,6990.8
202105141952,6989.8,6990.5,6989.1,6990.1,6990.8,6991.5,6990.1,6991.1
202105141953,6990.1,6990.1,6988.5,6989.6,6991.1,6991.1,6989.5,6990.6
202105141954,6989.6,6992.3,6989.6,6991.9,6990.6,6993.3,6990.6,6992.9
202105141955,6991.8,6993.3,6991.8,6992.1,6992.8,6994.3,6992.8,6993.1
202105141956,6992.1,6992.1,6990.5,6991.4,6993.1,6993.1,6991.5,6992.4
202105141957,6991.4,6992.4,6990.2,6992.2,6992.4,6993.4,6991.2,6993.2
202105141958,6992.2,6992.5,6988.4,6988.9,6993.2,6993.5,6989.4,6989.9
202105141959,6988.9,6989.4,6987.1,6987.3,6989.9,6990.4,6988.1,6988.3
202105142000,6987.3,6987.4,6985.6,6987.1,6988.3,6988.4,6986.6,6988.1
202105142001,6987.1,6990.2,6987.1,6990.1,6988.1,6991.2,6988.1,6991.1
202105142002,6990.1,6990.6,6989.2,6989.5,6991.1,6991.6,6990.2,6990.5
202105142003,6989.5,6989.5,6988,6989.2,6990.5,6990.5,6989,6990.2
202105142004,6989.2,6989.9,6989,6989,6990.2,6990.9,6990,6990
202105142005,6989,6989.4,6987.5,6988,6990,6990.4,6988.5,6989
202105142006,6988,6988.5,6984.5,6985.2,6989,6989.5,6985.5,6986.2
202105142007,6985.2,6987.3,6984.5,6986.5,6986.2,6988.3,6985.5,6987.5
202105142008,6986.5,6986.9,6985.2,6986.4,6987.5,6987.9,6986.2,6987.4
202105142009,6986.4,6987.7,6985.6,6986,6987.4,6988.7,6986.6,6987
202105142010,6985.9,6986.4,6984.1,6985.8,6986.9,6987.4,6985.1,6986.8
202105142011,6985.8,6987.8,6985,6987.3,6986.8,6988.8,6986,6988.3
202105142012,6987.3,6987.5,6986.3,6987,6988.3,6988.5,6987.3,6988
202105142013,6987,6988.9,6986.8,6988.5,6988,6989.9,6987.8,6989.5
202105142014,6988.5,6988.8,6987.4,6988.5,6989.5,6989.8,6988.4,6989.5
202105142015,6988.5,6989,6987.7,6988.2,6989.5,6990,6988.7,6989.2
202105142016,6988.2,6988.5,6986.9,6987,6989.2,6989.5,6987.9,6988
202105142017,6987,6988.2,6986.9,6987,6988,6989.2,6987.9,6988
202105142018,6987,6988.5,6987,6987.6,6988,6989.5,6988,6988.6
202105142019,6987.8,6988.6,6986.6,6987.7,6988.8,6989.6,6987.6,6988.7
202105142020,6987.7,6988.9,6987.5,6988,6988.7,6989.9,6988.5,6989
202105142021,6988,6990.4,6988,6990.3,6989,6991.4,6989,6991.3
202105142022,6990.3,6990.9,6989.1,6989.1,6991.3,6991.9,6990.1,6990.1
202105142023,6989,6989.4,6988.3,6988.5,6990,6990.4,6989.3,6989.5
202105142024,6988.5,6989.3,6988,6988.3,6989.5,6990.3,6989,6989.3
202105142025,6988.3,6990.2,6988.3,6989.8,6989.3,6991.2,6989.3,6990.8
202105142026,6989.8,6990.1,6989,6989.4,6990.8,6991.1,6990,6990.4
202105142027,6989.4,6990.3,6989.1,6990.3,6990.4,6991.3,6990.1,6991.3
202105142028,6990.3,6990.3,6988.7,6988.7,6991.3,6991.3,6989.7,6989.7
202105142029,6988.7,6989.7,6988.6,6989.6,6989.7,6990.7,6989.6,6990.6
202105142030,6989.6,6989.7,6988.4,6988.4,6990.6,6990.7,6989.4,6989.4
202105142031,6988.4,6990.1,6988.4,6989.6,6989.4,6991.1,6989.4,6990.6
202105142032,6989.6,6991.4,6989.1,6989.5,6990.6,6992.4,6990.1,6990.5
202105142033,6989.5,6989.6,6987.4,6989.1,6990.5,6990.6,6988.4,6990.1
202105142034,6989.1,6990.5,6988.5,6990.1,6990.1,6991.5,6989.5,6991.1
202105142035,6990.1,6990.9,6989.3,6990.1,6991.1,6991.9,6990.3,6991.1
202105142036,6990.1,6991.6,6990.1,6991.1,6991.1,6992.6,6991.1,6992.1
202105142037,6991.1,6992,6990.6,6990.6,6992.1,6993,6991.6,6991.6
202105142038,6990.6,6991.1,6989.5,6990.4,6991.6,6992.1,6990.5,6991.4
202105142039,6990.4,6991,6989.5,6989.5,6991.4,6992,6990.5,6990.5
202105142040,6989.5,6991.6,6989.5,6991.1,6990.5,6992.6,6990.5,6992.1
202105142041,6991.1,6991.8,6990.6,6991.8,6992.1,6992.8,6991.6,6992.8
202105142042,6991.8,6991.8,6990.4,6990.4,6992.8,6992.8,6991.4,6991.4
202105142043,6990.5,6991.8,6990.5,6991.3,6991.5,6992.8,6991.5,6992.3
202105142044,6991.3,6992,6991.1,6991.4,6992.3,6993,6992.1,6992.4
202105142045,6991.4,6993,6991,6993,6992.4,6994,6992,6994
202105142046,6993,6993,6989.8,6990.5,6994,6994,6990.8,6991.5
202105142047,6990.4,6991.9,6990,6990,6991.4,6992.9,6991,6991
202105142048,6990.1,6991.4,6989.6,6990.7,6991.1,6992.4,6990.6,6991.7
