日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103160830,29651,29652,29643,29648,29663,29663,29653,29655
202103160831,29648,29652,29645,29652,29655,29655,29653,29654
202103160832,29652,29668,29650,29668,29654,29677,29653,29677
202103160833,29668,29669,29664,29665,29677,29677,29669,29673
202103160834,29665,29670,29665,29670,29673,29675,29673,29674
202103160835,29670,29676,29668,29668,29674,29680,29674,29675
202103160836,29668,29668,29665,29667,29675,29675,29669,29674
202103160837,29667,29667,29661,29662,29674,29674,29666,29666
202103160838,29662,29662,29648,29648,29666,29666,29653,29654
202103160839,29648,29650,29635,29646,29654,29657,29638,29653
202103160840,29646,29646,29641,29641,29653,29654,29648,29648
202103160841,29641,29644,29618,29628,29648,29650,29623,29635
202103160842,29628,29635,29623,29632,29634,29640,29632,29639
202103160843,29632,29635,29621,29627,29639,29640,29630,29635
202103160844,29627,29639,29622,29639,29635,29645,29630,29645
202103160845,29645,29645,29618,29630,29646,29646,29628,29638
202103160846,29632,29635,29625,29634,29637,29639,29630,29638
202103160847,29634,29645,29634,29643,29638,29649,29638,29648
202103160848,29643,29643,29588,29591,29648,29648,29598,29600
202103160849,29592,29607,29591,29606,29600,29616,29600,29612
202103160850,29607,29607,29593,29603,29613,29616,29598,29610
202103160851,29603,29603,29594,29602,29610,29610,29601,29609
202103160852,29602,29603,29600,29601,29609,29609,29605,29605
202103160853,29601,29603,29600,29601,29605,29608,29605,29606
202103160854,29601,29601,29594,29597,29606,29606,29600,29602
202103160855,29597,29597,29590,29592,29602,29603,29595,29596
202103160856,29592,29592,29566,29591,29596,29596,29575,29596
202103160857,29591,29595,29585,29592,29596,29599,29592,29595
202103160858,29592,29595,29583,29583,29595,29599,29590,29590
202103160859,29583,29594,29582,29591,29590,29600,29590,29597
202103160900,29592,29615,29585,29602,29598,29619,29590,29606
202103160901,29602,29602,29576,29590,29606,29608,29585,29598
202103160902,29590,29593,29583,29585,29598,29601,29590,29590
202103160903,29585,29590,29575,29582,29590,29596,29580,29589
202103160904,29582,29604,29582,29603,29589,29611,29589,29610
202103160905,29603,29619,29600,29618,29610,29624,29606,29624
202103160906,29618,29618,29605,29614,29623,29623,29610,29618
202103160907,29614,29647,29610,29639,29618,29652,29615,29644
202103160908,29639,29640,29625,29631,29644,29644,29631,29636
202103160909,29631,29632,29612,29624,29637,29637,29616,29628
202103160910,29624,29625,29610,29612,29628,29629,29615,29616
202103160911,29612,29631,29612,29628,29616,29636,29615,29634
202103160912,29629,29640,29612,29640,29634,29644,29618,29644
202103160913,29640,29651,29632,29651,29644,29655,29639,29654
202103160914,29651,29670,29651,29667,29655,29673,29655,29668
202103160915,29666,29675,29662,29666,29669,29680,29666,29671
202103160916,29667,29669,29642,29650,29672,29673,29647,29655
202103160917,29651,29652,29631,29641,29657,29658,29635,29646
202103160918,29641,29651,29635,29651,29646,29654,29639,29654
202103160919,29652,29656,29644,29644,29654,29662,29650,29650
202103160920,29644,29651,29631,29631,29650,29656,29634,29635
202103160921,29631,29644,29629,29639,29635,29648,29634,29643
202103160922,29639,29647,29636,29645,29643,29653,29641,29650
202103160923,29645,29649,29638,29644,29650,29653,29644,29648
202103160924,29645,29660,29644,29660,29648,29664,29648,29663
202103160925,29660,29662,29635,29642,29664,29664,29639,29647
202103160926,29643,29643,29618,29620,29647,29647,29624,29625
202103160927,29620,29635,29612,29634,29625,29639,29618,29638
202103160928,29634,29650,29633,29640,29639,29656,29638,29645
202103160929,29640,29641,29632,29634,29644,29647,29637,29638
202103160930,29634,29653,29634,29646,29638,29658,29638,29652
202103160931,29646,29648,29632,29636,29652,29653,29636,29640
202103160932,29636,29639,29631,29631,29640,29643,29635,29636
202103160933,29631,29632,29615,29619,29636,29636,29619,29623
202103160934,29620,29626,29615,29625,29623,29631,29620,29628
202103160935,29626,29643,29621,29642,29630,29648,29625,29646
202103160936,29642,29650,29641,29641,29647,29653,29645,29647
202103160937,29641,29675,29636,29672,29646,29679,29639,29677
202103160938,29672,29682,29656,29656,29677,29684,29659,29659
202103160939,29656,29666,29652,29652,29659,29669,29655,29657
202103160940,29652,29662,29641,29651,29657,29666,29645,29655
202103160941,29651,29660,29651,29652,29655,29663,29655,29656
202103160942,29652,29661,29642,29645,29656,29664,29649,29649
202103160943,29645,29662,29642,29660,29649,29667,29645,29665
202103160944,29660,29664,29650,29656,29665,29668,29654,29660
