日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109081500,15835.9,15839.2,15831.3,15834.6,15837.6,15841,15834.1,15837.2
202109081501,15834.6,15837.4,15834.6,15836.8,15837.2,15839.6,15837,15838.6
202109081502,15836.8,15840.4,15836.3,15839.5,15838.6,15842.1,15838.6,15842.1
202109081503,15839.5,15839.8,15835.8,15837.4,15842.1,15842.1,15838.3,15840
202109081504,15837.3,15841.6,15835.8,15840.1,15839.9,15843.2,15837.4,15842.8
202109081505,15840.2,15841.4,15840.1,15840.7,15842.9,15844.2,15841.9,15842.4
202109081506,15840.7,15842.6,15840.1,15840.5,15842.4,15844.3,15841.9,15843
202109081507,15840.5,15841.1,15837.3,15837.8,15843,15843.1,15839.5,15839.5
202109081508,15837.8,15837.8,15836.2,15836.6,15839.5,15839.9,15838,15839.1
202109081509,15836.6,15841.7,15836.4,15839.6,15839.1,15843.8,15838.2,15841.3
202109081510,15839.6,15841.1,15837,15839.2,15841.3,15842.8,15838.8,15841
202109081511,15839.2,15841.2,15838.9,15841.1,15841,15843,15840.8,15842.6
202109081512,15841.1,15841.2,15839,15839,15842.6,15842.9,15841.4,15841.5
202109081513,15838.9,15842.8,15838,15842.7,15841.4,15844.3,15839.7,15844.2
202109081514,15842.7,15842.7,15839.8,15841.3,15844.2,15844.2,15841.7,15842.8
202109081515,15841.3,15841.4,15839.1,15839.4,15842.8,15843.1,15841.1,15841.1
202109081516,15840.1,15841.8,15839,15839,15842.1,15843.4,15840.8,15841.5
202109081517,15839,15843.2,15839,15841.5,15841.5,15845,15840.7,15844
202109081518,15841.5,15841.7,15839,15839.2,15844,15844,15840.8,15841.7
202109081519,15839.2,15839.6,15838.4,15838.8,15841.3,15841.8,15840.6,15840.8
202109081520,15838.8,15839.3,15837,15838.2,15840.8,15840.8,15839,15840.2
202109081521,15838.2,15838.6,15837,15838.6,15840.2,15840.2,15839,15840.2
202109081522,15838.6,15838.6,15836.4,15836.9,15840.2,15840.2,15838.6,15838.9
202109081523,15836.9,15838.2,15835,15838.1,15838.9,15840,15836.7,15839.6
202109081524,15838.2,15838.3,15835.2,15836.2,15839.7,15839.8,15837,15838
202109081525,15836.9,15839.7,15836.1,15839.2,15838.7,15841.3,15838,15840.7
202109081526,15839.3,15839.3,15837.8,15838,15840.8,15840.8,15839.5,15840
202109081527,15838,15838.3,15836.9,15838.3,15840,15840.1,15838.6,15839.8
202109081528,15838.3,15838.6,15837,15837,15839.8,15840.2,15838.8,15838.8
202109081529,15837,15837,15833.8,15833.9,15838.8,15838.8,15835.4,15835.6
202109081530,15833.9,15835.8,15833,15833,15835.6,15837.6,15834.8,15834.8
202109081531,15833,15834.7,15832.2,15833.3,15834.8,15836.2,15833.8,15834.8
202109081532,15833.2,15833.3,15829.7,15830.2,15834.7,15835.3,15831.8,15832
202109081533,15830.2,15830.6,15829,15829.6,15832,15832.5,15830.8,15831.2
202109081534,15829.6,15830.6,15827.8,15827.8,15831.2,15832.2,15829.6,15829.8
202109081535,15827.9,15828.3,15825.9,15826,15829.9,15829.9,15827,15827
202109081536,15826,15826,15822.9,15822.9,15827,15827.2,15824.6,15824.6
202109081537,15822.9,15824.3,15819.8,15821.8,15824.6,15825.8,15821.4,15823.5
202109081538,15821.8,15822.2,15818.5,15819.8,15823.5,15823.8,15821,15821.5
202109081539,15819.4,15821.5,15818,15818.1,15821.1,15823.2,15819.6,15819.6
202109081540,15818.2,15821.9,15817.7,15821.3,15819.7,15823.6,15819.4,15822.8
202109081541,15821.3,15821.9,15817.4,15817.4,15822.8,15823.6,15819.9,15819.9
202109081542,15817.5,15817.5,15812,15815.2,15820,15820,15813.8,15817.3
202109081543,15815.2,15815.8,15809.2,15811.9,15817.3,15817.9,15810.7,15813.5
202109081544,15812,15816.9,15812,15815.8,15813.6,15818.6,15813.6,15817.3
202109081545,15815.8,15817.5,15809,15809.6,15817.3,15819.2,15810.7,15811.3
202109081546,15809.6,15809.6,15807,15808,15811.3,15811.3,15809,15809.8
202109081547,15808,15809.4,15806,15807,15809.8,15811.2,15807.7,15808.7
202109081548,15807,15807.4,15805.5,15807.1,15808.7,15809.5,15807.6,15809.1
202109081549,15807.2,15807.3,15803.3,15804.4,15809.2,15809.2,15805,15806.1
202109081550,15804.4,15805.1,15803,15803,15806.1,15806.8,15804.6,15804.8
202109081551,15803,15805.2,15801,15801.3,15804.8,15807,15802.7,15802.8
202109081552,15801.3,15806.1,15800.2,15802.4,15802.8,15808.1,15802,15804.1
202109081553,15802.4,15803.7,15801,15802.3,15804.1,15805.4,15802.8,15804.1
202109081554,15802.2,15804.4,15801,15803.2,15804,15806.1,15802.8,15805
202109081555,15803.2,15805.4,15801,15802.7,15805,15807.3,15802.8,15805.2
202109081556,15802.8,15803,15791.6,15797.6,15805.3,15805.3,15793.7,15799.2
202109081557,15797.6,15800.9,15797.6,15799.7,15799.2,15802.6,15799.2,15801.3
202109081558,15799.7,15800.4,15796.4,15799.9,15801.3,15802.1,15798.1,15801.9
202109081559,15800.1,15800.3,15790,15792.5,15802.1,15802.3,15791.8,15794.2
202109081600,15792.5,15792.5,15732.2,15754.2,15794.2,15794.2,15734,15756
202109081601,15754.2,15754.2,15704.6,15706.4,15756,15756,15706.3,15708.1
202109081602,15705,15715.2,15695,15697.2,15707,15717.1,15696,15699
202109081603,15697.2,15697.9,15674.6,15680.9,15699,15699.8,15676.1,15683.4
202109081604,15680.9,15690.3,15670.2,15675.2,15683.4,15692.1,15672,15677
202109081605,15675.2,15675.2,15647.4,15652.4,15677,15677,15649.2,15655
202109081606,15652.4,15662.8,15635.9,15662.8,15655,15664.5,15637.7,15664.5
202109081607,15662.8,15676.9,15653.6,15669,15664.5,15678.9,15655.6,15671.6
202109081608,15667.3,15668.2,15656,15658.9,15669.1,15670.1,15657.8,15660.7
202109081609,15658.2,15665.3,15654.4,15662.2,15660,15667.3,15656.1,15664
202109081610,15662.2,15668.2,15640.9,15659.9,15664,15670,15642.7,15661.9
202109081611,15659.9,15670,15650.9,15661.9,15661.9,15671.8,15652.7,15663.6
202109081612,15661.9,15664.5,15651.9,15660.2,15663.6,15666.2,15653.6,15662
202109081613,15660.2,15662.2,15654.9,15658.2,15662,15664,15656.7,15660
202109081614,15658.2,15662.3,15652.6,15661.9,15660,15664.1,15654.2,15663.9
202109081615,15661.9,15661.9,15645.4,15646.9,15663.9,15663.9,15647.8,15648.5
202109081616,15646.9,15665.3,15645.2,15665.3,15648.5,15667,15647,15666.8
202109081617,15666,15680.8,15666,15679.7,15667.8,15682.4,15667.6,15681.3
202109081618,15680.3,15688.4,15678.8,15687.2,15682.4,15690,15680.8,15689
202109081619,15687.2,15693.4,15683,15692.7,15689,15695.1,15684.7,15694.4
202109081620,15694.5,15694.5,15656.2,15656.9,15696.1,15696.1,15658.3,15658.9
202109081621,15656.9,15665.6,15645.8,15663.6,15658.9,15667.2,15647.5,15665.2
202109081622,15663.6,15663.6,15650.7,15659.1,15665.2,15665.2,15652.4,15661.1
202109081623,15659.1,15659.1,15648.1,15655.9,15661.1,15661.1,15650.1,15657.9
202109081624,15655.9,15658.7,15650.1,15655.2,15657.9,15660.2,15652.1,15657
202109081625,15655.2,15655.2,15624.9,15629.2,15657,15657,15626.5,15631
202109081626,15629.2,15641.2,15628.9,15632.9,15631,15643,15630.9,15634.6
202109081627,15633.1,15646.3,15630,15646,15635.6,15648,15631.8,15647.8
202109081628,15646,15657.7,15646,15656.2,15647.8,15659.8,15647.8,15658
202109081629,15656.2,15658,15646.1,15650.9,15658,15659.7,15648,15652.6
202109081630,15650.9,15650.9,15630.8,15644.8,15652.6,15652.6,15632.4,15646.5
202109081631,15645,15650,15626.8,15629,15646.7,15651.8,15628.4,15630.7
202109081632,15629,15632.3,15616.9,15629.4,15630.7,15634,15618.6,15631.1
202109081633,15628.7,15648.2,15627.3,15648.2,15630.2,15650,15629,15650
202109081634,15648.2,15654.6,15641,15642.9,15650,15656.2,15642.8,15644.9
202109081635,15642.9,15653.4,15636.9,15650,15644.9,15655.1,15638.6,15651.8
202109081636,15650,15661.2,15649,15659,15651.8,15663,15650.8,15660.8
202109081637,15659,15659,15644.7,15645.2,15660.8,15660.8,15646.3,15647
202109081638,15645.2,15656.2,15645.2,15653.2,15647,15658,15647,15655
202109081639,15653.2,15665.8,15653,15658.5,15654.7,15667.5,15654.7,15660.2
202109081640,15658.5,15663.9,15648.2,15654.3,15660.2,15665.6,15650,15656
202109081641,15654.3,15654.3,15643.9,15645.1,15656,15656,15645.6,15646.1
202109081642,15646,15651.4,15641.5,15643,15647.8,15653.1,15643.2,15644.8
202109081643,15643,15652.3,15641.2,15652,15644.8,15653.8,15642.7,15653.8
202109081644,15652,15665,15650.9,15662.2,15653.8,15666.8,15652.6,15664
202109081645,15662.2,15662.2,15649.8,15652.2,15664,15664,15651.8,15654
202109081646,15652.2,15652.2,15637,15647,15654,15654,15638.8,15648.8
202109081647,15647,15651.2,15643.4,15646.1,15648.8,15653,15645.1,15648.6
202109081648,15646.1,15649.1,15640,15644.4,15648.6,15650.6,15641.8,15646.1
202109081649,15644.4,15651,15640.9,15650.7,15646.1,15652.8,15642.6,15652.4
202109081650,15650.7,15653.2,15640,15640.1,15652.4,15655.1,15641.8,15642.1
202109081651,15640.1,15648.4,15636.7,15644.2,15642.1,15650.2,15638.3,15646
202109081652,15644.2,15644.2,15632.5,15635.2,15646,15646,15634.2,15637.2
202109081653,15635.2,15646.4,15635.2,15645,15637.2,15648,15637.2,15646.8
202109081654,15645.6,15651.3,15645.6,15648.9,15647.3,15652.8,15647.3,15650.6
202109081655,15649,15652.8,15626.2,15626.2,15650.7,15654.3,15627.8,15628.7
202109081656,15626.2,15638.8,15625.5,15634.3,15628.7,15640.5,15627.2,15636
202109081657,15634.3,15635.4,15629.9,15630.2,15636,15637.1,15631.6,15632
202109081658,15630.2,15639.8,15630.2,15638.6,15632,15641.5,15632,15640.3
202109081659,15638.6,15641.3,15631.2,15638.2,15640.3,15643,15633,15640
202109081700,15638.2,15638.2,15629.9,15632.2,15640,15640,15631.5,15634
202109081701,15632.2,15632.2,15621.9,15626.2,15634,15634,15623.6,15628
202109081702,15626.2,15631.2,15623,15631.2,15628,15633,15624.8,15633
202109081703,15631.2,15635.9,15627.2,15635,15633,15637.6,15629,15636.8
202109081704,15635,15650.4,15635,15640,15636.8,15652.1,15636.8,15641.8
202109081705,15640,15645.1,15633,15634.1,15641.8,15646.7,15634.7,15635.6
202109081706,15635,15638.4,15634,15634,15636.7,15640.1,15635.6,15635.8
202109081707,15634,15636.2,15629,15629.6,15635.8,15638,15630.8,15631.2
202109081708,15629.6,15630.9,15605.1,15606.3,15631.2,15632.6,15606.4,15608
202109081709,15606.3,15618.9,15606.3,15614.2,15608,15620.6,15608,15615.7
202109081710,15614.2,15615.9,15603.9,15604.5,15615.7,15617.9,15605.6,15606.1
202109081711,15604.5,15612.3,15604.5,15611.2,15606.1,15613.8,15606.1,15613
202109081712,15611.2,15612.2,15603.8,15604.4,15613,15614.1,15605.3,15606
202109081713,15604.2,15614.6,15603.6,15612.3,15606,15616.2,15605,15613.8
202109081714,15612.3,15613,15606.2,15606.2,15613.8,15614.8,15608,15608.2
202109081715,15606.2,15607,15603.9,15605,15608.2,15608.8,15605.1,15606.7
202109081716,15605,15606.6,15600.1,15604.6,15606.7,15608.2,15601.9,15606.2
202109081717,15604.6,15605.7,15600.1,15601.8,15606.2,15607.3,15601.9,15603.4
202109081718,15601.8,15607.8,15600.3,15604.4,15603.4,15609.4,15602,15606.1
202109081719,15604.4,15605.3,15602.3,15605,15606.1,15607,15604,15606.8
202109081720,15605,15605.3,15597.7,15605.3,15606.8,15607,15599.2,15607
202109081721,15605.4,15605.4,15595.2,15601,15607.1,15607.1,15597,15602.7
202109081722,15601,15609.3,15599.3,15609.2,15602.7,15611,15600.8,15611
202109081723,15609.2,15609.2,15600.3,15606.3,15611,15611,15602,15608
