日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109221500,4086,4092.7,4086,4092.7,4088,4094.7,4088,4094.7
202109221501,4092.7,4094.6,4092.4,4094.6,4094.7,4096.6,4094.4,4096.6
202109221502,4094.7,4095.1,4091.7,4092.2,4096.7,4097.1,4093.7,4094.2
202109221503,4092.2,4092.2,4090.4,4090.7,4094.2,4094.2,4092.4,4092.7
202109221504,4090.8,4091.6,4088.8,4088.8,4092.8,4093.6,4090.8,4090.8
202109221505,4088.8,4089.1,4087.4,4088.1,4090.8,4091.1,4089.4,4090.1
202109221506,4088.1,4089.3,4088.1,4089.3,4090.1,4091.3,4090.1,4091.3
202109221507,4089.3,4091.3,4088.9,4090.5,4091.3,4093.3,4090.9,4092.5
202109221508,4090.5,4092.5,4090.5,4091.8,4092.5,4094.5,4092.5,4093.8
202109221509,4091.8,4091.8,4090.4,4090.5,4093.8,4093.8,4092.4,4092.5
202109221510,4090.5,4090.5,4089.7,4090.3,4092.5,4092.5,4091.7,4092.3
202109221511,4090.3,4091.8,4090.2,4091.8,4092.3,4093.8,4092.2,4093.8
202109221512,4091.8,4093.6,4091.7,4093.2,4093.8,4095.6,4093.7,4095.2
202109221513,4093.2,4094,4092.1,4094,4095.2,4096,4094.1,4096
202109221514,4094,4095.9,4094,4095.3,4096,4097.9,4096,4097.3
202109221515,4095.3,4095.7,4095.2,4095.4,4097.3,4097.7,4097.2,4097.4
202109221516,4095.4,4097.7,4095.3,4097.7,4097.4,4099.7,4097.3,4099.7
202109221517,4097.7,4098.8,4097.7,4098.7,4099.7,4100.8,4099.7,4100.7
202109221518,4098.7,4099,4097.4,4098.1,4100.7,4101,4099.4,4100.1
202109221519,4098.2,4099.5,4097.4,4099.5,4100.2,4101.5,4099.4,4101.5
202109221520,4099.5,4100.5,4098.7,4099,4101.5,4102.5,4100.7,4101
202109221521,4099,4101.8,4098.8,4100.5,4101,4103.8,4100.8,4102.5
202109221522,4100.5,4100.6,4098.1,4098.3,4102.5,4102.6,4100.1,4100.3
202109221523,4098.2,4099.8,4098.2,4099.3,4100.2,4101.8,4100.2,4101.3
202109221524,4099.3,4099.4,4097.9,4098.8,4101.3,4101.4,4099.9,4100.8
202109221525,4098.8,4099.3,4097.5,4099.3,4100.8,4101.3,4099.5,4101.3
202109221526,4099.3,4099.6,4098.9,4099.2,4101.3,4101.6,4100.9,4101.2
202109221527,4099.2,4100,4098.1,4098.2,4101.2,4102,4100.1,4100.2
202109221528,4098.2,4098.2,4096.6,4096.7,4100.2,4100.2,4098.6,4098.7
202109221529,4096.7,4096.8,4096.2,4096.5,4098.7,4098.8,4098.2,4098.5
202109221530,4096.5,4098,4095.2,4098,4098.5,4100,4097.2,4100
202109221531,4098,4098,4096.8,4097.2,4100,4100,4098.8,4099.2
202109221532,4097.2,4098.8,4097,4098.8,4099.2,4100.8,4099,4100.8
202109221533,4098.8,4101.5,4098.5,4101.1,4100.8,4103.5,4100.5,4103.1
202109221534,4101.1,4101.9,4100.5,4101.9,4103.1,4103.9,4102.5,4103.9
202109221535,4101.9,4103.1,4101.6,4102.6,4103.9,4105.1,4103.6,4104.6
202109221536,4102.6,4104.7,4102.5,4104.5,4104.6,4106.7,4104.5,4106.5
202109221537,4104.5,4105,4103.9,4104.2,4106.5,4107,4105.9,4106.2
202109221538,4104.2,4105.8,4104,4105.4,4106.2,4107.8,4106,4107.4
202109221539,4105.4,4105.8,4102.8,4103.6,4107.4,4107.8,4104.8,4105.6
202109221540,4103.6,4105,4102.7,4103.3,4105.6,4107,4104.7,4105.3
202109221541,4103.3,4103.3,4101,4101.5,4105.3,4105.3,4103,4103.5
202109221542,4101.5,4102,4100.1,4100.1,4103.5,4104,4102.1,4102.1
202109221543,4100.1,4101.7,4100.1,4101.3,4102.1,4103.7,4102.1,4103.3
202109221544,4101.3,4101.8,4100.9,4101.8,4103.3,4103.8,4102.9,4103.8
202109221545,4101.8,4102.1,4099.4,4099.4,4103.8,4104.1,4101.4,4101.4
202109221546,4099.4,4103.4,4098.7,4103.1,4101.4,4105.4,4100.7,4105.1
202109221547,4103,4105.8,4103,4104.9,4105,4107.8,4105,4106.9
202109221548,4104.9,4107.4,4104.5,4107.2,4106.9,4109.4,4106.5,4109.2
202109221549,4107.2,4108.5,4106.8,4108.2,4109.2,4110.5,4108.8,4110.2
202109221550,4108.2,4108.5,4106.9,4107.1,4110.2,4110.5,4108.9,4109.1
202109221551,4107.1,4107.1,4105.2,4105.6,4109.1,4109.1,4107.2,4107.6
202109221552,4105.6,4106.4,4105.1,4106,4107.6,4108.4,4107.1,4108
202109221553,4106.1,4106.7,4105.4,4106.4,4108.1,4108.7,4107.4,4108.4
202109221554,4106.4,4106.4,4104.4,4104.6,4108.4,4108.4,4106.4,4106.6
202109221555,4104.6,4105.2,4103.2,4103.2,4106.6,4107.2,4105.2,4105.2
202109221556,4103.2,4105.9,4103,4105.1,4105.2,4107.9,4105,4107.1
