日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202009111015,15155,15169,15153,15169,15160,15174,15159,15174
202009111016,15169,15180,15164,15169,15174,15185,15169,15174
202009111017,15168,15170,15159,15170,15173,15175,15164,15175
202009111018,15170,15170,15159,15163,15175,15175,15164,15168
202009111019,15163,15167,15162,15166,15168,15174,15167,15171
202009111020,15166,15168,15156,15157,15171,15174,15162,15162
202009111021,15157,15158,15151,15153,15162,15163,15156,15158
202009111022,15153,15153,15146,15153,15158,15158,15151,15158
202009111023,15153,15154,15146,15147,15158,15159,15151,15152
202009111024,15146,15153,15141,15150,15151,15158,15147,15155
202009111025,15150,15158,15149,15157,15155,15164,15154,15163
202009111026,15157,15161,15151,15154,15163,15166,15158,15159
202009111027,15154,15156,15152,15153,15161,15161,15157,15158
202009111028,15153,15155,15147,15155,15158,15161,15152,15160
202009111029,15155,15185,15155,15176,15160,15190,15160,15181
202009111030,15176,15219,15176,15203,15181,15224,15181,15208
202009111031,15203,15212,15181,15192,15208,15217,15187,15197
202009111032,15192,15211,15183,15208,15197,15216,15188,15213
202009111033,15207,15241,15207,15234,15213,15246,15213,15239
202009111034,15234,15244,15224,15236,15239,15249,15229,15241
202009111035,15236,15246,15229,15238,15241,15251,15234,15243
202009111036,15237,15240,15217,15222,15242,15245,15222,15227
202009111037,15222,15222,15190,15197,15227,15227,15195,15202
202009111038,15197,15198,15180,15191,15202,15203,15185,15196
202009111039,15191,15197,15178,15192,15196,15203,15183,15197
202009111040,15192,15192,15177,15180,15197,15197,15182,15185
202009111041,15180,15193,15180,15187,15185,15198,15185,15193
202009111042,15187,15196,15174,15195,15192,15201,15179,15200
202009111043,15195,15196,15174,15177,15200,15201,15179,15182
202009111044,15177,15177,15154,15156,15182,15182,15159,15161
202009111045,15156,15156,15118,15128,15161,15161,15123,15133
202009111046,15128,15135,15124,15124,15133,15140,15129,15129
202009111047,15124,15141,15115,15123,15129,15146,15120,15128
202009111048,15124,15124,15110,15115,15129,15129,15115,15120
202009111049,15116,15141,15115,15141,15121,15146,15120,15146
202009111050,15141,15147,15134,15145,15146,15152,15139,15150
202009111051,15145,15148,15129,15139,15150,15153,15134,15144
202009111052,15139,15147,15135,15145,15144,15152,15140,15150
202009111053,15145,15150,15139,15148,15150,15155,15145,15153
202009111054,15148,15153,15142,15147,15153,15158,15147,15152
202009111055,15147,15171,15144,15165,15152,15176,15150,15170
202009111056,15165,15165,15153,15155,15170,15171,15158,15160
202009111057,15155,15173,15152,15172,15160,15178,15158,15177
202009111058,15172,15172,15157,15165,15177,15178,15163,15170
202009111059,15165,15182,15165,15176,15170,15187,15170,15181
202009111100,15175,15191,15169,15187,15180,15196,15174,15193
202009111101,15188,15190,15162,15167,15193,15195,15167,15172
202009111102,15167,15173,15161,15167,15172,15178,15167,15172
202009111103,15167,15181,15166,15180,15172,15186,15171,15185
202009111104,15179,15185,15173,15175,15186,15190,15178,15180
202009111105,15175,15197,15175,15197,15180,15202,15180,15202
202009111106,15197,15206,15196,15197,15202,15211,15201,15203
202009111107,15197,15198,15182,15187,15202,15204,15187,15193
202009111108,15187,15192,15180,15180,15193,15198,15185,15185
202009111109,15180,15198,15179,15195,15185,15203,15185,15200
202009111110,15192,15211,15192,15209,15198,15216,15198,15216
202009111111,15209,15212,15186,15189,15216,15218,15191,15194
202009111112,15189,15190,15175,15178,15194,15195,15180,15183
202009111113,15178,15191,15178,15188,15183,15196,15183,15193
202009111114,15189,15190,15179,15183,15194,15195,15184,15188
202009111115,15183,15190,15177,15185,15188,15195,15182,15190
202009111116,15185,15185,15174,15174,15190,15190,15179,15179
202009111117,15174,15182,15173,15182,15179,15187,15178,15187
202009111118,15182,15194,15182,15187,15187,15201,15187,15192
202009111119,15187,15190,15177,15188,15193,15195,15183,15193
202009111120,15188,15199,15188,15199,15193,15204,15193,15204
202009111121,15199,15201,15181,15182,15204,15206,15186,15187
202009111122,15181,15184,15167,15175,15186,15189,15172,15180
202009111123,15175,15176,15170,15173,15180,15181,15175,15178
202009111124,15173,15175,15164,15165,15178,15180,15169,15170
202009111125,15165,15173,15165,15165,15170,15179,15170,15170
202009111126,15165,15175,15164,15173,15170,15180,15169,15178
202009111127,15173,15182,15168,15180,15178,15187,15173,15185
202009111128,15180,15187,15180,15185,15185,15192,15185,15190
202009111129,15185,15185,15176,15181,15190,15190,15182,15186
202009111130,15180,15190,15178,15190,15185,15195,15183,15195
202009111131,15190,15205,15190,15204,15195,15210,15195,15209
202009111132,15204,15209,15202,15205,15209,15214,15207,15210
202009111133,15205,15206,15194,15204,15210,15211,15200,15209
202009111134,15204,15210,15204,15209,15209,15215,15209,15214
202009111135,15209,15213,15208,15212,15214,15219,15213,15217
202009111136,15212,15212,15194,15196,15217,15217,15199,15204
202009111137,15196,15197,15184,15188,15204,15204,15190,15193
202009111138,15188,15190,15180,15190,15193,15195,15185,15195
202009111139,15190,15190,15177,15186,15195,15195,15182,15191
202009111140,15186,15190,15182,15183,15191,15195,15188,15188
202009111141,15182,15187,15179,15184,15187,15193,15184,15189
202009111142,15184,15199,15183,15196,15189,15204,15188,15201
202009111143,15197,15197,15185,15191,15202,15202,15190,15196
202009111144,15192,15210,15189,15208,15197,15216,15194,15213
202009111145,15209,15210,15191,15192,15214,15216,15196,15198
202009111146,15192,15197,15185,15189,15198,15202,15190,15194
202009111147,15188,15195,15185,15187,15193,15200,15190,15192
202009111148,15187,15187,15174,15177,15192,15192,15180,15182
