日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112170830,28732,28752,28727,28746,28743,28760,28735,28755
202112170831,28746,28767,28744,28765,28755,28774,28752,28772
202112170832,28765,28779,28761,28769,28772,28785,28768,28775
202112170833,28769,28776,28764,28775,28775,28782,28770,28781
202112170834,28775,28791,28775,28790,28781,28797,28781,28797
202112170835,28790,28825,28790,28803,28797,28830,28795,28809
202112170836,28803,28810,28786,28786,28809,28816,28795,28797
202112170837,28786,28805,28786,28801,28797,28813,28794,28812
202112170838,28801,28806,28801,28805,28812,28815,28809,28810
202112170839,28805,28814,28797,28804,28810,28822,28809,28815
202112170840,28804,28810,28793,28798,28815,28815,28804,28804
202112170841,28798,28801,28782,28785,28804,28809,28789,28790
202112170842,28785,28785,28775,28780,28790,28792,28781,28792
202112170843,28780,28782,28770,28770,28792,28793,28776,28776
202112170844,28770,28773,28746,28747,28776,28779,28752,28754
202112170845,28750,28794,28750,28794,28751,28798,28751,28798
202112170846,28793,28794,28774,28785,28798,28803,28782,28791
202112170847,28786,28789,28771,28779,28791,28796,28778,28784
202112170848,28780,28780,28761,28762,28784,28784,28767,28768
202112170849,28762,28769,28761,28762,28768,28774,28765,28766
202112170850,28762,28764,28751,28758,28766,28769,28757,28766
202112170851,28758,28762,28752,28762,28766,28769,28756,28769
202112170852,28763,28763,28747,28750,28769,28769,28751,28758
202112170853,28750,28754,28749,28752,28758,28761,28756,28759
202112170854,28752,28758,28752,28754,28759,28765,28757,28761
202112170855,28754,28764,28746,28748,28761,28768,28752,28755
202112170856,28748,28749,28741,28742,28755,28757,28745,28746
202112170857,28742,28742,28725,28732,28746,28746,28730,28740
202112170858,28732,28744,28731,28742,28739,28749,28736,28749
202112170859,28743,28759,28738,28759,28749,28764,28745,28763
202112170900,28757,28790,28745,28784,28764,28793,28749,28790
202112170901,28784,28793,28753,28793,28790,28799,28759,28799
202112170902,28792,28813,28787,28801,28798,28818,28796,28810
202112170903,28801,28809,28784,28791,28810,28815,28792,28799
202112170904,28791,28799,28775,28778,28799,28804,28780,28786
202112170905,28779,28810,28761,28766,28786,28815,28765,28774
202112170906,28765,28794,28765,28789,28775,28798,28774,28795
202112170907,28793,28826,28793,28825,28797,28833,28797,28831
202112170908,28825,28849,28816,28821,28831,28853,28820,28827
202112170909,28821,28843,28811,28836,28827,28848,28817,28841
202112170910,28836,28844,28822,28839,28841,28848,28829,28845
202112170911,28839,28841,28822,28822,28845,28846,28826,28827
202112170912,28822,28841,28812,28836,28827,28845,28816,28842
202112170913,28836,28841,28812,28813,28841,28845,28817,28819
202112170914,28813,28821,28811,28817,28819,28825,28816,28822
202112170915,28817,28826,28801,28821,28822,28830,28805,28826
202112170916,28822,28839,28797,28798,28827,28843,28799,28804
202112170917,28798,28801,28792,28797,28804,28805,28797,28801
202112170918,28797,28797,28761,28765,28801,28801,28765,28772
202112170919,28765,28780,28754,28759,28772,28786,28759,28763
202112170920,28759,28787,28758,28785,28763,28792,28763,28791
202112170921,28785,28790,28765,28775,28791,28793,28769,28779
202112170922,28775,28782,28769,28772,28779,28787,28774,28776
202112170923,28772,28799,28772,28790,28776,28803,28776,28795
202112170924,28789,28796,28787,28788,28795,28800,28790,28793
202112170925,28787,28794,28782,28783,28793,28798,28786,28789
202112170926,28783,28799,28782,28790,28789,28804,28786,28795
202112170927,28790,28790,28775,28775,28795,28795,28779,28779
202112170928,28775,28776,28761,28776,28779,28781,28766,28781
202112170929,28776,28780,28770,28774,28781,28784,28775,28779
202112170930,28772,28800,28767,28795,28777,28805,28770,28800
202112170931,28795,28795,28781,28788,28800,28800,28785,28793
202112170932,28788,28788,28773,28779,28793,28793,28778,28783
202112170933,28778,28790,28772,28780,28783,28795,28776,28786
202112170934,28780,28782,28767,28775,28786,28788,28771,28780
202112170935,28775,28775,28758,28770,28780,28781,28763,28775
202112170936,28770,28776,28768,28770,28775,28779,28773,28773
202112170937,28770,28772,28757,28758,28773,28776,28761,28761
202112170938,28758,28775,28758,28771,28761,28780,28761,28775
202112170939,28771,28777,28762,28764,28775,28781,28766,28770
202112170940,28766,28770,28766,28769,28771,28774,28770,28773
202112170941,28769,28769,28752,28758,28773,28774,28756,28764
202112170942,28758,28760,28753,28756,28764,28764,28756,28761
202112170943,28756,28772,28751,28769,28761,28776,28756,28773
202112170944,28769,28770,28762,28762,28774,28774,28766,28766
202112170945,28762,28767,28757,28759,28766,28771,28761,28763
202112170946,28761,28765,28760,28762,28765,28769,28763,28766
202112170947,28762,28777,28762,28775,28766,28782,28765,28778
202112170948,28772,28776,28766,28772,28776,28780,28770,28775
202112170949,28772,28774,28771,28772,28775,28778,28774,28777
202112170950,28772,28786,28772,28784,28777,28789,28776,28788
202112170951,28786,28792,28784,28792,28788,28794,28788,28794
202112170952,28792,28792,28784,28791,28794,28794,28788,28793
202112170953,28791,28803,28788,28797,28793,28807,28793,28799
202112170954,28797,28797,28779,28779,28799,28800,28783,28783
202112170955,28777,28788,28775,28788,28784,28793,28779,28793
202112170956,28788,28798,28784,28797,28793,28803,28788,28801
202112170957,28797,28797,28780,28780,28801,28801,28783,28784
202112170958,28780,28781,28761,28762,28784,28785,28764,28766
202112170959,28762,28767,28761,28761,28766,28771,28765,28767
202112171000,28761,28771,28756,28770,28767,28775,28761,28774
202112171001,28770,28771,28765,28767,28774,28774,28768,28771
