日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201810090830,23616,23616,23590,23598,23619,23620,23593,23605
201810090831,23598,23602,23586,23586,23605,23605,23590,23590
201810090832,23586,23587,23583,23587,23590,23591,23588,23589
201810090833,23587,23587,23585,23586,23589,23592,23588,23589
201810090834,23586,23586,23580,23581,23589,23590,23583,23583
201810090835,23581,23581,23575,23576,23583,23585,23578,23581
201810090836,23576,23577,23576,23576,23581,23581,23578,23578
201810090837,23576,23577,23576,23576,23578,23578,23578,23578
201810090838,23576,23576,23561,23561,23578,23578,23567,23567
201810090839,23561,23570,23560,23568,23567,23575,23563,23574
201810090840,23568,23568,23565,23567,23574,23574,23569,23569
201810090841,23567,23567,23556,23558,23569,23570,23561,23565
201810090842,23558,23559,23550,23551,23565,23565,23553,23553
201810090843,23551,23565,23551,23561,23553,23569,23553,23568
201810090844,23561,23562,23555,23556,23566,23568,23558,23561
201810090845,23545,23565,23545,23553,23546,23574,23546,23559
201810090846,23553,23557,23551,23554,23559,23560,23554,23559
201810090847,23554,23557,23554,23556,23559,23562,23558,23560
201810090848,23556,23557,23553,23553,23560,23562,23557,23559
201810090849,23553,23554,23552,23552,23559,23559,23555,23555
201810090850,23552,23552,23541,23541,23555,23556,23543,23543
201810090851,23541,23541,23534,23535,23543,23544,23538,23538
201810090852,23536,23537,23532,23536,23538,23539,23537,23538
201810090853,23536,23546,23536,23546,23538,23549,23538,23548
201810090854,23546,23546,23541,23545,23548,23549,23546,23549
201810090855,23545,23546,23536,23536,23549,23549,23538,23538
201810090856,23536,23542,23536,23541,23538,23546,23538,23545
201810090857,23542,23542,23541,23542,23544,23545,23543,23544
201810090858,23542,23547,23542,23546,23544,23552,23544,23552
201810090859,23546,23557,23546,23547,23552,23558,23549,23551
201810090900,23548,23552,23534,23547,23551,23555,23539,23549
201810090901,23546,23547,23526,23527,23550,23550,23530,23530
201810090902,23527,23527,23510,23511,23530,23530,23513,23513
201810090903,23511,23515,23511,23512,23513,23519,23513,23516
201810090904,23512,23527,23507,23526,23515,23529,23511,23528
201810090905,23526,23551,23524,23547,23528,23554,23528,23552
201810090906,23548,23564,23547,23561,23553,23568,23551,23564
201810090907,23557,23557,23549,23557,23560,23561,23553,23559
201810090908,23557,23562,23550,23562,23559,23567,23553,23565
201810090909,23561,23562,23538,23538,23566,23566,23543,23543
201810090910,23539,23544,23531,23532,23544,23549,23533,23534
201810090911,23532,23532,23516,23516,23534,23534,23518,23518
201810090912,23514,23516,23506,23507,23519,23519,23508,23509
201810090913,23507,23507,23496,23502,23509,23509,23498,23503
201810090914,23502,23522,23496,23522,23504,23526,23498,23523
201810090915,23521,23525,23509,23515,23523,23529,23513,23519
201810090916,23515,23516,23496,23501,23519,23519,23499,23507
201810090917,23501,23507,23497,23506,23507,23510,23499,23508
201810090918,23506,23517,23505,23507,23508,23521,23508,23509
201810090919,23507,23507,23491,23502,23508,23509,23493,23503
201810090920,23501,23527,23501,23527,23503,23530,23503,23530
201810090921,23527,23535,23510,23516,23530,23539,23513,23520
201810090922,23516,23532,23516,23532,23520,23535,23520,23534
201810090923,23532,23532,23519,23519,23534,23534,23523,23524
201810090924,23519,23526,23514,23514,23524,23529,23518,23518
201810090925,23511,23516,23508,23511,23518,23519,23513,23513
201810090926,23511,23511,23481,23486,23513,23514,23485,23488
201810090927,23486,23487,23475,23475,23488,23489,23479,23479
201810090928,23475,23479,23471,23471,23479,23484,23476,23476
201810090929,23471,23497,23471,23495,23476,23502,23476,23498
201810090930,23496,23499,23481,23481,23498,23503,23483,23483
201810090931,23482,23497,23476,23496,23484,23502,23478,23500
201810090932,23496,23504,23491,23491,23502,23508,23493,23495
201810090933,23491,23497,23491,23492,23495,23500,23493,23495
201810090934,23492,23511,23491,23511,23495,23514,23493,23514
201810090935,23511,23511,23495,23506,23514,23514,23498,23509
201810090936,23506,23518,23502,23505,23509,23523,23505,23508
201810090937,23505,23507,23488,23491,23508,23509,23493,23494
201810090938,23491,23492,23486,23492,23493,23494,23489,23493
201810090939,23492,23492,23481,23487,23493,23494,23485,23489
201810090940,23485,23487,23471,23476,23489,23492,23477,23479
201810090941,23476,23484,23476,23481,23479,23489,23479,23487
201810090942,23481,23486,23481,23481,23486,23489,23483,23483
201810090943,23481,23486,23477,23486,23483,23489,23479,23488
201810090944,23486,23497,23485,23493,23488,23500,23488,23499
201810090945,23492,23496,23486,23487,23496,23498,23489,23489
201810090946,23487,23494,23482,23492,23489,23498,23486,23495
201810090947,23493,23496,23490,23491,23497,23499,23493,23493
201810090948,23491,23495,23488,23494,23493,23499,23492,23499
201810090949,23494,23502,23491,23497,23499,23506,23494,23499
201810090950,23497,23502,23496,23496,23499,23507,23499,23500
201810090951,23496,23515,23496,23507,23500,23518,23499,23512
201810090952,23507,23511,23498,23500,23512,23513,23503,23503
201810090953,23502,23505,23500,23501,23504,23509,23503,23505
201810090954,23501,23507,23489,23494,23505,23509,23493,23498
201810090955,23491,23501,23490,23494,23493,23506,23493,23498
201810090956,23494,23495,23491,23493,23498,23499,23494,23499
201810090957,23493,23521,23493,23521,23499,23525,23498,23525
201810090958,23521,23534,23521,23531,23523,23539,23523,23536
201810090959,23531,23532,23515,23522,23536,23537,23518,23524
201810091000,23525,23531,23512,23514,23528,23534,23517,23518
201810091001,23515,23520,23512,23512,23518,23524,23516,23516
201810091002,23512,23516,23500,23501,23516,23520,23503,23503
201810091003,23504,23512,23501,23510,23508,23514,23504,23513
201810091004,23508,23509,23492,23496,23514,23514,23496,23500
201810091005,23496,23497,23483,23486,23500,23500,23488,23489
201810091006,23485,23491,23481,23481,23488,23494,23483,23483
201810091007,23481,23487,23481,23486,23483,23491,23483,23489
201810091008,23486,23486,23462,23471,23489,23489,23466,23473
201810091009,23471,23472,23461,23471,23473,23475,23464,23473
201810091010,23471,23472,23465,23472,23473,23474,23468,23473
201810091011,23472,23472,23465,23466,23473,23476,23468,23468
201810091012,23466,23476,23465,23475,23468,23479,23468,23478
201810091013,23475,23485,23475,23485,23478,23489,23478,23489
201810091014,23485,23487,23481,23481,23489,23490,23483,23483
201810091015,23481,23492,23479,23492,23483,23494,23483,23494
201810091016,23492,23502,23491,23497,23494,23505,23493,23500
201810091017,23497,23502,23491,23491,23500,23504,23495,23495
201810091018,23491,23507,23491,23507,23495,23511,23494,23510
201810091019,23507,23507,23505,23506,23510,23510,23508,23508
201810091020,23506,23507,23501,23505,23508,23509,23503,23509
201810091021,23505,23507,23495,23501,23509,23509,23498,23503
201810091022,23501,23504,23494,23494,23503,23509,23498,23499
201810091023,23494,23503,23494,23502,23499,23508,23498,23504
201810091024,23502,23511,23496,23497,23504,23514,23499,23501
201810091025,23496,23497,23491,23493,23501,23501,23495,23499
201810091026,23494,23512,23491,23502,23498,23514,23493,23504
201810091027,23502,23502,23499,23502,23504,23507,23503,23505
201810091028,23502,23503,23499,23500,23505,23508,23503,23504
201810091029,23500,23504,23500,23504,23504,23508,23503,23508
201810091030,23504,23542,23501,23542,23508,23545,23505,23545
201810091031,23542,23562,23541,23552,23545,23564,23544,23554
201810091032,23552,23552,23550,23552,23553,23557,23553,23555
201810091033,23552,23566,23552,23555,23555,23568,23555,23559
201810091034,23555,23556,23530,23533,23559,23560,23533,23538
201810091035,23532,23532,23520,23521,23536,23537,23523,23523
201810091036,23516,23517,23511,23516,23518,23522,23515,23520
201810091037,23516,23517,23510,23511,23522,23522,23513,23515
201810091038,23511,23512,23504,23507,23515,23515,23509,23509
201810091039,23506,23506,23491,23497,23509,23509,23497,23501
201810091040,23497,23497,23486,23486,23502,23502,23489,23490
201810091041,23486,23487,23476,23480,23490,23491,23478,23483
201810091042,23479,23486,23471,23483,23484,23489,23475,23488
201810091043,23483,23486,23469,23470,23488,23490,23473,23474
201810091044,23471,23471,23450,23462,23474,23474,23453,23463
201810091045,23462,23462,23452,23457,23464,23464,23458,23461
201810091046,23457,23467,23456,23466,23461,23471,23460,23469
201810091047,23467,23471,23466,23467,23469,23474,23468,23469
201810091048,23467,23470,23461,23465,23469,23474,23466,23468
201810091049,23465,23487,23465,23484,23468,23490,23468,23488
201810091050,23483,23483,23472,23476,23488,23488,23477,23479
201810091051,23476,23482,23469,23476,23479,23484,23473,23480
201810091052,23476,23482,23466,23476,23480,23485,23470,23478
201810091053,23476,23481,23455,23455,23479,23484,23458,23458
201810091054,23455,23456,23443,23451,23459,23459,23447,23453
201810091055,23451,23455,23446,23450,23453,23459,23448,23454
201810091056,23451,23467,23448,23467,23453,23469,23453,23469
201810091057,23467,23467,23458,23462,23469,23469,23463,23464
201810091058,23462,23462,23454,23454,23464,23464,23458,23459
201810091059,23454,23475,23454,23465,23459,23479,23458,23468
201810091100,23465,23467,23450,23466,23468,23470,23454,23469
201810091101,23466,23496,23466,23487,23469,23499,23469,23491
201810091102,23486,23493,23481,23492,23492,23497,23486,23496
201810091103,23492,23495,23481,23490,23497,23499,23486,23494
201810091104,23490,23494,23485,23487,23494,23499,23489,23490
201810091105,23487,23496,23487,23493,23490,23499,23489,23499
201810091106,23493,23511,23493,23511,23499,23515,23498,23514
201810091107,23511,23516,23510,23516,23514,23519,23514,23518
201810091108,23516,23516,23508,23514,23518,23519,23513,23518
201810091109,23514,23516,23505,23516,23518,23519,23508,23518
201810091110,23515,23526,23511,23526,23519,23528,23515,23528
201810091111,23526,23542,23526,23536,23528,23547,23528,23539
201810091112,23536,23552,23530,23552,23539,23554,23533,23554
201810091113,23552,23556,23540,23540,23554,23559,23543,23543
201810091114,23539,23551,23532,23544,23544,23554,23536,23548
201810091115,23544,23547,23531,23540,23548,23549,23535,23543
201810091116,23540,23562,23537,23557,23543,23566,23543,23559
201810091117,23557,23577,23555,23577,23559,23580,23558,23580
201810091118,23577,23577,23567,23570,23580,23582,23570,23573
