日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908200830,20637,20637,20630,20631,20640,20640,20633,20633
201908200831,20631,20631,20614,20614,20633,20633,20618,20618
201908200832,20614,20614,20611,20612,20618,20620,20618,20620
201908200833,20612,20613,20611,20613,20620,20620,20619,20619
201908200834,20613,20623,20611,20617,20619,20630,20618,20620
201908200835,20617,20627,20616,20627,20620,20631,20620,20631
201908200836,20627,20632,20627,20631,20631,20634,20631,20633
201908200837,20631,20631,20623,20627,20633,20635,20628,20629
201908200838,20627,20627,20620,20622,20629,20630,20623,20624
201908200839,20622,20627,20621,20627,20624,20630,20623,20630
201908200840,20627,20628,20625,20627,20630,20635,20629,20629
201908200841,20626,20626,20615,20615,20628,20629,20622,20623
201908200842,20615,20622,20615,20621,20623,20624,20623,20623
201908200843,20621,20621,20610,20611,20623,20625,20613,20613
201908200844,20611,20612,20605,20610,20613,20615,20609,20614
201908200845,20615,20617,20606,20617,20616,20621,20611,20621
201908200846,20617,20619,20617,20617,20621,20624,20621,20621
201908200847,20617,20621,20617,20620,20621,20623,20621,20623
201908200848,20620,20622,20617,20617,20623,20624,20620,20621
201908200849,20617,20619,20617,20617,20621,20623,20620,20621
201908200850,20617,20617,20617,20617,20621,20621,20621,20621
201908200851,20617,20617,20617,20617,20621,20621,20621,20621
201908200852,20617,20617,20617,20617,20621,20621,20621,20621
201908200853,20617,20617,20606,20607,20621,20621,20609,20609
201908200854,20607,20607,20601,20602,20609,20610,20604,20606
201908200855,20602,20602,20591,20592,20606,20606,20593,20594
201908200856,20592,20596,20591,20593,20594,20599,20594,20599
201908200857,20593,20596,20593,20595,20599,20599,20598,20598
201908200858,20595,20598,20591,20592,20598,20603,20595,20595
201908200859,20592,20592,20588,20589,20595,20597,20591,20594
201908200900,20589,20596,20582,20592,20594,20599,20586,20595
201908200901,20592,20592,20582,20582,20594,20594,20586,20586
201908200902,20582,20587,20574,20585,20586,20589,20578,20588
201908200903,20585,20587,20581,20585,20588,20589,20585,20588
201908200904,20585,20587,20577,20577,20588,20589,20579,20579
201908200905,20577,20577,20570,20570,20579,20581,20573,20573
201908200906,20570,20571,20561,20562,20573,20573,20563,20564
201908200907,20562,20580,20561,20579,20564,20584,20563,20584
201908200908,20579,20587,20576,20581,20584,20589,20580,20586
201908200909,20581,20596,20581,20596,20586,20599,20583,20598
201908200910,20596,20605,20591,20602,20598,20608,20597,20606
201908200911,20602,20605,20601,20604,20606,20608,20603,20608
201908200912,20604,20619,20604,20618,20608,20624,20608,20624
201908200913,20618,20622,20611,20612,20624,20626,20613,20614
201908200914,20612,20614,20611,20612,20614,20619,20613,20617
201908200915,20612,20617,20611,20616,20617,20619,20616,20618
201908200916,20616,20622,20615,20622,20618,20626,20618,20626
201908200917,20622,20622,20622,20622,20626,20626,20625,20626
201908200918,20622,20622,20616,20621,20626,20626,20620,20623
201908200919,20621,20622,20617,20622,20623,20624,20621,20624
201908200920,20622,20627,20621,20622,20624,20629,20624,20626
201908200921,20622,20622,20616,20617,20626,20626,20620,20620
201908200922,20617,20620,20616,20617,20619,20624,20619,20621
201908200923,20617,20619,20607,20608,20621,20623,20610,20611
201908200924,20608,20616,20607,20614,20611,20619,20611,20618
