日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109231600,7089.5,7099.2,7086.1,7091.9,7090.8,7100.2,7087.2,7092.9
202109231601,7091.9,7094.2,7088.8,7089.4,7092.9,7095.2,7089.8,7090.4
202109231602,7089.4,7090.6,7085.9,7086.4,7090.4,7091.6,7086.9,7087.4
202109231603,7086.4,7086.6,7083.1,7083.2,7087.4,7087.6,7084.1,7084.2
202109231604,7083.2,7083.8,7077.6,7077.8,7084.2,7084.8,7078.6,7078.8
202109231605,7077.8,7079.4,7075.2,7076.4,7078.8,7080.4,7076.2,7077.4
202109231606,7076.4,7076.9,7070.4,7070.4,7077.4,7077.9,7071.4,7071.4
202109231607,7070.4,7072.3,7067.7,7069,7071.4,7073.3,7068.7,7070
202109231608,7069,7070.9,7068,7068.2,7070,7071.9,7069,7069.2
202109231609,7068.2,7069.9,7067.3,7069.9,7069.2,7070.9,7068.3,7070.9
202109231610,7070.2,7075.8,7069.4,7071.1,7071.2,7076.8,7070.4,7072.1
202109231611,7071.1,7071.7,7066.2,7067.2,7072.1,7072.7,7067.2,7068.2
202109231612,7067.2,7070,7065.7,7069.9,7068.2,7071,7066.7,7070.9
202109231613,7069.7,7069.7,7066.8,7067,7070.7,7070.7,7067.8,7068
202109231614,7067,7067,7061.6,7062.3,7068,7068,7062.6,7063.3
202109231615,7062.4,7062.4,7058.2,7061.9,7063.4,7063.4,7059.2,7062.9
202109231616,7061.9,7063.9,7061.3,7062.8,7062.9,7064.9,7062.3,7063.8
202109231617,7062.8,7066.4,7062.3,7065.7,7063.8,7067.4,7063.3,7066.7
202109231618,7065.7,7069.8,7065.3,7069.8,7066.7,7070.8,7066.3,7070.8
202109231619,7069.7,7070.7,7065.1,7065.2,7070.7,7071.7,7066.1,7066.2
202109231620,7065.2,7070.6,7063.9,7070.3,7066.2,7071.6,7064.9,7071.3
202109231621,7070.3,7073.3,7070.3,7072.7,7071.3,7074.3,7071.3,7073.7
202109231622,7072.7,7073.4,7071.8,7072.1,7073.7,7074.4,7072.8,7073.1
202109231623,7072.1,7075.9,7072.1,7075.9,7073.1,7076.9,7073.1,7076.9
202109231624,7075.9,7076.1,7073.6,7074.3,7076.9,7077.1,7074.6,7075.3
202109231625,7074.3,7074.8,7073.2,7073.3,7075.3,7075.8,7074.2,7074.3
202109231626,7073.3,7077.1,7073.3,7077.1,7074.3,7078.1,7074.3,7078.1
202109231627,7077.1,7077.7,7076.6,7076.6,7078.1,7078.7,7077.6,7077.6
202109231628,7076.6,7078.7,7076.3,7078.5,7077.6,7079.7,7077.3,7079.5
202109231629,7078.5,7080.8,7078.2,7078.4,7079.5,7081.8,7079.2,7079.4
202109231630,7078.4,7078.4,7066.1,7073.1,7079.4,7079.4,7067.2,7074.1
202109231631,7073.1,7075.7,7073,7075.7,7074.1,7076.7,7074,7076.7
202109231632,7075.7,7081.1,7075.5,7078.6,7076.7,7082.1,7076.5,7079.6
202109231633,7078.6,7080.4,7077.8,7078,7079.6,7081.4,7078.8,7079
202109231634,7077.9,7079.1,7075.9,7076.2,7078.9,7080.1,7076.9,7077.2
202109231635,7076.2,7079.1,7075.8,7077.9,7077.2,7080.1,7076.8,7078.9
202109231636,7077.9,7078.3,7075.3,7075.8,7078.9,7079.3,7076.3,7076.8
202109231637,7075.8,7078.8,7075.3,7077.5,7076.8,7079.8,7076.3,7078.5
202109231638,7077.5,7078.3,7077.2,7078,7078.5,7079.3,7078.2,7079
202109231639,7078,7078.3,7075.1,7075.4,7079,7079.3,7076.1,7076.4
202109231640,7075.4,7076,7073.4,7073.7,7076.4,7077,7074.4,7074.7
202109231641,7073.7,7077.8,7073.7,7077.8,7074.7,7078.8,7074.7,7078.8
202109231642,7077.8,7080.3,7077.3,7080.3,7078.8,7081.3,7078.3,7081.3
202109231643,7080.3,7083.9,7080.3,7082.3,7081.3,7084.9,7081.3,7083.3
202109231644,7082.3,7083.5,7081.5,7081.8,7083.3,7084.5,7082.5,7082.8
202109231645,7081.8,7081.9,7078.2,7078.3,7082.8,7082.9,7079.2,7079.3
202109231646,7078.3,7081.3,7076.8,7078.9,7079.3,7082.3,7077.8,7079.9
202109231647,7078.9,7080.1,7077.7,7078.4,7079.9,7081.1,7078.7,7079.4
202109231648,7078.4,7082.1,7077.9,7082.1,7079.4,7083.1,7078.9,7083.1
202109231649,7082.1,7085.9,7082.1,7084.7,7083.1,7086.9,7083.1,7085.7
202109231650,7084.7,7085.7,7084,7084.5,7085.7,7086.7,7085,7085.5
202109231651,7084.5,7087.3,7084.5,7085.9,7085.5,7088.3,7085.5,7086.9
202109231652,7085.9,7085.9,7081.3,7081.3,7086.9,7086.9,7082.3,7082.3
202109231653,7081.9,7082.2,7077.9,7077.9,7082.9,7083.2,7078.9,7078.9
202109231654,7077.9,7078.3,7076.1,7076.6,7078.9,7079.3,7077.1,7077.6
202109231655,7076.6,7078.3,7076.2,7076.7,7077.6,7079.3,7077.2,7077.7
202109231656,7076.7,7079,7076.2,7076.9,7077.7,7080,7077.2,7077.9
202109231657,7076.9,7079.1,7076.6,7078.7,7077.9,7080.1,7077.6,7079.7
202109231658,7078.7,7081.5,7078.3,7080.3,7079.7,7082.5,7079.3,7081.3
202109231659,7080.1,7081.7,7078.8,7078.8,7081.1,7082.7,7079.8,7079.8
202109231700,7078.8,7082.1,7078.6,7082.1,7079.8,7083.1,7079.6,7083.1
202109231701,7081.9,7084.7,7081.9,7084.7,7082.9,7085.7,7082.9,7085.7
202109231702,7084.7,7085.6,7081.8,7083,7085.7,7086.6,7082.8,7084
202109231703,7083,7085.3,7082.7,7083,7084,7086.3,7083.7,7084
202109231704,7083,7084.7,7082.7,7084.4,7084,7085.7,7083.7,7085.4
202109231705,7084.5,7088.2,7084.3,7088.2,7085.5,7089.2,7085.3,7089.2
202109231706,7088.2,7089.2,7087.2,7088.1,7089.2,7090.2,7088.2,7089.1
202109231707,7088.1,7088.5,7085.6,7086.1,7089.1,7089.5,7086.6,7087.1
