日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909160830,21691,21726,21691,21724,21700,21730,21700,21730
201909160831,21724,21731,21716,21718,21730,21737,21728,21729
201909160832,21718,21727,21718,21720,21729,21733,21724,21725
201909160833,21720,21726,21713,21715,21725,21730,21720,21722
201909160834,21715,21736,21715,21733,21722,21740,21720,21740
201909160835,21733,21736,21729,21735,21740,21745,21737,21740
201909160836,21735,21740,21733,21735,21740,21745,21740,21742
201909160837,21735,21735,21728,21731,21742,21742,21734,21740
201909160838,21731,21742,21730,21735,21740,21745,21737,21740
201909160839,21735,21736,21726,21731,21740,21740,21736,21740
201909160840,21731,21742,21724,21730,21740,21750,21730,21737
201909160841,21730,21737,21730,21735,21737,21745,21737,21744
201909160842,21735,21742,21735,21740,21744,21749,21742,21745
201909160843,21740,21741,21732,21733,21745,21745,21739,21740
201909160844,21732,21732,21720,21720,21739,21739,21725,21725
201909160845,21720,21726,21710,21714,21725,21730,21714,21720
201909160846,21714,21717,21710,21710,21720,21723,21715,21717
201909160847,21710,21725,21710,21725,21717,21730,21717,21730
201909160848,21725,21725,21712,21715,21730,21730,21720,21720
201909160849,21715,21721,21715,21715,21720,21728,21720,21722
201909160850,21715,21717,21710,21711,21722,21725,21718,21718
201909160851,21711,21711,21701,21706,21718,21718,21705,21713
201909160852,21706,21706,21705,21706,21713,21715,21710,21710
201909160853,21706,21706,21700,21701,21710,21710,21704,21705
201909160854,21701,21702,21695,21698,21705,21708,21703,21705
201909160855,21698,21702,21697,21701,21705,21709,21704,21706
201909160856,21701,21706,21695,21697,21706,21710,21701,21702
201909160857,21696,21697,21690,21690,21701,21702,21697,21698
201909160858,21690,21692,21690,21692,21698,21699,21695,21695
201909160859,21692,21696,21690,21696,21695,21700,21695,21700
201909160900,21696,21722,21690,21720,21700,21725,21699,21724
201909160901,21720,21720,21713,21716,21724,21724,21718,21718
