日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909110830,21461,21466,21460,21466,21464,21469,21464,21468
201909110831,21466,21472,21466,21469,21468,21474,21468,21474
201909110832,21469,21469,21455,21455,21474,21474,21458,21458
201909110833,21455,21462,21455,21462,21458,21465,21458,21465
201909110834,21462,21462,21461,21462,21465,21468,21464,21465
201909110835,21462,21467,21461,21466,21465,21469,21465,21468
201909110836,21466,21466,21460,21461,21468,21469,21465,21467
201909110837,21461,21465,21455,21457,21467,21468,21460,21460
201909110838,21457,21461,21457,21460,21460,21464,21460,21464
201909110839,21460,21461,21458,21459,21464,21464,21463,21464
201909110840,21458,21461,21456,21458,21464,21465,21462,21464
201909110841,21458,21461,21456,21461,21464,21465,21463,21463
201909110842,21461,21461,21460,21460,21463,21464,21463,21464
201909110843,21460,21465,21460,21465,21464,21470,21463,21468
201909110844,21465,21465,21457,21462,21468,21469,21463,21464
201909110845,21460,21469,21457,21467,21461,21473,21461,21470
201909110846,21467,21472,21466,21466,21470,21474,21470,21471
201909110847,21467,21468,21466,21466,21470,21472,21469,21470
201909110848,21466,21473,21466,21467,21470,21478,21469,21471
201909110849,21467,21472,21466,21472,21471,21475,21470,21475
201909110850,21472,21472,21466,21470,21475,21475,21471,21473
201909110851,21470,21476,21470,21476,21473,21479,21473,21478
201909110852,21476,21477,21471,21472,21478,21482,21474,21474
201909110853,21472,21472,21472,21472,21474,21475,21474,21474
201909110854,21472,21472,21472,21472,21474,21475,21474,21475
201909110855,21472,21472,21467,21469,21475,21475,21471,21472
201909110856,21468,21470,21466,21469,21474,21474,21469,21473
201909110857,21469,21470,21466,21469,21473,21474,21471,21473
201909110858,21469,21470,21466,21469,21473,21474,21471,21473
201909110859,21469,21470,21464,21465,21473,21474,21468,21469
201909110900,21465,21471,21461,21462,21469,21473,21463,21465
201909110901,21462,21462,21447,21451,21465,21465,21451,21453
201909110902,21451,21464,21442,21464,21453,21469,21445,21469
201909110903,21461,21463,21442,21447,21465,21469,21446,21451
201909110904,21450,21450,21441,21442,21453,21454,21444,21444
201909110905,21442,21451,21442,21450,21445,21454,21445,21453
201909110906,21450,21464,21449,21463,21453,21469,21453,21469
201909110907,21463,21469,21461,21461,21469,21474,21465,21467
201909110908,21465,21467,21461,21467,21468,21472,21465,21468
201909110909,21467,21467,21461,21464,21468,21470,21466,21469
201909110910,21464,21465,21443,21447,21469,21469,21448,21449
201909110911,21447,21456,21443,21450,21449,21459,21446,21453
201909110912,21450,21457,21450,21453,21453,21459,21453,21459
201909110913,21454,21455,21448,21448,21457,21459,21451,21452
201909110914,21448,21450,21446,21447,21452,21454,21450,21450
201909110915,21447,21452,21446,21447,21449,21454,21449,21451
201909110916,21447,21447,21441,21447,21451,21451,21445,21449
201909110917,21447,21454,21446,21451,21449,21459,21449,21457
201909110918,21452,21454,21447,21452,21456,21459,21450,21455
201909110919,21452,21462,21451,21460,21455,21464,21455,21463
201909110920,21460,21462,21460,21462,21463,21465,21463,21464
201909110921,21462,21468,21461,21462,21464,21472,21464,21465
201909110922,21462,21462,21457,21457,21465,21467,21459,21459
201909110923,21457,21462,21451,21452,21459,21464,21454,21454
201909110924,21452,21461,21452,21460,21454,21464,21454,21463
201909110925,21460,21466,21458,21465,21463,21469,21463,21468
201909110926,21465,21470,21464,21470,21468,21474,21468,21473
201909110927,21470,21474,21470,21472,21473,21478,21473,21475
201909110928,21472,21475,21468,21471,21475,21479,21473,21473
201909110929,21471,21475,21470,21475,21473,21478,21473,21478
201909110930,21475,21477,21473,21477,21478,21479,21477,21478
201909110931,21476,21482,21476,21481,21478,21484,21478,21483
201909110932,21481,21481,21476,21476,21483,21483,21478,21478
201909110933,21476,21477,21472,21476,21478,21480,21474,21478
201909110934,21476,21480,21475,21480,21478,21483,21478,21483
201909110935,21480,21484,21480,21481,21483,21488,21483,21487
201909110936,21481,21484,21481,21482,21487,21488,21484,21485
201909110937,21482,21483,21481,21482,21485,21488,21484,21485
201909110938,21482,21484,21482,21484,21485,21488,21485,21488
201909110939,21484,21485,21484,21484,21488,21488,21488,21488
201909110940,21484,21484,21481,21482,21488,21488,21483,21483
201909110941,21482,21484,21481,21481,21483,21488,21483,21483
201909110942,21481,21482,21481,21481,21483,21484,21483,21483
201909110943,21481,21482,21466,21467,21483,21484,21468,21469
201909110944,21467,21475,21466,21469,21469,21479,21468,21474
201909110945,21470,21479,21466,21478,21473,21483,21471,21482
201909110946,21478,21478,21476,21477,21482,21483,21478,21480
201909110947,21477,21479,21476,21477,21481,21484,21478,21479
201909110948,21477,21477,21477,21477,21479,21480,21479,21480
201909110949,21477,21481,21472,21481,21480,21483,21476,21483
201909110950,21481,21482,21481,21482,21483,21484,21483,21484
201909110951,21482,21482,21479,21480,21484,21485,21483,21483
201909110952,21480,21482,21479,21481,21483,21484,21483,21483
201909110953,21481,21481,21475,21476,21483,21483,21478,21478
201909110954,21476,21480,21475,21480,21478,21484,21478,21483
201909110955,21480,21482,21480,21481,21483,21484,21483,21483
201909110956,21481,21482,21480,21481,21483,21484,21483,21483
201909110957,21481,21482,21480,21482,21483,21484,21483,21483
201909110958,21481,21482,21476,21478,21483,21484,21479,21483
201909110959,21478,21481,21478,21481,21483,21483,21483,21483
201909111000,21480,21481,21476,21480,21483,21483,21479,21483
201909111001,21480,21481,21474,21475,21483,21483,21478,21478
201909111002,21474,21482,21474,21482,21478,21484,21478,21483
201909111003,21481,21484,21481,21482,21483,21488,21483,21484
201909111004,21482,21485,21480,21485,21484,21488,21483,21488
201909111005,21485,21489,21482,21488,21488,21493,21484,21492
201909111006,21488,21489,21487,21489,21492,21493,21492,21493
201909111007,21489,21489,21489,21489,21493,21493,21493,21493
201909111008,21489,21489,21487,21489,21493,21493,21491,21493
201909111009,21489,21489,21489,21489,21493,21493,21493,21493
201909111010,21489,21490,21489,21490,21493,21493,21493,21493
201909111011,21490,21491,21490,21490,21493,21493,21493,21493
201909111012,21490,21490,21489,21490,21493,21493,21493,21493
201909111013,21490,21490,21490,21490,21493,21493,21493,21493
201909111014,21490,21496,21490,21496,21493,21498,21493,21498
201909111015,21496,21496,21492,21492,21498,21498,21495,21495
201909111016,21492,21493,21486,21492,21495,21497,21491,21494
201909111017,21492,21492,21490,21492,21494,21495,21493,21494
201909111018,21492,21494,21487,21493,21494,21498,21491,21498
201909111019,21493,21494,21491,21492,21498,21498,21494,21494
201909111020,21492,21494,21491,21494,21494,21498,21493,21498
201909111021,21494,21494,21491,21492,21498,21498,21496,21498
201909111022,21492,21494,21491,21492,21498,21498,21493,21493
201909111023,21492,21492,21490,21491,21493,21494,21493,21493
201909111024,21491,21491,21481,21483,21493,21493,21486,21486
201909111025,21483,21492,21483,21492,21486,21494,21486,21494
201909111026,21492,21494,21492,21493,21494,21498,21494,21498
201909111027,21493,21501,21491,21492,21498,21503,21493,21495
201909111028,21492,21497,21492,21492,21494,21499,21494,21496
201909111029,21492,21494,21491,21492,21496,21499,21496,21496
201909111030,21492,21498,21487,21487,21496,21503,21489,21489
201909111031,21487,21487,21481,21484,21489,21491,21486,21488
201909111032,21484,21487,21481,21483,21488,21489,21486,21489
201909111033,21483,21484,21477,21482,21489,21489,21480,21486
201909111034,21482,21489,21481,21487,21486,21494,21486,21491
201909111035,21487,21490,21481,21481,21491,21494,21484,21487
201909111036,21481,21491,21481,21488,21487,21494,21486,21492
201909111037,21488,21490,21486,21489,21492,21494,21491,21493
201909111038,21489,21489,21481,21483,21493,21493,21486,21489
201909111039,21483,21485,21481,21485,21489,21489,21486,21488
201909111040,21486,21487,21481,21482,21488,21489,21486,21486
201909111041,21482,21484,21481,21482,21486,21489,21484,21484
201909111042,21482,21484,21481,21484,21484,21489,21484,21487
201909111043,21483,21484,21481,21484,21487,21489,21486,21488
201909111044,21484,21484,21481,21484,21487,21489,21486,21488
201909111045,21484,21484,21481,21482,21488,21489,21484,21486
201909111046,21482,21483,21482,21482,21486,21488,21484,21486
201909111047,21482,21487,21482,21486,21486,21489,21485,21488
201909111048,21487,21494,21486,21492,21488,21498,21488,21495
201909111049,21492,21495,21490,21491,21495,21499,21493,21493
201909111050,21491,21492,21485,21486,21493,21494,21488,21488
201909111051,21486,21487,21481,21487,21488,21489,21486,21489
201909111052,21487,21487,21482,21484,21489,21489,21486,21488
201909111053,21484,21491,21483,21489,21488,21493,21488,21493
201909111054,21489,21490,21486,21489,21493,21494,21491,21493
201909111055,21489,21494,21488,21493,21493,21498,21493,21498
201909111056,21494,21494,21491,21491,21498,21498,21493,21493
201909111057,21490,21490,21487,21487,21493,21493,21489,21489
201909111058,21487,21487,21485,21487,21489,21489,21488,21489
201909111059,21487,21487,21481,21482,21489,21489,21484,21484
201909111100,21482,21486,21481,21485,21484,21489,21484,21488
201909111101,21485,21494,21485,21494,21488,21499,21488,21498
201909111102,21494,21494,21494,21494,21498,21498,21498,21498
201909111103,21494,21495,21492,21495,21498,21498,21494,21498
201909111104,21495,21495,21493,21495,21498,21498,21496,21498
201909111105,21495,21495,21495,21495,21498,21498,21498,21498
201909111106,21495,21507,21495,21505,21498,21511,21498,21508
201909111107,21505,21506,21501,21502,21508,21509,21503,21506
201909111108,21502,21509,21502,21506,21506,21513,21506,21508
201909111109,21506,21516,21503,21511,21508,21518,21508,21513
201909111110,21511,21512,21506,21509,21513,21514,21508,21512
201909111111,21508,21511,21508,21508,21514,21514,21511,21513
201909111112,21508,21514,21508,21514,21513,21519,21513,21518
201909111113,21514,21515,21513,21515,21518,21519,21517,21518
201909111114,21515,21517,21515,21515,21518,21520,21518,21518
201909111115,21515,21517,21511,21511,21518,21519,21513,21513
201909111116,21511,21511,21507,21507,21513,21514,21509,21509
201909111117,21507,21512,21506,21512,21509,21514,21508,21514
201909111118,21512,21512,21511,21512,21514,21515,21513,21515
201909111119,21512,21513,21510,21510,21515,21519,21513,21513
201909111120,21510,21510,21510,21510,21513,21513,21513,21513
201909111121,21510,21511,21510,21510,21513,21513,21513,21513
201909111122,21510,21512,21507,21511,21513,21515,21510,21513
201909111123,21511,21512,21510,21512,21513,21515,21513,21514
201909111124,21512,21512,21511,21512,21514,21514,21513,21514
201909111125,21512,21512,21510,21511,21514,21514,21513,21513
201909111126,21511,21512,21510,21512,21513,21514,21513,21514
201909111127,21512,21512,21511,21512,21514,21515,21513,21514
201909111128,21512,21513,21511,21512,21514,21517,21513,21514
201909111129,21512,21514,21510,21511,21514,21518,21513,21513
201909111130,21511,21516,21511,21516,21513,21518,21513,21518
201909111131,21516,21522,21515,21522,21518,21524,21518,21524
201909111132,21522,21522,21522,21522,21524,21524,21524,21524
201909111133,21522,21523,21521,21522,21524,21527,21523,21525
201909111134,21522,21529,21522,21527,21525,21533,21525,21529
201909111135,21527,21527,21527,21527,21529,21531,21529,21531
201909111136,21527,21527,21527,21527,21531,21531,21530,21530
201909111137,21527,21527,21527,21527,21530,21531,21530,21530
201909111138,21527,21527,21521,21521,21530,21530,21524,21527
201909111139,21521,21525,21521,21524,21527,21529,21526,21528
201909111140,21524,21530,21524,21530,21528,21534,21528,21533
201909111141,21530,21530,21527,21529,21533,21534,21529,21533
201909111142,21529,21530,21529,21530,21533,21533,21533,21533
201909111143,21530,21530,21527,21527,21533,21533,21529,21529
201909111144,21527,21527,21527,21527,21529,21529,21529,21529
201909111145,21527,21527,21527,21527,21529,21530,21528,21529
201909111146,21527,21530,21527,21530,21529,21533,21529,21533
201909111147,21530,21542,21530,21542,21533,21546,21533,21545
201909111148,21542,21547,21537,21547,21545,21549,21538,21549
201909111149,21547,21557,21547,21556,21549,21559,21549,21558
201909111150,21556,21557,21546,21557,21558,21559,21549,21559
201909111151,21557,21557,21551,21555,21559,21560,21556,21558
201909111152,21555,21559,21551,21558,21558,21564,21556,21563
201909111153,21558,21559,21556,21559,21563,21564,21558,21563
201909111154,21559,21561,21559,21561,21563,21563,21563,21563
201909111155,21561,21561,21561,21561,21563,21563,21563,21563
201909111156,21561,21561,21556,21557,21563,21564,21559,21559
201909111157,21557,21557,21557,21557,21559,21560,21558,21559
201909111158,21557,21557,21556,21556,21559,21559,21558,21558
201909111159,21556,21556,21551,21552,21558,21559,21556,21556
201909111200,21552,21554,21551,21552,21556,21559,21556,21557
201909111201,21552,21555,21551,21553,21557,21559,21556,21557
201909111202,21552,21553,21551,21552,21557,21557,21556,21556
201909111203,21552,21555,21551,21552,21556,21559,21556,21556
201909111204,21552,21552,21552,21552,21556,21556,21554,21554
201909111205,21552,21552,21552,21552,21554,21555,21554,21554
201909111206,21552,21552,21552,21552,21554,21554,21554,21554
201909111207,21552,21552,21552,21552,21554,21555,21554,21554
201909111208,21552,21552,21552,21552,21554,21555,21554,21555
201909111209,21552,21556,21552,21556,21555,21558,21555,21558
201909111210,21556,21557,21554,21554,21558,21558,21558,21558
201909111211,21554,21554,21551,21554,21558,21559,21556,21558
201909111212,21554,21556,21551,21554,21558,21559,21556,21558
201909111213,21554,21555,21554,21554,21558,21558,21558,21558
201909111214,21554,21562,21554,21562,21558,21566,21558,21565
201909111215,21562,21574,21562,21574,21565,21579,21565,21578
201909111216,21574,21587,21574,21577,21578,21590,21578,21580
201909111217,21577,21584,21576,21577,21580,21589,21579,21579
201909111218,21577,21577,21571,21572,21579,21581,21573,21573
201909111219,21572,21572,21566,21568,21574,21574,21568,21574
201909111220,21568,21569,21561,21563,21574,21574,21566,21566
201909111221,21563,21564,21561,21564,21566,21569,21564,21567
201909111222,21564,21564,21561,21561,21567,21569,21566,21567
201909111223,21561,21564,21561,21563,21567,21569,21566,21569
201909111224,21563,21569,21563,21569,21569,21573,21567,21573
201909111225,21569,21569,21561,21564,21573,21573,21566,21568
