日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011121015,26342,26373,26340,26350,26354,26376,26345,26353
202011121016,26350,26406,26350,26405,26353,26410,26353,26410
202011121017,26406,26409,26388,26394,26410,26413,26392,26397
202011121018,26393,26398,26388,26393,26396,26403,26392,26398
202011121019,26393,26401,26382,26401,26398,26404,26386,26404
202011121020,26401,26419,26392,26418,26406,26423,26395,26421
202011121021,26418,26434,26414,26434,26421,26437,26417,26437
202011121022,26434,26454,26434,26451,26437,26458,26437,26455
202011121023,26451,26480,26448,26480,26454,26483,26452,26483
202011121024,26480,26490,26465,26472,26483,26493,26469,26475
202011121025,26472,26488,26470,26479,26475,26491,26474,26482
202011121026,26479,26484,26464,26479,26483,26488,26468,26483
202011121027,26479,26485,26471,26478,26483,26488,26474,26481
202011121028,26478,26483,26465,26465,26481,26486,26468,26470
202011121029,26464,26473,26460,26465,26467,26476,26464,26469
202011121030,26465,26477,26443,26454,26469,26480,26447,26458
202011121031,26454,26465,26432,26465,26458,26469,26436,26469
202011121032,26463,26463,26429,26431,26467,26467,26432,26434
202011121033,26431,26438,26401,26422,26434,26442,26404,26426
202011121034,26422,26427,26401,26404,26426,26431,26404,26407
202011121035,26404,26418,26389,26396,26407,26421,26392,26399
202011121036,26396,26420,26389,26389,26399,26423,26392,26392
202011121037,26389,26399,26379,26389,26392,26402,26382,26393
202011121038,26390,26400,26351,26353,26393,26404,26355,26356
202011121039,26353,26353,26325,26330,26357,26357,26328,26334
202011121040,26330,26350,26323,26342,26334,26354,26327,26346
202011121041,26342,26344,26333,26337,26346,26348,26336,26340
202011121042,26338,26345,26313,26344,26341,26349,26317,26348
202011121043,26344,26356,26328,26351,26348,26359,26331,26354
202011121044,26351,26354,26325,26325,26354,26358,26328,26328
202011121045,26327,26356,26324,26345,26330,26359,26328,26349
202011121046,26345,26363,26336,26351,26349,26366,26339,26354
202011121047,26351,26377,26351,26365,26354,26381,26354,26368
202011121048,26365,26371,26353,26361,26368,26374,26356,26364
202011121049,26361,26370,26342,26357,26364,26373,26346,26360
202011121050,26357,26373,26356,26358,26360,26376,26360,26361
202011121051,26359,26359,26331,26339,26362,26362,26334,26342
202011121052,26339,26352,26332,26338,26342,26355,26336,26342
202011121053,26338,26338,26316,26320,26342,26342,26320,26323
202011121054,26320,26322,26310,26312,26323,26326,26313,26315
202011121055,26312,26332,26310,26326,26315,26335,26313,26329
202011121056,26326,26341,26324,26332,26329,26344,26327,26336
202011121057,26331,26345,26324,26324,26335,26349,26327,26327
202011121058,26324,26337,26316,26319,26327,26340,26319,26322
202011121059,26319,26330,26315,26321,26322,26333,26319,26325
202011121100,26321,26338,26320,26332,26324,26343,26323,26336
202011121101,26332,26346,26327,26334,26336,26349,26330,26338
202011121102,26334,26345,26320,26343,26338,26349,26323,26346
202011121103,26341,26343,26330,26340,26345,26347,26333,26343
202011121104,26340,26347,26330,26334,26343,26350,26334,26337
202011121105,26334,26342,26318,26331,26337,26346,26321,26334
202011121106,26330,26336,26313,26314,26334,26340,26317,26317
202011121107,26314,26314,26280,26280,26317,26317,26283,26283
202011121108,26280,26285,26246,26249,26283,26289,26250,26252
202011121109,26248,26260,26239,26255,26252,26263,26242,26259
202011121110,26255,26270,26248,26260,26259,26273,26252,26263
202011121111,26260,26273,26252,26257,26263,26276,26255,26260
202011121112,26255,26262,26239,26239,26258,26265,26243,26243
202011121113,26239,26242,26210,26214,26243,26245,26213,26217
202011121114,26214,26228,26209,26226,26217,26231,26213,26230
202011121115,26226,26228,26205,26208,26230,26231,26208,26212
