日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907160700,27352,27352,27334,27334,27354,27354,27336,27336
201907160701,27334,27334,27332,27332,27336,27336,27334,27334
201907160702,27332,27335,27332,27333,27334,27338,27334,27335
201907160703,27333,27335,27333,27334,27335,27337,27335,27337
201907160704,27334,27335,27334,27335,27337,27338,27337,27338
201907160705,27335,27336,27334,27335,27338,27338,27337,27338
201907160706,27335,27337,27335,27336,27338,27339,27337,27338
201907160707,27336,27336,27334,27336,27338,27339,27337,27339
201907160708,27336,27336,27336,27336,27339,27339,27339,27339
201907160709,27336,27337,27336,27336,27339,27339,27338,27339
201907160710,27336,27336,27333,27333,27339,27339,27335,27335
201907160711,27333,27335,27333,27334,27335,27337,27335,27337
201907160712,27334,27334,27333,27333,27337,27337,27335,27335
201907160713,27334,27335,27334,27335,27336,27338,27336,27337
201907160714,27335,27337,27335,27335,27337,27340,27337,27337
201907160715,27335,27335,27332,27332,27337,27338,27334,27334
201907160716,27332,27332,27327,27327,27334,27335,27329,27329
201907160717,27327,27327,27325,27327,27329,27329,27327,27329
201907160718,27328,27332,27328,27330,27330,27334,27330,27333
201907160719,27330,27330,27327,27327,27333,27333,27329,27329
201907160720,27328,27328,27327,27328,27330,27330,27329,27330
201907160721,27328,27330,27328,27329,27330,27332,27330,27331
201907160722,27329,27330,27329,27330,27331,27332,27331,27332
201907160723,27330,27332,27329,27331,27332,27334,27331,27333
201907160724,27331,27332,27331,27332,27333,27334,27333,27334
201907160725,27332,27332,27331,27332,27334,27334,27333,27334
201907160726,27333,27333,27331,27331,27335,27335,27334,27334
201907160727,27331,27333,27331,27333,27334,27335,27334,27335
201907160728,27333,27333,27332,27333,27335,27335,27335,27335
201907160729,27333,27333,27331,27331,27335,27335,27334,27334
201907160730,27331,27333,27331,27332,27334,27335,27333,27334
201907160731,27333,27336,27333,27335,27335,27338,27335,27337
201907160732,27335,27336,27335,27336,27337,27338,27337,27338
201907160733,27336,27337,27336,27336,27338,27339,27338,27338
201907160734,27336,27336,27334,27334,27338,27338,27336,27336
201907160735,27334,27334,27330,27330,27336,27336,27332,27332
201907160736,27330,27331,27329,27330,27332,27333,27331,27332
201907160737,27330,27331,27330,27331,27332,27334,27332,27333
201907160738,27331,27331,27330,27330,27333,27333,27332,27332
201907160739,27331,27332,27331,27332,27333,27334,27333,27334
201907160740,27333,27333,27332,27333,27335,27335,27334,27335
201907160741,27333,27333,27332,27332,27335,27335,27334,27334
201907160742,27332,27332,27332,27332,27334,27334,27334,27334
201907160743,27333,27334,27333,27333,27335,27336,27335,27335
201907160744,27333,27333,27333,27333,27335,27335,27335,27335
201907160745,27334,27334,27333,27334,27336,27336,27335,27336
201907160746,27333,27338,27333,27338,27335,27341,27335,27340
201907160747,27338,27340,27338,27340,27340,27342,27340,27342
201907160748,27340,27340,27339,27339,27342,27342,27341,27341
201907160749,27339,27339,27336,27337,27341,27341,27338,27339
201907160750,27337,27340,27337,27339,27339,27342,27339,27341
201907160751,27339,27339,27338,27338,27341,27342,27340,27340
201907160752,27338,27338,27336,27336,27340,27340,27338,27338
201907160753,27336,27336,27336,27336,27338,27339,27338,27338
201907160754,27336,27336,27334,27334,27338,27339,27336,27336
201907160755,27334,27334,27333,27333,27336,27336,27335,27335
201907160756,27333,27335,27333,27335,27335,27337,27335,27337
201907160757,27335,27335,27333,27333,27337,27337,27335,27335
201907160758,27333,27334,27333,27334,27335,27337,27335,27336
201907160759,27334,27336,27334,27336,27336,27338,27336,27338
201907160800,27336,27340,27336,27338,27338,27342,27338,27340
201907160801,27338,27338,27335,27336,27340,27341,27337,27338
201907160802,27336,27336,27335,27335,27338,27339,27337,27337
201907160803,27335,27336,27335,27336,27337,27338,27337,27338
201907160804,27336,27336,27335,27335,27338,27338,27337,27337
201907160805,27335,27335,27335,27335,27337,27338,27337,27338
201907160806,27335,27335,27335,27335,27338,27338,27337,27337
201907160807,27335,27336,27335,27335,27337,27339,27337,27338
201907160808,27335,27336,27335,27335,27338,27339,27337,27337
201907160809,27335,27336,27334,27336,27337,27338,27337,27338
201907160810,27336,27336,27335,27336,27338,27338,27337,27338
201907160811,27336,27337,27336,27336,27338,27339,27338,27338
201907160812,27336,27336,27333,27334,27338,27339,27335,27336
201907160813,27334,27334,27333,27333,27336,27336,27335,27336
201907160814,27333,27334,27332,27334,27336,27337,27335,27336
201907160815,27334,27335,27333,27335,27336,27338,27336,27338
201907160816,27335,27337,27335,27337,27338,27340,27338,27339
201907160817,27337,27337,27336,27337,27339,27340,27339,27339
201907160818,27338,27339,27337,27339,27340,27341,27339,27341
201907160819,27338,27338,27338,27338,27340,27340,27340,27340
201907160820,27338,27339,27338,27338,27340,27341,27340,27340
201907160821,27338,27338,27337,27337,27340,27340,27339,27339
201907160822,27338,27338,27337,27338,27340,27340,27339,27340
201907160823,27338,27338,27338,27338,27340,27340,27340,27340
201907160824,27339,27340,27338,27339,27341,27342,27340,27341
201907160825,27339,27339,27338,27339,27341,27341,27341,27341
201907160826,27339,27340,27339,27340,27341,27342,27341,27342
201907160827,27340,27340,27339,27339,27342,27342,27341,27341
201907160828,27339,27339,27339,27339,27341,27341,27341,27341
201907160829,27339,27341,27339,27341,27341,27343,27341,27343
201907160830,27342,27342,27339,27340,27344,27344,27342,27342
201907160831,27340,27342,27340,27342,27342,27344,27342,27344
201907160832,27342,27350,27342,27349,27344,27352,27344,27351
201907160833,27349,27353,27349,27352,27351,27355,27351,27354
201907160834,27352,27352,27349,27352,27354,27355,27351,27355
201907160835,27352,27352,27350,27350,27355,27355,27352,27352
201907160836,27350,27350,27348,27349,27352,27352,27351,27351
201907160837,27349,27351,27349,27351,27351,27353,27351,27353
201907160838,27351,27351,27349,27350,27353,27353,27351,27352
201907160839,27350,27350,27350,27350,27352,27352,27352,27352
201907160840,27350,27350,27350,27350,27352,27352,27352,27352
201907160841,27350,27350,27347,27347,27352,27352,27349,27349
201907160842,27347,27347,27347,27347,27349,27349,27349,27349
201907160843,27347,27347,27347,27347,27349,27349,27349,27349
201907160844,27347,27348,27346,27346,27349,27351,27348,27348
201907160845,27346,27349,27346,27349,27348,27351,27348,27351
