日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905061015,13083,13093,13076,13079,13088,13098,13082,13084
201905061016,13080,13087,13074,13076,13085,13092,13079,13081
201905061017,13076,13102,13070,13092,13081,13107,13075,13098
201905061018,13092,13154,13092,13146,13098,13161,13098,13154
201905061019,13146,13182,13146,13172,13154,13187,13152,13177
201905061020,13172,13175,13144,13144,13177,13181,13149,13149
201905061021,13144,13150,13139,13147,13149,13156,13146,13152
201905061022,13147,13147,13113,13128,13152,13152,13118,13133
201905061023,13129,13148,13129,13148,13134,13153,13134,13153
201905061024,13149,13163,13144,13157,13154,13168,13149,13162
201905061025,13157,13161,13141,13141,13163,13167,13146,13146
201905061026,13140,13141,13129,13134,13145,13146,13134,13139
201905061027,13134,13146,13131,13146,13139,13151,13136,13151
201905061028,13146,13149,13124,13136,13151,13154,13129,13141
201905061029,13136,13199,13136,13181,13141,13206,13141,13187
201905061030,13180,13235,13176,13213,13185,13240,13182,13218
201905061031,13213,13237,13213,13223,13218,13242,13218,13228
201905061032,13223,13245,13216,13243,13228,13250,13221,13248
201905061033,13244,13266,13229,13262,13249,13271,13234,13267
201905061034,13262,13264,13229,13230,13267,13269,13234,13235
201905061035,13229,13234,13204,13208,13234,13241,13210,13213
201905061036,13210,13212,13194,13208,13215,13217,13200,13213
201905061037,13208,13208,13186,13191,13213,13214,13192,13196
201905061038,13191,13197,13165,13166,13196,13202,13170,13171
201905061039,13161,13162,13130,13130,13166,13167,13135,13135
201905061040,13130,13130,13092,13101,13135,13135,13097,13106
201905061041,13101,13113,13088,13104,13106,13119,13093,13109
201905061042,13106,13106,13080,13091,13111,13111,13085,13096
201905061043,13090,13109,13075,13107,13095,13116,13080,13112
201905061044,13106,13113,13102,13108,13111,13118,13107,13113
201905061045,13108,13108,13079,13080,13113,13113,13084,13085
201905061046,13080,13099,13076,13085,13085,13104,13081,13090
201905061047,13085,13087,13074,13087,13090,13092,13079,13092
201905061048,13086,13088,13067,13079,13091,13093,13072,13084
201905061049,13079,13096,13058,13065,13084,13101,13063,13070
