日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104071015,17549,17552,17527,17530,17554,17557,17532,17535
202104071016,17530,17541,17523,17537,17535,17546,17528,17542
202104071017,17537,17543,17534,17537,17542,17548,17539,17542
202104071018,17536,17542,17530,17535,17541,17547,17535,17540
202104071019,17535,17547,17527,17527,17540,17552,17534,17534
202104071020,17528,17535,17521,17531,17533,17540,17526,17536
202104071021,17532,17532,17524,17531,17537,17537,17529,17536
202104071022,17531,17541,17531,17536,17536,17546,17536,17541
202104071023,17535,17538,17522,17529,17540,17544,17527,17534
202104071024,17529,17531,17510,17515,17534,17536,17516,17520
202104071025,17515,17517,17504,17514,17520,17522,17510,17520
202104071026,17514,17519,17514,17518,17520,17524,17520,17523
202104071027,17519,17519,17512,17515,17524,17525,17517,17520
202104071028,17515,17521,17510,17519,17520,17526,17516,17524
202104071029,17519,17532,17491,17532,17524,17537,17496,17537
202104071030,17532,17532,17459,17469,17537,17537,17465,17474
202104071031,17469,17469,17440,17441,17474,17474,17446,17447
202104071032,17442,17444,17425,17425,17447,17449,17430,17430
202104071033,17425,17426,17356,17371,17430,17432,17363,17376
202104071034,17371,17371,17350,17354,17376,17378,17355,17359
202104071035,17354,17354,17327,17332,17359,17359,17333,17337
202104071036,17332,17339,17294,17316,17337,17345,17299,17321
202104071037,17316,17331,17305,17314,17321,17336,17311,17319
202104071038,17311,17320,17301,17310,17316,17325,17307,17315
202104071039,17310,17319,17292,17297,17315,17324,17297,17302
202104071040,17297,17304,17279,17279,17302,17309,17284,17284
202104071041,17279,17285,17267,17274,17284,17290,17272,17280
202104071042,17274,17288,17269,17279,17280,17293,17274,17284
202104071043,17279,17282,17260,17261,17284,17287,17265,17266
202104071044,17261,17293,17261,17281,17266,17298,17266,17286
202104071045,17281,17282,17254,17255,17286,17287,17259,17260
202104071046,17255,17255,17239,17240,17260,17261,17245,17245
202104071047,17238,17262,17235,17238,17243,17267,17240,17243
202104071048,17238,17245,17225,17233,17243,17250,17231,17238
202104071049,17233,17259,17224,17251,17238,17264,17229,17256
202104071050,17253,17256,17230,17236,17258,17261,17235,17241
202104071051,17236,17236,17206,17207,17241,17241,17211,17213
202104071052,17207,17221,17207,17209,17213,17226,17212,17214
202104071053,17209,17223,17199,17223,17214,17228,17205,17228
202104071054,17223,17236,17217,17236,17228,17242,17222,17241
202104071055,17236,17241,17215,17221,17241,17246,17220,17226
202104071056,17222,17256,17220,17237,17227,17261,17226,17243
202104071057,17237,17240,17212,17215,17243,17246,17217,17220
202104071058,17215,17216,17202,17203,17220,17221,17207,17209
202104071059,17204,17211,17190,17191,17209,17216,17195,17196
202104071100,17191,17210,17177,17195,17196,17215,17182,17200
202104071101,17195,17195,17176,17179,17200,17200,17182,17184
202104071102,17179,17186,17172,17182,17184,17191,17177,17188
202104071103,17182,17202,17168,17190,17188,17207,17173,17195
202104071104,17190,17190,17167,17178,17195,17195,17172,17183
202104071105,17177,17186,17170,17180,17182,17191,17176,17185
202104071106,17180,17181,17154,17174,17185,17186,17160,17179
202104071107,17174,17194,17170,17178,17179,17199,17175,17183
202104071108,17178,17198,17172,17178,17183,17203,17177,17183
202104071109,17178,17187,17168,17182,17183,17192,17174,17187
202104071110,17182,17182,17157,17166,17187,17187,17162,17171
202104071111,17167,17182,17165,17172,17172,17187,17170,17177
202104071112,17172,17173,17151,17153,17177,17178,17156,17158
202104071113,17153,17164,17145,17164,17158,17169,17150,17169
202104071114,17164,17187,17160,17177,17169,17192,17165,17182
202104071115,17177,17178,17149,17163,17182,17183,17155,17168
202104071116,17163,17171,17146,17150,17168,17176,17151,17155
202104071117,17150,17160,17148,17158,17155,17165,17154,17164
202104071118,17158,17172,17148,17148,17165,17177,17153,17153
202104071119,17148,17175,17146,17171,17153,17180,17152,17178
202104071120,17171,17171,17149,17155,17178,17178,17154,17160
202104071121,17150,17153,17140,17143,17156,17158,17145,17148
202104071122,17143,17143,17130,17131,17148,17148,17135,17136
202104071123,17131,17135,17124,17127,17136,17140,17129,17132
202104071124,17127,17133,17123,17124,17132,17138,17128,17129
202104071125,17124,17133,17119,17127,17129,17138,17124,17132
202104071126,17127,17147,17123,17146,17132,17152,17128,17151
202104071127,17150,17152,17128,17137,17155,17157,17133,17142
202104071128,17137,17137,17114,17134,17142,17142,17119,17139
202104071129,17134,17161,17134,17144,17139,17166,17139,17149
202104071130,17144,17150,17128,17146,17149,17155,17133,17151
202104071131,17146,17158,17142,17151,17151,17163,17147,17156
202104071132,17151,17157,17143,17152,17156,17162,17148,17159
202104071133,17153,17167,17150,17166,17158,17172,17156,17171
202104071134,17166,17167,17151,17165,17171,17173,17156,17170
202104071135,17165,17170,17152,17155,17170,17175,17157,17160
202104071136,17155,17166,17146,17154,17160,17171,17151,17159
202104071137,17154,17155,17139,17143,17159,17161,17144,17148
202104071138,17143,17147,17132,17141,17148,17152,17137,17146
202104071139,17143,17157,17140,17150,17148,17162,17145,17155
202104071140,17150,17153,17140,17146,17155,17159,17145,17151
202104071141,17146,17149,17130,17132,17151,17154,17135,17137
202104071142,17132,17139,17128,17135,17137,17144,17134,17140
202104071143,17134,17137,17122,17123,17139,17142,17127,17130
202104071144,17123,17139,17121,17134,17130,17144,17126,17139
202104071145,17131,17132,17115,17117,17136,17137,17120,17124
202104071146,17117,17131,17113,17123,17124,17136,17120,17128
202104071147,17123,17133,17118,17118,17128,17138,17123,17123
202104071148,17117,17135,17116,17134,17122,17140,17121,17139
202104071149,17134,17137,17121,17123,17139,17142,17126,17128
202104071150,17123,17125,17114,17114,17128,17130,17119,17119
202104071151,17114,17122,17113,17117,17119,17127,17118,17122
202104071152,17117,17117,17109,17110,17122,17122,17114,17115
202104071153,17110,17113,17102,17104,17115,17118,17107,17109
202104071154,17104,17112,17101,17107,17109,17117,17106,17112
202104071155,17108,17112,17102,17103,17113,17117,17107,17108
202104071156,17103,17106,17088,17093,17108,17111,17093,17098
202104071157,17093,17098,17087,17091,17098,17103,17092,17096
202104071158,17091,17091,17077,17078,17096,17096,17082,17083
202104071159,17078,17088,17077,17087,17083,17094,17082,17092
202104071200,17087,17095,17080,17094,17092,17100,17085,17099
202104071201,17094,17103,17089,17090,17099,17108,17094,17095
202104071202,17090,17100,17088,17098,17095,17105,17093,17103
202104071203,17099,17106,17096,17103,17104,17111,17101,17108
202104071204,17102,17103,17089,17101,17107,17108,17094,17106
202104071205,17101,17102,17091,17096,17106,17107,17096,17101
202104071206,17096,17101,17086,17091,17101,17106,17092,17096
202104071207,17091,17100,17088,17096,17096,17105,17093,17101
202104071208,17096,17102,17094,17099,17101,17107,17099,17104
202104071209,17099,17101,17094,17097,17104,17106,17099,17102
202104071210,17097,17101,17095,17099,17102,17106,17100,17104
202104071211,17099,17106,17094,17102,17104,17111,17099,17107
202104071212,17102,17117,17102,17117,17107,17122,17107,17122
202104071213,17117,17117,17101,17106,17122,17122,17107,17111
202104071214,17106,17112,17102,17104,17111,17117,17107,17109
202104071215,17104,17107,17097,17101,17109,17112,17102,17106
202104071216,17100,17102,17089,17091,17106,17107,17094,17096
202104071217,17091,17102,17091,17097,17096,17107,17096,17103
202104071218,17097,17105,17097,17103,17103,17110,17103,17108
202104071219,17104,17108,17098,17104,17109,17113,17103,17109
202104071220,17104,17111,17103,17103,17109,17116,17108,17108
202104071221,17104,17107,17097,17106,17109,17112,17103,17111
202104071222,17106,17114,17103,17110,17111,17119,17109,17115
202104071223,17110,17117,17107,17116,17115,17122,17112,17121
202104071224,17116,17121,17108,17110,17121,17126,17113,17115
202104071225,17108,17111,17107,17108,17113,17117,17112,17113
202104071226,17108,17111,17102,17105,17113,17117,17107,17110
202104071227,17105,17109,17099,17101,17110,17114,17104,17106
202104071228,17101,17115,17101,17112,17106,17120,17106,17117
202104071229,17112,17114,17108,17109,17117,17119,17114,17115
202104071230,17109,17116,17108,17115,17115,17121,17114,17120
202104071231,17114,17122,17114,17119,17119,17127,17119,17125
202104071232,17120,17124,17120,17123,17125,17129,17125,17128
202104071233,17123,17124,17117,17120,17128,17129,17122,17125
202104071234,17120,17124,17120,17123,17125,17129,17125,17128
202104071235,17123,17123,17119,17119,17128,17129,17124,17124
202104071236,17119,17122,17118,17121,17124,17127,17123,17126
202104071237,17121,17121,17117,17118,17126,17126,17123,17123
202104071238,17118,17119,17117,17118,17123,17124,17122,17123
202104071239,17118,17119,17117,17118,17123,17124,17122,17124
202104071240,17118,17119,17116,17117,17124,17124,17121,17122
202104071241,17117,17118,17116,17117,17122,17123,17121,17122
202104071242,17117,17119,17116,17119,17122,17124,17121,17124
202104071243,17119,17119,17112,17114,17124,17124,17117,17119
202104071244,17114,17117,17112,17115,17119,17122,17118,17120
202104071245,17115,17115,17111,17112,17120,17121,17116,17117
202104071246,17112,17117,17110,17117,17117,17122,17115,17122
202104071247,17117,17117,17113,17114,17122,17122,17119,17119
202104071248,17114,17114,17112,17112,17119,17119,17117,17117
202104071249,17112,17114,17112,17114,17117,17119,17117,17119
202104071250,17113,17117,17113,17116,17119,17122,17119,17121
202104071251,17117,17120,17117,17120,17122,17125,17122,17125
202104071252,17120,17121,17116,17116,17125,17126,17121,17121
202104071253,17116,17118,17115,17117,17121,17123,17120,17122
202104071254,17117,17121,17117,17118,17122,17126,17122,17123
202104071255,17118,17119,17116,17116,17123,17124,17121,17121
202104071256,17116,17117,17113,17115,17121,17122,17118,17120
202104071257,17115,17117,17115,17117,17120,17122,17120,17122
202104071258,17117,17120,17117,17119,17122,17125,17122,17124
202104071259,17119,17122,17118,17121,17124,17127,17123,17126
202104071300,17121,17121,17118,17118,17126,17126,17123,17123
202104071301,17118,17119,17116,17118,17123,17124,17122,17123
202104071302,17118,17121,17118,17120,17123,17126,17123,17125
202104071303,17120,17121,17116,17116,17125,17126,17121,17121
202104071304,17116,17118,17115,17116,17121,17123,17121,17121
202104071305,17116,17118,17116,17117,17121,17123,17121,17122
202104071306,17117,17117,17116,17116,17122,17123,17121,17121
202104071307,17116,17118,17116,17118,17121,17123,17121,17123
202104071308,17118,17118,17116,17117,17123,17123,17122,17122
202104071309,17117,17118,17116,17118,17122,17124,17122,17123
202104071310,17118,17120,17118,17120,17123,17125,17123,17125
202104071311,17120,17123,17120,17123,17125,17128,17125,17128
202104071312,17123,17125,17123,17124,17128,17130,17128,17129
202104071313,17124,17124,17121,17121,17129,17129,17126,17126
202104071314,17121,17122,17120,17122,17126,17127,17125,17127
202104071315,17122,17126,17122,17126,17127,17131,17127,17131
202104071316,17126,17126,17125,17126,17131,17131,17130,17131
202104071317,17126,17126,17123,17123,17131,17131,17128,17128
202104071318,17124,17124,17123,17124,17129,17130,17129,17130
202104071319,17124,17125,17122,17123,17130,17130,17127,17128
202104071320,17123,17123,17120,17120,17128,17129,17126,17127
202104071321,17120,17120,17119,17119,17127,17127,17124,17124
202104071322,17119,17119,17119,17119,17124,17124,17124,17124
202104071323,17119,17120,17118,17119,17124,17125,17124,17124
202104071324,17119,17119,17118,17119,17124,17124,17124,17124
202104071325,17119,17123,17118,17120,17124,17128,17124,17125
202104071326,17120,17120,17118,17119,17125,17125,17124,17124
202104071327,17119,17122,17119,17122,17124,17128,17124,17128
202104071328,17122,17125,17122,17125,17128,17131,17127,17131
202104071329,17125,17127,17124,17125,17131,17132,17129,17130
202104071330,17125,17125,17121,17121,17130,17131,17126,17126
202104071331,17121,17123,17120,17122,17126,17129,17126,17129
202104071332,17122,17124,17121,17123,17129,17129,17128,17128
202104071333,17123,17126,17121,17126,17128,17132,17126,17131
202104071334,17126,17127,17126,17127,17131,17132,17131,17132
202104071335,17127,17127,17125,17125,17132,17132,17130,17130
202104071336,17125,17125,17123,17125,17130,17131,17128,17130
202104071337,17125,17125,17123,17124,17130,17130,17129,17129
202104071338,17124,17125,17123,17125,17129,17130,17128,17130
202104071339,17124,17127,17124,17126,17130,17132,17130,17131
202104071340,17126,17127,17122,17122,17131,17132,17127,17127
202104071341,17122,17129,17122,17129,17127,17134,17127,17134
202104071342,17129,17130,17128,17129,17134,17135,17133,17134
202104071343,17129,17130,17129,17129,17134,17135,17134,17134
202104071344,17129,17130,17129,17130,17134,17135,17134,17135
202104071345,17128,17129,17127,17127,17135,17135,17132,17132
202104071346,17127,17130,17127,17129,17132,17135,17132,17134
202104071347,17129,17130,17128,17128,17134,17135,17133,17133
202104071348,17128,17129,17127,17127,17133,17134,17132,17132
202104071349,17127,17129,17127,17128,17132,17134,17132,17133
202104071350,17128,17128,17126,17126,17133,17134,17132,17133
202104071351,17126,17128,17126,17128,17133,17133,17132,17133
202104071352,17128,17130,17127,17129,17133,17136,17132,17134
202104071353,17129,17129,17128,17129,17134,17135,17134,17134
202104071354,17129,17129,17127,17127,17134,17135,17132,17132
202104071355,17127,17129,17127,17127,17132,17134,17132,17133
202104071356,17127,17128,17127,17127,17133,17133,17132,17132
202104071357,17127,17130,17127,17130,17132,17135,17132,17135
202104071358,17130,17130,17115,17118,17135,17135,17120,17123
202104071359,17118,17122,17116,17121,17123,17128,17121,17126
202104071400,17122,17122,17098,17098,17127,17127,17103,17103
202104071401,17098,17102,17092,17094,17103,17107,17097,17100
202104071402,17094,17105,17094,17104,17100,17110,17099,17109
202104071403,17104,17110,17098,17101,17109,17115,17103,17106
202104071404,17101,17110,17098,17105,17106,17115,17103,17110
202104071405,17105,17113,17101,17111,17110,17118,17106,17116
202104071406,17111,17122,17111,17119,17116,17127,17116,17124
202104071407,17119,17129,17118,17123,17124,17134,17123,17128
202104071408,17123,17127,17117,17126,17128,17132,17122,17131
202104071409,17126,17127,17111,17117,17132,17132,17116,17122
202104071410,17117,17121,17113,17115,17122,17126,17119,17120
202104071411,17115,17122,17113,17118,17120,17127,17118,17123
202104071412,17118,17119,17110,17110,17123,17124,17115,17115
202104071413,17110,17111,17101,17101,17115,17116,17106,17106
202104071414,17101,17105,17097,17103,17106,17110,17103,17108
202104071415,17103,17110,17100,17103,17108,17115,17105,17108
202104071416,17103,17103,17098,17098,17108,17108,17103,17103
202104071417,17098,17099,17091,17091,17103,17104,17096,17097
202104071418,17091,17095,17090,17093,17097,17100,17095,17098
202104071419,17094,17103,17092,17099,17099,17108,17097,17105
202104071420,17099,17106,17099,17102,17105,17111,17105,17107
202104071421,17102,17117,17102,17111,17107,17122,17107,17116
202104071422,17111,17121,17110,17119,17116,17127,17115,17124
202104071423,17119,17123,17116,17120,17124,17128,17121,17125
202104071424,17120,17136,17120,17135,17125,17141,17125,17140
202104071425,17137,17156,17136,17146,17142,17161,17141,17151
202104071426,17146,17146,17135,17140,17151,17151,17140,17145
202104071427,17140,17149,17140,17149,17145,17154,17145,17154
202104071428,17149,17153,17145,17149,17154,17158,17150,17154
202104071429,17149,17155,17145,17145,17154,17160,17150,17150
202104071430,17145,17147,17135,17136,17150,17152,17140,17141
202104071431,17135,17139,17133,17138,17140,17144,17138,17144
202104071432,17138,17142,17125,17128,17144,17147,17130,17133
202104071433,17128,17134,17123,17123,17133,17140,17128,17128
202104071434,17123,17123,17114,17114,17128,17128,17119,17119
202104071435,17114,17117,17108,17116,17119,17122,17113,17121
202104071436,17116,17124,17114,17123,17121,17129,17119,17128
202104071437,17123,17126,17116,17122,17129,17131,17121,17127
202104071438,17122,17124,17113,17113,17127,17129,17118,17118
202104071439,17113,17114,17105,17114,17118,17120,17110,17119
202104071440,17115,17117,17112,17113,17120,17122,17117,17118
202104071441,17113,17114,17107,17110,17118,17119,17112,17115
202104071442,17110,17114,17105,17105,17115,17119,17110,17110
202104071443,17105,17112,17102,17108,17110,17117,17107,17113
202104071444,17108,17110,17104,17105,17113,17115,17109,17110
202104071445,17105,17109,17099,17106,17110,17114,17104,17111
202104071446,17107,17107,17093,17098,17112,17112,17098,17103
202104071447,17098,17099,17092,17092,17103,17104,17097,17097
202104071448,17093,17095,17089,17093,17098,17100,17094,17098
202104071449,17093,17096,17090,17092,17098,17101,17095,17097
202104071450,17092,17096,17089,17089,17097,17101,17094,17094
202104071451,17089,17090,17082,17082,17094,17095,17087,17087
