日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007210830,22816,22817,22810,22810,22819,22825,22816,22818
202007210831,22810,22823,22810,22821,22818,22829,22818,22825
202007210832,22821,22822,22815,22817,22825,22826,22821,22825
202007210833,22817,22817,22802,22802,22825,22826,22810,22814
202007210834,22802,22809,22800,22804,22814,22815,22806,22810
202007210835,22804,22806,22795,22797,22810,22810,22799,22799
202007210836,22797,22797,22790,22793,22799,22800,22794,22799
202007210837,22792,22804,22792,22801,22800,22810,22800,22808
202007210838,22801,22803,22800,22800,22808,22809,22807,22808
202007210839,22800,22803,22799,22801,22808,22810,22807,22808
202007210840,22801,22804,22799,22803,22808,22810,22806,22810
202007210841,22803,22806,22800,22800,22810,22810,22804,22807
202007210842,22800,22802,22797,22799,22807,22808,22803,22805
202007210843,22799,22802,22795,22801,22805,22808,22802,22805
202007210844,22801,22802,22800,22801,22805,22810,22805,22807
202007210845,22805,22805,22785,22785,22806,22806,22788,22788
202007210846,22786,22796,22785,22796,22788,22798,22788,22798
202007210847,22796,22797,22791,22791,22798,22799,22793,22793
202007210848,22791,22791,22787,22791,22793,22794,22791,22793
202007210849,22791,22794,22791,22794,22793,22799,22793,22798
202007210850,22794,22796,22793,22794,22799,22799,22798,22798
202007210851,22794,22796,22794,22795,22798,22798,22798,22798
202007210852,22795,22796,22792,22792,22798,22798,22797,22797
202007210853,22792,22794,22791,22794,22797,22799,22794,22798
202007210854,22793,22795,22793,22794,22799,22799,22798,22798
202007210855,22794,22797,22794,22797,22798,22800,22798,22800
202007210856,22797,22797,22791,22792,22800,22800,22794,22794
202007210857,22792,22792,22791,22792,22794,22796,22794,22794
202007210858,22792,22792,22784,22786,22794,22796,22788,22791
202007210859,22786,22792,22786,22789,22792,22794,22791,22793
202007210900,22789,22804,22777,22804,22793,22808,22781,22808
202007210901,22804,22827,22801,22818,22808,22832,22806,22821
202007210902,22817,22822,22806,22817,22821,22825,22809,22820
202007210903,22817,22835,22813,22830,22820,22838,22818,22833
202007210904,22830,22842,22826,22835,22833,22843,22830,22838
202007210905,22835,22841,22828,22834,22838,22843,22832,22837
202007210906,22834,22841,22832,22832,22838,22844,22833,22834
202007210907,22827,22836,22821,22822,22829,22839,22825,22825
202007210908,22822,22834,22817,22832,22825,22839,22821,22834
202007210909,22832,22834,22821,22822,22834,22839,22825,22825
202007210910,22822,22835,22822,22835,22825,22839,22825,22838
202007210911,22834,22844,22834,22842,22838,22848,22838,22845
202007210912,22842,22853,22838,22853,22844,22857,22843,22857
202007210913,22852,22853,22841,22852,22856,22856,22843,22854
202007210914,22852,22855,22847,22848,22854,22859,22851,22852
202007210915,22849,22852,22841,22850,22854,22857,22846,22853
202007210916,22850,22855,22848,22850,22853,22858,22852,22853
202007210917,22850,22850,22842,22842,22853,22854,22844,22844
202007210918,22842,22842,22835,22840,22844,22844,22838,22843
202007210919,22840,22841,22836,22837,22843,22844,22838,22841
202007210920,22837,22844,22837,22842,22841,22848,22840,22845
