日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007030830,22285,22286,22279,22286,22290,22290,22283,22289
202007030831,22286,22287,22280,22287,22289,22294,22288,22294
202007030832,22287,22290,22280,22281,22294,22298,22286,22286
202007030833,22281,22292,22281,22285,22286,22295,22286,22293
202007030834,22285,22292,22285,22290,22293,22294,22291,22294
202007030835,22290,22292,22284,22285,22294,22294,22288,22291
202007030836,22285,22287,22284,22286,22291,22293,22288,22289
202007030837,22286,22291,22283,22286,22289,22294,22288,22288
202007030838,22286,22287,22280,22286,22288,22291,22284,22288
202007030839,22286,22286,22280,22281,22288,22290,22283,22288
202007030840,22281,22282,22275,22278,22288,22288,22278,22284
202007030841,22278,22278,22265,22265,22284,22285,22271,22272
202007030842,22265,22287,22265,22284,22272,22291,22269,22289
202007030843,22284,22301,22284,22301,22289,22305,22288,22303
202007030844,22301,22307,22292,22303,22303,22310,22298,22310
202007030845,22305,22305,22285,22291,22306,22306,22289,22295
202007030846,22291,22293,22273,22273,22295,22298,22278,22279
202007030847,22273,22282,22273,22277,22279,22285,22278,22279
202007030848,22277,22282,22273,22281,22279,22286,22276,22285
202007030849,22281,22285,22281,22285,22285,22289,22285,22288
202007030850,22285,22285,22271,22271,22288,22288,22275,22276
202007030851,22271,22272,22266,22266,22276,22276,22268,22268
202007030852,22266,22267,22261,22264,22268,22269,22265,22268
202007030853,22264,22265,22261,22261,22268,22268,22265,22266
202007030854,22261,22265,22261,22265,22266,22269,22265,22268
202007030855,22265,22266,22264,22266,22268,22268,22268,22268
202007030856,22266,22266,22245,22245,22268,22268,22248,22248
202007030857,22245,22252,22242,22252,22248,22255,22246,22255
202007030858,22252,22252,22251,22251,22255,22257,22255,22256
202007030859,22251,22253,22244,22247,22257,22259,22248,22252
202007030900,22248,22267,22236,22261,22252,22272,22238,22266
202007030901,22261,22265,22251,22261,22266,22269,22253,22263
202007030902,22261,22267,22246,22256,22263,22269,22248,22258
202007030903,22262,22262,22242,22246,22264,22264,22244,22251
202007030904,22251,22252,22232,22237,22253,22254,22235,22238
202007030905,22237,22237,22222,22224,22239,22241,22224,22228
202007030906,22224,22242,22221,22232,22229,22244,22227,22234
202007030907,22232,22235,22226,22227,22234,22238,22230,22230
202007030908,22227,22246,22226,22240,22230,22249,22230,22244
202007030909,22240,22241,22231,22237,22244,22244,22234,22240
202007030910,22237,22246,22223,22241,22240,22248,22227,22243
202007030911,22241,22245,22234,22240,22243,22249,22238,22243
202007030912,22240,22241,22226,22230,22243,22244,22230,22233
202007030913,22229,22237,22226,22231,22234,22242,22230,22237
202007030914,22231,22237,22226,22233,22235,22240,22229,22239
202007030915,22232,22240,22231,22234,22236,22244,22233,22238
202007030916,22234,22234,22231,22231,22238,22239,22233,22237
202007030917,22231,22250,22222,22247,22237,22254,22226,22249
202007030918,22247,22258,22243,22254,22249,22262,22248,22258
202007030919,22254,22267,22251,22257,22258,22269,22255,22259
202007030920,22257,22259,22242,22245,22259,22263,22246,22249
202007030921,22245,22254,22242,22252,22249,22259,22248,22256
202007030922,22252,22259,22249,22259,22254,22263,22253,22263
202007030923,22259,22260,22252,22254,22263,22264,22255,22259
202007030924,22254,22256,22241,22241,22259,22259,22243,22243
202007030925,22241,22245,22236,22243,22243,22249,22240,22249
202007030926,22243,22244,22240,22241,22249,22249,22243,22243
202007030927,22241,22242,22235,22237,22243,22244,22238,22239
202007030928,22237,22239,22231,22237,22239,22243,22234,22240
202007030929,22237,22237,22230,22231,22239,22239,22233,22237
202007030930,22231,22234,22216,22232,22237,22238,22219,22235
202007030931,22232,22232,22221,22222,22235,22236,22223,22225
202007030932,22221,22222,22211,22213,22226,22227,22216,22217
202007030933,22213,22218,22212,22217,22217,22222,22216,22220
202007030934,22217,22217,22213,22213,22220,22220,22217,22219
202007030935,22213,22213,22209,22210,22219,22222,22213,22213
202007030936,22210,22227,22210,22226,22213,22229,22213,22228
202007030937,22226,22227,22225,22226,22228,22232,22228,22231
202007030938,22226,22232,22216,22216,22231,22234,22220,22222
202007030939,22216,22219,22216,22219,22222,22225,22221,22224
202007030940,22218,22224,22216,22224,22223,22228,22221,22228
202007030941,22223,22227,22221,22226,22228,22229,22226,22228
202007030942,22226,22242,22226,22237,22228,22244,22228,22240
202007030943,22237,22238,22231,22236,22240,22243,22233,22241
202007030944,22236,22240,22234,22236,22240,22244,22238,22242
202007030945,22236,22241,22232,22234,22242,22244,22234,22238
202007030946,22234,22239,22226,22227,22238,22243,22229,22230
202007030947,22227,22227,22211,22212,22230,22230,22215,22216
202007030948,22212,22215,22202,22208,22215,22219,22206,22214
202007030949,22208,22225,22206,22220,22214,22229,22210,22223
202007030950,22216,22224,22211,22224,22220,22228,22216,22228
202007030951,22224,22236,22223,22233,22228,22238,22228,22238
202007030952,22233,22237,22231,22234,22238,22239,22236,22238
202007030953,22234,22240,22233,22238,22238,22244,22238,22244
202007030954,22238,22239,22231,22233,22244,22244,22234,22238
202007030955,22233,22237,22231,22235,22238,22241,22236,22238
202007030956,22235,22244,22231,22244,22238,22247,22236,22247
202007030957,22244,22251,22243,22246,22247,22254,22247,22251
202007030958,22247,22249,22237,22237,22250,22253,22243,22245
202007030959,22237,22245,22237,22245,22245,22249,22243,22248
202007031000,22245,22245,22232,22236,22248,22249,22236,22238
202007031001,22235,22237,22216,22224,22238,22240,22220,22228
202007031002,22224,22224,22216,22216,22228,22228,22218,22221
202007031003,22216,22224,22216,22223,22221,22228,22221,22227
202007031004,22223,22225,22217,22217,22227,22229,22219,22219
202007031005,22217,22232,22217,22232,22219,22234,22219,22234
202007031006,22232,22233,22231,22232,22234,22238,22233,22235
202007031007,22232,22234,22226,22233,22235,22239,22231,22237
202007031008,22233,22240,22232,22239,22237,22244,22236,22244
202007031009,22239,22241,22232,22232,22244,22244,22236,22236
202007031010,22232,22240,22232,22236,22235,22244,22235,22240
202007031011,22236,22240,22236,22239,22240,22244,22239,22243
202007031012,22239,22240,22237,22239,22243,22244,22239,22242
202007031013,22239,22245,22238,22245,22242,22249,22242,22248
202007031014,22245,22250,22241,22242,22248,22254,22247,22249
202007031015,22244,22250,22243,22250,22248,22254,22248,22253
202007031016,22250,22268,22250,22268,22253,22274,22253,22272
202007031017,22267,22274,22266,22267,22271,22279,22268,22270
202007031018,22267,22272,22267,22271,22270,22275,22270,22273
202007031019,22271,22281,22270,22277,22273,22283,22273,22279
202007031020,22277,22277,22266,22271,22279,22282,22269,22273
202007031021,22271,22276,22266,22274,22273,22279,22271,22278
202007031022,22274,22277,22274,22277,22278,22279,22278,22279
202007031023,22277,22278,22262,22267,22279,22282,22266,22269
202007031024,22267,22268,22258,22262,22269,22273,22263,22264
202007031025,22262,22266,22256,22265,22264,22269,22261,22269
202007031026,22265,22270,22246,22247,22269,22273,22249,22250
202007031027,22247,22257,22246,22247,22251,22259,22250,22250
