日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908021015,13110,13111,13100,13108,13116,13116,13105,13113
201908021016,13108,13110,13099,13107,13113,13116,13104,13112
201908021017,13107,13116,13104,13116,13112,13121,13109,13121
201908021018,13116,13132,13112,13129,13121,13137,13118,13136
201908021019,13129,13136,13125,13136,13136,13141,13130,13141
201908021020,13135,13141,13131,13139,13140,13146,13136,13144
201908021021,13139,13151,13139,13151,13144,13156,13144,13156
201908021022,13152,13161,13146,13157,13157,13166,13152,13162
201908021023,13157,13158,13152,13156,13162,13164,13157,13161
201908021024,13156,13163,13149,13158,13161,13168,13154,13163
201908021025,13158,13165,13158,13158,13163,13171,13163,13163
201908021026,13159,13160,13151,13153,13164,13165,13156,13158
201908021027,13153,13153,13139,13146,13158,13158,13144,13151
201908021028,13145,13155,13145,13152,13150,13161,13150,13157
201908021029,13153,13174,13153,13165,13158,13179,13158,13170
201908021030,13166,13175,13154,13156,13171,13180,13159,13161
201908021031,13156,13182,13151,13177,13161,13187,13156,13182
201908021032,13173,13183,13167,13179,13178,13188,13172,13184
201908021033,13179,13182,13172,13182,13184,13187,13177,13187
201908021034,13182,13189,13173,13186,13187,13194,13178,13191
201908021035,13187,13194,13182,13191,13192,13199,13187,13196
201908021036,13191,13191,13146,13146,13196,13196,13151,13151
201908021037,13147,13162,13143,13155,13152,13167,13148,13160
201908021038,13154,13161,13149,13155,13159,13166,13154,13160
201908021039,13155,13159,13146,13154,13160,13164,13152,13159
201908021040,13154,13176,13150,13176,13159,13181,13155,13181
201908021041,13176,13181,13154,13169,13181,13186,13159,13174
201908021042,13169,13178,13166,13175,13174,13183,13171,13180
201908021043,13174,13177,13166,13166,13179,13182,13171,13171
201908021044,13166,13169,13161,13166,13171,13174,13166,13171
201908021045,13165,13174,13163,13163,13170,13179,13168,13168
201908021046,13163,13184,13163,13179,13168,13189,13168,13184
201908021047,13179,13186,13175,13186,13184,13191,13180,13191
201908021048,13187,13189,13174,13179,13192,13195,13179,13184
201908021049,13179,13202,13177,13202,13184,13207,13183,13207
201908021050,13201,13201,13183,13187,13206,13206,13188,13192
201908021051,13187,13200,13186,13197,13193,13205,13192,13203
201908021052,13197,13201,13192,13196,13203,13206,13197,13201
201908021053,13196,13201,13194,13200,13201,13206,13199,13205
201908021054,13198,13219,13198,13219,13203,13224,13203,13224
201908021055,13219,13235,13218,13232,13224,13240,13223,13238
201908021056,13232,13233,13219,13223,13238,13238,13224,13228
201908021057,13224,13227,13195,13196,13229,13232,13200,13201
201908021058,13196,13206,13195,13205,13201,13211,13200,13210
201908021059,13205,13208,13191,13197,13210,13213,13197,13202
201908021100,13197,13200,13183,13183,13202,13205,13188,13188
201908021101,13183,13185,13177,13177,13188,13190,13182,13182
201908021102,13176,13189,13174,13187,13181,13194,13180,13193
201908021103,13186,13206,13181,13206,13194,13211,13189,13211
201908021104,13206,13210,13199,13206,13211,13215,13205,13211
201908021105,13206,13216,13204,13213,13211,13221,13210,13218
201908021106,13216,13216,13191,13196,13221,13221,13197,13201
201908021107,13196,13197,13189,13190,13201,13203,13194,13195
201908021108,13190,13204,13189,13202,13195,13209,13194,13207
201908021109,13202,13203,13194,13197,13207,13208,13200,13202
201908021110,13196,13199,13191,13199,13201,13204,13196,13204
201908021111,13199,13209,13196,13207,13204,13214,13203,13212
201908021112,13207,13207,13199,13206,13212,13213,13204,13211
201908021113,13206,13207,13201,13202,13211,13212,13206,13207
201908021114,13202,13209,13200,13209,13207,13214,13205,13214
201908021115,13209,13217,13206,13214,13214,13222,13212,13219
201908021116,13214,13216,13204,13214,13219,13221,13209,13219
201908021117,13213,13221,13210,13217,13218,13226,13215,13223
201908021118,13217,13224,13215,13219,13223,13229,13220,13224
201908021119,13219,13224,13218,13220,13224,13229,13223,13225
201908021120,13220,13225,13216,13224,13225,13230,13221,13229
201908021121,13224,13225,13219,13225,13229,13231,13224,13230
201908021122,13225,13226,13212,13212,13230,13231,13217,13218
201908021123,13212,13225,13212,13222,13218,13230,13217,13228
201908021124,13224,13226,13221,13222,13229,13231,13226,13227
201908021125,13222,13229,13216,13228,13227,13234,13222,13233
201908021126,13229,13229,13209,13209,13234,13234,13214,13214
201908021127,13208,13213,13205,13206,13213,13218,13210,13211
201908021128,13204,13205,13197,13199,13211,13211,13202,13204
201908021129,13199,13203,13195,13199,13204,13208,13200,13204
201908021130,13200,13206,13196,13206,13205,13211,13202,13211
201908021131,13206,13208,13201,13203,13211,13213,13206,13208
201908021132,13203,13203,13196,13197,13208,13208,13201,13203
201908021133,13197,13202,13193,13193,13203,13207,13198,13198
201908021134,13194,13200,13193,13198,13199,13206,13198,13203
201908021135,13198,13202,13195,13200,13203,13207,13200,13205
201908021136,13200,13200,13191,13194,13205,13205,13197,13199
201908021137,13193,13194,13189,13189,13198,13199,13194,13194
201908021138,13189,13201,13189,13196,13194,13206,13194,13201
201908021139,13197,13197,13190,13196,13202,13202,13195,13201
201908021140,13196,13196,13191,13192,13201,13201,13197,13197
201908021141,13192,13206,13192,13205,13197,13211,13197,13210
201908021142,13205,13215,13200,13212,13210,13220,13205,13217
201908021143,13211,13216,13209,13215,13216,13221,13214,13220
201908021144,13215,13221,13212,13220,13220,13226,13217,13225
201908021145,13220,13223,13218,13219,13225,13228,13223,13224
201908021146,13219,13221,13217,13218,13224,13226,13223,13223
201908021147,13218,13218,13209,13212,13223,13223,13214,13218
201908021148,13212,13221,13212,13221,13218,13226,13217,13226
201908021149,13221,13222,13217,13217,13226,13227,13222,13222
201908021150,13217,13225,13213,13221,13222,13231,13218,13229
201908021151,13221,13224,13209,13212,13229,13229,13215,13218
201908021152,13212,13220,13212,13217,13218,13225,13217,13222
201908021153,13217,13218,13209,13210,13222,13224,13214,13215
201908021154,13210,13217,13209,13217,13215,13223,13214,13222
201908021155,13217,13220,13216,13217,13222,13225,13221,13222
201908021156,13217,13223,13216,13219,13222,13229,13221,13224
201908021157,13219,13229,13218,13224,13224,13234,13223,13229
201908021158,13223,13225,13211,13217,13228,13230,13216,13222
201908021159,13217,13220,13214,13219,13222,13225,13219,13224
201908021200,13219,13219,13206,13206,13224,13224,13211,13211
201908021201,13206,13207,13201,13207,13211,13213,13207,13212
201908021202,13206,13207,13201,13205,13211,13213,13207,13210
201908021203,13205,13208,13203,13204,13210,13213,13208,13209
201908021204,13205,13210,13204,13209,13210,13215,13209,13214
201908021205,13209,13212,13204,13206,13214,13217,13209,13211
201908021206,13206,13210,13201,13206,13211,13215,13207,13211
201908021207,13206,13211,13204,13204,13211,13216,13209,13209
201908021208,13204,13209,13204,13209,13209,13214,13209,13214
201908021209,13209,13210,13204,13204,13214,13215,13209,13209
201908021210,13204,13210,13202,13209,13209,13215,13207,13214
201908021211,13209,13211,13205,13206,13214,13216,13210,13211
201908021212,13206,13206,13191,13191,13211,13211,13196,13196
201908021213,13191,13197,13186,13191,13196,13202,13191,13196
201908021214,13189,13196,13189,13191,13194,13201,13194,13196
201908021215,13191,13195,13188,13189,13196,13200,13193,13194
201908021216,13189,13191,13185,13191,13194,13196,13190,13196
201908021217,13192,13194,13189,13189,13197,13199,13194,13194
201908021218,13189,13189,13184,13184,13194,13194,13189,13189
201908021219,13184,13190,13184,13190,13189,13195,13189,13195
201908021220,13190,13196,13188,13196,13195,13201,13193,13201
201908021221,13196,13221,13196,13214,13201,13226,13201,13219
201908021222,13213,13216,13212,13215,13218,13221,13217,13221
201908021223,13215,13219,13212,13217,13220,13224,13217,13222
201908021224,13217,13219,13212,13213,13222,13224,13218,13218
201908021225,13213,13215,13206,13214,13218,13220,13211,13219
201908021226,13215,13215,13207,13209,13220,13220,13212,13215
201908021227,13210,13211,13206,13207,13215,13216,13212,13213
201908021228,13207,13209,13206,13209,13213,13214,13211,13214
201908021229,13208,13208,13202,13205,13213,13213,13207,13210
201908021230,13205,13208,13204,13207,13210,13214,13210,13212
201908021231,13206,13206,13201,13201,13211,13211,13206,13206
201908021232,13201,13202,13198,13199,13206,13207,13203,13204
201908021233,13199,13199,13197,13197,13204,13204,13202,13202
201908021234,13197,13205,13196,13204,13202,13210,13201,13209
201908021235,13204,13205,13201,13205,13209,13210,13207,13210
201908021236,13205,13205,13204,13205,13210,13211,13209,13210
201908021237,13205,13205,13204,13205,13210,13211,13209,13210
201908021238,13205,13206,13204,13206,13210,13211,13209,13211
201908021239,13206,13206,13203,13204,13211,13211,13208,13209
