日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010150830,23550,23562,23550,23560,23555,23568,23555,23567
202010150831,23560,23562,23560,23561,23567,23567,23564,23565
202010150832,23561,23571,23560,23569,23565,23575,23563,23574
202010150833,23569,23569,23559,23562,23574,23574,23564,23564
202010150834,23562,23562,23557,23562,23564,23567,23563,23563
202010150835,23562,23562,23561,23561,23563,23564,23563,23563
202010150836,23561,23561,23558,23558,23563,23565,23563,23565
202010150837,23558,23559,23555,23556,23565,23565,23558,23558
202010150838,23556,23557,23556,23556,23558,23558,23558,23558
202010150839,23556,23556,23555,23555,23558,23558,23558,23558
202010150840,23555,23565,23555,23562,23558,23570,23558,23564
202010150841,23562,23562,23557,23557,23564,23565,23563,23565
202010150842,23557,23559,23556,23557,23565,23565,23559,23559
202010150843,23557,23557,23552,23552,23559,23560,23555,23555
202010150844,23552,23552,23545,23550,23555,23555,23548,23554
202010150845,23550,23550,23543,23547,23551,23553,23550,23550
202010150846,23547,23547,23542,23546,23550,23550,23546,23548
202010150847,23546,23550,23546,23550,23548,23554,23548,23553
202010150848,23550,23556,23550,23556,23553,23558,23553,23558
202010150849,23556,23558,23551,23553,23558,23564,23555,23556
202010150850,23553,23553,23546,23546,23556,23557,23548,23548
202010150851,23546,23547,23546,23546,23548,23549,23548,23548
202010150852,23546,23551,23542,23549,23548,23554,23546,23553
202010150853,23549,23551,23544,23551,23553,23554,23548,23553
202010150854,23551,23551,23546,23547,23553,23554,23550,23550
202010150855,23547,23547,23543,23544,23550,23550,23548,23549
202010150856,23544,23544,23542,23542,23549,23549,23544,23545
202010150857,23542,23542,23542,23542,23545,23546,23543,23543
202010150858,23542,23542,23536,23539,23543,23545,23538,23543
202010150859,23539,23540,23534,23534,23543,23544,23538,23538
202010150900,23534,23543,23526,23536,23538,23548,23528,23538
202010150901,23536,23539,23521,23526,23538,23544,23523,23531
202010150902,23531,23535,23527,23532,23533,23538,23529,23535
202010150903,23532,23532,23522,23526,23535,23535,23526,23528
202010150904,23526,23541,23526,23540,23528,23544,23528,23543
202010150905,23540,23540,23526,23526,23543,23543,23530,23532
202010150906,23526,23536,23526,23535,23532,23539,23528,23538
202010150907,23535,23536,23528,23533,23538,23539,23532,23539
202010150908,23534,23539,23532,23537,23537,23544,23536,23541
202010150909,23537,23546,23536,23542,23541,23549,23541,23546
202010150910,23542,23544,23532,23533,23546,23549,23536,23536
202010150911,23533,23536,23532,23533,23536,23540,23536,23536
202010150912,23533,23536,23531,23536,23536,23540,23535,23538
202010150913,23536,23544,23535,23543,23538,23549,23538,23549
202010150914,23543,23545,23542,23544,23548,23549,23546,23548
202010150915,23544,23545,23536,23537,23548,23548,23539,23539
202010150916,23537,23541,23536,23538,23539,23544,23538,23543
