日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010120830,23562,23567,23557,23567,23565,23572,23563,23569
202010120831,23567,23567,23549,23561,23569,23569,23553,23563
202010120832,23561,23561,23545,23548,23563,23565,23550,23555
202010120833,23548,23550,23545,23547,23555,23555,23549,23549
202010120834,23547,23551,23545,23547,23549,23555,23548,23549
202010120835,23547,23547,23540,23545,23549,23553,23548,23552
202010120836,23545,23550,23545,23550,23552,23555,23552,23554
202010120837,23550,23551,23548,23551,23554,23555,23553,23553
202010120838,23551,23555,23550,23555,23553,23560,23553,23558
202010120839,23555,23558,23554,23558,23558,23564,23558,23564
202010120840,23558,23564,23558,23563,23564,23570,23563,23569
202010120841,23563,23572,23560,23570,23569,23574,23567,23573
202010120842,23570,23582,23570,23575,23573,23585,23573,23582
202010120843,23575,23575,23570,23572,23582,23582,23573,23580
202010120844,23572,23575,23570,23571,23580,23580,23573,23573
202010120845,23571,23582,23570,23581,23573,23587,23571,23583
202010120846,23581,23591,23581,23591,23583,23594,23583,23593
202010120847,23591,23592,23591,23591,23593,23594,23593,23593
202010120848,23591,23592,23581,23584,23593,23593,23584,23588
202010120849,23584,23586,23581,23582,23588,23589,23583,23584
202010120850,23582,23582,23569,23569,23584,23584,23573,23573
202010120851,23569,23572,23567,23572,23573,23577,23571,23574
202010120852,23572,23572,23567,23568,23574,23574,23571,23574
202010120853,23567,23569,23561,23562,23571,23574,23565,23565
202010120854,23562,23562,23558,23560,23565,23566,23563,23564
202010120855,23560,23562,23560,23561,23564,23564,23563,23563
202010120856,23561,23562,23560,23561,23563,23564,23563,23563
202010120857,23562,23562,23561,23562,23564,23565,23563,23563
202010120858,23562,23562,23562,23562,23563,23565,23563,23564
202010120859,23562,23566,23556,23557,23564,23569,23561,23561
202010120900,23558,23569,23556,23561,23563,23574,23560,23563
202010120901,23561,23565,23556,23557,23563,23568,23558,23560
202010120902,23557,23566,23546,23547,23560,23569,23548,23551
202010120903,23547,23548,23541,23543,23551,23552,23544,23549
202010120904,23545,23557,23541,23552,23548,23559,23545,23556
202010120905,23551,23552,23521,23527,23557,23557,23523,23529
202010120906,23526,23529,23521,23522,23528,23533,23523,23526
202010120907,23522,23530,23521,23522,23526,23534,23524,23524
202010120908,23522,23522,23516,23520,23524,23524,23519,23523
202010120909,23520,23530,23520,23527,23523,23534,23523,23529
202010120910,23527,23527,23527,23527,23529,23530,23529,23530
202010120911,23527,23528,23527,23527,23530,23531,23529,23531
202010120912,23527,23531,23526,23527,23531,23534,23530,23530
202010120913,23527,23528,23517,23527,23531,23533,23520,23529
202010120914,23527,23530,23521,23521,23531,23533,23526,23527
202010120915,23523,23523,23512,23516,23526,23527,23514,23518
202010120916,23515,23517,23511,23515,23518,23519,23516,23518
202010120917,23515,23519,23511,23512,23518,23524,23515,23515
202010120918,23512,23512,23502,23502,23515,23516,23506,23506
202010120919,23502,23512,23502,23510,23506,23516,23505,23513
202010120920,23510,23516,23506,23516,23513,23521,23510,23518
202010120921,23516,23518,23512,23518,23518,23522,23515,23522
202010120922,23519,23522,23516,23521,23523,23524,23519,23523
202010120923,23521,23527,23518,23527,23523,23529,23522,23529
202010120924,23527,23530,23521,23527,23529,23533,23526,23530
202010120925,23527,23527,23526,23527,23530,23531,23528,23530
202010120926,23527,23527,23527,23527,23530,23531,23529,23529
202010120927,23527,23527,23526,23527,23529,23530,23528,23529
202010120928,23527,23527,23517,23517,23529,23529,23519,23519
202010120929,23517,23517,23510,23515,23519,23519,23513,23518
202010120930,23515,23517,23506,23507,23518,23519,23508,23509
202010120931,23507,23509,23507,23508,23509,23514,23509,23514
202010120932,23508,23514,23507,23513,23514,23519,23511,23519
202010120933,23515,23522,23515,23520,23518,23524,23518,23523
202010120934,23520,23532,23520,23527,23523,23534,23523,23531
202010120935,23527,23528,23524,23526,23531,23531,23528,23528
202010120936,23526,23529,23525,23526,23528,23533,23528,23528
202010120937,23526,23529,23520,23520,23528,23533,23523,23523
202010120938,23520,23521,23516,23517,23523,23523,23520,23521
202010120939,23517,23518,23512,23512,23521,23522,23515,23515
202010120940,23512,23515,23507,23507,23515,23519,23510,23510
202010120941,23507,23507,23507,23507,23510,23511,23509,23509
202010120942,23507,23511,23502,23507,23509,23514,23505,23510
202010120943,23507,23516,23507,23516,23510,23518,23510,23518
202010120944,23516,23516,23511,23512,23518,23519,23514,23514
202010120945,23512,23512,23502,23505,23514,23514,23506,23508
202010120946,23505,23507,23502,23502,23508,23510,23506,23507
202010120947,23502,23508,23502,23507,23507,23512,23506,23509
202010120948,23507,23508,23506,23507,23509,23512,23509,23511
202010120949,23507,23509,23502,23506,23512,23513,23506,23508
202010120950,23506,23507,23502,23506,23508,23509,23506,23508
202010120951,23506,23510,23502,23503,23508,23514,23506,23507
202010120952,23503,23506,23502,23506,23507,23509,23506,23508
202010120953,23506,23511,23505,23509,23508,23514,23508,23513
202010120954,23509,23514,23509,23512,23513,23519,23513,23514
202010120955,23512,23517,23508,23517,23514,23519,23513,23519
202010120956,23517,23521,23516,23517,23519,23524,23519,23520
202010120957,23517,23517,23511,23512,23520,23520,23515,23515
202010120958,23512,23516,23511,23513,23515,23519,23515,23517
202010120959,23513,23515,23511,23514,23517,23519,23514,23517
202010121000,23511,23514,23506,23512,23517,23519,23511,23516
202010121001,23512,23517,23511,23511,23516,23519,23513,23513
202010121002,23511,23512,23506,23507,23513,23514,23510,23511
202010121003,23507,23507,23502,23502,23511,23511,23506,23506
202010121004,23502,23504,23502,23502,23506,23509,23505,23506
202010121005,23502,23504,23492,23493,23506,23509,23496,23497
202010121006,23493,23501,23492,23500,23497,23504,23496,23503
202010121007,23500,23501,23499,23500,23503,23503,23503,23503
202010121008,23500,23501,23497,23497,23503,23503,23499,23501
202010121009,23497,23498,23496,23497,23501,23502,23499,23499
202010121010,23497,23515,23497,23512,23499,23519,23499,23515
202010121011,23512,23517,23511,23517,23515,23520,23515,23518
202010121012,23517,23517,23511,23515,23518,23520,23515,23518
202010121013,23515,23521,23515,23517,23518,23523,23518,23521
202010121014,23517,23519,23511,23511,23521,23524,23515,23517
202010121015,23511,23520,23506,23508,23517,23523,23508,23511
202010121016,23508,23511,23506,23506,23511,23514,23509,23512
202010121017,23506,23508,23501,23505,23512,23513,23503,23508
202010121018,23505,23511,23504,23510,23508,23514,23508,23513
202010121019,23510,23517,23510,23515,23513,23519,23513,23518
202010121020,23515,23515,23511,23511,23518,23519,23513,23513
202010121021,23511,23515,23507,23512,23513,23519,23509,23516
202010121022,23512,23514,23511,23511,23516,23519,23514,23517
202010121023,23511,23525,23511,23522,23517,23528,23517,23526
202010121024,23522,23524,23521,23522,23526,23528,23524,23524
202010121025,23522,23522,23517,23522,23524,23526,23521,23523
202010121026,23522,23525,23521,23525,23524,23529,23523,23528
202010121027,23525,23527,23521,23522,23528,23529,23524,23526
202010121028,23521,23524,23520,23522,23526,23529,23523,23524
202010121029,23522,23522,23511,23512,23524,23524,23515,23516
202010121030,23512,23512,23506,23510,23516,23516,23509,23513
202010121031,23510,23528,23510,23521,23513,23533,23513,23527
202010121032,23521,23532,23521,23531,23527,23534,23526,23533
202010121033,23531,23542,23531,23535,23533,23544,23533,23538
202010121034,23535,23536,23529,23532,23538,23539,23533,23534
202010121035,23532,23540,23532,23539,23534,23544,23534,23542
202010121036,23539,23541,23538,23540,23542,23543,23542,23543
202010121037,23540,23549,23540,23548,23543,23553,23543,23553
202010121038,23549,23553,23549,23552,23553,23557,23553,23555
202010121039,23552,23564,23552,23562,23555,23568,23555,23565
202010121040,23562,23571,23556,23556,23564,23574,23560,23563
202010121041,23559,23564,23558,23564,23562,23568,23562,23568
202010121042,23564,23567,23561,23561,23568,23570,23564,23567
202010121043,23561,23564,23555,23557,23567,23567,23558,23560
202010121044,23557,23566,23557,23561,23560,23569,23560,23567
