日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909051015,26433,26515,26417,26515,26440,26519,26425,26519
201909051016,26515,26525,26487,26510,26519,26528,26491,26513
201909051017,26510,26510,26472,26481,26513,26513,26475,26484
201909051018,26481,26483,26423,26423,26484,26487,26427,26427
201909051019,26423,26448,26404,26413,26427,26451,26407,26417
201909051020,26413,26423,26388,26406,26416,26426,26391,26409
201909051021,26406,26414,26389,26413,26409,26417,26392,26416
201909051022,26413,26427,26410,26414,26416,26430,26413,26417
201909051023,26413,26436,26413,26435,26416,26439,26416,26439
201909051024,26435,26437,26426,26433,26439,26441,26429,26437
201909051025,26433,26474,26433,26471,26437,26477,26437,26475
201909051026,26474,26532,26469,26531,26478,26536,26472,26536
201909051027,26531,26542,26522,26526,26536,26547,26529,26531
201909051028,26526,26533,26523,26529,26531,26536,26528,26535
201909051029,26529,26540,26525,26537,26535,26545,26530,26540
201909051030,26537,26539,26504,26510,26540,26547,26509,26513
201909051031,26510,26519,26505,26514,26513,26522,26508,26518
201909051032,26515,26517,26505,26509,26519,26521,26513,26513
201909051033,26509,26514,26507,26510,26513,26517,26511,26517
201909051034,26510,26514,26501,26507,26517,26520,26511,26520
201909051035,26507,26507,26501,26504,26520,26520,26505,26509
201909051036,26505,26507,26501,26503,26510,26513,26505,26506
201909051037,26503,26513,26503,26512,26506,26516,26506,26516
201909051038,26512,26513,26508,26509,26516,26517,26514,26515
201909051039,26509,26513,26504,26504,26515,26516,26507,26507
201909051040,26504,26508,26500,26503,26507,26514,26506,26506
201909051041,26503,26504,26498,26502,26506,26511,26501,26509
201909051042,26502,26506,26501,26505,26509,26511,26505,26508
201909051043,26505,26507,26502,26505,26508,26511,26507,26510
201909051044,26505,26512,26505,26507,26510,26517,26510,26511
201909051045,26507,26512,26506,26510,26511,26520,26511,26516
201909051046,26510,26521,26505,26521,26516,26531,26508,26524
201909051047,26521,26521,26508,26514,26524,26524,26516,26519
201909051048,26513,26514,26502,26503,26518,26520,26513,26518
201909051049,26504,26515,26503,26515,26519,26527,26515,26520
201909051050,26514,26515,26511,26514,26519,26523,26518,26519
201909051051,26514,26520,26510,26517,26519,26527,26518,26524
201909051052,26517,26532,26516,26531,26524,26552,26524,26551
201909051053,26532,26542,26521,26542,26552,26552,26539,26545
201909051054,26542,26550,26542,26550,26545,26553,26545,26553
201909051055,26550,26556,26549,26556,26553,26559,26553,26559
201909051056,26556,26575,26554,26573,26559,26578,26559,26578
201909051057,26573,26597,26572,26597,26578,26604,26578,26600
201909051058,26597,26622,26596,26616,26600,26632,26600,26627
201909051059,26616,26632,26616,26630,26627,26635,26627,26634
201909051100,26630,26630,26615,26623,26634,26636,26626,26630
201909051101,26623,26640,26618,26637,26630,26646,26630,26644
201909051102,26637,26648,26629,26639,26644,26651,26644,26645
201909051103,26639,26639,26631,26631,26645,26653,26640,26650
201909051104,26631,26645,26629,26640,26650,26657,26638,26650
201909051105,26636,26640,26616,26626,26646,26648,26628,26629
201909051106,26626,26628,26619,26623,26629,26632,26622,26631
201909051107,26622,26626,26608,26608,26630,26632,26612,26613
201909051108,26607,26611,26605,26610,26612,26619,26609,26619
201909051109,26609,26628,26607,26612,26618,26650,26612,26636
201909051110,26612,26648,26547,26551,26636,26660,26558,26558
201909051111,26551,26592,26525,26562,26558,26632,26541,26569
201909051112,26562,26615,26562,26614,26569,26635,26569,26617
201909051113,26614,26614,26558,26575,26617,26625,26570,26578
201909051114,26575,26603,26561,26574,26578,26629,26576,26614
201909051115,26574,26594,26565,26580,26614,26629,26581,26610
201909051116,26580,26600,26570,26588,26610,26622,26583,26603
201909051117,26588,26598,26582,26597,26603,26603,26596,26600
