日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108040830,27600,27612,27595,27596,27610,27624,27600,27603
202108040831,27596,27601,27591,27595,27603,27608,27600,27600
202108040832,27595,27595,27579,27581,27600,27601,27584,27584
202108040833,27581,27585,27580,27585,27584,27592,27584,27592
202108040834,27585,27585,27580,27582,27592,27593,27584,27584
202108040835,27582,27590,27579,27590,27584,27597,27584,27597
202108040836,27590,27591,27580,27582,27597,27597,27584,27588
202108040837,27582,27589,27580,27586,27589,27595,27585,27595
202108040838,27586,27596,27585,27595,27595,27602,27590,27600
202108040839,27595,27602,27593,27602,27600,27607,27600,27604
202108040840,27602,27602,27589,27591,27604,27605,27595,27595
202108040841,27591,27592,27585,27590,27595,27600,27593,27594
202108040842,27590,27591,27579,27586,27594,27598,27587,27589
202108040843,27586,27590,27581,27588,27589,27598,27588,27595
202108040844,27588,27588,27580,27582,27595,27595,27583,27590
202108040845,27585,27600,27585,27599,27586,27603,27586,27603
202108040846,27599,27600,27596,27596,27604,27605,27600,27602
202108040847,27596,27616,27596,27616,27601,27622,27601,27620
202108040848,27616,27621,27615,27619,27620,27624,27619,27624
202108040849,27619,27620,27616,27618,27624,27624,27620,27623
202108040850,27619,27619,27612,27612,27623,27623,27616,27616
202108040851,27612,27613,27612,27612,27616,27621,27616,27616
202108040852,27612,27612,27605,27607,27616,27616,27610,27612
202108040853,27607,27608,27607,27607,27612,27615,27610,27612
202108040854,27607,27607,27596,27596,27611,27611,27600,27600
202108040855,27596,27603,27596,27596,27600,27609,27599,27599
202108040856,27596,27597,27587,27587,27599,27601,27591,27595
202108040857,27587,27588,27582,27582,27593,27596,27586,27586
202108040858,27582,27586,27581,27586,27586,27591,27586,27589
202108040859,27586,27589,27581,27583,27589,27594,27585,27589
202108040900,27583,27605,27564,27581,27589,27610,27571,27587
202108040901,27581,27604,27571,27576,27587,27610,27576,27579
202108040902,27578,27579,27557,27568,27585,27586,27561,27574
202108040903,27568,27575,27548,27566,27574,27582,27555,27569
202108040904,27566,27566,27521,27534,27569,27570,27524,27538
202108040905,27532,27554,27523,27544,27537,27559,27529,27549
202108040906,27544,27554,27532,27554,27549,27559,27539,27559
202108040907,27554,27560,27513,27520,27559,27565,27518,27526
202108040908,27520,27525,27494,27504,27526,27529,27498,27509
202108040909,27504,27522,27497,27511,27508,27526,27502,27516
202108040910,27511,27537,27505,27534,27516,27541,27509,27539
202108040911,27534,27541,27517,27526,27539,27544,27522,27531
202108040912,27526,27527,27506,27509,27531,27532,27510,27514
202108040913,27510,27526,27506,27522,27514,27531,27509,27527
202108040914,27522,27536,27508,27513,27529,27539,27513,27519
202108040915,27512,27519,27496,27496,27517,27524,27502,27502
202108040916,27499,27508,27496,27507,27503,27513,27501,27512
202108040917,27507,27527,27507,27524,27512,27533,27512,27529
202108040918,27524,27525,27517,27522,27529,27529,27520,27526
202108040919,27522,27533,27520,27532,27526,27538,27525,27537
202108040920,27532,27532,27512,27515,27537,27537,27517,27519
202108040921,27515,27516,27502,27502,27520,27520,27506,27506
202108040922,27502,27519,27497,27501,27506,27523,27502,27505
202108040923,27501,27502,27486,27492,27506,27506,27489,27497
202108040924,27491,27495,27478,27478,27495,27499,27483,27483
202108040925,27478,27493,27478,27493,27483,27498,27483,27497
202108040926,27492,27495,27490,27493,27496,27499,27494,27499
202108040927,27493,27497,27477,27491,27499,27500,27481,27494
202108040928,27491,27507,27491,27501,27494,27509,27494,27505
202108040929,27501,27514,27501,27504,27505,27518,27505,27508
202108040930,27504,27505,27491,27502,27508,27509,27494,27505
202108040931,27502,27506,27486,27489,27505,27510,27490,27493
202108040932,27489,27497,27476,27491,27493,27499,27478,27495
202108040933,27491,27499,27490,27491,27495,27503,27494,27494
202108040934,27491,27492,27467,27474,27494,27497,27469,27478
202108040935,27474,27492,27472,27491,27478,27495,27475,27495
202108040936,27491,27502,27491,27498,27495,27504,27495,27503
202108040937,27499,27502,27490,27492,27503,27507,27494,27497
202108040938,27492,27499,27491,27497,27497,27504,27493,27502
202108040939,27497,27502,27496,27499,27501,27504,27499,27504
202108040940,27499,27512,27496,27511,27504,27516,27499,27516
202108040941,27511,27512,27501,27503,27516,27517,27506,27508
202108040942,27503,27505,27496,27496,27508,27509,27500,27500
202108040943,27496,27500,27491,27500,27500,27504,27494,27503
202108040944,27500,27504,27491,27502,27503,27509,27496,27506
202108040945,27502,27505,27492,27492,27507,27509,27496,27497
202108040946,27492,27493,27481,27490,27497,27498,27486,27493
202108040947,27490,27490,27484,27487,27493,27494,27488,27491
202108040948,27487,27494,27483,27493,27491,27499,27487,27499
202108040949,27494,27496,27487,27492,27498,27499,27491,27497
202108040950,27492,27501,27491,27496,27497,27504,27496,27498
202108040951,27496,27496,27490,27495,27498,27499,27493,27499
202108040952,27495,27510,27491,27506,27499,27513,27495,27509
202108040953,27506,27522,27505,27521,27509,27524,27508,27523
202108040954,27521,27522,27516,27516,27523,27527,27520,27521
202108040955,27516,27524,27511,27511,27521,27529,27515,27517
202108040956,27512,27537,27512,27532,27516,27539,27516,27535
202108040957,27532,27536,27526,27535,27535,27539,27528,27538
202108040958,27535,27547,27532,27532,27538,27551,27536,27536
202108040959,27532,27534,27526,27530,27536,27538,27531,27533
202108041000,27530,27531,27521,27523,27534,27534,27526,27527
202108041001,27523,27523,27508,27508,27527,27529,27513,27514
202108041002,27508,27517,27506,27516,27514,27520,27511,27518
202108041003,27516,27520,27511,27513,27518,27524,27513,27518
202108041004,27513,27521,27511,27512,27517,27524,27514,27519
202108041005,27512,27530,27511,27529,27517,27534,27515,27534
202108041006,27531,27531,27521,27521,27533,27534,27525,27528
202108041007,27521,27522,27519,27520,27528,27528,27523,27524
202108041008,27520,27520,27512,27516,27524,27524,27516,27522
202108041009,27517,27526,27516,27526,27520,27529,27520,27528
202108041010,27526,27537,27526,27537,27528,27539,27528,27539
202108041011,27537,27538,27531,27531,27539,27543,27535,27538
202108041012,27532,27533,27522,27526,27537,27539,27526,27529
202108041013,27526,27539,27525,27539,27529,27544,27528,27543
202108041014,27538,27547,27538,27547,27543,27551,27543,27551
202108041015,27546,27572,27546,27566,27551,27574,27551,27568
202108041016,27566,27587,27566,27582,27568,27589,27568,27589
202108041017,27582,27583,27576,27579,27587,27587,27580,27583
202108041018,27579,27579,27571,27571,27583,27584,27573,27575
202108041019,27571,27574,27571,27573,27575,27579,27574,27577
202108041020,27573,27574,27571,27574,27577,27578,27577,27578
202108041021,27574,27587,27573,27585,27578,27589,27577,27589
202108041022,27586,27587,27571,27575,27588,27592,27575,27578
202108041023,27574,27580,27572,27577,27578,27584,27576,27579
202108041024,27577,27577,27571,27571,27579,27581,27573,27573
202108041025,27571,27571,27566,27566,27573,27573,27570,27571
202108041026,27566,27567,27563,27563,27571,27572,27568,27568
202108041027,27563,27565,27560,27564,27568,27569,27563,27568
202108041028,27564,27565,27557,27561,27568,27568,27561,27563
202108041029,27561,27565,27561,27563,27563,27569,27563,27569
202108041030,27563,27569,27556,27568,27569,27574,27560,27573
202108041031,27569,27574,27564,27571,27572,27579,27570,27574
202108041032,27571,27571,27559,27563,27574,27574,27563,27568
202108041033,27563,27565,27557,27557,27568,27568,27560,27560
202108041034,27556,27558,27548,27554,27562,27562,27553,27558
202108041035,27554,27560,27549,27550,27558,27564,27553,27554
202108041036,27546,27547,27535,27537,27551,27551,27538,27539
202108041037,27537,27544,27536,27537,27539,27548,27539,27539
202108041038,27537,27546,27536,27543,27539,27548,27539,27548
202108041039,27543,27544,27536,27536,27548,27548,27540,27541
202108041040,27537,27541,27536,27537,27541,27544,27538,27541
202108041041,27536,27537,27519,27521,27542,27542,27523,27528
202108041042,27521,27524,27516,27516,27528,27528,27518,27518
202108041043,27516,27524,27515,27516,27518,27528,27518,27521
202108041044,27516,27526,27516,27525,27521,27529,27518,27528
202108041045,27525,27549,27525,27547,27528,27553,27528,27549
202108041046,27547,27557,27547,27553,27549,27562,27549,27558
202108041047,27552,27562,27544,27562,27557,27564,27548,27564
202108041048,27562,27574,27561,27572,27564,27578,27564,27574
202108041049,27572,27579,27569,27578,27574,27583,27573,27583
202108041050,27578,27578,27566,27567,27583,27583,27569,27571
202108041051,27567,27570,27565,27565,27571,27574,27568,27568
202108041052,27565,27565,27556,27558,27568,27568,27561,27562
202108041053,27558,27567,27556,27565,27562,27569,27561,27569
202108041054,27565,27582,27565,27582,27569,27584,27568,27584
202108041055,27582,27590,27581,27590,27584,27594,27584,27593
202108041056,27590,27594,27586,27593,27593,27599,27590,27599
