日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104200830,29356,29356,29339,29340,29362,29363,29345,29347
202104200831,29340,29344,29334,29334,29347,29350,29340,29340
202104200832,29334,29335,29328,29329,29340,29340,29335,29335
202104200833,29329,29329,29301,29301,29335,29335,29312,29312
202104200834,29301,29320,29301,29320,29312,29328,29309,29325
202104200835,29320,29325,29316,29322,29325,29332,29325,29330
202104200836,29322,29322,29317,29317,29330,29330,29324,29324
202104200837,29317,29341,29317,29340,29324,29349,29323,29345
202104200838,29340,29352,29330,29348,29345,29355,29335,29354
202104200839,29348,29356,29342,29355,29354,29363,29349,29361
202104200840,29355,29360,29349,29360,29361,29366,29354,29366
202104200841,29360,29362,29350,29357,29365,29367,29357,29360
202104200842,29357,29367,29352,29362,29360,29374,29358,29369
202104200843,29362,29382,29362,29381,29369,29385,29368,29384
202104200844,29381,29409,29379,29405,29384,29415,29384,29409
202104200845,29390,29402,29370,29378,29391,29410,29381,29389
202104200846,29379,29382,29345,29348,29390,29391,29350,29354
202104200847,29348,29380,29348,29377,29354,29385,29354,29383
202104200848,29375,29382,29369,29374,29382,29390,29376,29381
202104200849,29374,29374,29364,29373,29381,29381,29370,29379
202104200850,29372,29380,29365,29380,29379,29384,29371,29383
202104200851,29380,29380,29361,29367,29383,29383,29365,29372
202104200852,29367,29370,29361,29361,29372,29375,29365,29366
202104200853,29361,29364,29351,29361,29366,29370,29355,29366
202104200854,29361,29363,29352,29352,29366,29370,29357,29357
202104200855,29352,29355,29323,29330,29356,29361,29328,29334
202104200856,29330,29337,29329,29330,29334,29345,29334,29335
202104200857,29330,29335,29329,29330,29335,29339,29333,29334
202104200858,29330,29330,29316,29316,29334,29334,29320,29320
202104200859,29316,29335,29310,29333,29320,29340,29314,29340
202104200900,29335,29353,29235,29235,29340,29359,29242,29242
202104200901,29235,29271,29225,29270,29242,29277,29229,29277
202104200902,29270,29283,29255,29282,29279,29288,29260,29287
202104200903,29283,29300,29263,29292,29288,29305,29271,29300
202104200904,29293,29294,29252,29265,29300,29301,29255,29275
202104200905,29265,29277,29245,29262,29275,29284,29249,29270
202104200906,29262,29278,29251,29278,29270,29284,29257,29283
202104200907,29278,29278,29246,29251,29283,29283,29251,29256
202104200908,29251,29251,29241,29246,29256,29256,29246,29249
202104200909,29246,29254,29235,29240,29249,29259,29238,29246
202104200910,29240,29256,29236,29236,29247,29262,29240,29240
202104200911,29237,29241,29201,29202,29246,29247,29204,29204
202104200912,29202,29225,29201,29212,29204,29231,29204,29216
202104200913,29212,29221,29211,29214,29216,29225,29215,29219
202104200914,29214,29226,29212,29212,29219,29231,29216,29217
202104200915,29212,29212,29175,29181,29217,29217,29179,29185
