日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904150700,26404,26434,26404,26431,26406,26436,26406,26434
201904150701,26431,26432,26427,26428,26434,26435,26430,26431
201904150702,26428,26433,26428,26431,26431,26435,26431,26434
201904150703,26431,26431,26430,26430,26434,26434,26432,26433
201904150704,26430,26430,26423,26427,26433,26433,26427,26429
201904150705,26427,26428,26420,26420,26429,26430,26423,26423
201904150706,26421,26423,26416,26419,26424,26426,26419,26421
201904150707,26419,26419,26412,26416,26421,26421,26415,26419
201904150708,26416,26416,26412,26413,26419,26419,26415,26416
201904150709,26413,26415,26413,26415,26416,26418,26416,26417
201904150710,26415,26415,26407,26407,26417,26418,26410,26410
201904150711,26407,26415,26407,26414,26410,26417,26410,26417
201904150712,26414,26416,26413,26413,26417,26419,26415,26416
201904150713,26414,26415,26414,26415,26417,26417,26416,26417
201904150714,26415,26415,26412,26413,26417,26417,26415,26416
201904150715,26413,26413,26406,26407,26416,26416,26409,26410
201904150716,26407,26407,26404,26404,26410,26410,26407,26407
201904150717,26404,26406,26404,26405,26407,26408,26406,26408
201904150718,26405,26406,26402,26403,26408,26409,26405,26407
201904150719,26403,26406,26403,26406,26407,26409,26406,26409
201904150720,26406,26407,26406,26407,26409,26410,26409,26410
201904150721,26407,26407,26405,26405,26410,26410,26409,26409
201904150722,26405,26406,26404,26405,26409,26409,26406,26408
201904150723,26405,26405,26404,26404,26408,26408,26407,26407
201904150724,26404,26405,26404,26404,26407,26408,26407,26407
201904150725,26404,26405,26404,26405,26407,26407,26407,26407
201904150726,26405,26405,26402,26403,26407,26408,26406,26406
201904150727,26403,26404,26401,26402,26406,26406,26405,26405
201904150728,26401,26402,26401,26401,26404,26404,26404,26404
201904150729,26401,26401,26400,26400,26404,26404,26403,26403
201904150730,26400,26402,26400,26400,26403,26404,26403,26403
201904150731,26400,26401,26400,26401,26403,26404,26403,26403
201904150732,26401,26402,26401,26401,26403,26404,26403,26404
201904150733,26401,26402,26401,26402,26404,26405,26404,26405
201904150734,26403,26405,26403,26405,26406,26408,26406,26408
201904150735,26405,26407,26405,26407,26408,26409,26407,26409
201904150736,26406,26407,26406,26406,26408,26409,26408,26409
201904150737,26407,26410,26407,26408,26410,26412,26409,26411
201904150738,26408,26409,26407,26407,26411,26412,26409,26410
201904150739,26407,26407,26407,26407,26410,26410,26409,26410
201904150740,26407,26408,26407,26408,26410,26410,26409,26410
201904150741,26407,26409,26407,26407,26409,26411,26409,26410
201904150742,26407,26407,26407,26407,26410,26410,26410,26410
201904150743,26407,26407,26407,26407,26410,26410,26409,26410
201904150744,26407,26407,26406,26406,26410,26410,26409,26409
201904150745,26406,26408,26406,26407,26409,26410,26409,26409
201904150746,26407,26407,26406,26406,26409,26409,26408,26409
201904150747,26406,26408,26406,26407,26409,26410,26409,26410
201904150748,26407,26408,26407,26407,26410,26410,26409,26410
201904150749,26407,26408,26406,26408,26410,26410,26408,26410
201904150750,26408,26409,26407,26409,26410,26411,26410,26411
201904150751,26409,26409,26408,26408,26411,26411,26411,26411
201904150752,26408,26408,26407,26407,26411,26411,26409,26409
201904150753,26407,26408,26407,26407,26409,26410,26409,26409
201904150754,26407,26408,26406,26407,26409,26410,26409,26409
201904150755,26407,26407,26406,26407,26409,26409,26409,26409
201904150756,26407,26407,26407,26407,26409,26410,26409,26410
201904150757,26407,26407,26407,26407,26410,26410,26409,26410
201904150758,26407,26407,26407,26407,26410,26410,26409,26410
201904150759,26407,26409,26407,26408,26410,26411,26409,26410
201904150800,26408,26408,26407,26408,26410,26411,26410,26411
201904150801,26408,26409,26407,26409,26411,26411,26410,26411
201904150802,26409,26409,26409,26409,26411,26411,26411,26411
201904150803,26409,26410,26408,26410,26411,26412,26411,26412
201904150804,26410,26412,26409,26412,26412,26415,26412,26415
201904150805,26412,26413,26410,26411,26415,26415,26412,26414
201904150806,26411,26412,26409,26409,26414,26414,26412,26412
201904150807,26409,26410,26409,26409,26412,26412,26411,26411
201904150808,26410,26410,26407,26407,26412,26412,26410,26410
201904150809,26407,26409,26407,26408,26410,26411,26410,26411
201904150810,26408,26408,26407,26408,26411,26411,26409,26410
201904150811,26408,26411,26408,26411,26410,26413,26410,26413
201904150812,26410,26411,26410,26410,26412,26413,26412,26413
