日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904230700,26525,26525,26504,26504,26527,26527,26508,26508
201904230701,26504,26515,26504,26506,26508,26518,26506,26508
201904230702,26506,26509,26505,26508,26508,26511,26507,26510
201904230703,26509,26510,26507,26508,26511,26513,26510,26511
201904230704,26508,26509,26507,26508,26511,26512,26510,26512
201904230705,26508,26508,26504,26504,26512,26512,26506,26508
201904230706,26504,26504,26503,26503,26508,26508,26505,26506
201904230707,26503,26507,26503,26505,26506,26509,26506,26508
201904230708,26505,26507,26505,26507,26508,26511,26508,26511
201904230709,26507,26510,26507,26510,26511,26513,26511,26513
201904230710,26510,26511,26510,26511,26513,26514,26512,26514
201904230711,26511,26512,26511,26511,26514,26514,26513,26513
201904230712,26511,26512,26511,26512,26513,26514,26513,26514
201904230713,26512,26513,26512,26512,26514,26516,26514,26516
201904230714,26512,26518,26512,26517,26516,26520,26515,26520
201904230715,26517,26517,26515,26517,26520,26520,26518,26520
201904230716,26517,26520,26515,26515,26520,26522,26518,26518
201904230717,26515,26517,26515,26516,26518,26519,26517,26519
201904230718,26517,26518,26517,26518,26520,26521,26519,26520
201904230719,26518,26521,26517,26521,26520,26524,26519,26524
201904230720,26521,26521,26519,26519,26524,26524,26522,26522
201904230721,26518,26520,26517,26518,26521,26523,26520,26520
201904230722,26518,26518,26517,26517,26520,26520,26519,26519
201904230723,26517,26519,26517,26519,26519,26522,26519,26521
201904230724,26519,26519,26517,26517,26521,26521,26519,26520
201904230725,26517,26518,26517,26518,26520,26520,26520,26520
201904230726,26518,26518,26517,26517,26520,26520,26519,26520
201904230727,26517,26517,26517,26517,26520,26520,26520,26520
201904230728,26517,26517,26515,26515,26520,26520,26518,26518
201904230729,26515,26517,26515,26515,26518,26520,26518,26518
201904230730,26515,26517,26515,26515,26518,26520,26518,26518
201904230731,26515,26516,26515,26515,26518,26518,26517,26518
201904230732,26515,26517,26515,26517,26518,26520,26517,26520
201904230733,26517,26517,26515,26515,26520,26520,26517,26518
201904230734,26515,26515,26515,26515,26518,26518,26517,26517
201904230735,26515,26515,26513,26513,26517,26517,26515,26515
201904230736,26513,26513,26512,26513,26515,26515,26514,26515
201904230737,26513,26514,26513,26514,26515,26517,26515,26517
201904230738,26514,26514,26513,26513,26517,26517,26516,26516
201904230739,26513,26514,26513,26514,26516,26516,26515,26516
201904230740,26515,26515,26514,26515,26517,26518,26516,26517
201904230741,26515,26516,26515,26516,26517,26518,26517,26518
201904230742,26516,26516,26514,26514,26518,26518,26517,26517
201904230743,26514,26516,26514,26516,26517,26518,26517,26518
201904230744,26516,26517,26515,26515,26518,26519,26517,26517
201904230745,26516,26517,26516,26516,26518,26519,26518,26519
201904230746,26516,26516,26515,26515,26519,26519,26517,26518
201904230747,26515,26515,26515,26515,26518,26518,26518,26518
201904230748,26515,26516,26515,26515,26518,26519,26517,26517
201904230749,26515,26516,26514,26515,26517,26518,26517,26517
201904230750,26515,26515,26514,26514,26517,26518,26517,26517
201904230751,26514,26516,26514,26515,26517,26519,26517,26517
201904230752,26514,26516,26514,26516,26516,26518,26516,26518
201904230753,26516,26516,26514,26514,26518,26520,26517,26517
201904230754,26514,26515,26514,26514,26517,26518,26517,26517
201904230755,26514,26516,26514,26516,26517,26518,26516,26518
201904230756,26517,26517,26516,26516,26519,26519,26518,26519
201904230757,26516,26517,26516,26517,26519,26519,26518,26519
201904230758,26517,26517,26516,26516,26519,26519,26519,26519
201904230759,26516,26516,26516,26516,26519,26519,26518,26518
201904230800,26517,26517,26516,26516,26519,26519,26518,26518
201904230801,26516,26517,26516,26516,26518,26519,26518,26519
201904230802,26516,26516,26516,26516,26519,26519,26518,26519
201904230803,26516,26520,26516,26520,26519,26522,26519,26522
201904230804,26520,26522,26518,26521,26522,26524,26521,26524
201904230805,26521,26522,26520,26520,26524,26525,26522,26523
201904230806,26520,26520,26519,26519,26523,26523,26522,26522
201904230807,26519,26520,26518,26519,26522,26523,26521,26521
201904230808,26519,26519,26518,26519,26521,26522,26520,26522
201904230809,26519,26519,26518,26518,26522,26522,26520,26520
201904230810,26519,26520,26518,26520,26521,26523,26521,26522
201904230811,26520,26520,26516,26517,26522,26522,26518,26519
201904230812,26517,26517,26516,26516,26519,26519,26519,26519
201904230813,26516,26517,26516,26517,26519,26519,26518,26519
201904230814,26517,26517,26516,26516,26519,26519,26519,26519
201904230815,26516,26518,26516,26518,26519,26520,26518,26520
201904230816,26518,26518,26517,26517,26520,26520,26519,26519
201904230817,26517,26518,26517,26518,26519,26520,26519,26520
201904230818,26518,26519,26518,26518,26520,26521,26520,26520
201904230819,26518,26518,26517,26518,26520,26521,26519,26521
201904230820,26518,26518,26517,26518,26521,26521,26519,26520
201904230821,26519,26519,26518,26518,26521,26521,26520,26520
201904230822,26518,26519,26518,26519,26520,26521,26520,26521
201904230823,26519,26519,26518,26519,26521,26521,26521,26521
201904230824,26518,26518,26514,26514,26520,26521,26516,26517
201904230825,26514,26515,26514,26514,26517,26518,26516,26517
201904230826,26514,26515,26514,26515,26517,26517,26516,26517
201904230827,26515,26515,26513,26513,26517,26517,26515,26515
201904230828,26513,26514,26513,26513,26515,26517,26515,26515
201904230829,26513,26513,26511,26512,26515,26515,26514,26514
201904230830,26512,26513,26509,26509,26514,26515,26511,26511
201904230831,26510,26510,26508,26509,26512,26512,26511,26511
201904230832,26509,26509,26508,26508,26511,26511,26510,26510
201904230833,26508,26511,26508,26509,26510,26513,26510,26512
201904230834,26509,26511,26509,26511,26512,26513,26512,26513
201904230835,26512,26512,26511,26512,26514,26514,26514,26514
201904230836,26512,26512,26511,26512,26514,26515,26514,26515
201904230837,26512,26513,26511,26511,26514,26515,26514,26514
201904230838,26511,26511,26508,26508,26514,26514,26510,26510
201904230839,26508,26508,26506,26506,26510,26510,26508,26508
201904230840,26506,26507,26506,26506,26508,26509,26508,26509
201904230841,26506,26507,26506,26507,26509,26509,26509,26509
201904230842,26507,26507,26506,26506,26509,26509,26508,26509
201904230843,26506,26507,26506,26507,26509,26509,26508,26509
201904230844,26507,26507,26505,26505,26509,26509,26508,26508
201904230845,26506,26507,26506,26507,26509,26509,26508,26509
201904230846,26507,26508,26506,26507,26509,26511,26508,26510
201904230847,26507,26508,26506,26508,26510,26510,26509,26510
201904230848,26508,26510,26507,26509,26510,26512,26510,26512
201904230849,26509,26511,26509,26510,26512,26514,26511,26513
201904230850,26510,26510,26507,26508,26513,26513,26510,26510
201904230851,26508,26509,26507,26509,26510,26512,26509,26511
201904230852,26509,26509,26506,26506,26511,26512,26509,26509
201904230853,26506,26506,26503,26504,26509,26509,26505,26506
201904230854,26504,26505,26503,26503,26506,26508,26505,26505
201904230855,26503,26504,26503,26503,26505,26506,26505,26506
201904230856,26503,26509,26503,26506,26506,26511,26505,26509
201904230857,26506,26509,26506,26509,26509,26511,26509,26511
201904230858,26509,26509,26508,26509,26511,26512,26510,26511
201904230859,26509,26509,26507,26507,26511,26511,26509,26510
201904230900,26507,26509,26503,26504,26510,26511,26505,26507
201904230901,26504,26516,26504,26513,26507,26518,26507,26515
201904230902,26513,26516,26512,26514,26516,26519,26514,26516
201904230903,26515,26518,26511,26514,26517,26520,26514,26516
201904230904,26514,26514,26507,26507,26516,26516,26509,26509
201904230905,26506,26508,26506,26508,26508,26510,26508,26510
201904230906,26508,26508,26505,26507,26510,26511,26508,26509
201904230907,26507,26509,26501,26503,26509,26511,26504,26505
201904230908,26503,26505,26502,26503,26505,26508,26504,26505
201904230909,26504,26504,26501,26501,26506,26506,26503,26503
201904230910,26501,26502,26499,26500,26503,26504,26501,26502
201904230911,26500,26500,26498,26500,26502,26503,26500,26503
201904230912,26500,26500,26496,26499,26503,26503,26498,26502
201904230913,26499,26501,26497,26499,26502,26503,26500,26502
