日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904120700,26151,26154,26143,26152,26153,26157,26150,26155
201904120701,26152,26152,26145,26146,26155,26155,26148,26148
201904120702,26146,26146,26140,26144,26148,26149,26147,26148
201904120703,26144,26146,26140,26142,26148,26148,26143,26145
201904120704,26141,26142,26139,26141,26144,26145,26142,26144
201904120705,26142,26145,26141,26145,26145,26148,26144,26148
201904120706,26145,26146,26145,26146,26148,26149,26148,26149
201904120707,26146,26146,26143,26144,26149,26149,26145,26146
201904120708,26144,26149,26144,26145,26146,26151,26146,26148
201904120709,26145,26149,26145,26146,26148,26151,26148,26149
201904120710,26145,26146,26145,26146,26148,26150,26148,26149
201904120711,26146,26165,26146,26156,26149,26167,26149,26158
201904120712,26156,26163,26156,26158,26158,26165,26158,26161
201904120713,26158,26163,26157,26159,26161,26166,26160,26162
201904120714,26159,26159,26155,26156,26162,26163,26159,26160
201904120715,26156,26160,26156,26160,26160,26164,26159,26164
201904120716,26160,26165,26160,26162,26164,26168,26164,26165
201904120717,26161,26161,26159,26159,26164,26164,26161,26162
201904120718,26159,26161,26159,26160,26162,26163,26162,26163
201904120719,26160,26160,26159,26159,26163,26163,26162,26162
201904120720,26159,26163,26158,26163,26162,26165,26161,26165
201904120721,26163,26165,26162,26164,26165,26168,26164,26167
201904120722,26164,26166,26163,26165,26167,26169,26167,26168
201904120723,26165,26167,26165,26167,26168,26169,26167,26169
201904120724,26167,26171,26167,26171,26169,26173,26169,26173
201904120725,26171,26177,26165,26165,26173,26179,26169,26169
201904120726,26165,26168,26165,26167,26169,26172,26168,26169
201904120727,26167,26167,26165,26166,26169,26169,26168,26169
201904120728,26166,26167,26166,26167,26169,26170,26168,26170
201904120729,26167,26168,26165,26165,26170,26170,26169,26169
201904120730,26165,26166,26164,26166,26169,26169,26167,26168
201904120731,26166,26166,26164,26164,26168,26168,26167,26167
201904120732,26164,26164,26163,26164,26167,26168,26166,26167
201904120733,26164,26164,26161,26162,26167,26167,26164,26164
201904120734,26162,26162,26157,26157,26164,26164,26159,26160
201904120735,26157,26159,26157,26159,26160,26162,26160,26162
201904120736,26159,26159,26157,26157,26162,26162,26159,26160
201904120737,26157,26157,26155,26157,26160,26160,26158,26160
201904120738,26157,26160,26157,26159,26160,26162,26160,26162
201904120739,26159,26159,26157,26158,26162,26162,26160,26160
201904120740,26157,26158,26157,26157,26159,26160,26159,26159
201904120741,26157,26158,26156,26158,26159,26160,26159,26160
201904120742,26158,26158,26157,26158,26160,26160,26160,26160
201904120743,26158,26158,26157,26157,26160,26160,26159,26160
201904120744,26156,26156,26155,26156,26159,26159,26158,26159
201904120745,26156,26157,26156,26157,26159,26159,26159,26159
201904120746,26157,26158,26156,26157,26159,26161,26159,26160
201904120747,26157,26159,26157,26159,26160,26161,26160,26161
201904120748,26159,26160,26157,26157,26161,26163,26160,26160
201904120749,26157,26159,26157,26158,26160,26161,26160,26161
201904120750,26158,26161,26158,26160,26161,26163,26161,26163
201904120751,26160,26163,26160,26161,26163,26165,26163,26164
201904120752,26161,26162,26159,26159,26164,26164,26162,26162
201904120753,26159,26160,26158,26159,26162,26162,26161,26161
201904120754,26159,26162,26159,26161,26161,26164,26161,26164
201904120755,26161,26161,26159,26161,26164,26164,26162,26164
201904120756,26161,26162,26161,26162,26164,26165,26163,26164
201904120757,26162,26162,26160,26160,26164,26164,26163,26163
201904120758,26160,26161,26156,26156,26163,26163,26159,26159
201904120759,26156,26158,26155,26156,26159,26160,26157,26159
201904120800,26155,26156,26152,26153,26158,26159,26154,26156
201904120801,26154,26154,26153,26153,26157,26157,26156,26156
201904120802,26152,26154,26152,26154,26155,26157,26155,26157
201904120803,26154,26154,26152,26153,26157,26157,26155,26156
201904120804,26153,26154,26153,26154,26156,26156,26155,26156
201904120805,26154,26154,26153,26153,26156,26156,26155,26156
201904120806,26153,26154,26152,26154,26156,26157,26156,26157
201904120807,26155,26156,26155,26156,26158,26159,26158,26158
201904120808,26156,26156,26154,26155,26158,26159,26156,26158
201904120809,26155,26157,26155,26155,26158,26160,26158,26158
201904120810,26155,26156,26154,26154,26158,26158,26156,26156
201904120811,26154,26154,26154,26154,26156,26157,26156,26156
201904120812,26154,26154,26153,26153,26156,26156,26155,26156
201904120813,26153,26153,26147,26148,26156,26156,26150,26151
201904120814,26148,26150,26148,26150,26151,26153,26151,26153
201904120815,26150,26151,26149,26150,26153,26153,26152,26153
201904120816,26150,26153,26150,26153,26153,26156,26153,26156
201904120817,26153,26155,26153,26154,26156,26157,26156,26156
201904120818,26154,26155,26154,26154,26156,26158,26156,26157
201904120819,26153,26154,26151,26154,26156,26156,26154,26156
201904120820,26154,26154,26154,26154,26156,26157,26156,26157
201904120821,26154,26155,26154,26155,26157,26159,26156,26157
201904120822,26155,26157,26155,26157,26157,26159,26157,26159
201904120823,26157,26160,26156,26157,26159,26162,26159,26160
201904120824,26157,26159,26157,26159,26160,26162,26160,26162
201904120825,26160,26161,26160,26161,26163,26164,26163,26164
201904120826,26161,26163,26161,26162,26164,26165,26164,26165
201904120827,26162,26164,26161,26162,26165,26168,26164,26165
201904120828,26162,26164,26162,26164,26165,26167,26164,26167
201904120829,26164,26167,26164,26166,26167,26169,26167,26169
201904120830,26167,26167,26160,26163,26170,26170,26163,26165
201904120831,26163,26163,26161,26161,26165,26165,26164,26164
201904120832,26160,26160,26160,26160,26163,26163,26163,26163
201904120833,26160,26161,26160,26160,26163,26164,26163,26163
201904120834,26161,26161,26158,26158,26164,26164,26160,26160
201904120835,26158,26161,26157,26161,26160,26163,26160,26163
201904120836,26161,26161,26159,26159,26163,26163,26162,26162
201904120837,26159,26160,26155,26155,26162,26163,26158,26158
201904120838,26155,26156,26154,26155,26158,26158,26157,26158
201904120839,26155,26155,26155,26155,26158,26159,26157,26158
201904120840,26155,26158,26155,26158,26158,26161,26158,26161
201904120841,26157,26158,26157,26157,26160,26160,26160,26160
201904120842,26157,26158,26157,26158,26160,26161,26159,26161
201904120843,26158,26158,26156,26157,26161,26161,26159,26160
201904120844,26157,26161,26157,26161,26160,26163,26160,26163
201904120845,26161,26161,26150,26155,26163,26164,26153,26158
201904120846,26155,26159,26154,26157,26158,26161,26156,26160
201904120847,26157,26159,26156,26158,26160,26162,26159,26161
201904120848,26157,26157,26155,26157,26160,26160,26158,26160
201904120849,26158,26162,26158,26161,26161,26164,26161,26163
201904120850,26161,26161,26158,26160,26163,26163,26160,26163
201904120851,26160,26161,26158,26160,26163,26163,26161,26163
201904120852,26160,26165,26160,26164,26163,26168,26163,26167
201904120853,26164,26166,26163,26163,26167,26168,26165,26166
201904120854,26163,26165,26162,26163,26166,26167,26165,26165
201904120855,26163,26165,26163,26164,26165,26167,26165,26167
201904120856,26164,26166,26162,26165,26167,26168,26165,26167
201904120857,26165,26165,26161,26162,26167,26167,26163,26164
201904120858,26161,26164,26161,26163,26163,26166,26163,26166
201904120859,26163,26172,26162,26171,26166,26175,26165,26173
201904120900,26171,26177,26164,26166,26173,26179,26166,26168
201904120901,26166,26170,26159,26163,26168,26172,26162,26165
201904120902,26163,26163,26155,26157,26165,26165,26158,26160
201904120903,26157,26159,26150,26153,26160,26162,26152,26155
201904120904,26153,26156,26153,26154,26155,26158,26155,26157
201904120905,26154,26155,26151,26153,26157,26158,26153,26155
201904120906,26153,26157,26151,26156,26155,26160,26153,26158
201904120907,26157,26157,26150,26151,26159,26159,26153,26153
201904120908,26150,26153,26149,26153,26153,26156,26151,26156
201904120909,26153,26153,26148,26149,26156,26156,26150,26152
201904120910,26149,26152,26147,26150,26152,26154,26149,26152
201904120911,26150,26151,26148,26150,26152,26153,26150,26152
201904120912,26150,26151,26148,26148,26152,26154,26150,26151
201904120913,26148,26148,26146,26146,26151,26151,26148,26149
201904120914,26147,26148,26145,26148,26149,26151,26148,26150
201904120915,26148,26152,26146,26150,26150,26154,26149,26152
201904120916,26150,26151,26147,26149,26152,26153,26149,26152
201904120917,26149,26149,26148,26148,26152,26152,26150,26151
201904120918,26148,26149,26148,26148,26151,26151,26150,26151
201904120919,26148,26148,26144,26144,26151,26151,26147,26147
201904120920,26145,26146,26143,26146,26148,26148,26145,26148
201904120921,26145,26147,26145,26147,26148,26150,26148,26149
201904120922,26147,26147,26145,26145,26149,26149,26147,26147
201904120923,26145,26149,26145,26146,26147,26151,26147,26149
201904120924,26146,26149,26146,26148,26149,26151,26149,26150
201904120925,26148,26148,26144,26145,26150,26151,26146,26148
201904120926,26145,26147,26145,26146,26148,26149,26147,26148
201904120927,26145,26146,26143,26143,26147,26148,26146,26146
201904120928,26143,26151,26143,26151,26146,26153,26145,26153
201904120929,26151,26154,26149,26152,26153,26156,26152,26154
201904120930,26152,26153,26150,26150,26154,26155,26152,26152
201904120931,26150,26151,26148,26151,26152,26154,26151,26153
201904120932,26151,26157,26151,26155,26153,26160,26153,26157
201904120933,26155,26156,26154,26156,26157,26159,26157,26159
201904120934,26156,26161,26156,26159,26159,26163,26158,26161
201904120935,26159,26162,26159,26162,26161,26165,26161,26165
201904120936,26162,26162,26157,26159,26165,26165,26159,26162
201904120937,26159,26162,26158,26160,26162,26164,26160,26163
201904120938,26160,26162,26159,26160,26163,26164,26162,26163
201904120939,26160,26163,26158,26163,26163,26165,26161,26165
201904120940,26163,26168,26163,26167,26165,26170,26165,26169
201904120941,26167,26167,26162,26164,26169,26170,26164,26166
201904120942,26165,26166,26164,26164,26167,26169,26166,26166
201904120943,26164,26165,26160,26161,26166,26167,26163,26163
201904120944,26161,26165,26161,26163,26163,26168,26163,26166
201904120945,26163,26165,26163,26165,26166,26168,26165,26168
201904120946,26165,26165,26160,26161,26168,26168,26162,26163
201904120947,26161,26162,26160,26161,26163,26165,26162,26163
201904120948,26161,26162,26157,26157,26163,26164,26160,26160
201904120949,26157,26162,26157,26161,26160,26164,26160,26164
201904120950,26161,26165,26161,26165,26164,26168,26163,26168
201904120951,26164,26167,26164,26167,26167,26170,26166,26169
201904120952,26167,26173,26167,26169,26169,26175,26169,26172
201904120953,26169,26174,26168,26172,26172,26176,26170,26174
201904120954,26172,26172,26160,26161,26174,26174,26163,26163
201904120955,26161,26165,26161,26163,26163,26167,26163,26165
201904120956,26163,26168,26163,26166,26165,26171,26165,26168
201904120957,26166,26167,26165,26167,26168,26170,26167,26169
201904120958,26167,26171,26166,26170,26169,26173,26168,26172
201904120959,26170,26171,26170,26171,26172,26173,26172,26173
201904121000,26170,26174,26170,26174,26172,26177,26172,26176
201904121001,26174,26174,26172,26173,26176,26177,26174,26175
201904121002,26173,26173,26171,26171,26175,26176,26173,26173
201904121003,26171,26174,26170,26173,26173,26176,26172,26175
201904121004,26173,26175,26172,26173,26176,26177,26175,26176
201904121005,26173,26175,26172,26172,26176,26177,26175,26175
201904121006,26172,26172,26171,26172,26175,26175,26174,26174
201904121007,26173,26174,26172,26173,26175,26176,26174,26175
201904121008,26173,26174,26171,26174,26175,26176,26173,26176
201904121009,26174,26178,26174,26178,26176,26180,26176,26180
201904121010,26178,26183,26178,26180,26180,26185,26180,26182
201904121011,26180,26181,26180,26181,26182,26183,26182,26183
201904121012,26181,26185,26180,26183,26183,26187,26183,26186
201904121013,26183,26186,26181,26182,26185,26188,26184,26185
201904121014,26182,26187,26182,26186,26185,26189,26185,26188
201904121015,26186,26188,26185,26185,26188,26190,26187,26188
201904121016,26185,26189,26185,26189,26188,26192,26188,26192
201904121017,26189,26189,26182,26182,26192,26192,26184,26184
201904121018,26182,26182,26176,26177,26184,26185,26178,26179
201904121019,26177,26179,26176,26176,26179,26181,26178,26178
201904121020,26177,26177,26175,26176,26179,26180,26177,26178
201904121021,26176,26176,26175,26175,26178,26178,26177,26177
201904121022,26176,26177,26173,26174,26178,26179,26175,26176
201904121023,26174,26175,26173,26175,26176,26178,26176,26178
201904121024,26175,26176,26173,26175,26178,26178,26176,26177
201904121025,26175,26177,26175,26177,26177,26179,26177,26179
201904121026,26176,26178,26175,26177,26178,26180,26178,26180
201904121027,26177,26178,26174,26174,26180,26180,26176,26176
201904121028,26173,26173,26170,26171,26176,26176,26172,26173
201904121029,26171,26174,26170,26173,26173,26176,26173,26176
201904121030,26173,26176,26168,26169,26176,26178,26170,26171
201904121031,26170,26172,26169,26169,26172,26174,26172,26172
201904121032,26169,26171,26167,26167,26172,26174,26170,26170
201904121033,26167,26167,26161,26163,26170,26170,26164,26166
201904121034,26163,26165,26162,26163,26166,26168,26165,26166
201904121035,26163,26164,26157,26158,26166,26167,26160,26160
201904121036,26159,26162,26157,26161,26161,26164,26160,26164
201904121037,26161,26164,26160,26162,26163,26166,26162,26165
201904121038,26162,26163,26161,26162,26165,26165,26163,26164
201904121039,26162,26162,26159,26160,26164,26165,26161,26162
201904121040,26160,26162,26159,26160,26162,26164,26162,26163
201904121041,26160,26161,26156,26156,26163,26163,26159,26159
201904121042,26156,26158,26155,26156,26159,26160,26157,26159
201904121043,26155,26161,26155,26161,26158,26163,26157,26163
201904121044,26160,26164,26160,26164,26162,26166,26162,26166
201904121045,26164,26165,26162,26164,26166,26167,26165,26166
201904121046,26164,26169,26163,26168,26166,26171,26166,26170
201904121047,26167,26168,26163,26163,26169,26170,26165,26165
201904121048,26163,26164,26161,26162,26165,26167,26163,26164
201904121049,26162,26165,26162,26162,26164,26167,26164,26164
201904121050,26162,26163,26161,26162,26164,26165,26163,26165
201904121051,26162,26169,26162,26167,26165,26171,26165,26170
201904121052,26167,26168,26165,26166,26170,26170,26167,26168
201904121053,26167,26169,26165,26167,26169,26172,26168,26169
201904121054,26167,26172,26167,26171,26169,26175,26169,26173
201904121055,26171,26178,26171,26177,26173,26180,26173,26179
201904121056,26177,26178,26174,26176,26179,26181,26177,26178
201904121057,26176,26176,26172,26172,26178,26178,26174,26175
201904121058,26172,26177,26172,26174,26175,26180,26174,26177
201904121059,26174,26175,26171,26171,26177,26177,26173,26173
