日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010120700,11723.5,11723.5,11692.1,11696.6,11724,11724,11693.7,11698.2
202010120701,11696.6,11703.2,11694.1,11699.1,11698.2,11704.5,11695.9,11700.9
202010120702,11698.4,11700.2,11693.6,11699.6,11700,11700.9,11695.4,11700.6
202010120703,11699.6,11700.3,11695.2,11697.5,11700.6,11700.8,11696.3,11699.1
202010120704,11697.5,11703.6,11697.1,11703.5,11699.1,11705.1,11698.7,11704.8
202010120705,11703.2,11719.6,11703.2,11715.2,11703.8,11720.2,11703.8,11716.5
202010120706,11715.2,11723.5,11714.4,11720.8,11716.5,11724.5,11715,11722.1
202010120707,11720.8,11726.3,11717.6,11724.9,11722.1,11727.3,11718.8,11725.4
202010120708,11725.8,11727.8,11721.8,11725.9,11727.4,11728.4,11723.4,11726.4
202010120709,11725.9,11728.2,11716.1,11719.4,11726.4,11729.3,11717.2,11720.7
202010120710,11719.4,11726.8,11718.6,11723.4,11720.7,11727.8,11719.9,11724.7
202010120711,11723.4,11726.9,11722.1,11723.5,11724.7,11727.8,11723.1,11724.8
202010120712,11723.5,11729.2,11722.7,11726.7,11724.8,11730.3,11723.7,11727.8
202010120713,11726.7,11726.8,11724,11724.1,11727.8,11727.9,11724.9,11724.9
202010120714,11724.2,11726.3,11724.1,11726.3,11725,11727.4,11724.9,11727.4
202010120715,11726.3,11726.9,11724.7,11724.9,11727.4,11727.7,11725.4,11725.4
202010120716,11724.9,11728,11724.9,11726.1,11725.4,11728.5,11725.4,11727.4
202010120717,11726.1,11728.5,11726.1,11726.9,11727.4,11729.1,11727.4,11727.7
202010120718,11727,11731.5,11726.4,11730.3,11727.8,11732.1,11727.7,11731.4
202010120719,11730.3,11732.9,11729.9,11731.5,11731.4,11733.8,11731.2,11732.3
202010120720,11731.5,11734.3,11731.5,11732.9,11732.3,11735,11732.3,11733.7
202010120721,11732.9,11734.6,11731,11731.8,11733.7,11735.6,11731.8,11732.6
202010120722,11731.7,11733.9,11731.3,11733.1,11732.5,11734.8,11732.1,11734.4
202010120723,11733.1,11735.5,11733.1,11734.3,11734.4,11736.2,11734.3,11735.3
202010120724,11734.3,11739,11734.3,11735.7,11735.4,11739.8,11735.2,11737
202010120725,11735.7,11739.1,11735.7,11736.7,11737,11740.1,11736.7,11737.8
202010120726,11736.6,11741,11736.6,11740.4,11737.7,11742.2,11737.7,11741.7
202010120727,11740.2,11744.6,11740.2,11744.1,11741.5,11745.2,11741.3,11745.1
202010120728,11744.1,11744.5,11742.9,11744,11745.1,11745.2,11743.9,11744.8
202010120729,11744,11744.3,11741.9,11742.2,11744.8,11745,11742.5,11743.2
202010120730,11742.1,11744.1,11741,11741,11743.2,11744.9,11741.8,11741.8
202010120731,11741,11743.1,11736.1,11736.5,11741.8,11744,11736.9,11737.6
202010120732,11736.5,11738.5,11736.1,11738.2,11737.6,11739.5,11736.6,11739.3
202010120733,11738.3,11740.3,11737.7,11739.5,11739.3,11741.1,11738.4,11740.3
202010120734,11739.5,11741.8,11738.3,11740.2,11740.3,11742.4,11738.9,11741
202010120735,11740.2,11740.4,11736.9,11737.6,11741,11741.3,11738,11738.4
202010120736,11737.6,11740.9,11737.6,11740.9,11738.4,11741.7,11738.4,11741.7
202010120737,11740.9,11742.3,11739.8,11739.8,11741.7,11743.2,11740.9,11740.9
202010120738,11739.8,11740.1,11737.8,11738.7,11740.9,11741.4,11738.7,11739.8
202010120739,11738.3,11739.6,11737.8,11739.2,11739.4,11740.3,11738.8,11740.3
202010120740,11739.2,11739.6,11737.8,11739.6,11740.3,11740.7,11738.6,11740.7
202010120741,11739.6,11739.6,11738.5,11739,11740.7,11740.7,11739.2,11740.1
202010120742,11739,11741.7,11738.9,11741.5,11740.1,11742.7,11739.7,11742.5
202010120743,11741.4,11743.4,11740.4,11743.4,11742.5,11744.3,11741,11744.2
202010120744,11743.4,11744.3,11740.8,11741.4,11744.2,11745.1,11741.9,11742.2
202010120745,11741.4,11741.7,11737.9,11738.4,11742.2,11742.8,11738.7,11739.2
202010120746,11738.4,11739.3,11738,11738.3,11739.2,11739.9,11739,11739.1
202010120747,11738.2,11739.6,11737,11738,11739,11740.4,11738,11738.8
202010120748,11738,11738.9,11736.8,11736.8,11738.8,11739.7,11737.6,11737.9
202010120749,11736.8,11738.8,11736.8,11738.7,11737.9,11739.8,11737.9,11739.7
202010120750,11738.7,11740.1,11738.6,11739.9,11739.7,11740.7,11739.4,11740.7
202010120751,11739.9,11739.9,11736.2,11736.7,11740.7,11740.7,11736.9,11737.8
202010120752,11736.5,11737.1,11735.4,11736.5,11737.5,11738.2,11736,11737.5
202010120753,11736.7,11740.5,11736.7,11737.5,11737.8,11741.3,11737.7,11738.5
202010120754,11737.5,11738,11736.1,11736.7,11738.5,11739.1,11736.9,11737.5
202010120755,11736.7,11737.6,11736.1,11736.6,11737.5,11738.4,11736.6,11737.2
202010120756,11736.6,11737.4,11736.3,11736.7,11737.2,11738.4,11737.1,11737.8
202010120757,11736.7,11737.6,11736.7,11737,11737.8,11738.3,11737.7,11738.1
202010120758,11737,11738.1,11736.9,11738.1,11738.1,11739,11737.9,11738.9
202010120759,11738.1,11739.3,11738,11739.1,11738.9,11739.9,11738.7,11739.9
202010120800,11739.2,11743.1,11739,11739.3,11740,11743.7,11739.8,11739.9
202010120801,11739.3,11741.4,11738.6,11741,11739.9,11742.3,11739.7,11742.1
202010120802,11741,11741.4,11738.9,11739.1,11742.1,11742.3,11739.7,11739.9
202010120803,11738.9,11740,11737.6,11739.5,11739.7,11741,11738.4,11740.8
202010120804,11739.5,11739.6,11738.2,11738.8,11740.8,11740.8,11739.3,11739.9
202010120805,11738.7,11739.8,11738.2,11738.8,11739.8,11740.3,11739.3,11739.4
202010120806,11738.9,11741.6,11738.3,11739.5,11739.4,11742.7,11739.4,11740.3
202010120807,11739.5,11740.1,11739,11740.1,11740.3,11741,11739.7,11740.9
202010120808,11740.1,11740.8,11739.2,11740.4,11740.9,11741.8,11739.9,11741.2
202010120809,11740.1,11741.1,11738,11738,11741.1,11741.8,11739,11739.1
202010120810,11738,11739.3,11737.5,11738.5,11739.1,11740,11738.4,11739.5
202010120811,11738.5,11739.1,11731,11731.7,11739.5,11740,11732,11732.5
202010120812,11731.7,11735.2,11731.7,11734,11732.5,11736,11732.5,11735.1
202010120813,11733.9,11735.8,11733.4,11735.7,11734.9,11736.7,11734.2,11736.7
202010120814,11735.7,11736.5,11734.3,11736.2,11736.7,11737.5,11735.2,11737.3
202010120815,11736.2,11738.5,11735.6,11738,11737.3,11739.4,11736.8,11739
202010120816,11738,11738.4,11736.4,11736.7,11739,11739.2,11737.2,11737.8
202010120817,11736.7,11739.8,11736.6,11737,11737.8,11740.8,11737.4,11738.1
202010120818,11737,11737,11733.5,11734.8,11738.1,11738.1,11734.8,11736.1
202010120819,11734.8,11734.8,11729.5,11730.2,11736.1,11736.1,11730.3,11731.3
202010120820,11730.2,11730.3,11723.4,11726.3,11731.3,11731.3,11724,11727.4
202010120821,11726.2,11733.7,11726.2,11732.8,11727.3,11734.8,11727.3,11733.4
202010120822,11732.8,11733.7,11732.4,11733.4,11733.4,11734.7,11733.3,11734.2
202010120823,11733.4,11735.3,11732.6,11734.4,11734.2,11735.9,11733.7,11735.2
202010120824,11734.4,11734.5,11732.4,11732.9,11735.2,11735.6,11733.2,11733.7
202010120825,11732.7,11734,11732.3,11733.5,11733.5,11734.9,11733.2,11734.5
202010120826,11733.5,11733.5,11730.4,11730.9,11734.5,11734.5,11731.5,11731.7
202010120827,11731.1,11732.4,11730.7,11731.4,11732.2,11733.2,11731.4,11731.9
202010120828,11731.4,11731.6,11728.6,11728.6,11732,11732.7,11729.2,11729.2
202010120829,11728.6,11729.9,11728.3,11728.8,11729.2,11730.7,11729.1,11729.9
202010120830,11728.8,11730.3,11728.7,11728.8,11729.8,11731.3,11729.4,11729.8
202010120831,11728.8,11731.9,11728.8,11731.5,11729.9,11733,11729.9,11732.5
202010120832,11731.5,11733.3,11728.5,11728.5,11732.5,11734,11729.4,11729.6
202010120833,11728.5,11729.4,11726.3,11727.4,11729.5,11730.5,11727.4,11728.5
202010120834,11727.4,11728.4,11726,11728.1,11728.5,11729.2,11727.1,11728.9
202010120835,11728.1,11728.7,11727.4,11728.5,11728.9,11729.6,11728.2,11729.6
202010120836,11728.8,11730.4,11728.6,11729.8,11729.8,11731.2,11729.7,11730.8
202010120837,11729.8,11730.4,11728.6,11730.1,11730.8,11731.2,11729.8,11730.9
202010120838,11730.1,11732,11729.8,11731.1,11730.9,11733,11730.7,11731.9
202010120839,11731.1,11731.8,11730.5,11731.6,11731.9,11732.8,11731.5,11732.7
202010120840,11731.6,11733.3,11731.4,11733.1,11732.7,11734.1,11732.7,11734.1
202010120841,11732.9,11733.1,11731.5,11731.9,11734,11734,11732.4,11733
202010120842,11731.9,11733.4,11731.9,11732.9,11733,11734.1,11733,11733.7
202010120843,11732.9,11734.1,11732.2,11733.1,11733.7,11735.1,11732.9,11733.7
202010120844,11733.1,11733.8,11732,11733.6,11733.7,11734.7,11732.7,11734.6
202010120845,11733.4,11737.8,11733.4,11737.4,11734.5,11738.6,11734.2,11738.2
202010120846,11737.2,11755.6,11737.2,11754.8,11738.3,11756.3,11738.3,11755.9
202010120847,11754.8,11755.8,11751.8,11754.4,11755.9,11756.4,11752.4,11755.5
202010120848,11754.4,11754.4,11749.8,11750.9,11755.5,11755.5,11750.7,11751.7
202010120849,11750.9,11751.4,11748.9,11748.9,11751.7,11752.2,11749.7,11749.7
202010120850,11748.9,11750.6,11748.4,11749,11749.7,11751.5,11749.2,11749.8
202010120851,11749,11751.4,11748.9,11750.7,11749.8,11752.4,11749.7,11751.8
202010120852,11750.7,11750.7,11744.5,11746.2,11751.8,11751.8,11745.5,11747
202010120853,11746.2,11746.9,11745.4,11746.3,11747,11747.8,11746.2,11747.1
202010120854,11746.3,11747.6,11745.8,11746.3,11747.1,11748.5,11746.4,11747.3
202010120855,11746.4,11747.3,11745.8,11747.2,11747.7,11748.2,11746.9,11748
202010120856,11747.2,11747.3,11744.7,11744.9,11748,11748.2,11745.7,11745.7
202010120857,11744.9,11745.9,11744,11744.4,11745.7,11746.7,11744.7,11745.2
202010120858,11744.1,11744.9,11743.5,11743.8,11744.9,11745.7,11744.2,11744.9
202010120859,11743.8,11744.2,11742.2,11743.5,11744.8,11745.1,11742.9,11744.3
202010120900,11743.5,11743.9,11736,11740.2,11744.3,11744.8,11737,11741
202010120901,11740.2,11741.9,11737.3,11737.9,11741,11742.7,11738.1,11738.7
202010120902,11737.9,11737.9,11732.7,11734.9,11738.7,11738.7,11733.8,11735.9
202010120903,11735.1,11738.2,11735.1,11737.8,11736.2,11739,11736.2,11738.9
202010120904,11738,11739.2,11737,11738,11739,11739.8,11737.8,11738.8
202010120905,11738,11738.2,11722.9,11723.2,11738.8,11739.3,11723.7,11724.3
202010120906,11723.2,11730.1,11723.2,11726.4,11724.3,11731,11724.3,11727.7
202010120907,11726.4,11731.8,11726.4,11726.9,11727.7,11732.6,11727.7,11728
202010120908,11727,11729.1,11726.1,11728.8,11728,11729.9,11727.4,11729.9
202010120909,11728.8,11730.2,11728.1,11729.1,11729.9,11730.8,11729,11729.9
202010120910,11729.1,11729.1,11727,11727.9,11729.9,11729.9,11727.8,11728.7
202010120911,11727.9,11728.6,11727.2,11727.5,11728.7,11729.3,11727.9,11728.8
202010120912,11727.5,11728.6,11727.2,11727.6,11728.8,11729.4,11728.2,11728.6
202010120913,11727.6,11728.6,11726,11728.2,11728.6,11729.4,11726.8,11729.3
202010120914,11728.2,11729.6,11726.7,11727.9,11729.3,11730.2,11727.7,11729
202010120915,11727.9,11728.2,11717.5,11720.6,11729,11729.2,11718.2,11721.4
202010120916,11720.6,11722.4,11719.9,11720.9,11721.4,11723.4,11720.9,11721.7
202010120917,11720.9,11723.5,11720.9,11721.8,11721.7,11724.4,11721.7,11722.4
202010120918,11721.8,11723.7,11721.3,11722.4,11722.4,11724.7,11721.9,11723.2
202010120919,11722.4,11727.3,11722.4,11725.8,11723.2,11727.9,11723.2,11726.4
202010120920,11725.8,11729.1,11724.8,11728.5,11726.4,11729.8,11725.7,11729.5
202010120921,11728.5,11731,11727.4,11730.7,11729.5,11732,11728.2,11731.7
202010120922,11730.7,11731.4,11728.7,11730.5,11731.7,11732.2,11729.7,11731.3
202010120923,11730.5,11731.6,11729.4,11731.2,11731.3,11732.3,11730.2,11732.2
202010120924,11731.2,11731.5,11729.4,11730.6,11732.2,11732.3,11730.2,11731.4
202010120925,11730.6,11731.6,11730,11730.6,11731.4,11732.2,11730.9,11731.4
202010120926,11730.6,11733.3,11730.6,11731.8,11731.4,11733.9,11731.2,11732.8
202010120927,11731.7,11732.4,11731.4,11731.9,11732.8,11733.4,11732.4,11733
202010120928,11731.9,11732.1,11730.4,11730.8,11733,11733.2,11731.3,11731.8
202010120929,11730.8,11730.8,11727,11729.4,11731.8,11731.8,11728.1,11730.5
202010120930,11729.8,11731.1,11729.1,11729.6,11730.8,11731.9,11729.9,11730.4
202010120931,11729.6,11732.6,11729.4,11732.6,11730.4,11733.5,11730.3,11733.4
202010120932,11732.6,11734.1,11732.2,11732.5,11733.4,11734.9,11733.3,11733.3
202010120933,11732.5,11733.6,11732.1,11732.3,11733.3,11734.7,11732.8,11732.9
202010120934,11732.3,11743.8,11732.3,11741.9,11732.9,11744.9,11732.9,11742.7
202010120935,11741.8,11741.8,11737,11737.9,11742.3,11742.3,11737.9,11739
202010120936,11737.9,11739.5,11736.9,11737.4,11739,11740.3,11737.7,11738.5
202010120937,11737.4,11738.1,11734.8,11734.8,11738.5,11738.9,11735.9,11735.9
202010120938,11734.8,11736.5,11734.4,11736.4,11735.9,11737.7,11735.2,11737.2
202010120939,11736.4,11736.6,11733.5,11734.4,11737.2,11737.7,11734.2,11735.2
202010120940,11734.4,11735.2,11733.5,11733.5,11735.2,11736.3,11734.6,11734.6
202010120941,11733.5,11736.2,11733.1,11735.5,11734.6,11737.1,11733.9,11736.5
202010120942,11735.5,11737.3,11735,11736.4,11736.5,11737.9,11735.7,11737.2
202010120943,11736.4,11736.8,11735.9,11736.8,11737.2,11737.9,11736.5,11737.9
202010120944,11737,11740.6,11735.4,11735.6,11738.1,11741.2,11736.2,11736.9
202010120945,11735.6,11735.6,11731,11731.9,11736.9,11736.9,11732.1,11732.7
202010120946,11731.9,11734.2,11731.5,11733.6,11732.7,11735,11732.4,11734.4
202010120947,11733.6,11736.1,11733,11734.5,11734.4,11736.8,11733.8,11735.5
202010120948,11734.5,11735.1,11733,11733.9,11735.5,11736,11733.8,11734.7
202010120949,11733.9,11734.9,11730.6,11732.4,11734.7,11735.7,11731.4,11733.5
202010120950,11732.4,11735.6,11731.6,11733.3,11733.5,11736.5,11732.5,11734.4
202010120951,11733.3,11735.8,11729.2,11729.7,11734.4,11736.8,11730,11730.8
202010120952,11729.7,11733.6,11727.5,11731.1,11730.8,11734.4,11728.3,11731.9
