日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104130700,59.63,59.68,59.63,59.65,59.66,59.71,59.66,59.68
202104130701,59.65,59.69,59.65,59.68,59.68,59.72,59.68,59.71
202104130702,59.68,59.71,59.68,59.7,59.71,59.74,59.71,59.73
202104130703,59.7,59.7,59.67,59.68,59.73,59.73,59.7,59.71
202104130704,59.68,59.69,59.67,59.68,59.71,59.72,59.7,59.71
202104130705,59.68,59.68,59.68,59.68,59.71,59.71,59.71,59.71
202104130706,59.68,59.68,59.68,59.68,59.71,59.71,59.71,59.71
202104130707,59.68,59.69,59.68,59.69,59.71,59.72,59.71,59.72
202104130708,59.69,59.72,59.69,59.72,59.72,59.75,59.72,59.75
202104130709,59.72,59.72,59.71,59.72,59.75,59.75,59.74,59.75
202104130710,59.72,59.74,59.72,59.72,59.75,59.77,59.75,59.75
202104130711,59.72,59.72,59.7,59.7,59.75,59.75,59.73,59.73
202104130712,59.7,59.7,59.69,59.69,59.73,59.73,59.72,59.72
202104130713,59.69,59.69,59.69,59.69,59.72,59.72,59.72,59.72
202104130714,59.69,59.71,59.69,59.7,59.72,59.74,59.72,59.73
202104130715,59.7,59.7,59.7,59.7,59.73,59.73,59.73,59.73
202104130716,59.7,59.71,59.7,59.71,59.73,59.74,59.73,59.74
202104130717,59.71,59.71,59.7,59.7,59.74,59.74,59.73,59.73
202104130718,59.7,59.7,59.7,59.7,59.73,59.73,59.73,59.73
202104130719,59.7,59.71,59.7,59.71,59.73,59.74,59.73,59.74
202104130720,59.71,59.71,59.7,59.7,59.74,59.74,59.73,59.73
202104130721,59.7,59.71,59.7,59.7,59.73,59.74,59.73,59.73
202104130722,59.7,59.71,59.7,59.71,59.73,59.74,59.73,59.74
202104130723,59.71,59.72,59.71,59.71,59.74,59.75,59.74,59.74
202104130724,59.71,59.72,59.71,59.72,59.74,59.75,59.74,59.75
202104130725,59.72,59.73,59.71,59.72,59.75,59.76,59.74,59.75
202104130726,59.72,59.72,59.71,59.72,59.75,59.75,59.74,59.75
202104130727,59.72,59.72,59.72,59.72,59.75,59.75,59.75,59.75
202104130728,59.72,59.72,59.71,59.71,59.75,59.75,59.74,59.74
202104130729,59.71,59.72,59.71,59.71,59.74,59.75,59.74,59.74
202104130730,59.71,59.72,59.71,59.72,59.74,59.75,59.74,59.75
202104130731,59.72,59.72,59.72,59.72,59.75,59.75,59.75,59.75
202104130732,59.72,59.72,59.72,59.72,59.75,59.75,59.75,59.75
202104130733,59.72,59.73,59.72,59.73,59.75,59.76,59.75,59.76
202104130734,59.73,59.73,59.73,59.73,59.76,59.76,59.76,59.76
202104130735,59.73,59.73,59.72,59.72,59.76,59.76,59.75,59.75
202104130736,59.72,59.72,59.72,59.72,59.75,59.75,59.75,59.75
202104130737,59.72,59.73,59.72,59.72,59.75,59.76,59.75,59.75
202104130738,59.72,59.73,59.72,59.73,59.75,59.76,59.75,59.76
202104130739,59.73,59.73,59.72,59.73,59.76,59.76,59.75,59.76
202104130740,59.73,59.75,59.73,59.75,59.76,59.78,59.76,59.78
202104130741,59.75,59.76,59.75,59.75,59.78,59.79,59.78,59.78
202104130742,59.75,59.75,59.75,59.75,59.78,59.78,59.78,59.78
202104130743,59.75,59.77,59.75,59.77,59.78,59.8,59.78,59.8
202104130744,59.77,59.85,59.77,59.85,59.8,59.88,59.8,59.88
202104130745,59.85,59.85,59.83,59.83,59.88,59.88,59.86,59.86
202104130746,59.83,59.83,59.79,59.8,59.86,59.86,59.82,59.83
202104130747,59.8,59.83,59.79,59.83,59.83,59.86,59.82,59.86
202104130748,59.83,59.86,59.83,59.85,59.86,59.89,59.86,59.88
202104130749,59.85,59.86,59.83,59.83,59.88,59.89,59.86,59.86
202104130750,59.83,59.83,59.82,59.82,59.86,59.86,59.85,59.85
202104130751,59.82,59.83,59.82,59.82,59.85,59.86,59.85,59.85
202104130752,59.82,59.84,59.81,59.83,59.85,59.87,59.84,59.86
202104130753,59.83,59.85,59.83,59.85,59.86,59.88,59.86,59.88
202104130754,59.85,59.87,59.82,59.82,59.88,59.9,59.85,59.85
202104130755,59.82,59.82,59.8,59.81,59.85,59.85,59.83,59.84
202104130756,59.81,59.82,59.79,59.79,59.84,59.85,59.82,59.82
202104130757,59.79,59.79,59.77,59.77,59.82,59.82,59.8,59.8
202104130758,59.77,59.79,59.77,59.78,59.8,59.82,59.8,59.81
202104130759,59.78,59.8,59.78,59.8,59.81,59.83,59.81,59.83
202104130800,59.8,59.8,59.79,59.79,59.83,59.83,59.82,59.82
202104130801,59.79,59.81,59.79,59.81,59.82,59.84,59.82,59.84
202104130802,59.83,59.84,59.82,59.82,59.86,59.87,59.85,59.85
202104130803,59.82,59.83,59.82,59.83,59.85,59.86,59.85,59.86
