日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104160700,63.33,63.39,63.33,63.37,63.36,63.42,63.36,63.4
202104160701,63.37,63.39,63.37,63.38,63.4,63.42,63.4,63.41
202104160702,63.38,63.42,63.38,63.42,63.41,63.45,63.41,63.45
202104160703,63.42,63.42,63.39,63.39,63.45,63.45,63.42,63.42
202104160704,63.39,63.39,63.38,63.38,63.42,63.42,63.41,63.41
202104160705,63.38,63.39,63.38,63.39,63.41,63.42,63.41,63.42
202104160706,63.39,63.4,63.39,63.4,63.42,63.43,63.42,63.43
202104160707,63.4,63.42,63.4,63.41,63.43,63.45,63.43,63.44
202104160708,63.41,63.41,63.4,63.4,63.44,63.44,63.43,63.43
202104160709,63.4,63.4,63.4,63.4,63.43,63.43,63.43,63.43
202104160710,63.4,63.4,63.4,63.4,63.43,63.43,63.43,63.43
202104160711,63.4,63.41,63.4,63.41,63.43,63.44,63.43,63.44
202104160712,63.41,63.41,63.41,63.41,63.44,63.44,63.44,63.44
202104160713,63.41,63.43,63.41,63.43,63.44,63.46,63.44,63.46
202104160714,63.43,63.43,63.41,63.41,63.46,63.46,63.44,63.44
202104160715,63.41,63.41,63.41,63.41,63.44,63.44,63.44,63.44
202104160716,63.41,63.43,63.41,63.43,63.44,63.46,63.44,63.46
202104160717,63.43,63.44,63.43,63.43,63.46,63.47,63.46,63.46
202104160718,63.43,63.43,63.43,63.43,63.46,63.46,63.46,63.46
202104160719,63.43,63.44,63.43,63.43,63.46,63.47,63.46,63.46
202104160720,63.43,63.45,63.43,63.44,63.46,63.48,63.46,63.47
202104160721,63.44,63.45,63.44,63.45,63.47,63.48,63.47,63.48
202104160722,63.45,63.45,63.42,63.42,63.48,63.48,63.45,63.45
202104160723,63.42,63.42,63.4,63.41,63.45,63.45,63.43,63.44
202104160724,63.41,63.41,63.41,63.41,63.44,63.44,63.44,63.44
202104160725,63.41,63.43,63.41,63.43,63.44,63.46,63.44,63.46
202104160726,63.43,63.43,63.42,63.43,63.46,63.46,63.45,63.46
202104160727,63.43,63.44,63.42,63.42,63.46,63.47,63.45,63.45
202104160728,63.42,63.42,63.42,63.42,63.45,63.45,63.45,63.45
202104160729,63.42,63.44,63.42,63.43,63.45,63.47,63.45,63.46
202104160730,63.43,63.43,63.43,63.43,63.46,63.46,63.46,63.46
202104160731,63.43,63.43,63.43,63.43,63.46,63.46,63.46,63.46
202104160732,63.43,63.43,63.43,63.43,63.46,63.46,63.46,63.46
202104160733,63.43,63.45,63.43,63.45,63.46,63.48,63.46,63.48
202104160734,63.45,63.45,63.4,63.4,63.48,63.48,63.43,63.43
202104160735,63.4,63.43,63.4,63.43,63.43,63.46,63.43,63.46
202104160736,63.43,63.43,63.43,63.43,63.46,63.46,63.46,63.46
202104160737,63.43,63.44,63.43,63.44,63.46,63.47,63.46,63.47
