日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102050800,13561.3,13564.5,13555.7,13558.7,13561.8,13565.6,13556.8,13559.8
202102050801,13558.7,13561.8,13555.1,13558.3,13559.8,13562.9,13556.9,13560.4
202102050802,13558.3,13558.3,13552.4,13555.5,13560.4,13560.4,13554.4,13557.3
202102050803,13555.5,13557.8,13554.8,13555.8,13557.3,13558.4,13555.7,13557.3
202102050804,13555.8,13564.6,13555.7,13562.1,13557.3,13565.4,13557.3,13563.7
202102050805,13562.1,13562.1,13557.1,13558.1,13563.7,13563.7,13558.2,13559.9
202102050806,13558.1,13560,13557.8,13559.7,13559.9,13561.6,13559.9,13561.2
202102050807,13559.6,13560.4,13555.9,13556.8,13561.1,13562.2,13557.7,13558.1
202102050808,13556.8,13556.8,13553.9,13555.9,13558.1,13558.1,13555.2,13557.7
202102050809,13556.1,13560.4,13556.1,13556.6,13557.9,13561.2,13557.7,13558.7
202102050810,13556.6,13559.2,13555.8,13556.1,13558.7,13560.9,13557.4,13557.4
202102050811,13556.1,13559.1,13555.9,13559.1,13557.4,13560.2,13556.7,13559.6
202102050812,13559.1,13559.1,13557.8,13559.1,13559.6,13560.4,13558.9,13560.4
202102050813,13559,13559.1,13557.7,13558,13560.3,13560.5,13558.8,13558.8
202102050814,13558,13558,13555.6,13555.9,13558.8,13558.8,13556.2,13556.7
202102050815,13555.9,13557,13555.9,13556.4,13556.7,13558,13556.7,13557.7
202102050816,13556.4,13557.3,13556.3,13557.3,13557.7,13558.4,13557.3,13558.1
202102050817,13557.4,13558.6,13556.9,13556.9,13558.2,13559.8,13558,13558.2
202102050818,13556.9,13557.6,13555.2,13555.5,13558.2,13558.8,13556.2,13556.3
202102050819,13555.5,13557.2,13555.3,13556.3,13556.3,13558.3,13556.3,13557.6
202102050820,13556.2,13556.3,13555.1,13555.2,13557.5,13557.7,13555.9,13556.2
202102050821,13555.2,13556.3,13554.4,13555.1,13556.2,13557.8,13555.2,13556.7
202102050822,13555.1,13556.8,13555,13556.5,13556.7,13558.4,13556,13558
202102050823,13556.5,13557.2,13553.3,13555.9,13558,13558.9,13554.2,13557.5
202102050824,13555.9,13556.4,13555.9,13555.9,13557.5,13557.5,13557.2,13557.2
202102050825,13555.9,13555.9,13553.5,13553.9,13557.2,13557.2,13554.8,13555.5
202102050826,13553.9,13554.3,13553,13553.1,13555.5,13555.5,13554,13554.4
202102050827,13553.1,13553.3,13551.6,13551.7,13554.4,13554.4,13552.4,13553
202102050828,13551.7,13553.3,13551.7,13552.7,13553,13554.5,13552.7,13553.8
202102050829,13552.9,13553.8,13552.6,13553.8,13553.9,13554.8,13553.7,13554.8
202102050830,13553.8,13554.1,13551.6,13552.8,13554.8,13554.8,13552.4,13553.6
202102050831,13552.8,13553.4,13550,13551.3,13553.6,13554.5,13551.1,13552.1
202102050832,13550.8,13551.4,13548.6,13550.1,13551.9,13552.7,13549.7,13551.2
202102050833,13550.1,13550.1,13548.8,13549.2,13551.2,13551.4,13549.9,13550.2
202102050834,13549.2,13550.3,13549.1,13549.2,13550.2,13551.2,13549.7,13550.3
202102050835,13549.5,13549.6,13546.5,13546.5,13550.5,13550.5,13547.2,13547.3
202102050836,13546.5,13548.2,13545.9,13545.9,13547.3,13549.1,13547,13547
202102050837,13545.9,13545.9,13543.5,13543.9,13547,13547,13544.4,13545.2
202102050838,13543.9,13546.6,13543.9,13546.2,13545.2,13547.8,13545.2,13547.2
202102050839,13546.1,13548.6,13545.3,13548.6,13547.2,13549.5,13546.4,13549.4
202102050840,13548.6,13548.6,13543.6,13543.9,13549.4,13549.4,13544.7,13545.2
202102050841,13543.9,13544.4,13542.4,13542.6,13545.2,13545.3,13543.4,13543.9
202102050842,13542.3,13543.8,13540.1,13543,13543.6,13545,13540.7,13544.5
202102050843,13543.5,13544.3,13542.5,13543.4,13545,13545.6,13543.8,13544.5
202102050844,13543.6,13546.6,13543.4,13545.2,13544.7,13547.7,13544.7,13546.3
202102050845,13545.4,13546.1,13544.8,13545,13546.5,13547,13546,13546.3
202102050846,13545.1,13547.6,13545.1,13547.6,13546.4,13548.9,13546.4,13548.9
202102050847,13547.6,13548.8,13546.9,13547.5,13548.9,13549.9,13548,13548.8
202102050848,13547.5,13548.1,13546.9,13547.7,13548.8,13549,13548,13548.8
202102050849,13547.8,13553,13547.4,13552.5,13548.8,13554.3,13548.6,13553.5
202102050850,13552.5,13552.6,13549.8,13550.9,13553.5,13553.7,13550.9,13552.2
202102050851,13551.4,13554.9,13550.8,13554.4,13552.2,13556,13551.8,13555.7
202102050852,13554.4,13559,13554.3,13557.6,13555.7,13559.8,13555.1,13558.7
202102050853,13557.6,13557.6,13555.8,13556.5,13558.7,13558.7,13556.8,13557.8
202102050854,13556.7,13556.8,13554.8,13556,13557.8,13557.8,13555.7,13557
202102050855,13556,13556.3,13554.3,13554.3,13557,13557.6,13555.2,13555.4
202102050856,13554.3,13554.3,13551.6,13551.6,13555.4,13555.4,13552.9,13553.2
202102050857,13551.5,13553.3,13551.5,13552.5,13553,13554,13552.7,13553.8
