日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904010700,7429.2,7438.1,7429.2,7437.9,7430,7438.8,7430,7438.5
201904010701,7437.1,7449.4,7437.1,7449.3,7437.9,7450.1,7437.7,7450.1
201904010702,7448.9,7453.3,7445.8,7446.5,7449.7,7453.9,7446.7,7447.1
201904010703,7446.6,7446.7,7444.9,7446.4,7447.1,7447.5,7445.5,7446.9
201904010704,7446.4,7450.9,7446.4,7448.4,7446.9,7451.4,7446.9,7448.9
201904010705,7448.3,7449.3,7447.3,7447.6,7448.9,7449.8,7447.8,7448.1
201904010706,7447.6,7448,7447.3,7447.3,7448.1,7448.6,7447.8,7447.9
201904010707,7447.4,7448.1,7447.3,7447.9,7448,7448.7,7447.9,7448.5
201904010708,7448,7448.4,7447.7,7447.7,7448.6,7448.9,7448.3,7448.3
201904010709,7447.7,7449.6,7447.4,7449.3,7448.2,7450.1,7447.9,7449.8
201904010710,7449.3,7449.5,7447.7,7447.8,7449.8,7450.1,7448.4,7448.6
201904010711,7447.8,7448.5,7447.8,7448.1,7448.6,7449.3,7448.4,7448.9
201904010712,7448.1,7448.3,7447.7,7448.3,7448.9,7449,7448.3,7448.8
201904010713,7448.3,7448.8,7447.9,7447.9,7448.8,7449.4,7448.4,7448.7
201904010714,7448.1,7448.3,7447.7,7448,7448.6,7448.8,7448.3,7448.6
201904010715,7448,7448,7447.3,7447.5,7448.6,7448.6,7447.9,7448.1
201904010716,7447.5,7448.1,7447.4,7447.5,7448.1,7448.7,7447.9,7448.3
201904010717,7447.5,7447.7,7446.4,7446.4,7448.3,7448.4,7447,7447
201904010718,7446.4,7447.5,7446.3,7447.5,7446.9,7448.1,7446.9,7448.1
201904010719,7447.5,7448.8,7447.5,7448.8,7448.1,7449.4,7448.1,7449.4
201904010720,7448.9,7451.3,7448.8,7451,7449.5,7452,7449.5,7451.6
201904010721,7451,7454,7449.8,7453.7,7451.6,7454.6,7450.6,7454.2
201904010722,7453.7,7454.1,7452.6,7452.8,7454.2,7454.7,7453.1,7453.5
201904010723,7452.8,7452.9,7450.4,7451.1,7453.5,7453.5,7451,7451.6
201904010724,7451.2,7452.3,7451.1,7451.5,7451.7,7452.9,7451.7,7452.1
201904010725,7451.5,7451.5,7451.1,7451.3,7452.1,7452.1,7451.6,7452
201904010726,7451.3,7451.6,7451.3,7451.3,7452,7452.1,7451.9,7452.1
201904010727,7451.3,7452.1,7451.2,7451.3,7452.1,7452.7,7451.9,7451.9
201904010728,7451.3,7452.3,7451.3,7452.3,7451.9,7452.9,7451.9,7452.9
201904010729,7452.3,7452.5,7451.7,7452.5,7452.9,7453.1,7452.3,7453.1
201904010730,7452.5,7453.3,7451.1,7451.2,7453.1,7453.9,7451.7,7451.7
201904010731,7451.2,7451.4,7451,7451.1,7451.7,7452.1,7451.6,7451.7
201904010732,7451.2,7452,7451.1,7451.4,7451.8,7452.6,7451.6,7451.9
201904010733,7451.4,7452.5,7451.2,7452.4,7451.9,7453.1,7451.8,7452.9
201904010734,7452.4,7452.4,7451.3,7451.6,7453,7453.1,7451.9,7452.1
201904010735,7451.6,7452,7451.6,7451.7,7452.2,7452.6,7452.1,7452.2
201904010736,7451.7,7451.9,7451,7451,7452.2,7452.5,7451.6,7451.6
201904010737,7451,7451.3,7451,7451.1,7451.6,7452,7451.6,7451.6
201904010738,7451.1,7451.5,7451.1,7451.3,7451.6,7452.1,7451.6,7452.1
