日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111180830,29530,29536,29524,29530,29537,29544,29535,29535
202111180831,29530,29543,29510,29543,29535,29550,29517,29550
202111180832,29543,29560,29540,29560,29550,29567,29546,29566
202111180833,29560,29560,29550,29556,29566,29570,29558,29561
202111180834,29556,29556,29548,29548,29561,29562,29554,29554
202111180835,29548,29551,29540,29540,29554,29555,29547,29548
202111180836,29540,29545,29535,29535,29548,29552,29541,29543
202111180837,29535,29540,29535,29536,29543,29548,29539,29544
202111180838,29536,29536,29527,29531,29544,29544,29534,29538
202111180839,29531,29533,29527,29529,29538,29539,29534,29538
202111180840,29529,29537,29525,29537,29538,29544,29533,29544
202111180841,29537,29538,29526,29526,29544,29544,29534,29538
202111180842,29526,29543,29526,29540,29538,29549,29538,29547
202111180843,29540,29555,29538,29555,29547,29559,29544,29558
202111180844,29555,29566,29554,29562,29558,29570,29558,29570
202111180845,29580,29603,29566,29585,29581,29610,29576,29594
202111180846,29585,29593,29562,29564,29593,29599,29567,29568
202111180847,29564,29570,29562,29562,29568,29574,29566,29567
202111180848,29562,29569,29562,29567,29567,29574,29566,29570
202111180849,29567,29568,29558,29559,29570,29573,29563,29563
202111180850,29559,29595,29559,29593,29563,29599,29563,29599
202111180851,29593,29593,29579,29581,29599,29599,29587,29588
202111180852,29581,29590,29579,29586,29588,29594,29585,29590
202111180853,29586,29588,29581,29581,29590,29593,29587,29588
202111180854,29581,29584,29581,29583,29588,29588,29585,29588
202111180855,29583,29589,29582,29585,29588,29594,29587,29589
202111180856,29585,29585,29581,29581,29589,29589,29585,29585
202111180857,29581,29581,29566,29568,29585,29585,29572,29575
202111180858,29568,29583,29568,29574,29575,29588,29574,29580
202111180859,29574,29575,29566,29567,29580,29580,29575,29575
202111180900,29567,29611,29567,29611,29575,29613,29573,29613
202111180901,29615,29620,29576,29579,29619,29624,29581,29584
202111180902,29579,29584,29537,29537,29583,29588,29542,29542
202111180903,29537,29554,29531,29554,29541,29558,29534,29558
202111180904,29554,29560,29528,29553,29558,29565,29535,29560
202111180905,29553,29581,29547,29576,29560,29584,29553,29581
202111180906,29576,29601,29576,29596,29581,29605,29581,29599
