日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111240830,29680,29681,29667,29668,29686,29689,29674,29674
202111240831,29668,29676,29662,29672,29674,29681,29672,29680
202111240832,29672,29678,29669,29678,29680,29684,29676,29684
202111240833,29678,29692,29677,29690,29684,29700,29684,29698
202111240834,29690,29690,29676,29676,29698,29698,29683,29683
202111240835,29676,29686,29676,29679,29683,29690,29682,29688
202111240836,29679,29680,29667,29667,29688,29688,29674,29675
202111240837,29667,29668,29661,29668,29675,29675,29668,29674
202111240838,29667,29671,29667,29670,29674,29676,29674,29675
202111240839,29670,29673,29666,29667,29675,29680,29673,29674
202111240840,29667,29672,29665,29671,29674,29677,29672,29676
202111240841,29671,29672,29660,29662,29676,29678,29663,29663
202111240842,29662,29666,29660,29662,29663,29673,29663,29669
202111240843,29662,29671,29660,29664,29669,29675,29667,29669
202111240844,29664,29672,29662,29667,29669,29678,29668,29674
202111240845,29660,29671,29660,29667,29661,29683,29661,29671
202111240846,29667,29670,29667,29667,29671,29674,29671,29672
202111240847,29668,29668,29657,29666,29672,29673,29664,29669
202111240848,29666,29676,29661,29663,29669,29679,29665,29668
202111240849,29663,29663,29631,29641,29668,29668,29633,29646
202111240850,29641,29656,29635,29644,29646,29659,29639,29648
202111240851,29644,29655,29641,29653,29648,29659,29645,29658
202111240852,29653,29655,29651,29654,29658,29659,29655,29659
202111240853,29654,29656,29652,29655,29659,29661,29657,29659
202111240854,29655,29662,29654,29662,29659,29668,29658,29667
202111240855,29661,29665,29651,29654,29667,29669,29655,29658
202111240856,29654,29654,29651,29653,29658,29661,29655,29659
202111240857,29653,29656,29652,29656,29659,29659,29657,29659
202111240858,29656,29662,29651,29652,29659,29666,29655,29657
202111240859,29652,29657,29652,29652,29657,29662,29656,29656
202111240900,29647,29667,29631,29659,29653,29669,29636,29664
202111240901,29658,29675,29650,29651,29664,29678,29655,29657
202111240902,29651,29699,29651,29699,29657,29706,29657,29706
202111240903,29699,29705,29691,29700,29706,29709,29696,29705
202111240904,29701,29731,29700,29725,29706,29736,29705,29729
202111240905,29726,29745,29725,29731,29732,29749,29730,29735
202111240906,29731,29735,29706,29714,29735,29738,29710,29718
202111240907,29711,29718,29691,29695,29716,29723,29696,29699
202111240908,29692,29699,29685,29698,29697,29705,29688,29705
202111240909,29698,29701,29681,29695,29704,29707,29685,29700
202111240910,29695,29702,29682,29693,29700,29704,29688,29698
202111240911,29692,29724,29690,29721,29699,29728,29695,29726
202111240912,29722,29722,29711,29712,29727,29727,29715,29717
202111240913,29712,29731,29712,29731,29717,29736,29716,29735
202111240914,29731,29735,29721,29724,29735,29739,29726,29729
202111240915,29724,29734,29721,29730,29730,29738,29725,29734
202111240916,29731,29734,29706,29707,29734,29738,29708,29710
202111240917,29707,29707,29686,29687,29710,29710,29689,29690
202111240918,29687,29697,29684,29691,29690,29699,29688,29696
202111240919,29691,29692,29682,29682,29696,29697,29686,29686
202111240920,29681,29684,29670,29681,29685,29688,29673,29686
202111240921,29681,29686,29672,29679,29686,29691,29674,29684
202111240922,29680,29680,29659,29659,29685,29685,29664,29664
202111240923,29661,29670,29657,29661,29665,29674,29661,29665
202111240924,29661,29666,29651,29651,29665,29669,29653,29653
202111240925,29651,29652,29636,29651,29653,29655,29639,29654
202111240926,29651,29651,29636,29640,29654,29654,29639,29644
202111240927,29640,29650,29636,29637,29644,29654,29639,29641
202111240928,29637,29637,29616,29618,29640,29642,29620,29623
202111240929,29617,29635,29616,29634,29624,29639,29621,29639
202111240930,29634,29635,29617,29627,29639,29639,29620,29631
202111240931,29627,29637,29621,29627,29630,29639,29624,29628
202111240932,29626,29636,29616,29617,29630,29639,29621,29622
202111240933,29617,29625,29607,29607,29621,29629,29609,29610
202111240934,29607,29607,29576,29586,29610,29610,29580,29588
202111240935,29586,29586,29560,29572,29590,29590,29563,29576
202111240936,29572,29575,29559,29572,29576,29578,29563,29577
202111240937,29572,29587,29562,29565,29577,29592,29566,29569
202111240938,29565,29565,29543,29551,29568,29568,29548,29553
202111240939,29551,29561,29547,29554,29553,29564,29553,29558
202111240940,29554,29567,29551,29563,29558,29572,29556,29567
202111240941,29563,29575,29559,29572,29567,29578,29564,29576
202111240942,29572,29572,29556,29557,29575,29576,29558,29559
202111240943,29557,29558,29551,29557,29559,29565,29555,29561
202111240944,29557,29562,29553,29556,29561,29564,29558,29558
202111240945,29556,29557,29551,29556,29558,29561,29555,29558
202111240946,29557,29577,29556,29575,29559,29581,29558,29578
202111240947,29574,29577,29571,29573,29578,29581,29574,29577
202111240948,29573,29577,29565,29572,29578,29579,29568,29576
202111240949,29572,29572,29562,29572,29576,29576,29566,29574
202111240950,29572,29572,29562,29569,29574,29576,29566,29573
202111240951,29569,29572,29566,29572,29573,29575,29570,29575
202111240952,29572,29577,29571,29576,29575,29582,29574,29580
202111240953,29576,29577,29571,29574,29580,29582,29576,29578
202111240954,29575,29578,29574,29577,29578,29583,29578,29581
202111240955,29577,29579,29571,29571,29581,29583,29575,29576
202111240956,29571,29572,29551,29551,29576,29576,29556,29557
202111240957,29551,29566,29543,29566,29557,29570,29548,29570
202111240958,29566,29572,29563,29571,29570,29576,29568,29573
202111240959,29571,29574,29570,29572,29573,29578,29573,29574
202111241000,29572,29582,29571,29578,29574,29584,29573,29584
202111241001,29578,29605,29578,29599,29584,29609,29583,29603
202111241002,29600,29609,29599,29604,29603,29614,29603,29608
202111241003,29604,29605,29601,29603,29608,29609,29604,29607
202111241004,29603,29603,29592,29593,29607,29607,29597,29597
202111241005,29593,29607,29591,29598,29597,29609,29595,29602
202111241006,29597,29597,29586,29587,29602,29602,29589,29590
202111241007,29587,29587,29581,29585,29590,29591,29584,29588
202111241008,29585,29587,29581,29582,29588,29592,29583,29583
202111241009,29581,29587,29576,29576,29584,29591,29578,29578
202111241010,29576,29576,29553,29559,29578,29578,29558,29563
202111241011,29559,29562,29551,29559,29563,29564,29556,29564
202111241012,29560,29567,29559,29564,29564,29571,29563,29568
202111241013,29564,29566,29562,29565,29568,29569,29566,29568
202111241014,29565,29576,29561,29575,29568,29579,29567,29578
202111241015,29575,29592,29575,29587,29578,29597,29578,29589
202111241016,29586,29587,29581,29581,29590,29591,29584,29586
202111241017,29581,29589,29581,29587,29585,29593,29585,29590
202111241018,29587,29590,29584,29587,29590,29594,29588,29590
202111241019,29587,29592,29586,29588,29590,29594,29589,29593
202111241020,29589,29592,29586,29590,29593,29594,29588,29594
202111241021,29590,29601,29587,29594,29594,29604,29592,29598
202111241022,29594,29597,29592,29592,29598,29602,29596,29596
202111241023,29591,29592,29586,29587,29596,29596,29590,29590
202111241024,29587,29588,29581,29586,29591,29593,29586,29589
202111241025,29586,29592,29584,29591,29589,29594,29588,29594
202111241026,29591,29591,29581,29588,29594,29594,29583,29593
202111241027,29588,29591,29581,29582,29593,29594,29584,29584
202111241028,29582,29587,29574,29575,29584,29592,29578,29579
202111241029,29576,29577,29566,29568,29579,29579,29571,29573
202111241030,29568,29572,29562,29564,29573,29574,29565,29568
202111241031,29564,29564,29545,29546,29568,29570,29548,29548
202111241032,29546,29567,29545,29566,29548,29572,29548,29572
202111241033,29566,29582,29566,29578,29572,29586,29568,29582
202111241034,29578,29582,29574,29577,29582,29584,29578,29581
202111241035,29577,29582,29571,29577,29581,29586,29576,29580
202111241036,29577,29581,29572,29576,29580,29585,29576,29580
202111241037,29576,29581,29571,29572,29580,29586,29575,29575
202111241038,29572,29572,29562,29562,29575,29575,29565,29565
202111241039,29562,29572,29561,29570,29566,29576,29563,29574
202111241040,29570,29572,29557,29560,29574,29576,29560,29564
202111241041,29560,29561,29551,29552,29564,29564,29556,29556
202111241042,29552,29555,29551,29552,29556,29559,29555,29555
202111241043,29552,29552,29540,29546,29555,29556,29543,29550
202111241044,29546,29554,29546,29551,29550,29559,29549,29553
202111241045,29551,29557,29548,29556,29553,29559,29553,29558
202111241046,29555,29556,29546,29555,29559,29559,29551,29559
202111241047,29555,29555,29546,29547,29559,29559,29548,29549
202111241048,29547,29552,29541,29550,29548,29555,29543,29553
202111241049,29549,29555,29548,29554,29553,29559,29553,29559
202111241050,29554,29557,29551,29557,29559,29561,29556,29559
202111241051,29556,29557,29555,29556,29560,29562,29558,29562
202111241052,29556,29562,29556,29559,29562,29564,29558,29564
202111241053,29558,29562,29556,29561,29564,29564,29559,29563
202111241054,29561,29562,29558,29561,29563,29565,29563,29563
202111241055,29561,29561,29555,29556,29563,29564,29558,29558
202111241056,29556,29557,29551,29551,29558,29561,29556,29557
202111241057,29553,29553,29551,29552,29556,29557,29556,29556
202111241058,29552,29552,29542,29544,29556,29556,29546,29548
202111241059,29544,29548,29543,29548,29548,29552,29548,29552
202111241100,29547,29548,29541,29542,29552,29552,29544,29544
202111241101,29542,29542,29536,29539,29544,29546,29540,29544
202111241102,29540,29545,29537,29545,29543,29548,29541,29548
202111241103,29543,29544,29526,29526,29549,29549,29528,29528
202111241104,29526,29526,29487,29497,29528,29529,29489,29499
202111241105,29497,29497,29491,29492,29499,29500,29495,29496
202111241106,29492,29512,29491,29512,29495,29517,29495,29514
202111241107,29512,29512,29494,29495,29514,29514,29498,29498
202111241108,29494,29495,29481,29483,29499,29499,29486,29488
202111241109,29483,29483,29464,29470,29488,29488,29468,29473
202111241110,29468,29477,29463,29477,29474,29479,29468,29479
202111241111,29477,29477,29465,29476,29479,29480,29469,29479
202111241112,29475,29479,29471,29471,29478,29484,29473,29475
202111241113,29471,29477,29466,29470,29474,29481,29468,29474
202111241114,29471,29471,29456,29458,29474,29475,29460,29463
202111241115,29459,29461,29448,29449,29463,29464,29453,29454
202111241116,29450,29456,29448,29451,29454,29459,29452,29453
202111241117,29451,29454,29446,29453,29453,29459,29449,29456
202111241118,29453,29453,29437,29442,29456,29458,29440,29445
202111241119,29441,29447,29441,29445,29445,29449,29444,29449
202111241120,29445,29445,29436,29437,29448,29449,29440,29441
202111241121,29436,29447,29436,29447,29441,29451,29441,29449
202111241122,29447,29448,29436,29440,29449,29452,29441,29443
202111241123,29441,29442,29431,29432,29443,29446,29435,29436
202111241124,29432,29437,29431,29432,29436,29439,29435,29437
202111241125,29432,29435,29428,29431,29437,29439,29433,29434
202111241126,29431,29437,29431,29436,29434,29440,29433,29438
202111241127,29436,29442,29426,29440,29438,29444,29429,29444
202111241128,29440,29451,29440,29442,29444,29454,29444,29447
202111241129,29442,29449,29440,29442,29447,29454,29443,29445
202111241130,29440,29440,29421,29423,29443,29444,29425,29428
202111241131,29423,29432,29423,29428,29428,29436,29428,29433
202111241132,29429,29432,29427,29432,29433,29434,29431,29434
202111241133,29431,29445,29431,29443,29435,29449,29435,29449
202111241134,29445,29447,29441,29447,29448,29451,29444,29450
202111241135,29447,29452,29442,29452,29450,29457,29446,29456
202111241136,29453,29458,29451,29456,29457,29462,29455,29462
202111241137,29456,29458,29451,29455,29461,29462,29453,29459
202111241138,29455,29462,29454,29456,29459,29465,29458,29461
202111241139,29457,29457,29451,29454,29460,29460,29454,29458
202111241140,29454,29454,29446,29446,29458,29459,29450,29450
202111241141,29446,29447,29441,29441,29450,29450,29443,29443
202111241142,29441,29441,29436,29437,29443,29444,29438,29439
202111241143,29437,29445,29437,29441,29439,29449,29439,29443
202111241144,29441,29442,29436,29436,29443,29444,29438,29442
202111241145,29436,29437,29432,29433,29440,29442,29437,29439
202111241146,29433,29437,29433,29436,29439,29441,29438,29440
202111241147,29436,29439,29434,29435,29440,29443,29438,29438
202111241148,29435,29441,29434,29441,29438,29443,29438,29443
202111241149,29441,29442,29437,29442,29443,29445,29440,29445
202111241150,29442,29446,29441,29441,29445,29449,29444,29445
202111241151,29441,29442,29441,29441,29445,29447,29443,29445
202111241152,29441,29442,29436,29441,29445,29445,29438,29444
202111241153,29441,29441,29436,29438,29444,29444,29440,29442
202111241154,29437,29442,29437,29440,29441,29444,29440,29444
202111241155,29441,29442,29437,29440,29443,29444,29443,29443
202111241156,29440,29440,29431,29432,29443,29443,29435,29435
202111241157,29432,29434,29431,29431,29435,29438,29435,29437
202111241158,29431,29435,29431,29434,29437,29439,29436,29438
202111241159,29434,29438,29433,29436,29438,29443,29438,29441
202111241200,29436,29436,29425,29427,29441,29441,29428,29429
202111241201,29427,29434,29427,29432,29429,29438,29429,29435
202111241202,29432,29432,29408,29416,29435,29436,29413,29420
202111241203,29416,29417,29399,29402,29420,29421,29403,29407
202111241204,29402,29406,29316,29322,29406,29408,29320,29325
202111241205,29320,29339,29309,29338,29324,29344,29314,29344
202111241206,29338,29338,29308,29331,29344,29344,29313,29335
202111241207,29331,29339,29312,29339,29335,29343,29315,29343
202111241208,29340,29354,29324,29352,29343,29359,29328,29356
202111241209,29351,29375,29348,29362,29355,29378,29353,29367
202111241210,29362,29363,29351,29356,29366,29368,29355,29362
202111241211,29356,29360,29351,29352,29362,29363,29355,29355
202111241212,29352,29356,29346,29352,29355,29360,29349,29357
202111241213,29352,29357,29349,29357,29356,29362,29353,29361
202111241214,29357,29357,29352,29356,29361,29361,29356,29359
202111241215,29356,29363,29355,29362,29359,29367,29358,29367
202111241216,29362,29365,29359,29365,29366,29368,29364,29368
202111241217,29365,29367,29362,29366,29368,29371,29367,29368
202111241218,29366,29369,29361,29368,29368,29374,29365,29374
202111241219,29368,29370,29368,29370,29374,29374,29372,29373
202111241220,29370,29370,29363,29367,29373,29373,29368,29370
202111241221,29367,29369,29361,29365,29370,29374,29366,29369
202111241222,29365,29375,29364,29374,29369,29379,29368,29379
202111241223,29375,29386,29373,29379,29378,29389,29378,29383
202111241224,29379,29387,29378,29382,29383,29389,29383,29383
202111241225,29382,29384,29379,29382,29383,29388,29383,29384
202111241226,29382,29387,29381,29384,29384,29389,29384,29389
202111241227,29387,29397,29387,29392,29389,29399,29389,29396
202111241228,29392,29397,29391,29396,29396,29399,29393,29398
202111241229,29396,29412,29394,29397,29398,29417,29398,29400
202111241230,29394,29398,29373,29377,29398,29403,29378,29381
202111241231,29377,29402,29377,29402,29381,29405,29381,29404
202111241232,29402,29402,29385,29392,29405,29405,29389,29395
202111241233,29392,29394,29386,29387,29395,29398,29389,29391
202111241234,29387,29395,29385,29392,29391,29399,29389,29394
202111241235,29391,29394,29375,29382,29394,29398,29378,29386
202111241236,29382,29385,29380,29380,29386,29389,29383,29384
202111241237,29379,29383,29377,29380,29384,29388,29380,29384
202111241238,29380,29397,29379,29396,29384,29398,29384,29398
202111241239,29396,29396,29386,29387,29398,29399,29389,29390
202111241240,29387,29396,29387,29393,29390,29399,29390,29399
202111241241,29393,29397,29390,29396,29399,29399,29394,29398
202111241242,29396,29402,29391,29392,29398,29404,29395,29396
202111241243,29392,29392,29386,29387,29396,29397,29389,29389
202111241244,29387,29387,29379,29380,29389,29389,29383,29384
202111241245,29380,29382,29378,29381,29384,29387,29383,29383
202111241246,29381,29381,29372,29374,29383,29384,29376,29378
202111241247,29374,29382,29371,29382,29378,29386,29375,29384
202111241248,29382,29382,29374,29377,29384,29384,29378,29379
202111241249,29377,29377,29373,29377,29379,29380,29378,29379
202111241250,29377,29377,29373,29377,29379,29379,29378,29379
202111241251,29377,29387,29377,29381,29379,29391,29379,29387
202111241252,29382,29390,29381,29382,29386,29393,29386,29386
202111241253,29382,29382,29379,29382,29386,29387,29383,29384
202111241254,29382,29382,29371,29372,29384,29385,29375,29375
202111241255,29372,29372,29363,29364,29375,29376,29368,29369
202111241256,29364,29367,29361,29366,29369,29369,29364,29368
