日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102050800,30967,30972,30955,30958,30969,30983,30964,30967
202102050801,30959,30960,30950,30955,30968,30968,30956,30962
202102050802,30955,30958,30950,30952,30962,30965,30956,30959
202102050803,30952,30958,30950,30957,30959,30964,30957,30963
202102050804,30957,30965,30956,30961,30963,30972,30962,30969
202102050805,30963,30963,30957,30960,30970,30970,30964,30967
202102050806,30960,30965,30960,30960,30967,30970,30967,30967
202102050807,30960,30968,30960,30966,30967,30975,30967,30974
202102050808,30966,30974,30965,30973,30974,30979,30972,30979
202102050809,30973,30979,30973,30974,30979,30985,30979,30980
202102050810,30974,30977,30970,30972,30980,30982,30976,30977
202102050811,30972,30978,30972,30978,30977,30985,30977,30984
202102050812,30979,30981,30976,30977,30985,30986,30982,30982
202102050813,30976,30977,30974,30974,30981,30982,30981,30981
202102050814,30974,30977,30972,30973,30981,30982,30980,30980
202102050815,30973,30976,30973,30975,30980,30981,30980,30980
202102050816,30975,30977,30973,30977,30980,30982,30979,30982
202102050817,30977,30978,30975,30975,30982,30983,30980,30981
202102050818,30975,30977,30975,30976,30981,30984,30981,30983
202102050819,30976,30982,30975,30978,30983,30987,30982,30984
202102050820,30978,30978,30970,30970,30984,30984,30976,30976
202102050821,30970,30974,30970,30970,30976,30979,30976,30976
202102050822,30970,30972,30967,30971,30976,30978,30974,30977
202102050823,30971,30973,30968,30968,30977,30979,30974,30974
202102050824,30968,30970,30967,30968,30974,30976,30973,30975
202102050825,30968,30968,30961,30964,30975,30975,30967,30968
202102050826,30964,30964,30957,30959,30968,30968,30964,30965
202102050827,30959,30959,30955,30955,30965,30965,30959,30960
202102050828,30954,30958,30953,30955,30959,30963,30957,30962
202102050829,30955,30956,30954,30956,30962,30962,30961,30961
202102050830,30956,30960,30954,30960,30961,30964,30958,30964
202102050831,30960,30960,30958,30960,30964,30964,30963,30964
202102050832,30960,30960,30957,30959,30964,30964,30963,30963
202102050833,30959,30960,30957,30959,30963,30964,30963,30964
202102050834,30959,30960,30956,30956,30964,30964,30960,30961
202102050835,30956,30957,30954,30954,30961,30962,30958,30960
202102050836,30954,30955,30946,30948,30960,30960,30952,30953
202102050837,30948,30948,30943,30948,30953,30953,30947,30953
202102050838,30948,30951,30947,30949,30953,30957,30953,30954
202102050839,30949,30955,30949,30954,30954,30960,30954,30958
202102050840,30954,30954,30943,30949,30958,30958,30948,30954
202102050841,30949,30950,30948,30948,30954,30954,30953,30953
202102050842,30948,30953,30948,30951,30953,30958,30952,30958
202102050843,30951,30954,30951,30953,30958,30959,30957,30959
202102050844,30953,30964,30952,30959,30959,30969,30958,30965
202102050845,30959,30963,30958,30963,30965,30967,30964,30966
202102050846,30963,30963,30959,30962,30966,30967,30963,30966
202102050847,30962,30964,30957,30958,30966,30969,30961,30963
202102050848,30958,30958,30955,30957,30963,30963,30959,30961
202102050849,30957,30963,30953,30963,30961,30968,30958,30968
202102050850,30963,30963,30959,30961,30968,30968,30964,30966
202102050851,30962,30971,30961,30968,30967,30976,30966,30972
202102050852,30968,30975,30965,30973,30972,30981,30971,30979
202102050853,30974,30975,30972,30974,30980,30980,30977,30980
202102050854,30974,30976,30974,30975,30980,30981,30978,30980
202102050855,30975,30976,30973,30974,30980,30980,30978,30979
202102050856,30974,30974,30965,30965,30979,30979,30971,30971
202102050857,30965,30972,30965,30972,30971,30978,30971,30978
202102050858,30971,30977,30971,30976,30977,30981,30977,30981
202102050859,30976,30976,30970,30970,30981,30981,30974,30974
202102050900,30969,30974,30965,30973,30974,30979,30970,30977
