日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011300830,26839,26841,26825,26825,26845,26848,26833,26833
202011300831,26825,26843,26825,26836,26833,26849,26833,26842
202011300832,26836,26872,26836,26872,26842,26879,26842,26875
202011300833,26872,26916,26872,26897,26875,26921,26875,26904
202011300834,26897,26930,26893,26901,26904,26939,26900,26907
202011300835,26903,26930,26903,26912,26909,26935,26909,26920
202011300836,26912,26921,26900,26903,26920,26927,26904,26909
202011300837,26903,26903,26885,26886,26909,26910,26888,26888
202011300838,26886,26902,26886,26895,26888,26910,26888,26900
202011300839,26895,26901,26890,26891,26900,26905,26894,26894
202011300840,26891,26892,26875,26875,26894,26895,26883,26883
202011300841,26875,26882,26869,26879,26883,26887,26873,26885
202011300842,26880,26890,26877,26888,26888,26895,26884,26895
202011300843,26888,26896,26885,26891,26895,26903,26889,26899
202011300844,26891,26896,26884,26891,26899,26901,26889,26894
202011300845,26891,26891,26866,26877,26894,26894,26869,26881
202011300846,26877,26882,26860,26867,26881,26885,26864,26872
202011300847,26867,26868,26852,26852,26872,26875,26856,26856
202011300848,26852,26859,26852,26852,26856,26864,26856,26857
202011300849,26852,26867,26852,26863,26857,26870,26857,26868
202011300850,26863,26867,26860,26866,26868,26871,26866,26868
202011300851,26866,26866,26845,26846,26868,26868,26849,26849
202011300852,26847,26857,26847,26852,26849,26860,26849,26855
202011300853,26852,26852,26845,26852,26855,26856,26849,26855
202011300854,26852,26856,26851,26856,26855,26860,26854,26859
202011300855,26856,26857,26851,26852,26859,26860,26853,26854
202011300856,26852,26852,26845,26852,26854,26857,26848,26854
202011300857,26852,26852,26833,26834,26854,26854,26838,26838
202011300858,26834,26852,26832,26851,26838,26856,26838,26854
202011300859,26851,26854,26847,26853,26854,26858,26850,26858
202011300900,26854,26866,26846,26855,26858,26871,26849,26858
202011300901,26854,26859,26808,26810,26859,26863,26814,26815
202011300902,26810,26828,26792,26810,26815,26833,26796,26819
202011300903,26811,26811,26766,26778,26818,26818,26771,26783
202011300904,26781,26806,26780,26805,26784,26813,26783,26809
202011300905,26805,26807,26777,26785,26810,26811,26782,26788
202011300906,26785,26794,26781,26784,26788,26798,26785,26790
202011300907,26784,26791,26772,26791,26790,26795,26776,26795
202011300908,26791,26804,26791,26792,26795,26808,26795,26795
202011300909,26792,26792,26775,26781,26795,26795,26778,26783
202011300910,26781,26787,26761,26761,26784,26791,26763,26763
202011300911,26761,26762,26745,26747,26763,26766,26748,26749
202011300912,26747,26765,26745,26763,26749,26769,26748,26769
202011300913,26763,26774,26756,26757,26769,26779,26759,26761
202011300914,26757,26761,26751,26757,26761,26764,26755,26761
202011300915,26757,26762,26726,26730,26762,26764,26730,26734
202011300916,26728,26743,26717,26743,26733,26748,26721,26748
202011300917,26741,26743,26713,26713,26748,26748,26718,26718
202011300918,26712,26716,26693,26693,26717,26720,26698,26698
202011300919,26695,26697,26647,26676,26699,26700,26649,26681
202011300920,26676,26688,26665,26679,26679,26693,26668,26683
202011300921,26679,26685,26664,26669,26683,26689,26668,26673
202011300922,26669,26680,26666,26677,26673,26684,26669,26678
202011300923,26677,26680,26656,26659,26678,26684,26660,26664
202011300924,26661,26677,26656,26657,26664,26682,26659,26659
202011300925,26657,26667,26656,26657,26659,26669,26659,26660
202011300926,26657,26657,26640,26652,26659,26662,26643,26653
202011300927,26652,26667,26651,26664,26653,26670,26653,26669
202011300928,26666,26672,26661,26671,26668,26675,26665,26675
202011300929,26671,26682,26666,26676,26675,26687,26669,26678
202011300930,26675,26676,26651,26652,26679,26679,26653,26653
202011300931,26652,26652,26629,26634,26653,26654,26633,26638
202011300932,26632,26635,26613,26617,26637,26639,26618,26618
202011300933,26617,26617,26602,26612,26619,26619,26607,26614
202011300934,26612,26627,26609,26627,26614,26629,26613,26629
202011300935,26627,26657,26625,26651,26629,26659,26628,26655
202011300936,26651,26652,26645,26646,26655,26656,26648,26650
202011300937,26647,26647,26603,26607,26649,26649,26608,26609
202011300938,26607,26616,26606,26611,26609,26621,26609,26613
202011300939,26611,26627,26601,26626,26613,26631,26607,26629
202011300940,26626,26629,26616,26624,26629,26633,26620,26628
202011300941,26624,26637,26616,26637,26628,26642,26620,26641
202011300942,26637,26637,26621,26626,26641,26642,26624,26628
202011300943,26626,26634,26626,26631,26628,26638,26628,26633
202011300944,26631,26637,26627,26637,26633,26642,26630,26642
202011300945,26637,26642,26631,26637,26642,26644,26636,26641
202011300946,26637,26654,26637,26653,26640,26658,26640,26658
202011300947,26655,26655,26631,26632,26658,26658,26636,26636
202011300948,26632,26636,26616,26617,26636,26639,26618,26619
202011300949,26616,26617,26586,26587,26618,26620,26591,26591
202011300950,26586,26588,26556,26557,26592,26594,26559,26559
202011300951,26557,26587,26551,26587,26559,26591,26556,26589
202011300952,26587,26603,26586,26601,26589,26607,26589,26605
202011300953,26601,26602,26584,26584,26605,26607,26588,26588
202011300954,26585,26607,26585,26607,26588,26612,26588,26609
202011300955,26606,26607,26597,26606,26611,26612,26598,26609
202011300956,26606,26617,26592,26604,26609,26621,26598,26609
202011300957,26604,26617,26603,26603,26609,26619,26606,26607
202011300958,26603,26612,26602,26611,26607,26614,26606,26614
202011300959,26611,26614,26601,26608,26614,26619,26605,26613
