日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011250830,26479,26483,26474,26480,26485,26495,26479,26486
202011250831,26480,26505,26480,26505,26486,26508,26486,26508
202011250832,26505,26506,26485,26497,26508,26508,26493,26500
202011250833,26497,26500,26496,26497,26500,26505,26498,26500
202011250834,26497,26497,26490,26491,26500,26500,26495,26496
202011250835,26491,26492,26491,26492,26496,26500,26493,26495
202011250836,26492,26496,26492,26496,26495,26499,26495,26498
202011250837,26496,26496,26485,26487,26498,26498,26488,26489
202011250838,26487,26491,26485,26486,26489,26493,26488,26491
202011250839,26486,26487,26476,26476,26491,26491,26482,26482
202011250840,26476,26479,26475,26477,26482,26484,26480,26480
202011250841,26477,26477,26471,26472,26480,26483,26473,26475
202011250842,26472,26479,26471,26479,26475,26485,26475,26484
202011250843,26479,26488,26475,26487,26484,26494,26478,26493
202011250844,26487,26495,26480,26486,26493,26498,26488,26488
202011250845,26475,26475,26461,26467,26476,26477,26465,26470
202011250846,26467,26473,26465,26473,26470,26479,26468,26478
202011250847,26472,26477,26472,26477,26479,26479,26477,26478
202011250848,26476,26487,26476,26486,26478,26492,26478,26491
202011250849,26486,26497,26486,26497,26491,26499,26491,26499
202011250850,26497,26497,26491,26493,26499,26499,26494,26497
202011250851,26492,26494,26490,26491,26497,26498,26495,26498
202011250852,26493,26517,26491,26516,26498,26521,26497,26521
202011250853,26516,26537,26513,26536,26521,26541,26518,26541
202011250854,26537,26557,26533,26546,26540,26559,26538,26551
202011250855,26546,26551,26546,26551,26551,26554,26550,26553
202011250856,26551,26551,26538,26542,26553,26553,26545,26545
202011250857,26541,26544,26541,26541,26545,26548,26543,26543
202011250858,26541,26557,26539,26556,26543,26559,26543,26558
202011250859,26556,26557,26531,26533,26558,26559,26536,26538
202011250900,26533,26533,26503,26530,26537,26537,26508,26534
202011250901,26535,26541,26534,26537,26538,26544,26538,26539
202011250902,26536,26541,26532,26537,26542,26544,26538,26539
202011250903,26537,26545,26524,26532,26539,26548,26528,26537
202011250904,26532,26532,26512,26513,26537,26537,26516,26516
202011250905,26513,26524,26506,26524,26517,26528,26510,26528
202011250906,26524,26532,26503,26512,26528,26534,26508,26515
202011250907,26512,26530,26510,26526,26515,26534,26513,26528
202011250908,26526,26542,26521,26541,26528,26547,26523,26545
202011250909,26541,26551,26541,26542,26545,26553,26543,26544
202011250910,26542,26589,26539,26589,26545,26593,26543,26593
202011250911,26592,26594,26571,26578,26594,26599,26575,26582
202011250912,26578,26580,26561,26565,26582,26584,26563,26568
202011250913,26565,26585,26561,26584,26569,26589,26565,26588
202011250914,26584,26587,26571,26575,26588,26591,26575,26578
202011250915,26575,26589,26575,26579,26579,26593,26579,26583
202011250916,26578,26628,26577,26626,26583,26633,26580,26629
202011250917,26627,26674,26626,26652,26632,26679,26629,26655
202011250918,26652,26690,26651,26677,26655,26694,26655,26679
202011250919,26671,26682,26666,26670,26676,26687,26670,26674
202011250920,26670,26674,26650,26662,26674,26679,26653,26663
202011250921,26662,26670,26656,26669,26664,26674,26659,26673
202011250922,26669,26680,26665,26678,26673,26684,26668,26684
202011250923,26678,26701,26670,26695,26682,26703,26673,26698
202011250924,26695,26707,26681,26687,26698,26709,26686,26692
202011250925,26687,26705,26687,26704,26692,26709,26692,26708
202011250926,26709,26712,26696,26696,26713,26714,26698,26698
202011250927,26692,26697,26682,26685,26695,26699,26684,26689
202011250928,26685,26690,26676,26676,26689,26694,26681,26682
202011250929,26678,26678,26672,26672,26681,26682,26676,26676
202011250930,26672,26672,26664,26667,26676,26676,26668,26669
202011250931,26666,26689,26664,26667,26672,26693,26668,26670
202011250932,26667,26691,26666,26691,26670,26694,26669,26693
202011250933,26691,26700,26687,26697,26693,26704,26692,26701
202011250934,26699,26699,26666,26667,26703,26703,26669,26669
202011250935,26667,26684,26666,26678,26669,26688,26669,26684
202011250936,26678,26680,26662,26667,26684,26684,26667,26670
202011250937,26667,26676,26664,26672,26670,26679,26668,26677
202011250938,26673,26674,26661,26662,26677,26678,26663,26664
202011250939,26662,26664,26656,26657,26665,26669,26659,26660
202011250940,26657,26661,26655,26657,26660,26667,26658,26659
202011250941,26656,26662,26636,26638,26658,26664,26640,26644
202011250942,26638,26640,26621,26632,26644,26644,26626,26636
202011250943,26633,26643,26631,26631,26637,26647,26633,26633
202011250944,26631,26633,26621,26631,26633,26637,26626,26633
202011250945,26631,26659,26631,26657,26633,26663,26633,26659
202011250946,26657,26661,26651,26655,26659,26664,26653,26658
202011250947,26655,26662,26647,26653,26658,26665,26652,26658
202011250948,26652,26662,26651,26659,26657,26665,26656,26664
202011250949,26660,26676,26656,26676,26663,26679,26659,26678
202011250950,26676,26678,26667,26669,26678,26682,26670,26674
202011250951,26670,26685,26670,26682,26673,26689,26673,26684
202011250952,26682,26685,26671,26672,26684,26689,26673,26674
202011250953,26672,26677,26661,26661,26674,26682,26666,26667
202011250954,26661,26667,26656,26657,26667,26669,26660,26660
202011250955,26657,26662,26643,26651,26660,26664,26647,26653
202011250956,26651,26657,26647,26654,26653,26662,26649,26659
202011250957,26653,26661,26646,26660,26657,26664,26651,26663
202011250958,26660,26675,26660,26675,26663,26678,26663,26678
202011250959,26675,26676,26666,26669,26678,26679,26670,26674
202011251000,26670,26672,26662,26663,26673,26674,26666,26667
202011251001,26664,26670,26660,26668,26668,26673,26663,26673
202011251002,26668,26672,26666,26668,26672,26674,26668,26672
202011251003,26668,26675,26661,26665,26672,26679,26663,26668
202011251004,26665,26665,26656,26662,26668,26668,26659,26665
202011251005,26662,26665,26656,26662,26665,26668,26660,26665
202011251006,26662,26676,26656,26676,26665,26678,26660,26678
202011251007,26676,26677,26663,26672,26678,26678,26668,26675
202011251008,26672,26676,26671,26672,26674,26679,26673,26675
202011251009,26672,26682,26668,26681,26675,26685,26673,26683
202011251010,26680,26684,26676,26681,26683,26688,26678,26683
