日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006290700,24775,24828,24769,24775,24779,24834,24774,24782
202006290701,24775,24782,24740,24759,24782,24790,24744,24763
202006290702,24759,24782,24758,24775,24763,24788,24763,24781
202006290703,24775,24806,24774,24792,24782,24811,24779,24796
202006290704,24792,24812,24779,24787,24796,24820,24785,24793
202006290705,24787,24788,24748,24752,24793,24796,24755,24757
202006290706,24751,24782,24749,24773,24757,24790,24755,24780
202006290707,24773,24786,24768,24778,24780,24794,24776,24784
202006290708,24778,24781,24770,24776,24784,24788,24776,24780
202006290709,24776,24780,24767,24771,24780,24787,24773,24778
202006290710,24771,24772,24761,24763,24778,24779,24767,24768
202006290711,24763,24787,24763,24769,24768,24793,24768,24774
202006290712,24769,24773,24765,24770,24774,24779,24770,24776
202006290713,24770,24774,24769,24771,24776,24781,24774,24777
202006290714,24771,24777,24748,24750,24777,24782,24752,24754
202006290715,24750,24771,24745,24771,24754,24776,24750,24776
202006290716,24772,24800,24771,24789,24779,24806,24776,24794
202006290717,24789,24789,24770,24770,24794,24796,24775,24775
202006290718,24770,24784,24768,24772,24775,24790,24772,24776
202006290719,24772,24785,24768,24779,24776,24789,24774,24784
202006290720,24779,24791,24779,24791,24784,24797,24784,24795
202006290721,24791,24802,24788,24797,24795,24808,24795,24803
202006290722,24797,24823,24797,24817,24803,24828,24802,24823
202006290723,24817,24820,24808,24809,24823,24826,24813,24813
202006290724,24809,24826,24809,24822,24813,24831,24813,24829
202006290725,24822,24826,24813,24815,24829,24831,24818,24820
202006290726,24815,24817,24811,24814,24820,24822,24816,24820
202006290727,24814,24821,24811,24816,24820,24827,24816,24821
202006290728,24816,24824,24812,24818,24821,24829,24817,24824
202006290729,24818,24820,24812,24814,24824,24826,24817,24820
202006290730,24814,24840,24811,24831,24820,24844,24817,24837
202006290731,24831,24840,24816,24816,24837,24844,24823,24823
202006290732,24816,24817,24809,24810,24823,24825,24814,24816
202006290733,24810,24816,24809,24811,24816,24824,24816,24819
202006290734,24811,24825,24807,24818,24819,24831,24814,24824
202006290735,24818,24827,24817,24818,24824,24832,24824,24825
202006290736,24818,24820,24811,24811,24825,24826,24819,24819
202006290737,24811,24824,24810,24824,24819,24832,24816,24832
202006290738,24824,24839,24822,24822,24832,24844,24828,24828
202006290739,24822,24831,24822,24827,24828,24836,24827,24833
202006290740,24827,24830,24825,24825,24833,24835,24831,24832
202006290741,24825,24850,24825,24841,24832,24856,24832,24847
202006290742,24841,24856,24837,24852,24847,24863,24842,24857
202006290743,24852,24852,24841,24844,24857,24857,24847,24851
202006290744,24842,24845,24827,24827,24846,24852,24832,24834
202006290745,24827,24831,24824,24824,24834,24838,24831,24832
202006290746,24824,24828,24821,24826,24832,24836,24827,24832
202006290747,24826,24830,24821,24828,24832,24834,24828,24834
202006290748,24828,24830,24817,24823,24834,24835,24823,24828
202006290749,24823,24828,24821,24827,24828,24834,24827,24834
202006290750,24827,24851,24827,24847,24834,24856,24834,24855
202006290751,24847,24862,24845,24858,24855,24868,24851,24863
202006290752,24858,24859,24840,24843,24863,24863,24847,24848
202006290753,24843,24845,24838,24842,24848,24851,24845,24849
202006290754,24842,24845,24839,24839,24849,24851,24846,24847
202006290755,24839,24845,24839,24844,24847,24851,24846,24850
202006290756,24844,24844,24832,24833,24850,24850,24838,24841
202006290757,24833,24836,24831,24836,24841,24842,24837,24841
202006290758,24836,24841,24833,24834,24841,24847,24841,24841
202006290759,24834,24839,24834,24838,24841,24845,24840,24842
202006290800,24838,24857,24837,24839,24842,24862,24842,24847
202006290801,24839,24843,24823,24824,24847,24849,24830,24830
202006290802,24824,24829,24821,24825,24830,24836,24825,24832
202006290803,24825,24825,24811,24817,24832,24832,24817,24824
202006290804,24816,24841,24816,24834,24823,24848,24823,24841
202006290805,24833,24841,24829,24832,24840,24848,24835,24839
202006290806,24832,24836,24814,24814,24839,24842,24820,24820
202006290807,24814,24816,24808,24810,24820,24822,24814,24816
202006290808,24810,24810,24802,24803,24816,24819,24808,24812
202006290809,24803,24807,24801,24805,24812,24813,24807,24811
202006290810,24805,24816,24805,24812,24811,24822,24811,24818
