日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202101260800,30831,30857,30831,30837,30853,30868,30844,30845
202101260801,30837,30854,30834,30839,30845,30860,30840,30844
202101260802,30839,30841,30829,30833,30844,30846,30836,30838
202101260803,30833,30842,30833,30842,30838,30848,30838,30848
202101260804,30842,30851,30842,30848,30848,30858,30848,30855
202101260805,30848,30855,30848,30849,30855,30860,30855,30855
202101260806,30849,30851,30844,30846,30855,30858,30849,30852
202101260807,30846,30847,30845,30847,30852,30853,30850,30853
202101260808,30847,30847,30840,30841,30853,30853,30846,30846
202101260809,30841,30844,30840,30842,30846,30850,30844,30847
202101260810,30842,30845,30841,30843,30847,30850,30845,30848
202101260811,30843,30845,30841,30841,30848,30849,30846,30846
202101260812,30840,30844,30840,30841,30846,30849,30846,30847
202101260813,30841,30842,30838,30842,30847,30848,30844,30848
202101260814,30842,30843,30841,30842,30848,30848,30847,30848
202101260815,30842,30853,30842,30851,30848,30858,30848,30857
202101260816,30852,30853,30850,30852,30858,30859,30856,30857
202101260817,30852,30857,30852,30857,30857,30861,30857,30861
202101260818,30857,30857,30850,30853,30861,30862,30855,30859
202101260819,30853,30857,30851,30857,30859,30861,30856,30861
202101260820,30857,30857,30841,30841,30861,30861,30846,30846
202101260821,30840,30842,30839,30841,30845,30848,30843,30846
202101260822,30841,30848,30840,30848,30846,30853,30844,30853
202101260823,30848,30850,30846,30850,30853,30856,30852,30856
202101260824,30850,30854,30850,30853,30856,30859,30856,30858
202101260825,30853,30854,30851,30851,30858,30859,30857,30857
202101260826,30851,30854,30844,30847,30857,30859,30849,30854
202101260827,30850,30850,30844,30848,30856,30856,30852,30852
202101260828,30848,30848,30845,30846,30852,30853,30850,30852
202101260829,30846,30847,30845,30845,30852,30852,30850,30850
202101260830,30845,30854,30844,30851,30850,30858,30850,30856
202101260831,30850,30852,30848,30848,30855,30856,30852,30852
202101260832,30849,30851,30849,30850,30853,30856,30853,30854
202101260833,30850,30856,30850,30855,30854,30861,30854,30860
202101260834,30855,30857,30850,30855,30860,30861,30856,30860
202101260835,30855,30858,30854,30857,30860,30863,30859,30862
202101260836,30857,30860,30855,30857,30862,30864,30860,30863
202101260837,30857,30859,30857,30857,30863,30864,30861,30862
202101260838,30857,30857,30853,30853,30862,30862,30857,30858
202101260839,30853,30856,30852,30852,30858,30860,30856,30856
202101260840,30853,30855,30852,30854,30857,30859,30857,30858
202101260841,30854,30854,30849,30849,30858,30859,30854,30854
202101260842,30849,30852,30849,30851,30854,30856,30853,30856
202101260843,30852,30852,30848,30848,30857,30857,30852,30853
202101260844,30848,30848,30845,30848,30853,30853,30850,30853
202101260845,30848,30848,30840,30842,30853,30853,30845,30847
202101260846,30842,30849,30842,30848,30847,30853,30847,30853
202101260847,30849,30849,30840,30840,30854,30854,30845,30845
202101260848,30840,30842,30840,30842,30845,30847,30844,30847
202101260849,30843,30843,30837,30839,30848,30848,30841,30843
202101260850,30839,30842,30839,30840,30843,30847,30843,30845
202101260851,30840,30841,30839,30840,30845,30845,30843,30845
