日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007221600,6227.8,6236.6,6227.3,6234.4,6228.8,6237.7,6228.3,6235.4
202007221601,6234.4,6234.4,6224.6,6224.9,6235.4,6235.4,6225.6,6225.9
202007221602,6224.9,6224.9,6221,6222.2,6225.9,6225.9,6222,6223.2
202007221603,6222.2,6222.2,6217.5,6217.6,6223.2,6223.2,6218.6,6218.6
202007221604,6217.6,6217.6,6214.2,6215.3,6218.6,6218.6,6215.2,6216.3
202007221605,6215.3,6215.3,6210.1,6211.3,6216.3,6216.3,6211.1,6212.3
202007221606,6211.2,6213.1,6210.2,6213.1,6212.2,6214.1,6211.2,6214.1
202007221607,6213.1,6218.9,6213.1,6217.1,6214.1,6219.9,6214.1,6218.1
202007221608,6217,6221.4,6217,6217.1,6218,6222.7,6218,6218.2
202007221609,6216,6220.6,6215.3,6220.5,6217.3,6221.6,6216.3,6221.5
202007221610,6220.5,6228.5,6220.5,6225.2,6221.5,6229.5,6221.5,6226.5
202007221611,6225.2,6226.2,6222.6,6225.2,6226.5,6227.3,6223.7,6226.2
202007221612,6225.2,6225.5,6223.7,6224.2,6226.2,6226.5,6224.7,6225.2
202007221613,6224.2,6227.4,6223.3,6224.3,6225.2,6228.4,6224.4,6225.3
202007221614,6224.3,6226.8,6223.3,6226.8,6225.3,6227.8,6224.3,6227.8
202007221615,6227.4,6229.4,6222.4,6223.8,6228.4,6230.4,6223.4,6224.8
202007221616,6223.8,6226,6222.2,6222.7,6224.8,6227,6223.2,6223.7
202007221617,6222.7,6223.2,6219.6,6221.8,6223.7,6224.2,6220.6,6222.8
202007221618,6221.8,6221.8,6218.8,6219,6222.8,6222.8,6219.8,6220
202007221619,6219,6220.6,6217.9,6219.5,6220,6221.6,6218.9,6220.5
202007221620,6219.5,6226.7,6218.8,6226.6,6220.5,6227.7,6219.8,6227.6
202007221621,6226.6,6233.2,6226.6,6229.6,6227.6,6234.2,6227.6,6230.6
202007221622,6229.6,6233.6,6229.4,6232.9,6230.6,6234.6,6230.4,6233.9
202007221623,6232.9,6235.3,6228.5,6228.6,6233.9,6236.3,6229.5,6229.6
202007221624,6228.6,6229.3,6226.8,6227.7,6229.6,6230.3,6227.8,6228.7
202007221625,6227.7,6229,6225.1,6228.9,6228.7,6230,6226.1,6229.9
202007221626,6228.9,6234,6228.7,6233.8,6229.9,6235,6229.8,6234.8
202007221627,6233.8,6236.9,6232.1,6232.3,6234.8,6237.9,6233.1,6233.3
202007221628,6232.3,6234.1,6231.1,6231.1,6233.3,6235.1,6232.1,6232.1
202007221629,6231.1,6231.8,6227,6227,6232.1,6232.8,6228,6228
202007221630,6227.1,6235.1,6227.1,6232.3,6228.1,6236.1,6228.1,6233.3
202007221631,6232.3,6235,6229.9,6231.4,6233.3,6236,6230.9,6232.4
202007221632,6231.4,6235.1,6230.7,6231.1,6232.4,6236.1,6231.7,6232.1
202007221633,6230.9,6231.6,6227.4,6227.4,6231.9,6232.6,6228.4,6228.4
202007221634,6227.4,6227.4,6220.7,6220.7,6228.4,6228.4,6221.8,6221.8
202007221635,6220.7,6224.1,6218.2,6223.7,6221.8,6225.1,6219.2,6224.7
202007221636,6223.7,6224.2,6221.2,6221.9,6224.7,6225.2,6222.2,6222.9
202007221637,6222.1,6222.9,6219.8,6220.9,6223.1,6223.9,6220.8,6221.9
202007221638,6220.9,6220.9,6210.4,6210.8,6221.9,6221.9,6211.4,6211.8
202007221639,6210.8,6211.6,6205.7,6208.3,6211.8,6212.6,6206.7,6209.3
202007221640,6208.3,6209.7,6203.4,6205,6209.3,6210.7,6204.4,6206
202007221641,6205,6206.1,6198.1,6206,6206,6207.1,6199.1,6207
202007221642,6206,6214.3,6206,6209.6,6207,6215.3,6207,6210.9
202007221643,6209.8,6212.7,6206.8,6207,6210.8,6213.8,6207.8,6208
202007221644,6207,6209.3,6204.3,6207.6,6208,6210.3,6205.3,6208.6
202007221645,6207.9,6207.9,6201.9,6203.3,6208.9,6208.9,6202.9,6204.3
202007221646,6203.3,6206.5,6200.6,6201.3,6204.3,6207.5,6201.6,6202.3
202007221647,6201.3,6208,6201.3,6206.9,6202.3,6209,6202.3,6207.9
202007221648,6206.9,6206.9,6203.6,6205.6,6207.9,6207.9,6204.6,6206.6
202007221649,6205.8,6206.6,6203.2,6205.2,6206.8,6207.6,6204.3,6206.2
202007221650,6205.3,6207.4,6202.6,6206.7,6206.3,6208.4,6203.6,6207.7
202007221651,6206.7,6207.2,6204.3,6205,6207.7,6208.2,6205.3,6206
202007221652,6204.9,6204.9,6194.4,6194.6,6205.9,6205.9,6195.4,6195.6
202007221653,6194.6,6198.2,6191.1,6197.8,6195.6,6199.3,6192.1,6198.9
202007221654,6197.8,6204.8,6197.8,6201.5,6198.9,6205.8,6198.9,6202.5
