日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007061600,6218.1,6250.8,6217.8,6244.3,6219.1,6251.9,6218.8,6245.3
202007061601,6244.3,6246.5,6235.6,6235.8,6245.3,6247.5,6236.7,6236.8
202007061602,6235.8,6240.2,6234.6,6239.1,6236.8,6241.2,6235.6,6240.1
202007061603,6238.1,6238.3,6228.6,6228.7,6239.1,6239.3,6229.6,6229.7
202007061604,6228.7,6232.5,6228.6,6229.8,6229.7,6233.5,6229.6,6230.9
202007061605,6229.8,6239.7,6229.2,6237.7,6230.9,6240.9,6230.3,6238.7
202007061606,6237.7,6238.4,6231.3,6235.9,6238.7,6239.4,6232.3,6236.9
202007061607,6235.9,6237.8,6230.3,6230.6,6236.9,6238.8,6231.3,6231.6
202007061608,6230.6,6233.4,6228.8,6228.8,6231.6,6234.4,6229.8,6229.8
202007061609,6228.8,6234.2,6228.8,6230.8,6229.8,6235.2,6229.8,6231.8
202007061610,6230.8,6242,6230.7,6240.9,6231.8,6243,6231.7,6241.9
202007061611,6240.9,6242.6,6232.8,6233.2,6241.9,6243.6,6233.8,6234.2
202007061612,6233.1,6236.9,6232.1,6233.6,6234.1,6237.9,6233.2,6234.6
202007061613,6233.6,6243.1,6233.6,6242.7,6234.6,6244.1,6234.6,6243.7
202007061614,6242.7,6244.6,6240.8,6240.8,6243.7,6245.6,6241.8,6241.8
202007061615,6240.7,6247.9,6240.7,6247.9,6241.7,6248.9,6241.7,6248.9
202007061616,6247.9,6252.3,6247.9,6251.1,6248.9,6253.3,6248.9,6252.1
202007061617,6251.1,6255.7,6250.3,6255.6,6252.1,6256.9,6251.3,6256.9
202007061618,6256.1,6257.9,6253.8,6255.8,6257.1,6258.9,6255.3,6256.8
202007061619,6255.8,6257.3,6253.9,6255.3,6256.8,6258.3,6254.9,6256.3
202007061620,6255.3,6265.1,6254.7,6264.3,6256.3,6266.1,6255.7,6265.3
202007061621,6264.3,6267.9,6258.3,6258.4,6265.3,6268.9,6259.3,6259.4
202007061622,6258.4,6258.4,6250.2,6250.2,6259.4,6259.4,6251.2,6251.2
202007061623,6250.2,6255.2,6250.2,6254.2,6251.2,6256.2,6251.2,6255.2
202007061624,6254.2,6255.1,6249.8,6250.2,6255.2,6256.1,6250.8,6251.3
202007061625,6250.2,6256.1,6249.2,6254.8,6251.3,6257.1,6250.2,6255.8
202007061626,6254.8,6259.3,6254.2,6255.9,6255.8,6260.3,6255.3,6256.9
202007061627,6255.9,6257.8,6254,6255.8,6256.9,6258.8,6255,6256.8
202007061628,6255.8,6255.8,6249.2,6251.4,6256.8,6256.8,6250.2,6252.4
202007061629,6251.4,6255.3,6250.9,6254,6252.4,6256.3,6251.9,6255.3
202007061630,6254,6262.1,6253.8,6259.7,6255.3,6263.1,6254.8,6260.7
202007061631,6259.7,6259.8,6250.7,6251.6,6260.7,6260.8,6251.7,6252.6
202007061632,6251.6,6255.9,6250.1,6255.7,6252.6,6256.9,6251.1,6256.7
202007061633,6254.8,6257.3,6251.7,6254.2,6255.8,6258.3,6252.7,6255.2
202007061634,6254.2,6256.9,6251.5,6251.7,6255.2,6257.9,6252.5,6252.7
202007061635,6251.9,6257.9,6251.9,6255.8,6252.9,6258.9,6252.9,6256.8
202007061636,6255.8,6259.1,6254.4,6257.7,6256.8,6260.1,6255.4,6258.7
202007061637,6257.5,6261.1,6255.3,6257.6,6258.5,6262.1,6256.3,6258.6
202007061638,6257.6,6259.8,6255.6,6256.2,6258.6,6260.8,6256.6,6257.2
202007061639,6256.2,6258.1,6255.1,6258.1,6257.2,6259.1,6256.1,6259.1
202007061640,6258.1,6260.5,6256.8,6257.1,6259.1,6261.5,6257.8,6258.1
202007061641,6257.1,6258.4,6256.2,6258.4,6258.1,6259.4,6257.2,6259.4
202007061642,6258.4,6260.4,6257.4,6259.1,6259.4,6261.4,6258.4,6260.1
202007061643,6259.3,6262.9,6258.1,6261.2,6260.3,6263.9,6259.1,6262.2
202007061644,6261.2,6264,6259.2,6259.9,6262.2,6265,6260.2,6260.9
202007061645,6259.9,6261.2,6255.7,6257.8,6260.9,6262.2,6256.7,6258.8
202007061646,6257.8,6260.4,6256.5,6256.5,6258.8,6261.4,6257.5,6257.5
202007061647,6256.5,6256.8,6253.2,6254.1,6257.5,6257.8,6254.2,6255.1
202007061648,6254.1,6257.7,6253.1,6257.7,6255.1,6258.7,6254.1,6258.7
202007061649,6257.3,6258.9,6256.8,6257.1,6258.3,6259.9,6257.8,6258.1
202007061650,6256.9,6258.6,6255.1,6258.6,6257.9,6259.6,6256.1,6259.6
202007061651,6258.6,6258.6,6255.7,6256.9,6259.6,6259.6,6256.7,6257.9
202007061652,6256.9,6258.8,6255.9,6258.2,6257.9,6259.8,6256.9,6259.2
202007061653,6258.2,6262.8,6257.8,6261.4,6259.2,6263.8,6258.8,6262.4
202007061654,6261.4,6264.6,6259.2,6259.4,6262.4,6265.6,6260.2,6260.4
202007061655,6259.2,6261.6,6258.4,6261.3,6260.2,6262.6,6259.4,6262.3
202007061656,6261.3,6261.8,6259.3,6260.3,6262.3,6262.8,6260.4,6261.3
202007061657,6260.3,6262.7,6254.7,6255,6261.3,6263.7,6255.8,6256
202007061658,6255,6255.3,6251.4,6253.6,6256,6256.3,6252.4,6254.7
202007061659,6253.6,6260.2,6252.3,6253.2,6254.7,6261.2,6253.3,6254.2
202007061700,6253.2,6255.3,6251.5,6252.1,6254.2,6256.3,6252.6,6253.1
202007061701,6252.1,6252.3,6250.1,6251.4,6253.1,6253.3,6251.1,6252.4
202007061702,6251.4,6251.8,6247.6,6248.3,6252.4,6252.8,6248.6,6249.3
202007061703,6248.3,6250.8,6247.8,6249.8,6249.3,6251.8,6248.8,6250.8
202007061704,6249.9,6255.4,6249.5,6253.5,6250.9,6256.4,6250.5,6254.5
202007061705,6253.5,6257.7,6249.8,6249.9,6254.5,6258.7,6250.8,6250.9
202007061706,6249.9,6251.9,6245.6,6251.1,6250.9,6252.9,6246.6,6252.1
202007061707,6251.1,6251.1,6247.8,6248.3,6252.1,6252.1,6248.8,6249.3
202007061708,6248.3,6249.1,6245.9,6246.1,6249.3,6250.1,6246.9,6247.1
202007061709,6246.1,6249.3,6244.7,6248.9,6247.1,6250.3,6245.7,6249.9
202007061710,6248.9,6249.7,6246.5,6248.2,6249.9,6250.7,6247.7,6249.2
202007061711,6248.2,6249.3,6246.4,6248.8,6249.2,6250.3,6247.4,6249.8
202007061712,6248.8,6251.9,6247.9,6251.9,6249.8,6252.9,6248.9,6252.9
202007061713,6251.9,6252.3,6248.9,6249.4,6252.9,6253.3,6249.9,6250.4
202007061714,6249.4,6255,6249.3,6254.3,6250.4,6256,6250.3,6255.3
202007061715,6254.3,6256.8,6254.1,6255.8,6255.3,6257.8,6255.2,6256.8
202007061716,6255.8,6256.3,6254,6254.4,6256.8,6257.3,6255,6255.4
202007061717,6254.4,6254.4,6246.8,6250.8,6255.4,6255.4,6247.8,6251.8
202007061718,6250.8,6253.2,6249.8,6253,6251.8,6254.2,6250.8,6254
202007061719,6253,6254.4,6250.1,6252.4,6254,6255.4,6251.2,6253.4
202007061720,6252.4,6256.4,6252.4,6252.7,6253.4,6257.4,6253.4,6253.7
202007061721,6252.7,6255.2,6251.8,6254.4,6253.7,6256.3,6252.8,6255.4
202007061722,6254.4,6256.2,6253.9,6255.3,6255.4,6257.2,6254.9,6256.3
202007061723,6255.4,6255.4,6252.2,6252.2,6256.4,6256.4,6253.2,6253.2
202007061724,6252.2,6252.3,6248.4,6248.7,6253.2,6253.3,6249.4,6249.7
202007061725,6248.7,6250.3,6247.9,6247.9,6249.7,6251.3,6248.9,6248.9
202007061726,6247.9,6251.7,6247.8,6250.9,6248.9,6252.7,6248.8,6251.9
202007061727,6250.9,6253.7,6250.2,6253.6,6251.9,6254.7,6251.2,6254.6
202007061728,6253.6,6255.4,6252.8,6253.8,6254.6,6256.4,6253.8,6254.8
202007061729,6253.8,6254.9,6252.4,6253.5,6254.8,6255.9,6253.4,6254.5
202007061730,6253.5,6256.1,6249.9,6251.4,6254.5,6257.1,6251.2,6252.4
202007061731,6251.4,6251.9,6249.3,6249.3,6252.4,6252.9,6250.3,6250.3
202007061732,6249.3,6254.7,6248.3,6254.4,6250.3,6255.7,6249.3,6255.4
202007061733,6254.4,6254.4,6251.8,6253.3,6255.4,6255.4,6253.2,6254.3
202007061734,6253.3,6255.7,6252.9,6253.1,6254.3,6256.7,6253.9,6254.2
202007061735,6253.1,6253.9,6249.7,6249.9,6254.2,6254.9,6250.7,6250.9
202007061736,6249.9,6250.4,6243.6,6245.1,6250.9,6251.5,6244.6,6246.1
202007061737,6245.1,6245.1,6240.7,6241.2,6246.1,6246.1,6241.7,6242.2
202007061738,6241.2,6241.2,6235.2,6235.6,6242.2,6242.2,6236.2,6236.6
202007061739,6235.6,6239.4,6234.8,6239.3,6236.6,6240.4,6235.8,6240.3
202007061740,6239.3,6241.8,6237.9,6241.7,6240.3,6242.8,6238.9,6242.7
202007061741,6241.8,6243.4,6240.9,6241.6,6242.8,6244.4,6241.9,6242.6
202007061742,6241.6,6244.8,6240.9,6244.3,6242.6,6245.8,6241.9,6245.3
202007061743,6244.3,6244.8,6243.1,6243.9,6245.3,6245.8,6244.1,6244.9
202007061744,6243.9,6246.4,6243.7,6245.7,6244.9,6247.4,6244.7,6246.7
202007061745,6245.7,6248.7,6245.3,6248.3,6246.7,6249.7,6246.3,6249.3
202007061746,6248.3,6248.8,6247.8,6248.8,6249.3,6249.8,6248.8,6249.8
202007061747,6248.8,6252,6248.7,6251.9,6249.8,6253,6249.7,6252.9
202007061748,6251.9,6253.1,6249.9,6250.3,6252.9,6254.1,6250.9,6251.3
202007061749,6250.2,6250.2,6248.2,6248.8,6251.2,6251.2,6249.2,6249.8
202007061750,6248.7,6251.3,6245.3,6245.8,6249.7,6252.3,6246.3,6246.8
202007061751,6245.8,6245.8,6238.3,6240.1,6246.8,6246.8,6239.3,6241.1
202007061752,6240.1,6242.8,6238.8,6241.2,6241.1,6243.8,6239.8,6242.2
202007061753,6241.2,6241.3,6238.3,6239.9,6242.2,6242.3,6239.3,6240.9
202007061754,6239.9,6239.9,6234.3,6237.4,6240.9,6240.9,6235.3,6238.4
202007061755,6237.4,6237.5,6234.7,6235.6,6238.4,6238.5,6235.7,6236.6
202007061756,6235.6,6237,6233.7,6236.1,6236.6,6238,6234.7,6237.1
202007061757,6236.1,6236.9,6235.4,6235.6,6237.1,6237.9,6236.4,6236.6
202007061758,6235.6,6236.7,6234.9,6235.6,6236.6,6237.7,6235.9,6236.6
202007061759,6235.6,6237.4,6235.3,6237.4,6236.6,6238.4,6236.3,6238.4
202007061800,6237.4,6237.4,6233.9,6234.4,6238.4,6238.4,6234.9,6235.4
202007061801,6234.4,6235.1,6232.8,6233.8,6235.4,6236.1,6233.8,6234.8
202007061802,6233.8,6235.4,6232.8,6235.1,6234.8,6236.4,6233.8,6236.1
202007061803,6235.1,6235.2,6230.2,6232.8,6236.1,6236.2,6231.2,6233.8
202007061804,6232.8,6233.4,6230.4,6230.6,6233.8,6234.4,6231.4,6231.6
202007061805,6230.6,6231.6,6224.2,6225.6,6231.6,6232.7,6225.2,6226.6
202007061806,6225.6,6226.6,6224.3,6225.9,6226.6,6227.6,6225.3,6226.9
202007061807,6225.9,6227.4,6224.3,6227.4,6226.9,6228.4,6225.3,6228.4
202007061808,6227.4,6229.1,6226.8,6227.8,6228.4,6230.1,6227.8,6228.8
202007061809,6227.8,6227.9,6224.6,6225.8,6228.8,6228.9,6225.6,6226.8
202007061810,6225.8,6225.8,6217.9,6222.4,6226.8,6226.8,6218.9,6223.4
202007061811,6222.5,6224.6,6221.2,6224.6,6223.5,6225.6,6222.2,6225.6
202007061812,6224.6,6227.2,6223.8,6225.8,6225.6,6228.2,6224.8,6226.9
202007061813,6225.8,6225.8,6220.7,6222.6,6226.9,6227,6221.7,6223.7
202007061814,6222.6,6222.6,6220,6220.5,6223.7,6223.7,6221.1,6221.5
