日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108061015,26209,26231,26167,26171,26230,26234,26172,26177
202108061016,26171,26174,26136,26146,26178,26178,26140,26150
202108061017,26146,26146,26123,26134,26150,26151,26128,26137
202108061018,26134,26160,26134,26142,26137,26164,26137,26145
202108061019,26143,26153,26123,26147,26149,26159,26128,26154
202108061020,26147,26173,26147,26166,26154,26177,26152,26171
202108061021,26165,26170,26150,26170,26170,26175,26154,26174
202108061022,26170,26170,26133,26141,26174,26174,26137,26146
202108061023,26141,26154,26109,26111,26146,26158,26113,26116
202108061024,26111,26112,26086,26086,26116,26116,26089,26089
202108061025,26086,26112,26081,26086,26089,26116,26085,26090
202108061026,26085,26093,26067,26086,26089,26097,26070,26090
202108061027,26086,26098,26066,26080,26090,26102,26070,26085
202108061028,26080,26100,26070,26098,26085,26104,26074,26102
202108061029,26098,26101,26068,26071,26102,26106,26071,26076
202108061030,26071,26091,26003,26014,26076,26096,26007,26020
202108061031,26014,26067,25998,25998,26020,26073,26003,26003
202108061032,25998,26015,25936,25938,26004,26018,25941,25944
202108061033,25938,25973,25914,25966,25944,25977,25917,25969
202108061034,25966,26047,25940,26017,25969,26050,25946,26021
202108061035,26017,26067,26013,26046,26022,26071,26019,26052
202108061036,26046,26053,26004,26014,26052,26057,26009,26019
202108061037,26014,26020,25959,25960,26019,26025,25963,25964
202108061038,25959,25961,25926,25929,25963,25966,25930,25936
202108061039,25929,25953,25900,25934,25936,25958,25904,25939
202108061040,25934,26001,25919,25985,25939,26005,25922,25990
202108061041,25984,26071,25976,26061,25988,26076,25981,26066
202108061042,26061,26077,26027,26048,26066,26081,26031,26053
202108061043,26048,26060,26012,26036,26053,26065,26017,26041
202108061044,26038,26049,26021,26048,26043,26053,26025,26052
202108061045,26048,26050,25996,26006,26052,26055,26001,26011
202108061046,26006,26006,25965,25969,26011,26011,25969,25974
202108061047,25968,25997,25948,25967,25973,26002,25952,25972
202108061048,25967,26012,25962,26012,25972,26017,25966,26017
202108061049,26012,26024,25978,26003,26017,26028,25982,26008
202108061050,26001,26020,25973,25985,26005,26024,25977,25989
202108061051,25985,26010,25976,25990,25989,26014,25981,25993
202108061052,25990,26010,25982,26003,25993,26014,25986,26008
202108061053,26002,26032,26002,26024,26006,26036,26006,26029
202108061054,26024,26042,26010,26039,26029,26046,26014,26043
202108061055,26039,26039,26005,26029,26043,26044,26009,26033
202108061056,26028,26048,26016,26040,26033,26052,26021,26044
202108061057,26040,26091,26037,26091,26044,26095,26041,26095
202108061058,26091,26105,26065,26101,26095,26110,26069,26104
202108061059,26099,26128,26095,26103,26105,26132,26100,26107
202108061100,26103,26103,26055,26075,26107,26107,26058,26079
202108061101,26075,26085,26043,26064,26079,26088,26047,26069
202108061102,26063,26069,26047,26063,26068,26073,26052,26067
202108061103,26063,26072,26047,26054,26067,26075,26050,26057
202108061104,26055,26075,26052,26067,26058,26079,26055,26072
202108061105,26065,26115,26065,26104,26070,26119,26070,26108
202108061106,26104,26110,26079,26107,26108,26115,26083,26112
202108061107,26107,26133,26090,26132,26112,26136,26094,26135
202108061108,26131,26141,26106,26109,26135,26145,26110,26114
202108061109,26109,26125,26107,26115,26114,26129,26111,26119
202108061110,26115,26121,26090,26090,26119,26124,26093,26093
202108061111,26088,26099,26076,26086,26093,26102,26081,26091
202108061112,26087,26092,26066,26076,26092,26097,26071,26081
202108061113,26076,26093,26063,26080,26081,26098,26067,26083
202108061114,26080,26111,26074,26109,26084,26115,26078,26113
202108061115,26109,26110,26084,26108,26113,26115,26088,26112
202108061116,26107,26110,26084,26098,26111,26114,26088,26102
202108061117,26098,26117,26087,26115,26102,26121,26092,26119
202108061118,26116,26116,26090,26098,26120,26120,26094,26103
202108061119,26098,26105,26077,26087,26103,26109,26081,26090
202108061120,26087,26092,26069,26079,26090,26096,26074,26084
202108061121,26079,26092,26067,26068,26084,26097,26071,26073
202108061122,26068,26069,26035,26044,26073,26073,26039,26049
202108061123,26044,26050,26037,26044,26049,26055,26040,26049
202108061124,26044,26052,26036,26043,26049,26056,26041,26048
202108061125,26043,26054,26013,26029,26048,26057,26016,26034
202108061126,26029,26037,26020,26021,26034,26041,26025,26025
202108061127,26020,26063,26020,26062,26025,26067,26025,26066
202108061128,26062,26070,26054,26059,26066,26073,26058,26063
202108061129,26059,26059,26041,26044,26063,26063,26045,26049
202108061130,26044,26053,26026,26052,26048,26056,26030,26056
202108061131,26052,26053,26026,26043,26056,26057,26030,26048
202108061132,26043,26067,26037,26066,26048,26070,26042,26070
202108061133,26066,26090,26066,26076,26070,26094,26070,26080
202108061134,26076,26076,26063,26066,26080,26080,26067,26070
202108061135,26066,26080,26057,26070,26070,26085,26061,26074
202108061136,26070,26080,26052,26053,26073,26084,26057,26058
202108061137,26053,26055,26028,26041,26058,26058,26032,26045
202108061138,26041,26056,26032,26032,26045,26060,26036,26036
202108061139,26032,26033,26005,26008,26036,26036,26009,26013
202108061140,26008,26010,25993,26000,26013,26014,25998,26005
202108061141,26000,26011,25995,26002,26005,26015,25999,26006
202108061142,26002,26017,25995,26009,26006,26022,25999,26013
202108061143,26009,26030,26006,26028,26013,26033,26011,26032
202108061144,26028,26031,26022,26024,26032,26035,26026,26028
202108061145,26024,26029,26012,26012,26027,26033,26017,26017
202108061146,26012,26012,25997,25997,26017,26017,26000,26000
202108061147,25997,26005,25993,25998,26000,26010,25996,26003
202108061148,25998,26002,25981,25982,26003,26007,25984,25986
202108061149,25982,26003,25980,25985,25986,26006,25984,25989
202108061150,25985,26036,25985,26025,25989,26039,25989,26029
202108061151,26026,26044,26015,26017,26031,26048,26019,26020
202108061152,26017,26019,26002,26014,26020,26023,26006,26017
202108061153,26014,26015,26002,26011,26017,26018,26006,26015
202108061154,26011,26017,26000,26002,26015,26020,26003,26006
202108061155,26002,26013,25992,25995,26006,26017,25997,26000
202108061156,25995,26009,25994,25994,26000,26013,25998,25998
202108061157,25993,26018,25991,26016,25998,26021,25995,26020
202108061158,26016,26019,25999,26016,26020,26023,26004,26021
202108061159,26016,26028,26009,26026,26021,26032,26013,26030
202108061200,26024,26042,26024,26039,26029,26046,26028,26043
202108061201,26039,26052,26037,26051,26043,26056,26042,26055
202108061202,26051,26061,26050,26057,26055,26064,26054,26061
202108061203,26057,26067,26053,26062,26061,26070,26056,26065
202108061204,26062,26065,26057,26063,26065,26069,26060,26067
202108061205,26063,26080,26058,26078,26067,26084,26061,26081
202108061206,26078,26081,26064,26074,26081,26084,26068,26078
202108061207,26074,26103,26066,26098,26078,26106,26070,26101
202108061208,26098,26103,26086,26086,26101,26106,26090,26090
202108061209,26086,26088,26066,26069,26090,26092,26070,26073
