日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108251015,25740,25844,25731,25844,25753,25848,25741,25848
202108251016,25844,25856,25820,25852,25848,25861,25825,25856
202108251017,25852,25864,25847,25850,25856,25868,25852,25855
202108251018,25844,25872,25839,25871,25848,25875,25844,25875
202108251019,25871,25875,25858,25862,25875,25879,25863,25867
202108251020,25862,25881,25861,25881,25867,25885,25866,25884
202108251021,25880,25887,25877,25882,25883,25890,25881,25886
202108251022,25882,25882,25866,25867,25886,25886,25870,25871
202108251023,25867,25876,25864,25868,25871,25879,25868,25871
202108251024,25868,25871,25860,25862,25871,25874,25863,25866
202108251025,25863,25869,25853,25860,25867,25872,25857,25864
202108251026,25860,25863,25851,25854,25864,25867,25854,25858
202108251027,25854,25856,25841,25848,25858,25859,25845,25851
202108251028,25848,25848,25835,25838,25851,25853,25838,25841
202108251029,25838,25840,25826,25836,25841,25844,25829,25840
202108251030,25836,25865,25820,25824,25840,25870,25823,25827
202108251031,25822,25826,25793,25826,25826,25831,25796,25831
202108251032,25826,25847,25809,25825,25831,25852,25812,25829
202108251033,25825,25862,25817,25852,25829,25867,25821,25857
202108251034,25852,25896,25849,25894,25857,25900,25853,25900
202108251035,25894,25897,25868,25893,25900,25901,25872,25897
202108251036,25892,25894,25850,25855,25896,25897,25854,25859
202108251037,25859,25867,25827,25830,25863,25872,25831,25835
202108251038,25830,25841,25809,25821,25835,25845,25813,25826
202108251039,25821,25853,25821,25839,25826,25857,25826,25844
202108251040,25843,25879,25822,25879,25846,25884,25826,25883
202108251041,25879,25914,25873,25913,25883,25917,25878,25917
202108251042,25913,25938,25906,25938,25917,25941,25910,25941
202108251043,25935,25952,25921,25921,25938,25955,25925,25925
202108251044,25921,25930,25909,25918,25925,25935,25913,25921
202108251045,25918,25921,25900,25905,25921,25926,25904,25909
202108251046,25910,25940,25910,25940,25914,25944,25914,25944
202108251047,25940,25951,25912,25916,25944,25955,25916,25920
202108251048,25916,25925,25884,25887,25920,25929,25889,25891
202108251049,25886,25904,25872,25882,25890,25908,25876,25886
202108251050,25882,25893,25865,25872,25886,25896,25869,25877
202108251051,25871,25871,25841,25844,25876,25876,25846,25849
202108251052,25846,25873,25846,25851,25851,25877,25851,25854
202108251053,25851,25852,25799,25805,25854,25856,25804,25810
202108251054,25805,25835,25797,25814,25810,25838,25801,25819
202108251055,25816,25816,25774,25783,25821,25821,25778,25787
202108251056,25783,25807,25768,25769,25787,25811,25771,25774
