日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202001240830,23796,23811,23793,23805,23800,23816,23800,23808
202001240831,23805,23807,23801,23803,23808,23810,23808,23809
202001240832,23803,23810,23803,23810,23809,23814,23808,23814
202001240833,23810,23822,23810,23816,23814,23825,23814,23821
202001240834,23816,23818,23812,23816,23821,23825,23818,23825
202001240835,23816,23822,23815,23821,23825,23825,23819,23823
202001240836,23821,23821,23813,23813,23823,23823,23818,23819
202001240837,23813,23813,23811,23812,23819,23820,23816,23816
202001240838,23812,23816,23812,23816,23816,23819,23815,23818
202001240839,23816,23816,23810,23812,23818,23820,23814,23815
202001240840,23812,23817,23812,23817,23815,23820,23815,23819
202001240841,23817,23817,23816,23816,23819,23819,23818,23818
202001240842,23816,23816,23811,23812,23818,23820,23816,23816
202001240843,23812,23812,23811,23811,23815,23819,23814,23819
202001240844,23811,23815,23811,23814,23819,23820,23815,23818
202001240845,23814,23814,23803,23812,23818,23819,23806,23815
202001240846,23812,23816,23811,23815,23815,23819,23815,23818
202001240847,23815,23818,23815,23817,23818,23824,23818,23819
202001240848,23817,23817,23811,23811,23819,23819,23813,23813
202001240849,23811,23812,23811,23811,23813,23814,23813,23813
202001240850,23811,23814,23811,23812,23813,23818,23813,23814
202001240851,23812,23812,23806,23810,23814,23814,23812,23813
202001240852,23810,23811,23810,23811,23813,23813,23813,23813
202001240853,23811,23815,23811,23814,23813,23818,23813,23818
202001240854,23815,23816,23815,23816,23818,23818,23818,23818
202001240855,23816,23820,23816,23820,23818,23824,23818,23823
202001240856,23820,23832,23820,23832,23823,23836,23823,23836
202001240857,23832,23839,23832,23832,23835,23843,23835,23836
202001240858,23832,23832,23827,23829,23836,23836,23829,23832
202001240859,23829,23830,23826,23830,23832,23834,23828,23833
202001240900,23831,23840,23831,23836,23833,23843,23833,23838
202001240901,23836,23837,23821,23822,23838,23839,23825,23825
202001240902,23822,23824,23821,23822,23825,23829,23825,23826
202001240903,23822,23831,23817,23827,23826,23834,23822,23829
202001240904,23826,23827,23819,23819,23828,23829,23824,23824
202001240905,23820,23822,23817,23817,23823,23824,23820,23820
202001240906,23817,23822,23817,23817,23820,23825,23819,23820
202001240907,23817,23827,23816,23825,23820,23829,23820,23828
202001240908,23825,23831,23818,23820,23828,23834,23822,23823
202001240909,23820,23824,23820,23821,23823,23829,23823,23823
202001240910,23821,23824,23817,23822,23823,23829,23820,23824
202001240911,23822,23822,23816,23821,23824,23824,23820,23823
202001240912,23823,23828,23821,23823,23828,23832,23826,23829
202001240913,23823,23829,23822,23829,23829,23832,23826,23832
202001240914,23829,23836,23828,23836,23833,23838,23833,23838
202001240915,23836,23837,23835,23835,23838,23839,23838,23838
202001240916,23835,23837,23831,23835,23838,23839,23833,23838
202001240917,23835,23835,23826,23827,23838,23838,23830,23831
202001240918,23827,23831,23826,23827,23831,23834,23830,23830
202001240919,23827,23827,23817,23817,23830,23830,23819,23819
202001240920,23817,23819,23811,23811,23819,23822,23813,23813
202001240921,23811,23811,23805,23806,23813,23814,23808,23808
202001240922,23806,23817,23806,23817,23808,23822,23808,23821
202001240923,23817,23817,23807,23807,23821,23821,23811,23811
202001240924,23807,23807,23797,23800,23811,23811,23800,23803
202001240925,23800,23805,23798,23804,23803,23809,23802,23807
202001240926,23803,23812,23803,23807,23806,23814,23806,23810
202001240927,23807,23807,23802,23802,23810,23811,23804,23804
202001240928,23802,23802,23797,23798,23804,23805,23801,23804
202001240929,23798,23798,23796,23797,23804,23804,23798,23799
202001240930,23797,23809,23797,23805,23799,23813,23799,23808
202001240931,23805,23807,23801,23802,23808,23809,23806,23807
202001240932,23802,23813,23802,23812,23807,23816,23806,23815
202001240933,23812,23825,23812,23822,23815,23829,23815,23825
202001240934,23822,23822,23812,23812,23825,23825,23814,23814
202001240935,23812,23814,23807,23812,23814,23818,23810,23816
202001240936,23812,23812,23806,23807,23816,23816,23809,23810
202001240937,23807,23807,23803,23806,23810,23810,23807,23808
202001240938,23806,23806,23803,23804,23808,23809,23807,23807
202001240939,23804,23805,23801,23802,23807,23808,23803,23804
202001240940,23802,23802,23796,23800,23804,23804,23800,23803
202001240941,23800,23801,23795,23797,23803,23803,23798,23799
202001240942,23797,23797,23791,23792,23799,23799,23793,23793
