日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904031600,7325.6,7327.4,7315.2,7320.1,7326.6,7328.4,7316.2,7321.1
201904031601,7320.1,7322.3,7316.2,7318.6,7321.1,7323.3,7317.2,7319.6
201904031602,7318.9,7318.9,7312.8,7316.3,7319.9,7319.9,7313.8,7317.3
201904031603,7316.3,7319.8,7316.3,7317.1,7317.3,7320.8,7317.3,7318.1
201904031604,7317.1,7317.3,7313,7316.9,7318.1,7318.3,7314,7317.9
201904031605,7316.9,7317.8,7315.1,7317.7,7317.9,7318.8,7316.1,7318.7
201904031606,7317.7,7317.8,7311.7,7314.4,7318.7,7318.8,7312.7,7315.4
201904031607,7314.4,7316.3,7313,7314.3,7315.4,7317.3,7314,7315.3
201904031608,7314.3,7314.3,7310.8,7312.9,7315.3,7315.3,7311.8,7313.9
201904031609,7312.9,7314.4,7310.7,7314.1,7313.9,7315.4,7311.7,7315.1
201904031610,7314.1,7315,7310.1,7311.6,7315.1,7316,7311.1,7312.6
201904031611,7311.4,7313.6,7310.9,7313,7312.4,7314.6,7311.9,7314
201904031612,7313,7313.8,7310.1,7311.8,7314,7314.8,7311.1,7312.8
201904031613,7311.8,7313.7,7311.8,7313.3,7312.8,7314.7,7312.8,7314.3
201904031614,7313.3,7316.3,7313.2,7315.9,7314.3,7317.3,7314.2,7316.9
201904031615,7315.9,7319.9,7315.9,7319.9,7316.9,7320.9,7316.9,7320.9
201904031616,7319.9,7321.9,7318.4,7321.3,7320.9,7322.9,7319.4,7322.3
201904031617,7321.3,7322.3,7317.9,7318.2,7322.3,7323.3,7318.9,7319.2
201904031618,7318.2,7319.3,7316.5,7316.5,7319.2,7320.3,7317.5,7317.5
201904031619,7316.5,7316.6,7312.9,7314.4,7317.5,7317.6,7313.9,7315.4
201904031620,7314.4,7315.7,7310.8,7310.9,7315.4,7316.7,7311.8,7311.9
201904031621,7311,7311.1,7309.3,7309.9,7312,7312.1,7310.3,7310.9
201904031622,7309.9,7314.4,7309.8,7314.3,7310.9,7315.4,7310.8,7315.3
201904031623,7314.3,7315.2,7311.8,7313.4,7315.3,7316.2,7312.8,7314.4
201904031624,7313.3,7314.9,7313.3,7313.8,7314.3,7315.9,7314.3,7314.8
201904031625,7313.8,7315.2,7312.3,7313.1,7314.8,7316.2,7313.3,7314.1
201904031626,7313.1,7314.6,7312.4,7313.3,7314.1,7315.6,7313.4,7314.3
201904031627,7313.3,7314.3,7311.8,7314.3,7314.3,7315.3,7312.8,7315.3
201904031628,7314.3,7316.1,7313.1,7315.8,7315.3,7317.1,7314.1,7316.8
201904031629,7315.8,7316.1,7315.2,7315.6,7316.8,7317.1,7316.2,7316.6
201904031630,7315.6,7319.2,7315.4,7319.1,7316.6,7320.2,7316.4,7320.1
201904031631,7319.1,7321,7317.7,7320.8,7320.1,7322,7318.7,7321.8
201904031632,7320.8,7325.9,7320.8,7325.6,7321.8,7326.9,7321.8,7326.6
201904031633,7325.6,7327.5,7325.1,7325.5,7326.6,7328.5,7326.1,7326.5
201904031634,7325.5,7325.5,7322.6,7324.3,7326.5,7326.5,7323.6,7325.3
201904031635,7324.3,7324.6,7322.3,7324.2,7325.3,7325.6,7323.3,7325.2
201904031636,7324,7325.9,7323.5,7323.6,7325,7326.9,7324.5,7324.6
201904031637,7323.6,7327.3,7323.6,7324.6,7324.6,7328.3,7324.6,7325.6
201904031638,7324.6,7325.6,7323.9,7324.8,7325.6,7326.6,7324.9,7325.8
201904031639,7324.8,7325.2,7323.3,7323.9,7325.8,7326.2,7324.3,7324.9
201904031640,7323.9,7324.3,7322,7322,7324.9,7325.3,7323,7323
201904031641,7322,7322.5,7320.7,7320.8,7323,7323.5,7321.7,7321.8
201904031642,7320.8,7322.3,7319.9,7322.3,7321.8,7323.3,7320.9,7323.3
201904031643,7322.3,7322.3,7318.1,7318.1,7323.3,7323.3,7319.1,7319.1
201904031644,7318.1,7322.2,7317.1,7321.8,7319.1,7323.2,7318.1,7322.8
201904031645,7321.8,7324.6,7321.8,7324.5,7322.8,7325.6,7322.8,7325.5
201904031646,7324.5,7324.9,7321.6,7321.6,7325.5,7325.9,7322.6,7322.6
201904031647,7321.6,7321.9,7319.3,7320.3,7322.6,7322.9,7320.3,7321.3
201904031648,7320.3,7321.1,7319.6,7319.8,7321.3,7322.1,7320.6,7320.8
201904031649,7319.8,7319.9,7316.3,7319.9,7320.8,7320.9,7317.3,7320.9
201904031650,7319.9,7322.2,7319.4,7321.9,7320.9,7323.2,7320.4,7322.9
201904031651,7321.7,7322.8,7321.2,7322.1,7322.7,7323.8,7322.2,7323.1
201904031652,7322.1,7325.4,7322.1,7323.9,7323.1,7326.4,7323.1,7324.9
201904031653,7323.9,7323.9,7321.7,7322.7,7324.9,7324.9,7322.7,7323.7
201904031654,7322.7,7322.7,7321.1,7322.4,7323.7,7323.7,7322.1,7323.4
201904031655,7322.4,7323.9,7320.4,7320.4,7323.4,7324.9,7321.4,7321.4
201904031656,7320.4,7320.6,7318.1,7318.1,7321.4,7321.6,7319.1,7319.1
201904031657,7318.1,7319.7,7318.1,7319.4,7319.1,7320.7,7319.1,7320.4
201904031658,7319.4,7321.5,7319.1,7319.1,7320.4,7322.5,7320.1,7320.1
201904031659,7319.4,7319.4,7315.2,7315.4,7320.4,7320.4,7316.2,7316.4
201904031700,7315.4,7317,7314.8,7316.9,7316.4,7318,7315.8,7317.9
201904031701,7316.9,7323,7316.9,7322.3,7317.9,7324,7317.9,7323.3
201904031702,7322.3,7322.7,7318.3,7318.4,7323.3,7323.7,7319.3,7319.4
201904031703,7318.4,7318.8,7317.5,7318.7,7319.4,7319.8,7318.5,7319.7
201904031704,7318.7,7319.6,7318.1,7318.9,7319.7,7320.6,7319.1,7319.9
201904031705,7318.9,7319.4,7316.7,7319,7319.9,7320.4,7317.7,7320
201904031706,7319,7319.1,7315.9,7317.5,7320,7320.1,7316.9,7318.5
201904031707,7317.5,7318.9,7316.1,7318.9,7318.5,7319.9,7317.1,7319.9
201904031708,7318.9,7319.3,7317.4,7317.5,7319.9,7320.3,7318.4,7318.5
201904031709,7317.5,7317.8,7314.7,7315.9,7318.5,7318.8,7315.7,7316.9
201904031710,7315.9,7316,7311.1,7311.1,7316.9,7317,7312.1,7312.1
201904031711,7311.1,7311.1,7308.7,7309.3,7312.1,7312.1,7309.7,7310.3
201904031712,7309.2,7309.7,7307,7308.7,7310.2,7310.7,7308,7309.7
201904031713,7308.7,7313,7308.7,7312.6,7309.7,7314,7309.7,7313.6
201904031714,7312.6,7313.9,7310.2,7313.7,7313.6,7314.9,7311.2,7314.7
201904031715,7313.7,7314.8,7311.3,7312.1,7314.7,7315.8,7312.3,7313.1
201904031716,7312.1,7312.2,7310.4,7311.3,7313.1,7313.2,7311.4,7312.3
201904031717,7311.2,7311.3,7308.5,7308.6,7312.2,7312.3,7309.5,7309.6
201904031718,7308.6,7309.8,7307.2,7307.2,7309.6,7310.8,7308.2,7308.2
201904031719,7307.2,7310.5,7307,7310.5,7308.2,7311.5,7308,7311.5
201904031720,7310.5,7310.6,7309.1,7310.5,7311.5,7311.6,7310.1,7311.5
201904031721,7310.5,7314,7310.5,7313.3,7311.5,7315,7311.5,7314.3
201904031722,7313.3,7315.1,7312.7,7313.2,7314.3,7316.1,7313.7,7314.2
201904031723,7313.2,7316.8,7312.7,7316.2,7314.2,7317.8,7313.7,7317.2
201904031724,7316.2,7319.8,7315.8,7319.6,7317.2,7320.8,7316.8,7320.6
201904031725,7319.7,7320.1,7317.4,7317.7,7320.7,7321.1,7318.4,7318.7
201904031726,7317.7,7318.6,7315.8,7316.7,7318.7,7319.6,7316.8,7317.7
201904031727,7316.7,7318.6,7316.1,7317.7,7317.7,7319.6,7317.1,7318.7
201904031728,7317.7,7318.1,7315.2,7315.4,7318.7,7319.1,7316.2,7316.4
201904031729,7315.4,7317.6,7314.6,7317.5,7316.4,7318.6,7315.6,7318.5
201904031730,7317.5,7321.2,7317.5,7320.1,7318.5,7322.2,7318.5,7321.1
201904031731,7320.3,7320.8,7317.3,7317.9,7321.3,7321.8,7318.3,7318.9
201904031732,7317.9,7317.9,7314.9,7316,7318.9,7318.9,7315.9,7317
201904031733,7316,7319.1,7315.8,7319.1,7317,7320.1,7316.8,7320.1
201904031734,7319.1,7319.7,7318.5,7319.6,7320.1,7320.7,7319.5,7320.6
201904031735,7319.6,7319.6,7317.1,7319.4,7320.6,7320.6,7318.1,7320.4
201904031736,7319.4,7319.5,7317.3,7317.7,7320.4,7320.5,7318.3,7318.7
201904031737,7317.7,7318.6,7315.8,7316.4,7318.7,7319.6,7316.8,7317.4
201904031738,7316.4,7318.6,7315.6,7318.6,7317.4,7319.6,7316.6,7319.6
201904031739,7318.6,7319.6,7317.8,7319.6,7319.6,7320.6,7318.8,7320.6
201904031740,7319.6,7321.4,7319.4,7320.5,7320.6,7322.4,7320.4,7321.5
201904031741,7320.5,7320.6,7318.9,7319.2,7321.5,7321.6,7319.9,7320.2
201904031742,7319.2,7320.5,7319,7320.5,7320.2,7321.5,7320,7321.5
201904031743,7320.5,7321.7,7320.4,7321.1,7321.5,7322.7,7321.4,7322.1
201904031744,7321.1,7321.1,7319.6,7320.4,7322.1,7322.1,7320.6,7321.4
201904031745,7320.4,7322.3,7320.2,7321.1,7321.4,7323.3,7321.2,7322.1
201904031746,7321.1,7321.5,7319.9,7320.5,7322.1,7322.5,7320.9,7321.5
201904031747,7320.5,7324.6,7320.5,7323.6,7321.5,7325.6,7321.5,7324.6
201904031748,7323.6,7324.9,7321.9,7324.1,7324.6,7325.9,7322.9,7325.1
201904031749,7324.1,7325.2,7323.3,7324.6,7325.1,7326.2,7324.3,7325.6
201904031750,7324.6,7327.1,7324.4,7326.9,7325.6,7328.1,7325.4,7327.9
201904031751,7326.9,7327.8,7326.5,7327.2,7327.9,7328.8,7327.5,7328.2
201904031752,7327.2,7328.4,7326.9,7327.1,7328.2,7329.4,7327.9,7328.1
201904031753,7326.9,7328.1,7326.8,7327.9,7327.9,7329.1,7327.8,7328.9
201904031754,7327.9,7328.1,7327.3,7327.3,7328.9,7329.1,7328.3,7328.3
