日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903110700,7048.8,7050.1,7038.1,7045.6,7049.3,7051.9,7039.5,7046.2
201903110701,7045.6,7048.1,7044.7,7045.7,7046.2,7048.8,7045.4,7046.7
201903110702,7045.7,7050.1,7045.7,7047.6,7046.7,7050.8,7046.5,7048.2
201903110703,7047.6,7049.4,7047.4,7047.8,7048.2,7049.9,7047.9,7048.6
201903110704,7047.8,7048.3,7047.2,7047.7,7048.6,7048.9,7047.9,7048.5
201903110705,7047.7,7048.8,7047.7,7048.7,7048.5,7049.6,7048.4,7049.5
201903110706,7048.7,7048.7,7044.4,7044.5,7049.5,7049.5,7045.3,7045.3
201903110707,7044.5,7046.3,7044,7046,7045.3,7046.9,7044.7,7046.6
201903110708,7046,7048.7,7045.9,7048.1,7046.6,7049.4,7046.6,7048.7
201903110709,7048.1,7048.9,7047.2,7048.9,7048.7,7049.5,7048.2,7049.4
201903110710,7048.9,7050.1,7048.9,7049.4,7049.4,7051,7049.4,7050.2
201903110711,7049.4,7049.4,7046.8,7047.8,7050.2,7050.2,7047.4,7048.6
201903110712,7047.8,7047.9,7042.9,7046,7048.6,7048.7,7043.5,7047
201903110713,7046,7046.6,7044,7044.2,7047,7047.4,7044.8,7045
201903110714,7044.2,7044.8,7042.8,7043.8,7045,7045.3,7043.5,7044.6
201903110715,7043.8,7043.8,7043.1,7043.3,7044.6,7044.9,7043.9,7044.4
201903110716,7043.3,7043.5,7042.1,7042.2,7044.4,7044.4,7042.7,7042.7
201903110717,7042.2,7043.8,7042.1,7042.3,7042.7,7044.6,7042.7,7042.8
201903110718,7042,7044.8,7041.7,7044.4,7042.8,7045.5,7042.4,7045.2
201903110719,7044.4,7044.8,7043.5,7043.5,7045.2,7045.4,7044.2,7044.3
201903110720,7043.5,7043.6,7041.7,7042.4,7044.3,7044.3,7042.4,7043
201903110721,7042.4,7042.4,7041,7041.7,7043,7043,7041.8,7042.2
201903110722,7041.6,7044.6,7041.4,7043.7,7042.2,7045.3,7042.1,7044.5
201903110723,7043.7,7043.8,7042.9,7043.2,7044.5,7044.5,7043.4,7044
201903110724,7043.2,7045.1,7043.2,7045,7044,7046,7044,7045.6
201903110725,7045,7045,7041.6,7042.3,7045.6,7045.6,7042.3,7043.1
201903110726,7042.3,7042.8,7041.6,7041.6,7043.1,7043.4,7042.2,7042.2
201903110727,7041.6,7042.8,7041.6,7042.8,7042.2,7043.6,7042.1,7043.6
201903110728,7042.8,7042.8,7041.7,7041.7,7043.6,7043.6,7042.7,7042.7
201903110729,7041.7,7044.8,7041.7,7044.2,7042.7,7045.4,7042.7,7045
201903110730,7044.2,7045.4,7042.7,7045,7045,7046,7043.5,7045.6
201903110731,7045,7045,7044.2,7044.2,7045.6,7045.6,7044.7,7044.8
201903110732,7044.2,7044.2,7044.2,7044.2,7044.8,7044.8,7044.7,7044.7
201903110733,7044.2,7044.2,7044.2,7044.2,7044.7,7044.7,7044.7,7044.7
201903110734,7044.2,7045,7044.2,7044.6,7044.7,7045.6,7044.7,7045.4
201903110735,7044.6,7044.7,7044.2,7044.3,7045.4,7045.4,7044.7,7045.1
201903110736,7044.3,7044.4,7044.2,7044.4,7045.1,7045.2,7044.8,7045.2
201903110737,7044.3,7044.4,7043.2,7043.2,7045.1,7045.2,7044,7044
