日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010161600,5850.3,5860.9,5849.3,5860.4,5851.3,5861.9,5850.8,5861.4
202010161601,5859.6,5863.1,5858.9,5858.9,5860.6,5864.1,5859.9,5859.9
202010161602,5858.9,5859.5,5853.8,5857.8,5859.9,5860.5,5854.8,5858.8
202010161603,5857.8,5862.7,5853.3,5860.8,5858.8,5863.7,5854.3,5861.8
202010161604,5860.4,5862.7,5857.1,5857.9,5861.4,5864,5858.1,5858.9
202010161605,5857.9,5867.4,5857.4,5865.7,5858.9,5868.4,5858.4,5866.7
202010161606,5865.7,5869.6,5865.4,5866.8,5866.7,5870.6,5866.4,5867.8
202010161607,5866.5,5869.6,5863.6,5863.6,5867.5,5870.6,5864.6,5864.6
202010161608,5863.6,5869.2,5862.1,5866.8,5864.6,5870.2,5863.1,5867.8
202010161609,5866.8,5878.4,5866.8,5878.1,5867.8,5879.4,5867.8,5879.1
202010161610,5878.1,5887,5877.5,5880.8,5879.1,5888,5878.5,5881.8
202010161611,5880.8,5883.4,5874.4,5874.4,5881.8,5884.4,5875.4,5875.4
202010161612,5874.4,5878.3,5873.8,5877.8,5875.4,5879.3,5874.8,5878.8
202010161613,5877.8,5884,5877.3,5883.9,5878.8,5885,5878.3,5884.9
202010161614,5883.9,5888.6,5882.9,5884.9,5884.9,5889.6,5883.9,5885.9
202010161615,5884.9,5888.5,5881.9,5882.9,5885.9,5889.5,5882.9,5883.9
202010161616,5882.9,5884.7,5878.9,5879.1,5883.9,5885.7,5879.9,5880.1
202010161617,5879.1,5880.8,5875.2,5876.6,5880.1,5881.8,5876.2,5877.6
202010161618,5876.6,5877.6,5875.2,5877.4,5877.6,5878.6,5876.2,5878.4
202010161619,5877.4,5879.9,5876.1,5878.2,5878.4,5880.9,5877.1,5879.2
202010161620,5878.2,5887.4,5878.2,5884.8,5879.2,5888.4,5879.2,5885.8
202010161621,5884.8,5886.6,5880.1,5881.4,5885.8,5887.6,5881.1,5882.4
202010161622,5881.4,5883.8,5879.4,5879.4,5882.4,5884.9,5880.4,5880.4
202010161623,5879.4,5883.2,5876.7,5876.8,5880.4,5884.2,5877.7,5877.8
202010161624,5876.9,5877.8,5873.8,5875.2,5877.9,5878.8,5874.8,5876.2
202010161625,5875.2,5879.1,5875.2,5876.9,5876.2,5880.1,5876.2,5877.9
202010161626,5876.9,5879.1,5872.3,5874.7,5877.9,5880.1,5873.3,5875.7
202010161627,5874.7,5874.7,5871.1,5872.4,5875.7,5875.7,5872.1,5873.4
202010161628,5872.3,5876.8,5871.3,5874.3,5873.3,5877.8,5872.3,5875.3
