日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907301015,28072,28104,28064,28094,28088,28107,28076,28097
201907301016,28094,28100,28054,28066,28097,28103,28057,28069
201907301017,28066,28088,28053,28058,28069,28091,28056,28061
201907301018,28059,28068,28050,28054,28062,28071,28053,28057
201907301019,28054,28063,28036,28037,28057,28066,28039,28040
201907301020,28037,28053,28033,28048,28040,28056,28036,28051
201907301021,28047,28052,28041,28047,28050,28055,28044,28050
201907301022,28047,28057,28044,28053,28050,28060,28047,28056
201907301023,28053,28061,28051,28061,28056,28064,28054,28064
201907301024,28061,28073,28059,28070,28064,28076,28062,28073
201907301025,28070,28078,28067,28067,28073,28081,28070,28070
201907301026,28067,28082,28067,28082,28070,28085,28070,28085
201907301027,28082,28089,28075,28077,28085,28092,28078,28080
201907301028,28077,28083,28074,28079,28080,28086,28077,28082
201907301029,28079,28091,28079,28086,28082,28094,28082,28089
201907301030,28086,28126,28086,28126,28089,28129,28089,28129
201907301031,28126,28157,28116,28150,28129,28160,28119,28153
201907301032,28150,28161,28143,28160,28153,28164,28146,28163
201907301033,28160,28175,28158,28161,28163,28178,28161,28164
201907301034,28161,28167,28148,28152,28164,28170,28151,28155
201907301035,28152,28163,28133,28136,28155,28166,28136,28139
201907301036,28136,28157,28136,28157,28139,28160,28139,28160
201907301037,28157,28163,28130,28136,28160,28166,28133,28139
201907301038,28136,28136,28122,28125,28139,28139,28125,28128
201907301039,28125,28143,28120,28142,28128,28146,28123,28145
201907301040,28142,28159,28142,28153,28145,28162,28145,28156
201907301041,28153,28163,28146,28155,28156,28166,28149,28158
201907301042,28157,28168,28151,28152,28160,28171,28154,28155
201907301043,28152,28160,28143,28150,28155,28163,28146,28153
201907301044,28150,28166,28150,28166,28153,28169,28153,28169
201907301045,28166,28170,28157,28157,28169,28173,28160,28160
201907301046,28157,28167,28142,28158,28160,28170,28145,28161
201907301047,28158,28169,28157,28166,28161,28172,28160,28169
201907301048,28165,28168,28155,28165,28168,28171,28158,28168
201907301049,28166,28169,28134,28139,28169,28172,28137,28142
201907301050,28139,28149,28132,28147,28142,28152,28135,28150
201907301051,28146,28149,28125,28128,28149,28152,28128,28131
201907301052,28128,28135,28112,28127,28131,28138,28115,28130
201907301053,28127,28136,28123,28135,28130,28139,28126,28138
201907301054,28135,28137,28115,28124,28138,28140,28118,28127
201907301055,28121,28121,28100,28101,28124,28124,28103,28104
201907301056,28101,28101,28088,28089,28104,28104,28091,28092
201907301057,28089,28095,28082,28091,28092,28098,28085,28094
201907301058,28092,28100,28090,28097,28095,28103,28093,28100
201907301059,28097,28108,28093,28104,28100,28111,28096,28107
201907301100,28104,28112,28099,28112,28107,28115,28102,28115
201907301101,28111,28116,28110,28114,28114,28119,28113,28117
201907301102,28114,28119,28114,28119,28117,28122,28117,28122
201907301103,28119,28126,28117,28122,28122,28129,28120,28125
201907301104,28123,28129,28123,28127,28126,28132,28126,28130
201907301105,28127,28132,28126,28128,28130,28135,28129,28131
201907301106,28128,28133,28124,28126,28131,28136,28127,28129
201907301107,28126,28134,28124,28133,28129,28137,28127,28136
201907301108,28133,28140,28130,28139,28136,28143,28133,28142
201907301109,28139,28142,28135,28138,28142,28145,28138,28141
201907301110,28139,28148,28135,28147,28142,28151,28138,28150
201907301111,28147,28151,28144,28146,28150,28154,28147,28149
201907301112,28146,28148,28141,28147,28149,28151,28144,28150
201907301113,28148,28151,28146,28147,28151,28154,28149,28150
201907301114,28147,28154,28143,28154,28150,28157,28146,28157
201907301115,28154,28154,28144,28145,28157,28157,28147,28148
201907301116,28145,28158,28142,28156,28148,28161,28145,28159
201907301117,28156,28157,28152,28155,28159,28160,28155,28158
201907301118,28155,28158,28155,28158,28158,28161,28158,28161
201907301119,28158,28161,28150,28156,28161,28164,28153,28159
201907301120,28156,28162,28155,28158,28159,28165,28158,28161
201907301121,28158,28172,28150,28168,28161,28175,28153,28171
201907301122,28168,28178,28152,28152,28171,28181,28155,28155
201907301123,28152,28155,28149,28152,28155,28158,28152,28155
201907301124,28152,28157,28149,28156,28155,28160,28152,28159
201907301125,28155,28164,28151,28157,28158,28167,28154,28160
201907301126,28157,28164,28152,28164,28160,28167,28155,28167
201907301127,28164,28173,28164,28172,28167,28176,28167,28175
201907301128,28172,28180,28170,28180,28175,28183,28173,28183
201907301129,28180,28182,28178,28182,28183,28185,28181,28185
201907301130,28182,28195,28181,28193,28185,28198,28184,28196
201907301131,28193,28196,28188,28194,28196,28199,28191,28197
201907301132,28194,28196,28191,28192,28197,28199,28194,28195
201907301133,28192,28199,28191,28195,28195,28202,28194,28198
201907301134,28195,28202,28195,28198,28198,28205,28198,28201
