日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006100830,22923,22928,22909,22910,22930,22935,22914,22915
202006100831,22910,22930,22910,22926,22915,22935,22915,22931
202006100832,22926,22942,22925,22940,22931,22950,22931,22944
202006100833,22940,22943,22935,22940,22944,22950,22942,22946
202006100834,22940,22951,22940,22945,22946,22957,22946,22952
202006100835,22945,22947,22940,22942,22952,22953,22944,22944
202006100836,22941,22952,22941,22952,22944,22960,22944,22960
202006100837,22952,22954,22936,22938,22960,22960,22943,22944
202006100838,22938,22939,22934,22937,22944,22945,22938,22939
202006100839,22937,22937,22919,22919,22939,22940,22924,22924
202006100840,22919,22927,22919,22927,22924,22934,22924,22934
202006100841,22927,22927,22920,22921,22934,22934,22924,22926
202006100842,22921,22921,22899,22899,22926,22926,22904,22905
202006100843,22899,22899,22885,22889,22905,22905,22889,22894
202006100844,22889,22894,22875,22893,22894,22900,22879,22900
202006100845,22890,22907,22885,22891,22898,22910,22891,22896
202006100846,22891,22915,22887,22901,22895,22921,22892,22904
202006100847,22901,22906,22896,22906,22904,22909,22901,22908
202006100848,22906,22925,22906,22914,22908,22928,22908,22918
202006100849,22916,22925,22914,22921,22922,22929,22919,22924
202006100850,22921,22921,22908,22911,22924,22924,22913,22915
202006100851,22911,22912,22906,22907,22915,22915,22910,22911
202006100852,22907,22922,22906,22909,22911,22924,22910,22913
202006100853,22910,22922,22909,22916,22913,22924,22913,22919
202006100854,22916,22927,22911,22913,22919,22929,22916,22918
202006100855,22913,22931,22913,22922,22918,22934,22918,22924
202006100856,22922,22927,22916,22927,22924,22931,22918,22928
202006100857,22927,22941,22923,22940,22928,22944,22928,22944
202006100858,22940,22941,22916,22916,22944,22944,22918,22918
202006100859,22916,22922,22911,22917,22918,22926,22913,22921
202006100900,22917,22955,22912,22949,22922,22959,22918,22954
202006100901,22949,22952,22926,22926,22954,22954,22928,22929
202006100902,22927,22947,22926,22929,22929,22950,22928,22933
202006100903,22931,22937,22913,22932,22933,22939,22917,22933
202006100904,22932,22940,22924,22924,22933,22944,22928,22928
202006100905,22922,22922,22907,22909,22926,22927,22913,22913
202006100906,22909,22917,22892,22894,22913,22922,22895,22898
202006100907,22894,22919,22891,22919,22899,22924,22896,22924
202006100908,22920,22945,22920,22944,22923,22949,22923,22949
202006100909,22945,22962,22945,22961,22949,22966,22949,22966
202006100910,22962,22967,22951,22951,22964,22971,22953,22953
202006100911,22951,22962,22946,22961,22953,22966,22950,22963
202006100912,22961,22975,22961,22963,22963,22979,22963,22968
202006100913,22963,22968,22948,22954,22968,22972,22953,22958
202006100914,22954,22955,22941,22941,22958,22959,22943,22943
202006100915,22942,22948,22931,22933,22943,22952,22933,22937
202006100916,22933,22952,22933,22949,22939,22957,22938,22954
202006100917,22949,22974,22949,22962,22954,22979,22953,22966
202006100918,22962,22969,22956,22962,22966,22974,22960,22967
202006100919,22962,22987,22962,22987,22967,22990,22966,22990
202006100920,22987,22991,22966,22970,22990,22993,22969,22973
202006100921,22970,22971,22966,22967,22973,22974,22970,22971
202006100922,22967,22971,22961,22962,22971,22974,22964,22964
202006100923,22962,22963,22956,22957,22964,22967,22959,22961
202006100924,22957,22989,22956,22986,22961,22994,22961,22988
202006100925,22986,22994,22986,22994,22989,22998,22988,22998
202006100926,22994,23002,22981,22993,22998,23006,22984,22999
202006100927,22994,22998,22988,22993,22998,23003,22993,22998
202006100928,22993,23000,22992,22997,22998,23004,22997,22999
202006100929,22997,23006,22996,22996,22999,23009,22999,23001
202006100930,22997,23022,22997,23021,23000,23026,23000,23025
202006100931,23022,23026,23020,23021,23024,23029,23024,23027
202006100932,23021,23028,23015,23027,23027,23032,23018,23031
202006100933,23027,23038,23016,23017,23031,23043,23019,23020
202006100934,23017,23027,23016,23017,23019,23029,23018,23021
202006100935,23017,23022,22997,23000,23021,23025,22999,23003
202006100936,23000,23006,22996,23006,23003,23009,22998,23008
202006100937,23005,23012,22998,23012,23008,23014,23003,23014
202006100938,23012,23019,23009,23009,23014,23024,23013,23013
202006100939,23009,23015,23001,23001,23013,23019,23006,23006
202006100940,23001,23007,23001,23002,23006,23010,23003,23006
202006100941,23002,23007,22991,22992,23006,23009,22995,22996
202006100942,22991,23002,22991,22996,22997,23004,22994,22998
202006100943,22996,23011,22996,23002,22998,23014,22998,23009
202006100944,23002,23007,22996,23004,23006,23011,23001,23008
202006100945,23004,23014,23003,23006,23008,23019,23008,23008
202006100946,23006,23007,22981,22982,23008,23009,22983,22984
202006100947,22982,22989,22981,22987,22983,22993,22983,22989
202006100948,22987,22988,22973,22976,22989,22992,22978,22978
202006100949,22976,22990,22976,22980,22978,22994,22978,22984
202006100950,22980,22994,22980,22987,22984,22999,22983,22989
202006100951,22986,22987,22974,22981,22988,22990,22978,22983
202006100952,22981,22987,22976,22987,22983,22992,22982,22990
202006100953,22987,22998,22987,22993,22989,23003,22989,22996
202006100954,22993,22998,22992,22995,22996,23003,22996,22999
202006100955,22994,22998,22986,22997,22999,23003,22990,23003
202006100956,22997,23002,22991,22991,23003,23005,22995,22997
202006100957,22991,23016,22991,23011,22997,23019,22996,23017
202006100958,23011,23019,23011,23017,23017,23024,23016,23020
202006100959,23017,23020,23016,23017,23020,23024,23020,23021
202006101000,23017,23019,23009,23009,23020,23024,23013,23014
202006101001,23009,23016,22992,22992,23014,23019,22994,22999
202006101002,22992,22997,22983,22987,22999,23000,22988,22989
202006101003,22987,22999,22986,22992,22989,23003,22989,22997
202006101004,22992,22997,22988,22993,22996,22999,22992,22999
202006101005,22993,22996,22989,22994,22999,22999,22993,22999
202006101006,22994,23003,22991,22998,22999,23008,22998,23003
202006101007,22998,23015,22998,23015,23003,23018,23003,23018
202006101008,23015,23026,23015,23026,23018,23029,23018,23028
202006101009,23026,23030,23011,23012,23028,23033,23013,23014
202006101010,23012,23033,23012,23032,23014,23037,23014,23036
202006101011,23033,23037,23027,23027,23037,23040,23031,23034
202006101012,23028,23059,23028,23053,23033,23063,23033,23058
202006101013,23053,23056,23042,23047,23058,23059,23047,23049
202006101014,23047,23050,23041,23046,23049,23054,23045,23048
202006101015,23046,23057,23046,23047,23048,23061,23048,23051
202006101016,23048,23057,23048,23052,23052,23060,23052,23054
202006101017,23052,23060,23052,23059,23057,23064,23057,23063
202006101018,23062,23065,23051,23053,23064,23069,23054,23057
202006101019,23052,23065,23052,23063,23057,23068,23057,23068
202006101020,23063,23067,23058,23062,23068,23069,23063,23065
202006101021,23062,23064,23052,23056,23065,23069,23057,23060
202006101022,23056,23069,23056,23066,23060,23074,23059,23071
202006101023,23067,23071,23059,23062,23071,23074,23063,23064
202006101024,23062,23069,23061,23062,23064,23074,23063,23067
202006101025,23062,23067,23054,23056,23067,23071,23058,23058
202006101026,23056,23073,23056,23071,23058,23078,23058,23076
202006101027,23071,23078,23071,23077,23076,23084,23075,23081
202006101028,23077,23078,23066,23072,23081,23082,23070,23077
202006101029,23072,23077,23070,23077,23076,23080,23073,23078
202006101030,23076,23077,23056,23057,23078,23079,23060,23060
202006101031,23057,23067,23052,23067,23060,23070,23058,23069
202006101032,23067,23082,23066,23079,23069,23085,23069,23083
202006101033,23079,23086,23073,23073,23083,23089,23078,23078
202006101034,23073,23074,23056,23056,23078,23078,23058,23058
202006101035,23056,23058,23051,23056,23058,23063,23055,23058
202006101036,23057,23067,23051,23067,23058,23071,23056,23068
202006101037,23067,23067,23059,23066,23068,23071,23063,23068
202006101038,23066,23072,23062,23067,23068,23076,23065,23069
202006101039,23066,23067,23054,23054,23069,23070,23058,23058
