日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112080800,35763,35790,35763,35767,35782,35797,35773,35773
202112080801,35767,35767,35763,35765,35773,35773,35769,35770
202112080802,35765,35765,35750,35751,35770,35770,35756,35756
202112080803,35751,35751,35745,35746,35756,35756,35751,35752
202112080804,35746,35747,35732,35737,35752,35753,35737,35744
202112080805,35737,35737,35726,35726,35744,35744,35731,35731
202112080806,35726,35733,35726,35727,35731,35738,35731,35733
202112080807,35727,35735,35727,35734,35733,35740,35733,35740
202112080808,35734,35738,35734,35736,35740,35743,35740,35740
202112080809,35736,35736,35727,35727,35740,35740,35733,35733
202112080810,35727,35730,35717,35717,35733,35735,35723,35723
202112080811,35717,35721,35715,35721,35723,35727,35721,35727
202112080812,35721,35722,35719,35721,35727,35728,35726,35727
202112080813,35721,35725,35718,35721,35727,35732,35723,35726
202112080814,35721,35726,35720,35726,35726,35732,35725,35730
202112080815,35726,35730,35723,35729,35730,35735,35729,35734
202112080816,35730,35730,35726,35726,35736,35736,35731,35732
202112080817,35727,35729,35726,35728,35733,35735,35732,35733
202112080818,35729,35731,35728,35730,35734,35737,35733,35736
202112080819,35731,35734,35730,35731,35736,35738,35735,35736
202112080820,35732,35732,35719,35726,35737,35737,35724,35731
202112080821,35726,35728,35723,35725,35731,35733,35728,35731
202112080822,35726,35728,35723,35724,35732,35734,35728,35730
202112080823,35724,35731,35719,35730,35730,35736,35725,35736
202112080824,35730,35736,35730,35732,35736,35741,35736,35737
202112080825,35732,35732,35723,35723,35737,35737,35728,35728
202112080826,35723,35725,35721,35721,35728,35730,35726,35726
202112080827,35721,35726,35721,35724,35726,35732,35726,35729
202112080828,35724,35724,35721,35723,35729,35729,35727,35728
202112080829,35723,35730,35722,35725,35728,35734,35726,35730
202112080830,35725,35728,35722,35722,35730,35733,35727,35727
202112080831,35722,35725,35722,35724,35727,35730,35727,35729
202112080832,35724,35728,35722,35722,35729,35732,35727,35727
202112080833,35722,35729,35722,35729,35727,35735,35727,35735
202112080834,35728,35728,35722,35723,35734,35734,35728,35729
202112080835,35723,35726,35722,35723,35729,35731,35726,35728
202112080836,35723,35727,35722,35725,35728,35733,35727,35730
202112080837,35725,35725,35720,35720,35730,35731,35725,35725
202112080838,35720,35728,35720,35727,35725,35733,35725,35733
202112080839,35727,35735,35726,35730,35733,35740,35730,35737
202112080840,35730,35733,35724,35732,35737,35738,35730,35737
202112080841,35732,35734,35729,35732,35737,35738,35735,35737
202112080842,35732,35735,35731,35733,35737,35741,35735,35739
202112080843,35733,35736,35732,35733,35739,35740,35737,35739
202112080844,35733,35733,35731,35731,35739,35739,35736,35736
202112080845,35731,35731,35724,35726,35736,35736,35729,35732
202112080846,35726,35733,35724,35732,35732,35739,35729,35737
202112080847,35733,35739,35729,35739,35739,35744,35734,35744
202112080848,35739,35743,35734,35743,35744,35749,35739,35748
202112080849,35743,35743,35731,35732,35748,35749,35736,35738
202112080850,35732,35735,35726,35734,35738,35740,35731,35740
202112080851,35734,35736,35730,35734,35740,35742,35734,35739
202112080852,35733,35737,35731,35736,35738,35742,35737,35742
202112080853,35736,35738,35734,35735,35742,35743,35738,35741
202112080854,35735,35738,35733,35737,35741,35743,35737,35742
202112080855,35737,35742,35734,35737,35742,35746,35739,35743
202112080856,35737,35737,35731,35731,35743,35743,35736,35736
202112080857,35731,35731,35721,35722,35736,35736,35727,35727
202112080858,35722,35725,35720,35723,35727,35730,35725,35728
202112080859,35723,35727,35720,35726,35728,35731,35725,35731
