日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202105071015,28561,28578,28531,28539,28565,28588,28536,28544
202105071016,28537,28594,28536,28584,28543,28599,28539,28589
202105071017,28583,28604,28582,28592,28588,28609,28587,28596
202105071018,28592,28621,28592,28616,28596,28625,28596,28621
202105071019,28617,28623,28591,28597,28623,28627,28596,28602
202105071020,28597,28605,28588,28593,28602,28609,28592,28597
202105071021,28593,28609,28591,28602,28597,28612,28595,28607
202105071022,28602,28604,28571,28580,28607,28608,28576,28584
202105071023,28580,28600,28580,28599,28584,28604,28583,28604
202105071024,28599,28617,28597,28609,28604,28620,28601,28613
202105071025,28609,28647,28609,28635,28613,28650,28613,28640
202105071026,28636,28645,28629,28636,28641,28648,28633,28640
202105071027,28635,28637,28610,28623,28639,28641,28614,28627
202105071028,28623,28627,28613,28624,28627,28630,28617,28628
202105071029,28624,28629,28613,28627,28628,28633,28618,28631
202105071030,28625,28631,28572,28581,28629,28636,28575,28584
202105071031,28581,28583,28543,28566,28584,28587,28546,28570
202105071032,28567,28572,28543,28553,28570,28576,28546,28556
202105071033,28553,28597,28553,28555,28556,28600,28556,28560
202105071034,28555,28584,28545,28569,28560,28589,28549,28572
202105071035,28567,28630,28562,28629,28571,28634,28565,28632
202105071036,28629,28645,28607,28619,28632,28649,28611,28623
202105071037,28619,28634,28604,28633,28623,28637,28608,28636
202105071038,28633,28659,28633,28656,28637,28662,28637,28659
202105071039,28656,28665,28632,28637,28659,28669,28635,28641
202105071040,28637,28676,28637,28671,28641,28680,28641,28675
202105071041,28672,28695,28661,28676,28676,28698,28665,28680
202105071042,28676,28703,28656,28684,28680,28707,28659,28688
202105071043,28684,28694,28652,28659,28688,28697,28656,28663
202105071044,28659,28676,28627,28635,28662,28679,28632,28639
202105071045,28635,28686,28628,28685,28639,28690,28631,28688
202105071046,28685,28707,28670,28676,28688,28710,28673,28679
202105071047,28677,28700,28662,28687,28680,28703,28666,28691
202105071048,28687,28688,28660,28672,28691,28691,28664,28676
202105071049,28672,28681,28656,28660,28676,28685,28659,28663
202105071050,28660,28695,28660,28694,28665,28699,28664,28697
202105071051,28694,28727,28694,28717,28697,28730,28697,28720
202105071052,28717,28724,28703,28710,28720,28727,28707,28714
202105071053,28709,28713,28697,28707,28713,28716,28700,28711
202105071054,28707,28712,28675,28676,28711,28716,28678,28680
202105071055,28676,28704,28676,28687,28680,28708,28680,28691
202105071056,28686,28700,28675,28680,28689,28703,28679,28684
202105071057,28680,28696,28672,28687,28684,28700,28675,28691
202105071058,28687,28692,28674,28691,28691,28695,28677,28694
202105071059,28690,28712,28690,28707,28694,28715,28694,28710
202105071100,28707,28741,28707,28735,28710,28745,28710,28739
202105071101,28735,28749,28731,28746,28739,28754,28735,28749
202105071102,28746,28747,28706,28715,28749,28751,28709,28718
202105071103,28715,28721,28709,28709,28718,28724,28712,28712
202105071104,28709,28728,28709,28724,28712,28731,28712,28728
202105071105,28726,28733,28716,28724,28729,28737,28720,28727
202105071106,28724,28727,28693,28693,28727,28730,28697,28697
202105071107,28693,28698,28668,28673,28697,28702,28673,28677
202105071108,28674,28677,28653,28661,28677,28680,28657,28664
202105071109,28661,28674,28646,28674,28664,28677,28649,28677
202105071110,28674,28682,28669,28673,28677,28685,28673,28677
202105071111,28675,28678,28646,28651,28678,28682,28650,28656
202105071112,28651,28678,28649,28670,28656,28681,28653,28674
202105071113,28670,28680,28664,28667,28674,28684,28668,28670
202105071114,28668,28671,28645,28649,28672,28674,28648,28652
202105071115,28649,28649,28622,28632,28652,28652,28626,28635
202105071116,28632,28637,28616,28617,28635,28641,28620,28620
202105071117,28617,28617,28596,28609,28620,28620,28600,28613
202105071118,28609,28635,28604,28631,28613,28638,28608,28635
202105071119,28632,28644,28628,28638,28636,28648,28632,28642
