日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109280700,34735,34740,34732,34740,34738,34747,34737,34746
202109280701,34740,34748,34739,34746,34746,34753,34745,34751
202109280702,34746,34751,34742,34744,34751,34756,34748,34749
202109280703,34744,34750,34744,34746,34749,34754,34749,34751
202109280704,34746,34746,34742,34742,34751,34751,34747,34747
202109280705,34742,34745,34739,34740,34747,34749,34743,34745
202109280706,34740,34740,34733,34734,34745,34745,34738,34740
202109280707,34734,34738,34734,34737,34740,34744,34740,34744
202109280708,34737,34741,34737,34741,34744,34745,34743,34745
202109280709,34741,34741,34737,34737,34745,34745,34742,34743
202109280710,34737,34746,34737,34743,34743,34750,34743,34749
202109280711,34742,34746,34741,34746,34748,34751,34748,34751
202109280712,34746,34747,34745,34746,34751,34752,34750,34752
202109280713,34746,34749,34746,34746,34752,34754,34751,34752
202109280714,34746,34749,34741,34742,34752,34754,34748,34748
202109280715,34742,34744,34742,34744,34748,34750,34747,34750
202109280716,34744,34746,34743,34744,34750,34752,34750,34751
202109280717,34744,34749,34744,34747,34751,34754,34751,34753
202109280718,34748,34748,34746,34747,34754,34754,34752,34752
202109280719,34747,34748,34746,34747,34752,34754,34752,34752
202109280720,34747,34748,34743,34743,34752,34753,34748,34749
202109280721,34743,34743,34739,34739,34749,34749,34744,34744
202109280722,34739,34739,34736,34736,34744,34744,34740,34740
202109280723,34736,34740,34736,34740,34740,34746,34740,34746
202109280724,34740,34742,34740,34740,34746,34746,34745,34745
202109280725,34740,34741,34739,34741,34745,34748,34744,34747
202109280726,34741,34742,34736,34736,34747,34747,34741,34741
202109280727,34736,34738,34736,34737,34741,34743,34741,34742
202109280728,34737,34742,34737,34740,34742,34747,34742,34746
202109280729,34740,34740,34739,34740,34746,34746,34744,34746
202109280730,34740,34748,34740,34745,34746,34755,34746,34751
202109280731,34745,34745,34741,34741,34751,34751,34747,34747
202109280732,34741,34745,34738,34742,34747,34748,34744,34748
202109280733,34741,34744,34741,34742,34747,34749,34747,34747
202109280734,34742,34742,34740,34740,34747,34748,34745,34745
202109280735,34740,34749,34740,34748,34745,34754,34744,34753
202109280736,34749,34751,34748,34748,34754,34756,34754,34755
202109280737,34748,34753,34748,34750,34755,34757,34754,34755
202109280738,34750,34750,34745,34746,34755,34755,34751,34752
202109280739,34745,34747,34741,34741,34751,34752,34746,34746
202109280740,34742,34742,34738,34738,34747,34747,34743,34743
202109280741,34738,34738,34732,34732,34743,34743,34737,34738
