日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109130700,34523,34548,34510,34546,34527,34554,34517,34551
202109130701,34546,34561,34546,34557,34551,34565,34551,34563
202109130702,34557,34563,34551,34563,34563,34568,34555,34568
202109130703,34563,34565,34555,34555,34568,34570,34561,34561
202109130704,34555,34555,34545,34545,34561,34561,34551,34551
202109130705,34546,34553,34541,34543,34552,34558,34547,34549
202109130706,34543,34543,34530,34533,34549,34549,34535,34538
202109130707,34533,34534,34526,34529,34538,34538,34531,34533
202109130708,34529,34531,34525,34527,34533,34537,34530,34533
202109130709,34527,34536,34527,34536,34533,34540,34533,34540
202109130710,34536,34553,34532,34551,34540,34558,34537,34556
202109130711,34551,34552,34545,34545,34556,34557,34549,34551
202109130712,34545,34556,34543,34554,34551,34561,34548,34559
202109130713,34554,34560,34550,34560,34559,34566,34555,34566
202109130714,34560,34569,34560,34560,34566,34573,34565,34565
202109130715,34560,34564,34559,34559,34565,34570,34564,34564
202109130716,34558,34560,34554,34556,34563,34565,34560,34561
202109130717,34556,34557,34552,34555,34561,34562,34556,34560
202109130718,34556,34568,34556,34568,34561,34573,34561,34573
202109130719,34568,34568,34557,34558,34573,34573,34563,34563
202109130720,34558,34566,34558,34562,34563,34570,34563,34567
202109130721,34562,34570,34561,34570,34567,34575,34566,34575
202109130722,34570,34571,34566,34566,34575,34576,34572,34572
202109130723,34567,34569,34563,34568,34573,34573,34568,34573
202109130724,34568,34572,34567,34567,34573,34576,34572,34572
202109130725,34566,34566,34561,34562,34571,34571,34565,34567
202109130726,34562,34564,34559,34564,34567,34569,34563,34569
202109130727,34564,34566,34561,34561,34569,34571,34566,34566
202109130728,34561,34565,34560,34565,34566,34570,34566,34570
202109130729,34565,34565,34563,34565,34569,34570,34568,34570
202109130730,34565,34575,34565,34573,34570,34580,34570,34578
202109130731,34573,34574,34565,34565,34578,34578,34570,34570
202109130732,34565,34567,34561,34561,34570,34571,34565,34566
202109130733,34561,34565,34560,34563,34566,34570,34564,34568
202109130734,34563,34569,34563,34568,34568,34574,34568,34572
202109130735,34568,34574,34567,34574,34572,34579,34572,34579
202109130736,34574,34576,34568,34571,34579,34580,34573,34575
202109130737,34571,34571,34566,34570,34575,34575,34571,34575
202109130738,34570,34577,34569,34573,34575,34581,34575,34578
202109130739,34573,34575,34572,34575,34578,34580,34578,34579
202109130740,34575,34576,34572,34574,34579,34580,34576,34579
202109130741,34574,34582,34574,34580,34579,34586,34579,34585
202109130742,34580,34581,34576,34580,34585,34585,34581,34585
