日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108241500,4188.5,4190,4187.3,4187.5,4190.5,4192,4189.3,4189.5
202108241501,4187.5,4187.7,4186.4,4186.4,4189.5,4189.7,4188.4,4188.4
202108241502,4186.4,4187,4186,4186,4188.4,4189,4188,4188
202108241503,4186,4187.5,4186,4186.3,4188,4189.5,4188,4188.3
202108241504,4186.3,4187.2,4186.3,4186.4,4188.3,4189.2,4188.3,4188.4
202108241505,4186.4,4187.2,4186.4,4187.2,4188.4,4189.2,4188.4,4189.2
202108241506,4187.2,4187.6,4186.7,4187.2,4189.2,4189.6,4188.7,4189.2
202108241507,4187.2,4188.5,4187.2,4188.5,4189.2,4190.5,4189.2,4190.5
202108241508,4188.5,4188.6,4187.7,4188.1,4190.5,4190.6,4189.7,4190.1
202108241509,4188.1,4188.4,4187.6,4187.8,4190.1,4190.4,4189.6,4189.8
202108241510,4187.8,4188.1,4187.1,4187.2,4189.8,4190.1,4189.1,4189.2
202108241511,4187.2,4187.3,4186.4,4186.4,4189.2,4189.3,4188.4,4188.4
202108241512,4186.4,4186.7,4186.1,4186.1,4188.4,4188.7,4188.1,4188.1
202108241513,4186,4186.7,4186,4186.2,4188,4188.7,4188,4188.2
202108241514,4186.2,4186.6,4185.9,4186.4,4188.2,4188.6,4187.9,4188.4
202108241515,4186.4,4187.1,4186.2,4187,4188.4,4189.1,4188.2,4189
202108241516,4187,4187.6,4186.1,4186.1,4189,4189.6,4188.1,4188.1
202108241517,4186.1,4187.6,4186.1,4187.5,4188.1,4189.6,4188.1,4189.5
202108241518,4187.5,4187.7,4187.4,4187.5,4189.5,4189.7,4189.4,4189.5
202108241519,4187.5,4187.5,4186.9,4187.2,4189.5,4189.5,4188.9,4189.2
202108241520,4187.2,4187.7,4187.2,4187.7,4189.2,4189.7,4189.2,4189.7
202108241521,4187.7,4187.8,4187.2,4187.5,4189.7,4189.8,4189.2,4189.5
202108241522,4187.5,4187.9,4186.5,4186.5,4189.5,4189.9,4188.5,4188.5
202108241523,4186.5,4187.3,4186.5,4187,4188.5,4189.3,4188.5,4189
202108241524,4187,4187,4186.6,4186.7,4189,4189,4188.6,4188.7
202108241525,4186.7,4187.3,4186,4187.2,4188.7,4189.3,4188,4189.2
202108241526,4187.2,4187.8,4187.1,4187.7,4189.2,4189.8,4189.1,4189.7
202108241527,4187.7,4188.8,4187.3,4188.6,4189.7,4190.8,4189.3,4190.6
202108241528,4188.6,4188.8,4188.5,4188.6,4190.6,4190.8,4190.5,4190.6
202108241529,4188.6,4188.8,4187.6,4187.9,4190.6,4190.8,4189.6,4189.9
202108241530,4187.9,4187.9,4187,4187.8,4189.9,4189.9,4189,4189.8
202108241531,4187.8,4188.4,4187.6,4188.4,4189.8,4190.4,4189.6,4190.4
202108241532,4188.4,4189.4,4188.4,4189.4,4190.4,4191.4,4190.4,4191.4
202108241533,4189.4,4189.9,4189.1,4189.9,4191.4,4191.9,4191.1,4191.9
202108241534,4189.9,4191,4189.7,4191,4191.9,4193,4191.7,4193
202108241535,4191,4191.1,4190.7,4191,4193,4193.1,4192.7,4193
202108241536,4191.1,4194.9,4190.9,4194.9,4193.1,4196.9,4192.9,4196.9
202108241537,4194.9,4195.1,4191.5,4192.3,4196.9,4197.1,4193.5,4194.3
202108241538,4192.3,4192.4,4191.2,4191.4,4194.3,4194.4,4193.2,4193.4
202108241539,4191.4,4191.6,4191,4191.1,4193.4,4193.6,4193,4193.1
202108241540,4190.9,4191.6,4190.5,4190.6,4192.9,4193.6,4192.5,4192.6
202108241541,4190.6,4191.8,4190,4191.7,4192.6,4193.8,4192,4193.7
202108241542,4191.7,4191.8,4190.9,4191.5,4193.7,4193.8,4192.9,4193.5
202108241543,4191.5,4191.9,4191.2,4191.2,4193.5,4193.9,4193.2,4193.2
202108241544,4191.2,4193.1,4191.2,4192.8,4193.2,4195.1,4193.2,4194.8
202108241545,4192.8,4193.7,4192.3,4193.5,4194.8,4195.7,4194.3,4195.5
202108241546,4193.5,4193.9,4193,4193.7,4195.5,4195.9,4195,4195.7
202108241547,4193.7,4193.9,4193.5,4193.8,4195.7,4195.9,4195.5,4195.8
202108241548,4193.8,4193.8,4193.4,4193.5,4195.8,4195.8,4195.4,4195.5
202108241549,4193.5,4194.3,4193.4,4194.3,4195.5,4196.3,4195.4,4196.3
202108241550,4194.3,4194.8,4194.1,4194.3,4196.3,4196.8,4196.1,4196.3
202108241551,4194.3,4194.4,4193.2,4193.4,4196.3,4196.4,4195.2,4195.4
202108241552,4193.4,4194.2,4193.2,4194.2,4195.4,4196.2,4195.2,4196.2
202108241553,4194.2,4195.2,4194.2,4194.8,4196.2,4197.2,4196.2,4196.8
202108241554,4194.8,4195.1,4194.3,4194.5,4196.8,4197.1,4196.3,4196.5
202108241555,4194.5,4194.6,4194.5,4194.5,4196.5,4196.6,4196.5,4196.5
202108241556,4194.5,4194.6,4194.4,4194.5,4196.5,4196.6,4196.4,4196.5
202108241557,4194.5,4195.2,4194.1,4194.1,4196.5,4197.2,4196.1,4196.1
202108241558,4194.1,4195,4194.1,4194.5,4196.1,4197,4196.1,4196.5
202108241559,4194.5,4195,4194.2,4194.4,4196.5,4197,4196.2,4196.4
202108241600,4194.4,4194.4,4190.9,4191.8,4196.4,4196.4,4192.9,4193.8
202108241601,4191.8,4191.8,4190.3,4190.6,4193.8,4193.8,4192.3,4192.6
202108241602,4190.6,4190.6,4190,4190.5,4192.6,4192.6,4192,4192.5
202108241603,4190.5,4190.5,4187.3,4187.8,4192.5,4192.5,4189.3,4189.8
202108241604,4187.8,4190.9,4187.2,4190.9,4189.8,4192.9,4189.2,4192.9
202108241605,4190.9,4193.7,4190.1,4192,4192.9,4195.7,4192.1,4194
202108241606,4192,4192,4190,4190.8,4194,4194,4192,4192.8
202108241607,4190.8,4191.4,4189.8,4190.1,4192.8,4193.4,4191.8,4192.1
202108241608,4190.1,4191.8,4189.6,4190.5,4192.1,4193.8,4191.6,4192.5
202108241609,4190.5,4191.8,4189.9,4191,4192.5,4193.8,4191.9,4193
202108241610,4191,4193,4191,4192.9,4193,4195,4193,4194.9
202108241611,4192.9,4193,4190.5,4190.7,4194.9,4195,4192.5,4192.7
202108241612,4190.7,4191.7,4190.4,4190.9,4192.7,4193.7,4192.4,4192.9
202108241613,4190.9,4192.5,4190.8,4191.7,4192.9,4194.5,4192.8,4193.7
202108241614,4191.7,4191.9,4190.1,4190.1,4193.7,4193.9,4192.1,4192.1
202108241615,4190.1,4190.5,4187.2,4187.4,4192.1,4192.5,4189.2,4189.4
202108241616,4187.4,4187.4,4184.5,4186.4,4189.4,4189.4,4186.5,4188.4
202108241617,4186.7,4189,4186.5,4187.5,4188.7,4191,4188.5,4189.5
202108241618,4187.5,4188.1,4186.7,4187.8,4189.5,4190.1,4188.7,4189.8
202108241619,4187.8,4189.4,4187.8,4188,4189.8,4191.4,4189.8,4190
202108241620,4188,4189.9,4187.9,4189.7,4190,4191.9,4189.9,4191.7
202108241621,4189.7,4190.3,4187.1,4188.5,4191.7,4192.3,4189.1,4190.5
202108241622,4188.5,4191.2,4188.3,4190.8,4190.5,4193.2,4190.3,4192.8
202108241623,4191,4191.3,4189.7,4189.7,4193,4193.3,4191.7,4191.7
202108241624,4189.7,4189.7,4187.3,4187.9,4191.7,4191.7,4189.3,4189.9
202108241625,4187.9,4188.9,4187,4188.4,4189.9,4190.9,4189,4190.4
202108241626,4188.2,4190.2,4188,4188.9,4190.2,4192.2,4190,4190.9
202108241627,4188.9,4191.6,4188.9,4190.6,4190.9,4193.6,4190.9,4192.6
202108241628,4190.6,4191.4,4189.7,4191,4192.6,4193.4,4191.7,4193
202108241629,4191,4191.2,4189.2,4189.2,4193,4193.2,4191.2,4191.2
202108241630,4189.2,4192.5,4189.2,4191.9,4191.2,4194.5,4191.2,4193.9
202108241631,4191.9,4192.2,4191.3,4192.2,4193.9,4194.2,4193.3,4194.2
202108241632,4192,4192.2,4189.9,4190.3,4194,4194.2,4191.9,4192.3
202108241633,4190.3,4191.4,4189.5,4191.4,4192.3,4193.4,4191.5,4193.4
202108241634,4191.4,4191.6,4189.5,4189.5,4193.4,4193.6,4191.5,4191.5
202108241635,4189.5,4190.5,4188.3,4188.6,4191.5,4192.5,4190.3,4190.6
202108241636,4188.6,4189.2,4188.1,4188.8,4190.6,4191.2,4190.1,4190.8
202108241637,4188.8,4192.9,4188.8,4192.6,4190.8,4194.9,4190.8,4194.6
202108241638,4192.6,4192.8,4191.4,4191.5,4194.6,4194.8,4193.4,4193.5
202108241639,4191.5,4191.5,4188.7,4189.2,4193.5,4193.5,4190.7,4191.2
202108241640,4189.2,4189.6,4188.5,4188.7,4191.2,4191.6,4190.5,4190.7
202108241641,4188.7,4188.7,4186.5,4186.5,4190.7,4190.7,4188.5,4188.5
202108241642,4186.5,4187.4,4185.9,4186.3,4188.5,4189.4,4187.9,4188.3
202108241643,4186.3,4186.3,4184.9,4185.3,4188.3,4188.3,4186.9,4187.3
202108241644,4185.3,4185.3,4184.4,4184.4,4187.3,4187.3,4186.4,4186.4
202108241645,4184.4,4185.8,4183.6,4185.1,4186.4,4187.8,4185.6,4187.1
202108241646,4185.1,4185.7,4185,4185.7,4187.1,4187.7,4187,4187.7
202108241647,4185.7,4185.7,4183.8,4184,4187.7,4187.7,4185.8,4186
202108241648,4184,4185.7,4184,4185.4,4186,4187.7,4186,4187.4
202108241649,4185.4,4185.9,4184.8,4184.9,4187.4,4187.9,4186.8,4186.9
202108241650,4184.9,4185,4183.9,4183.9,4186.9,4187,4185.9,4185.9
202108241651,4183.9,4184.9,4183.5,4184.2,4185.9,4186.9,4185.5,4186.2
202108241652,4184.2,4184.2,4183.4,4183.7,4186.2,4186.2,4185.4,4185.7
202108241653,4183.7,4184.1,4182.9,4184.1,4185.7,4186.1,4184.9,4186.1
202108241654,4184,4184.2,4182.5,4182.5,4186,4186.2,4184.5,4184.5
202108241655,4182.5,4183.7,4182.5,4183.7,4184.5,4185.7,4184.5,4185.7
202108241656,4183.7,4183.7,4182,4182,4185.7,4185.7,4184,4184
202108241657,4182,4182.4,4180.9,4182.3,4184,4184.4,4182.9,4184.3
202108241658,4182.3,4182.4,4181.2,4181.7,4184.3,4184.4,4183.2,4183.7
202108241659,4181.7,4182.8,4181.6,4181.7,4183.7,4184.8,4183.6,4183.7
202108241700,4181.7,4181.9,4179.3,4179.6,4183.7,4183.9,4181.3,4181.6
202108241701,4179.6,4182.2,4179.6,4182.2,4181.6,4184.2,4181.6,4184.2
202108241702,4182.2,4183.2,4182.1,4182.9,4184.2,4185.2,4184.1,4184.9
202108241703,4182.9,4183,4182.3,4182.6,4184.9,4185,4184.3,4184.6
202108241704,4182.6,4183,4182.3,4182.4,4184.6,4185,4184.3,4184.4
202108241705,4182.4,4183.1,4182,4182.8,4184.4,4185.1,4184,4184.8
202108241706,4182.8,4184.3,4182.7,4183.1,4184.8,4186.3,4184.7,4185.1
202108241707,4183.1,4185,4182.9,4184.5,4185.1,4187,4184.9,4186.5
202108241708,4184.5,4185.9,4184.5,4184.8,4186.5,4187.9,4186.5,4186.8
202108241709,4184.8,4185.5,4184.4,4184.8,4186.8,4187.5,4186.4,4186.8
202108241710,4184.8,4185,4183.8,4184.3,4186.8,4187,4185.8,4186.3
202108241711,4184.3,4186,4184.3,4185.9,4186.3,4188,4186.3,4187.9
202108241712,4185.9,4186.3,4184.4,4184.5,4187.9,4188.3,4186.4,4186.5
202108241713,4184.5,4184.6,4183.7,4184.2,4186.5,4186.6,4185.7,4186.2
202108241714,4184.2,4184.2,4182.2,4182.2,4186.2,4186.2,4184.2,4184.2
202108241715,4182.2,4182.4,4180.7,4180.9,4184.2,4184.4,4182.7,4182.9
202108241716,4180.9,4182,4180.7,4182,4182.9,4184,4182.7,4184
202108241717,4182,4182.3,4180.8,4181.2,4184,4184.3,4182.8,4183.2
202108241718,4181,4181.9,4180.6,4181.6,4183,4183.9,4182.6,4183.6
202108241719,4181.6,4183.2,4181.1,4181.2,4183.6,4185.2,4183.1,4183.2
202108241720,4181.2,4181.8,4180.9,4181.1,4183.2,4183.8,4182.9,4183.1
202108241721,4181,4182.1,4181,4181.1,4183,4184.1,4183,4183.1
202108241722,4181.1,4182.1,4180.4,4181.5,4183.1,4184.1,4182.4,4183.5
202108241723,4181.5,4182.3,4181,4181.9,4183.5,4184.3,4183,4183.9
202108241724,4181.9,4181.9,4180.7,4181.2,4183.9,4183.9,4182.7,4183.2
202108241725,4181.2,4181.9,4180.6,4181,4183.2,4183.9,4182.6,4183
202108241726,4181,4181,4179.5,4179.5,4183,4183,4181.5,4181.5
202108241727,4179.5,4181.1,4179.5,4181,4181.5,4183.1,4181.5,4183
202108241728,4181,4182,4180.8,4182,4183,4184,4182.8,4184
202108241729,4182,4182.3,4181.3,4181.9,4184,4184.3,4183.3,4183.9
202108241730,4181.9,4182.2,4181.5,4181.5,4183.9,4184.2,4183.5,4183.5
202108241731,4181.5,4181.7,4180.8,4181.6,4183.5,4183.7,4182.8,4183.6
202108241732,4181.6,4181.6,4180.8,4181.1,4183.6,4183.6,4182.8,4183.1
202108241733,4181.1,4181.2,4179.4,4179.9,4183.1,4183.2,4181.4,4181.9
202108241734,4179.9,4180.1,4178.9,4179.2,4181.9,4182.1,4180.9,4181.2
202108241735,4179.2,4180.4,4178.8,4180.2,4181.2,4182.4,4180.8,4182.2
202108241736,4180.2,4180.7,4179.8,4179.8,4182.2,4182.7,4181.8,4181.8
202108241737,4179.8,4180.4,4179.5,4179.5,4181.8,4182.4,4181.5,4181.5
202108241738,4179.5,4179.5,4176.2,4177.5,4181.5,4181.5,4178.2,4179.5
202108241739,4177.5,4177.7,4175.5,4177.6,4179.5,4179.7,4177.5,4179.6
202108241740,4177.6,4178.6,4177.6,4178,4179.6,4180.6,4179.6,4180
202108241741,4178,4179.3,4178,4179.2,4180,4181.3,4180,4181.2
202108241742,4179.2,4180.3,4179.2,4180,4181.2,4182.3,4181.2,4182
202108241743,4180,4180.8,4179.8,4180.5,4182,4182.8,4181.8,4182.5
202108241744,4180.5,4180.6,4178.9,4179.1,4182.5,4182.6,4180.9,4181.1
202108241745,4179.1,4180.4,4179.1,4179.8,4181.1,4182.4,4181.1,4181.8
202108241746,4179.8,4180.3,4179.6,4180.2,4181.8,4182.3,4181.6,4182.2
202108241747,4180.2,4180.3,4178.8,4178.8,4182.2,4182.3,4180.8,4180.8
202108241748,4178.8,4179.7,4178.7,4179.3,4180.8,4181.7,4180.7,4181.3
202108241749,4179.3,4179.6,4179,4179.2,4181.3,4181.6,4181,4181.2
202108241750,4179.2,4179.2,4178.2,4179.2,4181.2,4181.2,4180.2,4181.2
202108241751,4179.2,4179.5,4178.1,4178.2,4181.2,4181.5,4180.1,4180.2
202108241752,4178.2,4178.9,4177.7,4178.9,4180.2,4180.9,4179.7,4180.9
202108241753,4178.9,4179.6,4178.9,4179.1,4180.9,4181.6,4180.9,4181.1
202108241754,4179.1,4180.9,4179.1,4180.3,4181.1,4182.9,4181.1,4182.3
202108241755,4180.3,4180.4,4179.4,4179.4,4182.3,4182.4,4181.4,4181.4
202108241756,4179.4,4179.7,4178.9,4179.4,4181.4,4181.7,4180.9,4181.4
202108241757,4179.4,4179.9,4179.4,4179.5,4181.4,4181.9,4181.4,4181.5
202108241758,4179.5,4180.6,4179.5,4179.8,4181.5,4182.6,4181.5,4181.8
202108241759,4179.8,4179.9,4179.1,4179.4,4181.8,4181.9,4181.1,4181.4
202108241800,4179.4,4179.9,4178.3,4178.3,4181.4,4181.9,4180.3,4180.3
202108241801,4178.3,4179.9,4178.2,4179.9,4180.3,4181.9,4180.2,4181.9
202108241802,4179.9,4180.5,4179.4,4180.1,4181.9,4182.5,4181.4,4182.1
202108241803,4180,4180.4,4179.4,4179.4,4182,4182.4,4181.4,4181.4
202108241804,4179.4,4180.5,4179,4179.1,4181.4,4182.5,4181,4181.1
202108241805,4179.1,4179.1,4178.6,4178.8,4181.1,4181.1,4180.6,4180.8
202108241806,4178.8,4179,4177.9,4177.9,4180.8,4181,4179.9,4179.9
202108241807,4177.9,4178.1,4176.4,4177.6,4179.9,4180.1,4178.4,4179.6
202108241808,4177.6,4178.2,4176.7,4177.8,4179.6,4180.2,4178.7,4179.8
202108241809,4177.8,4178.4,4177.4,4177.5,4179.8,4180.4,4179.4,4179.5
202108241810,4177.6,4177.9,4177.3,4177.8,4179.6,4179.9,4179.3,4179.8
202108241811,4177.7,4178.8,4177.2,4178.7,4179.7,4180.8,4179.2,4180.7
202108241812,4178.7,4178.9,4178.4,4178.8,4180.7,4180.9,4180.4,4180.8
202108241813,4178.8,4180.5,4178.7,4180,4180.8,4182.5,4180.7,4182
202108241814,4180,4180,4178.3,4179.1,4182,4182,4180.3,4181.1
202108241815,4179.1,4179.3,4177.7,4177.7,4181.1,4181.3,4179.7,4179.7
202108241816,4177.7,4177.9,4177.1,4177.2,4179.7,4179.9,4179.1,4179.2
202108241817,4177.2,4178,4177.1,4177.7,4179.2,4180,4179.1,4179.7
202108241818,4177.7,4178.1,4177.3,4177.5,4179.7,4180.1,4179.3,4179.5
202108241819,4177.5,4178.3,4177.5,4177.5,4179.5,4180.3,4179.5,4179.5
202108241820,4177.5,4178.3,4177.3,4178.3,4179.5,4180.3,4179.3,4180.3
