日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108181500,4203.6,4204.3,4200.7,4200.7,4205.6,4206.3,4202.7,4202.7
202108181501,4200.7,4200.7,4200.1,4200.1,4202.7,4202.7,4202.1,4202.1
202108181502,4200.1,4200.2,4198.6,4198.6,4202.1,4202.2,4200.6,4200.6
202108181503,4198.6,4199.3,4198,4198.4,4200.6,4201.3,4200,4200.4
202108181504,4198.3,4198.3,4197.8,4198,4200.3,4200.3,4199.8,4200
202108181505,4198.1,4198.1,4197.1,4197.1,4200.1,4200.1,4199.1,4199.1
202108181506,4197.1,4198.1,4197,4198.1,4199.1,4200.1,4199,4200.1
202108181507,4198.1,4198.2,4197.6,4198.1,4200.1,4200.2,4199.6,4200.1
202108181508,4198.1,4198.6,4197.8,4198,4200.1,4200.6,4199.8,4200
202108181509,4198,4198.6,4197.4,4197.5,4200,4200.6,4199.4,4199.5
202108181510,4197.5,4197.6,4197.1,4197.2,4199.5,4199.6,4199.1,4199.2
202108181511,4197.2,4197.6,4197.2,4197.6,4199.2,4199.6,4199.2,4199.6
202108181512,4197.6,4198.3,4197.6,4197.6,4199.6,4200.3,4199.6,4199.6
202108181513,4197.6,4198.4,4197.6,4198.4,4199.6,4200.4,4199.6,4200.4
202108181514,4198.4,4198.8,4198.3,4198.7,4200.4,4200.8,4200.3,4200.7
202108181515,4198.7,4198.7,4197.1,4197.2,4200.7,4200.7,4199.1,4199.2
202108181516,4197.2,4197.3,4195.7,4195.8,4199.2,4199.3,4197.7,4197.8
202108181517,4195.8,4196.8,4195.8,4196.1,4197.8,4198.8,4197.8,4198.1
202108181518,4196.1,4196.2,4195.6,4195.8,4198.1,4198.2,4197.6,4197.8
202108181519,4195.8,4196.1,4195.4,4195.4,4197.8,4198.1,4197.4,4197.4
202108181520,4194.8,4195.4,4194.8,4195.2,4196.8,4197.4,4196.8,4197.2
202108181521,4195.2,4195.2,4194.2,4194.2,4197.2,4197.2,4196.2,4196.2
202108181522,4194.2,4194.7,4193.9,4194.4,4196.2,4196.7,4195.9,4196.4
202108181523,4194.5,4194.6,4193.7,4194,4196.5,4196.6,4195.7,4196
202108181524,4194,4194.5,4193.7,4193.7,4196,4196.5,4195.7,4195.7
202108181525,4193.7,4194,4193.6,4193.8,4195.7,4196,4195.6,4195.8
202108181526,4193.8,4194.7,4193.8,4194.6,4195.8,4196.7,4195.8,4196.6
202108181527,4194.7,4195.5,4194.7,4194.9,4196.7,4197.5,4196.7,4196.9
202108181528,4194.9,4195.2,4194,4194.1,4196.9,4197.2,4196,4196.1
202108181529,4194.1,4194.1,4193.6,4193.6,4196.1,4196.1,4195.6,4195.6
202108181530,4193.6,4193.8,4193.2,4193.5,4195.6,4195.8,4195.2,4195.5
202108181531,4193.5,4194.1,4192.6,4192.8,4195.5,4196.1,4194.6,4194.8
202108181532,4192.8,4193.5,4192.8,4193.4,4194.8,4195.5,4194.8,4195.4
202108181533,4193.5,4193.5,4192.7,4192.7,4195.5,4195.5,4194.7,4194.7
202108181534,4192.7,4193.2,4192.4,4192.5,4194.7,4195.2,4194.4,4194.5
202108181535,4192.5,4193.1,4192.5,4192.8,4194.5,4195.1,4194.5,4194.8
202108181536,4192.8,4193.6,4192.7,4193.4,4194.8,4195.6,4194.7,4195.4
202108181537,4193.4,4193.8,4193.4,4193.4,4195.4,4195.8,4195.4,4195.4
202108181538,4193.4,4193.7,4193.3,4193.5,4195.4,4195.7,4195.3,4195.5
202108181539,4193.5,4193.5,4192.8,4192.9,4195.5,4195.5,4194.8,4194.9
202108181540,4192.9,4193.1,4192.8,4192.8,4194.9,4195.1,4194.8,4194.8
202108181541,4192.8,4193.9,4192.6,4193.5,4194.8,4195.9,4194.6,4195.5
202108181542,4193.5,4193.5,4193.1,4193.4,4195.5,4195.5,4195.1,4195.4
202108181543,4193.4,4193.4,4193.3,4193.4,4195.4,4195.4,4195.3,4195.4
202108181544,4193.4,4193.4,4192.5,4193.1,4195.4,4195.4,4194.5,4195.1
202108181545,4193.1,4195,4193.1,4194.8,4195.1,4197,4195.1,4196.8
202108181546,4194.8,4194.9,4193.5,4193.5,4196.8,4196.9,4195.5,4195.5
202108181547,4193.5,4194.9,4193.5,4194.8,4195.5,4196.9,4195.5,4196.8
202108181548,4194.8,4195.6,4194.8,4195.5,4196.8,4197.6,4196.8,4197.5
202108181549,4195.5,4195.5,4194.7,4194.7,4197.5,4197.5,4196.7,4196.7
202108181550,4194.7,4195.3,4194.4,4194.8,4196.7,4197.3,4196.4,4196.8
202108181551,4194.8,4195,4194.4,4194.9,4196.8,4197,4196.4,4196.9
202108181552,4194.9,4195,4194.3,4194.9,4196.9,4197,4196.3,4196.9
202108181553,4194.9,4195.8,4194.6,4195.5,4196.9,4197.8,4196.6,4197.5
202108181554,4195.6,4196.4,4195.5,4196.4,4197.6,4198.4,4197.5,4198.4
202108181555,4196.4,4196.9,4195.4,4195.6,4198.4,4198.9,4197.4,4197.6
202108181556,4195.6,4195.7,4195,4195.3,4197.6,4197.7,4197,4197.3
202108181557,4195.3,4195.3,4194.8,4194.9,4197.3,4197.3,4196.8,4196.9
202108181558,4194.9,4195.4,4194.6,4194.8,4196.9,4197.4,4196.6,4196.8
202108181559,4194.8,4195.2,4193.8,4194.4,4196.8,4197.2,4195.8,4196.4
202108181600,4194.8,4195.7,4192.8,4193.5,4196.8,4197.7,4194.8,4195.5
202108181601,4193.5,4193.5,4191,4191.6,4195.5,4195.5,4193,4193.6
202108181602,4191.6,4193.5,4190.8,4193.5,4193.6,4195.5,4192.8,4195.5
202108181603,4193.4,4195.4,4192.1,4195.3,4195.4,4197.4,4194.1,4197.3
202108181604,4195.3,4195.8,4194.5,4195.2,4197.3,4197.8,4196.5,4197.2
202108181605,4195.2,4195.5,4193.4,4193.7,4197.2,4197.5,4195.4,4195.7
202108181606,4193.7,4193.7,4192,4192.6,4195.7,4195.7,4194,4194.6
202108181607,4192.6,4193.7,4192,4193.7,4194.6,4195.7,4194,4195.7
202108181608,4193.7,4194.8,4192.5,4192.6,4195.7,4196.8,4194.5,4194.6
202108181609,4192.6,4193.4,4191.9,4192.5,4194.6,4195.4,4193.9,4194.5
202108181610,4192.5,4192.6,4191,4191.1,4194.5,4194.6,4193,4193.1
202108181611,4191.1,4192.5,4190,4190,4193.1,4194.5,4192,4192
202108181612,4190,4190.2,4188.4,4190.1,4192,4192.2,4190.4,4192.1
202108181613,4190.1,4190.2,4189.5,4190.2,4192.1,4192.2,4191.5,4192.2
202108181614,4190.2,4191,4189.5,4190.4,4192.2,4193,4191.5,4192.4
202108181615,4190.4,4191.2,4189.5,4189.8,4192.4,4193.2,4191.5,4191.8
202108181616,4189.8,4190,4188,4188,4191.8,4192,4190,4190
202108181617,4188,4190.2,4187.8,4190.2,4190,4192.2,4189.8,4192.2
202108181618,4190.2,4190.5,4188.9,4189,4192.2,4192.5,4190.9,4191
202108181619,4189,4189.3,4188.2,4188.3,4191,4191.3,4190.2,4190.3
202108181620,4188.3,4189.3,4188,4189.1,4190.3,4191.3,4190,4191.1
202108181621,4189.4,4190.5,4189.2,4190,4191.4,4192.5,4191.2,4192
202108181622,4190,4190,4188.2,4189.6,4192,4192,4190.2,4191.6
202108181623,4189.6,4189.9,4189,4189.6,4191.6,4191.9,4191,4191.6
202108181624,4189.6,4190.4,4189.4,4190.2,4191.6,4192.4,4191.4,4192.2
202108181625,4190.2,4190.2,4188.5,4188.6,4192.2,4192.2,4190.5,4190.6
202108181626,4188.6,4188.6,4188,4188.5,4190.6,4190.6,4190,4190.5
202108181627,4188.5,4188.5,4187.2,4187.3,4190.5,4190.5,4189.2,4189.3
202108181628,4187.3,4188.7,4187.3,4188.7,4189.3,4190.7,4189.3,4190.7
202108181629,4188.7,4188.7,4188.2,4188.2,4190.7,4190.7,4190.2,4190.2
202108181630,4188.2,4188.4,4186,4186.2,4190.2,4190.4,4188,4188.2
202108181631,4186.3,4186.8,4184.6,4184.7,4188.3,4188.8,4186.6,4186.7
202108181632,4184.7,4184.8,4183,4183.2,4186.7,4186.8,4185,4185.2
202108181633,4183.2,4183.9,4183,4183.5,4185.2,4185.9,4185,4185.5
202108181634,4183.5,4183.5,4182,4183.3,4185.5,4185.5,4184,4185.3
202108181635,4183.3,4183.3,4181,4181.4,4185.3,4185.3,4183,4183.4
202108181636,4181.4,4182,4181,4181,4183.4,4184,4183,4183
202108181637,4181,4181,4179.9,4180.5,4183,4183,4181.9,4182.5
202108181638,4180.5,4181.2,4179.8,4181.2,4182.5,4183.2,4181.8,4183.2
202108181639,4181.2,4181.9,4180.9,4181.9,4183.2,4183.9,4182.9,4183.9
202108181640,4181.9,4181.9,4180.1,4180.6,4183.9,4183.9,4182.1,4182.6
202108181641,4180.6,4181.1,4179.5,4179.7,4182.6,4183.1,4181.5,4181.7
202108181642,4179.7,4181.1,4179.6,4180.9,4181.7,4183.1,4181.6,4182.9
202108181643,4180.9,4181,4179.2,4179.5,4182.9,4183,4181.2,4181.5
202108181644,4179.5,4180,4179.3,4179.3,4181.5,4182,4181.3,4181.3
202108181645,4179.3,4179.8,4179.1,4179.1,4181.3,4181.8,4181.1,4181.1
202108181646,4179.1,4179.4,4178.5,4179.4,4181.1,4181.4,4180.5,4181.4
202108181647,4179.4,4179.4,4178.2,4178.7,4181.4,4181.4,4180.2,4180.7
202108181648,4178.7,4179.4,4178.6,4179.3,4180.7,4181.4,4180.6,4181.3
202108181649,4179.4,4181.2,4179.4,4180.8,4181.4,4183.2,4181.4,4182.8
202108181650,4180.8,4182,4180.3,4182,4182.8,4184,4182.3,4184
202108181651,4182,4182,4180.1,4180.1,4184,4184,4182.1,4182.1
202108181652,4180.1,4180.3,4179.9,4179.9,4182.1,4182.3,4181.9,4181.9
202108181653,4179.9,4180.8,4179.9,4180.4,4181.9,4182.8,4181.9,4182.4
202108181654,4180.4,4181.5,4180.4,4181.5,4182.4,4183.5,4182.4,4183.5
202108181655,4181.5,4182,4180.5,4180.5,4183.5,4184,4182.5,4182.5
202108181656,4180.5,4180.7,4179.9,4180.7,4182.5,4182.7,4181.9,4182.7
202108181657,4180.7,4181.1,4179.4,4181.1,4182.7,4183.1,4181.4,4183.1
202108181658,4181.1,4181.6,4180.8,4181,4183.1,4183.6,4182.8,4183
202108181659,4181,4181.2,4180.4,4181,4183,4183.2,4182.4,4183
202108181700,4181,4181,4179.3,4179.4,4183,4183,4181.3,4181.4
202108181701,4179.4,4180.7,4179.4,4180.4,4181.4,4182.7,4181.4,4182.4
202108181702,4180.4,4181.5,4180.3,4181.5,4182.4,4183.5,4182.3,4183.5
202108181703,4181.5,4182.4,4181.4,4182.4,4183.5,4184.4,4183.4,4184.4
202108181704,4182.4,4184,4182.3,4183.9,4184.4,4186,4184.3,4185.9
202108181705,4183.9,4185.1,4183.9,4185.1,4185.9,4187.1,4185.9,4187.1
202108181706,4185.1,4187.4,4185,4187.2,4187.1,4189.4,4187,4189.2
202108181707,4187.1,4187.1,4185.9,4185.9,4189.1,4189.1,4187.9,4187.9
202108181708,4185.9,4188,4185.8,4187.9,4187.9,4190,4187.8,4189.9
202108181709,4187.9,4188,4186.8,4186.8,4189.9,4190,4188.8,4188.8
202108181710,4186.8,4186.8,4184.4,4185.5,4188.8,4188.8,4186.4,4187.5
202108181711,4185.5,4185.9,4185,4185.1,4187.5,4187.9,4187,4187.1
202108181712,4185.1,4185.3,4184.2,4184.8,4187.1,4187.3,4186.2,4186.8
202108181713,4184.8,4184.9,4183.6,4183.6,4186.8,4186.9,4185.6,4185.6
202108181714,4183.6,4183.6,4182.7,4182.9,4185.6,4185.6,4184.7,4184.9
202108181715,4182.9,4183.4,4181.3,4181.4,4184.9,4185.4,4183.3,4183.4
202108181716,4181.4,4181.9,4180.9,4181.5,4183.4,4183.9,4182.9,4183.5
202108181717,4181.5,4181.8,4180,4180,4183.5,4183.8,4182,4182
202108181718,4180,4180.6,4180,4180.1,4182,4182.6,4182,4182.1
202108181719,4180.1,4180.9,4179.6,4180.9,4182.1,4182.9,4181.6,4182.9
202108181720,4180.9,4181.5,4180.4,4181.4,4182.9,4183.5,4182.4,4183.4
202108181721,4181.4,4183.5,4181.3,4183.3,4183.4,4185.5,4183.3,4185.3
202108181722,4183.3,4183.3,4181.6,4181.8,4185.3,4185.3,4183.6,4183.8
202108181723,4181.8,4182.2,4180.3,4180.3,4183.8,4184.2,4182.3,4182.3
202108181724,4180.3,4181.1,4180.1,4180.1,4182.3,4183.1,4182.1,4182.1
202108181725,4180.1,4180.1,4179.3,4179.5,4182.1,4182.1,4181.3,4181.5
202108181726,4179.6,4180.1,4179.4,4179.7,4181.6,4182.1,4181.4,4181.7
202108181727,4179.7,4180,4179,4180,4181.7,4182,4181,4182
202108181728,4180,4181.7,4179.6,4181.2,4182,4183.7,4181.6,4183.2
202108181729,4181,4181,4177.5,4177.6,4183,4183,4179.5,4179.6
202108181730,4177.6,4177.7,4176.8,4176.9,4179.6,4179.7,4178.8,4178.9
202108181731,4176.9,4177.2,4176,4176.5,4178.9,4179.2,4178,4178.5
202108181732,4176.5,4178.5,4176,4178.4,4178.5,4180.5,4178,4180.4
202108181733,4178.4,4179.9,4178,4179.9,4180.4,4181.9,4180,4181.9
202108181734,4179.9,4181,4179.5,4180.6,4181.9,4183,4181.5,4182.6
202108181735,4180.6,4180.9,4179.5,4180,4182.6,4182.9,4181.5,4182
202108181736,4180,4182.5,4179.9,4182,4182,4184.5,4181.9,4184
202108181737,4182,4183.3,4181.9,4183.1,4184,4185.3,4183.9,4185.1
202108181738,4183,4183.3,4181.4,4181.5,4185,4185.3,4183.4,4183.5
202108181739,4181.5,4181.6,4180.7,4181.5,4183.5,4183.6,4182.7,4183.5
202108181740,4181.5,4181.6,4180.7,4181.3,4183.5,4183.6,4182.7,4183.3
202108181741,4181.2,4181.4,4180.4,4181,4183.2,4183.4,4182.4,4183
202108181742,4181,4181,4177.5,4178.5,4183,4183,4179.5,4180.5
202108181743,4178.5,4179.3,4178.3,4178.7,4180.5,4181.3,4180.3,4180.7
202108181744,4178.7,4178.7,4177.7,4178.5,4180.7,4180.7,4179.7,4180.5
202108181745,4178.5,4178.5,4175.1,4175.4,4180.5,4180.5,4177.1,4177.4
202108181746,4175.4,4177.8,4175.4,4176.7,4177.4,4179.8,4177.4,4178.7
202108181747,4176.7,4178.3,4176.5,4178.3,4178.7,4180.3,4178.5,4180.3
202108181748,4178.3,4178.3,4176.9,4177.9,4180.3,4180.3,4178.9,4179.9
202108181749,4177.9,4179.2,4177.9,4179,4179.9,4181.2,4179.9,4181
202108181750,4179,4179.2,4177.9,4178,4181,4181.2,4179.9,4180
202108181751,4178,4178.4,4177,4178.1,4180,4180.4,4179,4180.1
202108181752,4178.1,4178.5,4177.3,4178.1,4180.1,4180.5,4179.3,4180.1
202108181753,4178.3,4179.6,4178,4179.6,4180.3,4181.6,4180,4181.6
202108181754,4179.6,4179.8,4178.2,4178.2,4181.6,4181.8,4180.2,4180.2
202108181755,4178.2,4178.7,4177.9,4178.3,4180.2,4180.7,4179.9,4180.3
202108181756,4178.3,4180.4,4178.3,4180.4,4180.3,4182.4,4180.3,4182.4
202108181757,4180.4,4181,4180.3,4180.4,4182.4,4183,4182.3,4182.4
202108181758,4180.4,4180.7,4180.2,4180.4,4182.4,4182.7,4182.2,4182.4
202108181759,4180.4,4181.2,4180.4,4181.1,4182.4,4183.2,4182.4,4183.1
202108181800,4181,4181,4179.9,4180.6,4183,4183,4181.9,4182.6
202108181801,4180.6,4181,4180.4,4180.8,4182.6,4183,4182.4,4182.8
202108181802,4180.8,4181,4179.8,4180.8,4182.8,4183,4181.8,4182.8
202108181803,4180.8,4181,4180.5,4180.5,4182.8,4183,4182.5,4182.5
202108181804,4180.5,4181,4178.6,4178.6,4182.5,4183,4180.6,4180.6
202108181805,4178.6,4179.8,4178,4179.4,4180.6,4181.8,4180,4181.4
202108181806,4179.4,4179.9,4179.3,4179.9,4181.4,4181.9,4181.3,4181.9
202108181807,4179.9,4179.9,4178,4178.4,4181.9,4181.9,4180,4180.4
202108181808,4178.4,4179.6,4177.9,4179.5,4180.4,4181.6,4179.9,4181.5
202108181809,4180,4180.9,4179.6,4180.7,4182,4182.9,4181.6,4182.7
202108181810,4180.7,4181.1,4179.3,4179.6,4182.7,4183.1,4181.3,4181.6
202108181811,4179.6,4181.5,4179.6,4181.5,4181.6,4183.5,4181.6,4183.5
202108181812,4181.6,4182.6,4181.2,4182.4,4183.6,4184.6,4183.2,4184.4
202108181813,4182.4,4183.1,4182.1,4183,4184.4,4185.1,4184.1,4185
202108181814,4183,4183.1,4182.5,4182.9,4185,4185.1,4184.5,4184.9
202108181815,4182.9,4183,4182.1,4182.5,4184.9,4185,4184.1,4184.5
202108181816,4182.5,4182.5,4181.9,4182.3,4184.5,4184.5,4183.9,4184.3
202108181817,4182.3,4182.7,4182.1,4182.4,4184.3,4184.7,4184.1,4184.4
202108181818,4182.4,4182.8,4181.7,4182.2,4184.4,4184.8,4183.7,4184.2
202108181819,4182.2,4183.1,4181.9,4183.1,4184.2,4185.1,4183.9,4185.1
202108181820,4183.1,4183.5,4182.8,4183.4,4185.1,4185.5,4184.8,4185.4
202108181821,4183.4,4183.9,4183.4,4183.7,4185.4,4185.9,4185.4,4185.7
202108181822,4183.7,4185.5,4183.7,4185.5,4185.7,4187.5,4185.7,4187.5
202108181823,4185.5,4185.8,4185,4185.8,4187.5,4187.8,4187,4187.8
202108181824,4185.8,4186.2,4185.2,4185.2,4187.8,4188.2,4187.2,4187.2
202108181825,4185.2,4185.9,4185.2,4185.3,4187.2,4187.9,4187.2,4187.3
202108181826,4185.3,4185.8,4184.8,4185.6,4187.3,4187.8,4186.8,4187.6
202108181827,4185.6,4186.4,4185.3,4186,4187.6,4188.4,4187.3,4188
202108181828,4186,4186.2,4184.7,4184.7,4188,4188.2,4186.7,4186.7
202108181829,4184.7,4184.7,4182.8,4183.8,4186.7,4186.7,4184.8,4185.8
202108181830,4183.8,4183.8,4181.6,4182,4185.8,4185.8,4183.6,4184
202108181831,4182,4183.7,4181.8,4183.2,4184,4185.7,4183.8,4185.2
202108181832,4183.2,4183.2,4181.7,4182,4185.2,4185.2,4183.7,4184
202108181833,4182,4183,4181.6,4183,4184,4185,4183.6,4185
202108181834,4183,4183.7,4182.9,4183.4,4185,4185.7,4184.9,4185.4
202108181835,4183.4,4184.1,4183.3,4183.9,4185.4,4186.1,4185.3,4185.9
202108181836,4183.9,4184.1,4182.7,4183,4185.9,4186.1,4184.7,4185
202108181837,4183,4183.2,4182.5,4183,4185,4185.2,4184.5,4185
202108181838,4183,4183.2,4182.5,4182.8,4185,4185.2,4184.5,4184.8
202108181839,4182.9,4183.5,4182.6,4182.8,4184.9,4185.5,4184.6,4184.8
202108181840,4182.8,4183.1,4182.2,4182.4,4184.8,4185.1,4184.2,4184.4
202108181841,4182.4,4182.7,4180.6,4180.7,4184.4,4184.7,4182.6,4182.7
202108181842,4180.7,4181.6,4180.7,4181.2,4182.7,4183.6,4182.7,4183.2
202108181843,4181.2,4182,4181.2,4181.7,4183.2,4184,4183.2,4183.7
202108181844,4181.7,4182,4181.1,4181.7,4183.7,4184,4183.1,4183.7
202108181845,4181.7,4182,4180.8,4180.8,4183.7,4184,4182.8,4182.8
202108181846,4181.2,4181.3,4180.6,4180.7,4183.2,4183.3,4182.6,4182.7
202108181847,4180.7,4180.8,4180.5,4180.8,4182.7,4182.8,4182.5,4182.8
202108181848,4180.8,4181.3,4180.6,4180.6,4182.8,4183.3,4182.6,4182.6
202108181849,4180.6,4180.7,4180.6,4180.6,4182.6,4182.7,4182.6,4182.6
202108181850,4180.7,4181.3,4180.6,4181.2,4182.7,4183.3,4182.6,4183.2
202108181851,4181.2,4181.3,4180.5,4180.6,4183.2,4183.3,4182.5,4182.6
