日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905020830,22191,22211,22191,22210,22199,22219,22199,22217
201905020831,22210,22211,22204,22204,22217,22220,22213,22213
201905020832,22204,22212,22203,22212,22213,22220,22212,22220
201905020833,22212,22215,22208,22215,22220,22221,22218,22220
201905020834,22215,22215,22209,22211,22220,22220,22219,22220
201905020835,22211,22220,22210,22220,22220,22229,22219,22229
201905020836,22220,22220,22216,22216,22229,22229,22225,22225
201905020837,22216,22218,22216,22218,22225,22225,22225,22225
201905020838,22218,22218,22215,22216,22225,22225,22221,22223
201905020839,22216,22221,22215,22220,22223,22230,22223,22227
201905020840,22220,22220,22219,22220,22227,22227,22225,22225
201905020841,22220,22220,22218,22220,22225,22226,22225,22225
201905020842,22220,22220,22218,22220,22225,22225,22225,22225
201905020843,22220,22220,22218,22218,22225,22225,22225,22225
201905020844,22218,22220,22218,22220,22225,22229,22225,22226
201905020845,22220,22221,22219,22220,22226,22226,22225,22225
201905020846,22219,22219,22215,22215,22225,22227,22221,22223
201905020847,22215,22216,22200,22200,22223,22223,22205,22206
201905020848,22200,22200,22188,22189,22206,22207,22195,22195
201905020849,22189,22190,22188,22189,22195,22195,22195,22195
201905020850,22190,22195,22189,22195,22195,22200,22195,22199
201905020851,22195,22195,22192,22195,22199,22200,22199,22199
201905020852,22195,22195,22189,22189,22199,22200,22195,22195
201905020853,22190,22190,22185,22187,22195,22195,22192,22194
201905020854,22187,22196,22187,22195,22194,22203,22194,22200
201905020855,22195,22198,22195,22196,22200,22205,22199,22199
201905020856,22196,22196,22179,22179,22199,22200,22188,22189
201905020857,22179,22186,22179,22186,22189,22194,22188,22191
201905020858,22186,22186,22185,22186,22191,22191,22190,22190
201905020859,22186,22191,22185,22188,22190,22195,22190,22195
201905020900,22188,22195,22185,22188,22195,22200,22194,22195
201905020901,22188,22192,22186,22191,22195,22196,22194,22194
201905020902,22191,22214,22191,22212,22194,22220,22194,22219
201905020903,22212,22212,22210,22210,22219,22220,22214,22218
201905020904,22210,22224,22205,22206,22218,22230,22212,22214
201905020905,22207,22221,22206,22215,22213,22224,22213,22222
201905020906,22214,22227,22214,22225,22221,22235,22221,22233
201905020907,22225,22237,22225,22236,22233,22240,22229,22238
201905020908,22236,22242,22230,22242,22238,22249,22234,22246
201905020909,22242,22242,22241,22241,22246,22247,22246,22247
201905020910,22241,22246,22240,22241,22247,22254,22246,22249
201905020911,22241,22246,22241,22245,22249,22255,22247,22254
201905020912,22245,22247,22244,22244,22254,22254,22249,22249
201905020913,22244,22244,22230,22231,22249,22250,22233,22238
201905020914,22231,22247,22231,22246,22238,22249,22238,22248
201905020915,22246,22246,22209,22212,22248,22249,22218,22219
201905020916,22212,22216,22206,22211,22219,22221,22215,22220
201905020917,22211,22214,22210,22210,22220,22220,22219,22219
201905020918,22210,22217,22210,22216,22219,22225,22218,22225
201905020919,22216,22218,22210,22212,22225,22225,22217,22222
201905020920,22212,22217,22210,22210,22222,22222,22214,22216
201905020921,22210,22214,22210,22213,22216,22220,22216,22220
201905020922,22213,22220,22213,22220,22220,22225,22219,22225
201905020923,22220,22225,22218,22220,22225,22232,22224,22227
