日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012300830,27479,27506,27477,27506,27485,27513,27484,27511
202012300831,27506,27512,27505,27512,27511,27521,27510,27520
202012300832,27512,27527,27512,27513,27520,27530,27519,27523
202012300833,27513,27526,27513,27525,27523,27533,27523,27533
202012300834,27525,27532,27525,27531,27533,27535,27530,27533
202012300835,27531,27537,27526,27532,27533,27543,27532,27539
202012300836,27532,27542,27530,27541,27539,27550,27536,27547
202012300837,27541,27551,27535,27551,27547,27555,27542,27555
202012300838,27551,27553,27549,27553,27555,27560,27555,27560
202012300839,27553,27554,27545,27551,27560,27561,27553,27561
202012300840,27551,27560,27531,27531,27561,27565,27537,27538
202012300841,27531,27531,27525,27526,27538,27538,27532,27532
202012300842,27526,27533,27526,27530,27532,27541,27532,27537
202012300843,27530,27537,27530,27532,27537,27546,27536,27538
202012300844,27532,27532,27519,27523,27538,27538,27526,27530
202012300845,27520,27535,27516,27532,27521,27540,27521,27535
202012300846,27531,27570,27531,27535,27534,27578,27534,27541
202012300847,27535,27555,27535,27555,27541,27559,27541,27559
202012300848,27555,27561,27552,27559,27560,27564,27555,27563
202012300849,27559,27559,27546,27551,27563,27563,27550,27555
202012300850,27554,27564,27554,27563,27558,27568,27558,27568
202012300851,27563,27576,27562,27576,27568,27581,27567,27578
202012300852,27576,27577,27571,27572,27578,27580,27576,27576
202012300853,27572,27572,27565,27568,27576,27577,27568,27574
202012300854,27569,27576,27568,27573,27574,27579,27573,27577
202012300855,27573,27574,27571,27574,27577,27578,27575,27578
202012300856,27574,27591,27573,27591,27578,27594,27577,27593
202012300857,27591,27597,27591,27597,27593,27602,27593,27600
202012300858,27596,27597,27582,27584,27600,27600,27587,27588
202012300859,27584,27591,27578,27579,27588,27594,27583,27583
202012300900,27580,27580,27492,27493,27584,27584,27498,27498
202012300901,27494,27506,27472,27472,27498,27510,27476,27476
202012300902,27472,27495,27444,27495,27477,27500,27448,27500
202012300903,27495,27511,27482,27492,27500,27514,27485,27495
202012300904,27492,27493,27462,27471,27495,27499,27465,27476
202012300905,27473,27474,27444,27470,27478,27479,27450,27474
202012300906,27471,27476,27443,27443,27474,27480,27448,27448
202012300907,27443,27462,27437,27445,27448,27464,27441,27448
202012300908,27450,27465,27442,27456,27454,27469,27445,27459
202012300909,27456,27465,27436,27446,27459,27469,27439,27451
202012300910,27446,27496,27446,27491,27451,27503,27449,27497
