日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106221015,28520,28530,28490,28501,28528,28539,28493,28507
202106221016,28504,28509,28482,28489,28508,28514,28485,28494
202106221017,28489,28501,28484,28494,28494,28506,28487,28499
202106221018,28494,28504,28494,28494,28499,28508,28498,28498
202106221019,28493,28502,28480,28480,28497,28506,28483,28485
202106221020,28479,28484,28471,28482,28484,28488,28477,28486
202106221021,28483,28494,28480,28487,28487,28501,28484,28492
202106221022,28486,28497,28483,28487,28491,28501,28486,28490
202106221023,28487,28487,28465,28469,28490,28491,28469,28473
202106221024,28469,28476,28467,28469,28473,28481,28470,28472
202106221025,28469,28483,28464,28468,28472,28488,28467,28472
202106221026,28468,28468,28447,28450,28472,28472,28451,28454
202106221027,28450,28453,28445,28449,28454,28457,28448,28452
202106221028,28449,28458,28441,28450,28452,28463,28444,28453
202106221029,28450,28454,28444,28446,28453,28457,28448,28450
202106221030,28446,28466,28425,28429,28450,28470,28429,28434
202106221031,28429,28433,28407,28409,28432,28437,28410,28413
202106221032,28408,28439,28399,28437,28412,28443,28403,28440
202106221033,28437,28448,28422,28433,28440,28451,28425,28436
202106221034,28434,28434,28403,28407,28437,28437,28408,28410
202106221035,28407,28410,28380,28404,28410,28414,28383,28407
202106221036,28404,28407,28377,28391,28407,28410,28381,28395
202106221037,28391,28404,28373,28380,28395,28408,28376,28383
202106221038,28380,28392,28358,28386,28383,28395,28362,28390
202106221039,28386,28405,28377,28388,28390,28408,28381,28391
202106221040,28386,28386,28350,28359,28389,28389,28353,28363
202106221041,28359,28376,28350,28374,28363,28380,28354,28377
202106221042,28374,28387,28362,28385,28377,28391,28366,28389
202106221043,28384,28385,28368,28368,28389,28389,28371,28371
202106221044,28368,28378,28353,28353,28371,28383,28356,28356
202106221045,28353,28353,28332,28340,28356,28356,28335,28344
202106221046,28342,28368,28335,28364,28345,28372,28338,28368
202106221047,28364,28379,28357,28361,28368,28383,28360,28365
202106221048,28361,28369,28341,28369,28365,28372,28344,28372
202106221049,28369,28377,28344,28345,28373,28380,28348,28349
202106221050,28345,28345,28309,28321,28349,28349,28313,28324
202106221051,28321,28321,28290,28296,28324,28324,28294,28299
202106221052,28298,28298,28284,28287,28302,28302,28287,28290
202106221053,28287,28300,28279,28295,28290,28303,28282,28298
202106221054,28295,28311,28287,28309,28298,28314,28290,28312
202106221055,28310,28315,28292,28295,28314,28319,28296,28299
202106221056,28295,28332,28295,28330,28299,28335,28298,28333
202106221057,28330,28341,28322,28340,28333,28345,28325,28344
202106221058,28341,28356,28341,28347,28344,28360,28344,28351
202106221059,28347,28347,28329,28337,28351,28351,28333,28341
202106221100,28337,28347,28317,28332,28341,28351,28320,28336
202106221101,28334,28368,28330,28365,28338,28371,28334,28369
202106221102,28367,28368,28349,28368,28370,28371,28353,28371
202106221103,28368,28378,28363,28371,28371,28381,28367,28374
202106221104,28371,28371,28353,28355,28374,28374,28356,28359
202106221105,28355,28356,28341,28343,28359,28359,28344,28347
202106221106,28343,28348,28323,28324,28347,28352,28327,28327
202106221107,28324,28328,28313,28319,28327,28332,28316,28323
202106221108,28320,28334,28312,28330,28323,28337,28315,28333
202106221109,28330,28353,28328,28353,28333,28357,28331,28356
202106221110,28353,28363,28351,28351,28356,28367,28355,28355
202106221111,28351,28351,28332,28345,28354,28354,28336,28349
202106221112,28345,28348,28330,28339,28349,28352,28333,28342
202106221113,28339,28352,28333,28351,28342,28355,28336,28354
202106221114,28350,28365,28350,28362,28353,28368,28353,28366
202106221115,28362,28372,28347,28367,28366,28376,28350,28370
202106221116,28367,28383,28364,28379,28370,28386,28367,28382
202106221117,28379,28391,28375,28389,28382,28394,28379,28392
202106221118,28389,28391,28373,28373,28392,28395,28376,28376
202106221119,28373,28373,28344,28352,28376,28376,28347,28355
202106221120,28350,28355,28337,28349,28354,28358,28341,28352
202106221121,28349,28370,28344,28367,28352,28373,28348,28370
202106221122,28367,28386,28367,28380,28370,28389,28370,28384
202106221123,28381,28381,28362,28364,28385,28385,28366,28368
202106221124,28364,28379,28361,28376,28368,28383,28366,28380
202106221125,28377,28388,28372,28382,28381,28392,28375,28385
202106221126,28381,28386,28371,28382,28385,28390,28375,28386
202106221127,28382,28396,28382,28395,28386,28400,28386,28398
202106221128,28395,28403,28389,28399,28398,28406,28393,28403
202106221129,28400,28400,28386,28388,28404,28404,28390,28392
202106221130,28390,28392,28384,28387,28394,28396,28387,28391
202106221131,28387,28404,28387,28403,28391,28407,28391,28406
202106221132,28403,28404,28386,28393,28406,28407,28390,28397
202106221133,28393,28395,28381,28386,28397,28399,28384,28390
202106221134,28385,28398,28385,28395,28389,28401,28389,28399
202106221135,28395,28398,28382,28395,28399,28401,28386,28399
202106221136,28395,28413,28395,28411,28399,28416,28399,28415
202106221137,28411,28430,28407,28421,28415,28433,28411,28425
202106221138,28423,28424,28414,28419,28426,28427,28418,28423
202106221139,28419,28425,28412,28417,28423,28428,28416,28420
202106221140,28417,28433,28416,28431,28420,28436,28420,28434
202106221141,28432,28435,28426,28429,28435,28438,28429,28432
202106221142,28429,28433,28425,28431,28432,28437,28429,28434
202106221143,28431,28432,28416,28417,28434,28436,28419,28421
202106221144,28417,28421,28412,28412,28420,28424,28416,28416
202106221145,28412,28412,28402,28403,28416,28416,28405,28406
202106221146,28403,28409,28402,28408,28406,28412,28406,28412
202106221147,28408,28422,28407,28415,28412,28425,28410,28419
202106221148,28415,28420,28403,28404,28419,28423,28407,28408
202106221149,28404,28415,28403,28412,28408,28419,28406,28416
202106221150,28412,28424,28412,28420,28416,28427,28415,28424
202106221151,28419,28419,28392,28394,28423,28423,28395,28398
202106221152,28395,28402,28391,28394,28399,28406,28394,28397
202106221153,28394,28399,28393,28396,28397,28402,28396,28399
202106221154,28396,28397,28387,28392,28399,28401,28390,28395
202106221155,28392,28396,28381,28388,28395,28399,28384,28391
202106221156,28387,28388,28380,28384,28391,28392,28384,28387
202106221157,28384,28385,28377,28382,28387,28388,28380,28386
202106221158,28382,28382,28370,28370,28386,28386,28374,28374
202106221159,28370,28380,28368,28380,28374,28384,28372,28384
202106221200,28379,28396,28377,28395,28382,28399,28380,28398
202106221201,28396,28396,28379,28380,28399,28399,28383,28384
202106221202,28381,28381,28365,28370,28384,28384,28369,28374
202106221203,28371,28389,28369,28388,28374,28392,28373,28392
202106221204,28388,28394,28384,28393,28392,28397,28387,28397
202106221205,28393,28395,28382,28385,28397,28398,28386,28389
202106221206,28386,28389,28379,28382,28390,28393,28382,28385
202106221207,28382,28391,28376,28391,28385,28395,28380,28394
202106221208,28391,28402,28386,28400,28394,28405,28390,28404
202106221209,28400,28410,28399,28409,28403,28413,28402,28413
202106221210,28408,28411,28405,28410,28412,28415,28408,28413
202106221211,28410,28417,28409,28413,28413,28421,28412,28416
202106221212,28413,28414,28401,28401,28416,28417,28404,28405
202106221213,28401,28411,28398,28402,28405,28414,28402,28406
202106221214,28402,28402,28395,28398,28406,28406,28398,28401
202106221215,28398,28411,28397,28409,28401,28415,28401,28413
202106221216,28409,28412,28405,28409,28413,28416,28409,28413
202106221217,28409,28415,28406,28413,28413,28418,28409,28417
202106221218,28414,28419,28407,28416,28418,28422,28410,28420
202106221219,28416,28427,28415,28426,28420,28431,28418,28430
202106221220,28426,28428,28421,28424,28430,28431,28425,28428
202106221221,28424,28424,28411,28420,28427,28428,28415,28424
202106221222,28420,28423,28415,28422,28424,28427,28418,28426
202106221223,28421,28423,28407,28414,28425,28426,28411,28417
202106221224,28413,28422,28413,28421,28416,28426,28416,28425
202106221225,28421,28430,28417,28425,28425,28433,28421,28429
202106221226,28424,28428,28420,28424,28428,28432,28423,28427
202106221227,28424,28426,28422,28425,28427,28429,28425,28429
202106221228,28425,28426,28412,28420,28429,28430,28416,28423
202106221229,28420,28420,28414,28420,28423,28423,28417,28423
202106221230,28420,28423,28410,28412,28423,28426,28413,28415
202106221231,28412,28413,28406,28406,28415,28416,28409,28410
202106221232,28406,28408,28399,28402,28410,28412,28403,28405
202106221233,28402,28403,28395,28396,28405,28406,28399,28399
202106221234,28396,28402,28393,28398,28399,28405,28397,28402
202106221235,28398,28404,28396,28399,28402,28408,28400,28403
202106221236,28399,28407,28398,28407,28403,28410,28401,28410
202106221237,28407,28409,28404,28408,28410,28412,28408,28412
202106221238,28408,28413,28408,28410,28412,28417,28412,28413
202106221239,28410,28411,28405,28405,28413,28415,28408,28409
202106221240,28405,28405,28396,28397,28409,28409,28400,28400
202106221241,28397,28398,28390,28393,28400,28402,28394,28396
202106221242,28392,28395,28385,28386,28396,28398,28389,28390
202106221243,28386,28395,28385,28393,28390,28398,28389,28396
202106221244,28393,28395,28389,28391,28396,28398,28393,28394
202106221245,28391,28393,28385,28387,28394,28396,28389,28390
202106221246,28386,28392,28385,28391,28390,28396,28389,28394
202106221247,28391,28394,28390,28393,28394,28397,28393,28396
202106221248,28394,28395,28391,28394,28397,28398,28394,28398
202106221249,28394,28395,28390,28393,28397,28398,28394,28396
202106221250,28393,28402,28393,28401,28396,28406,28396,28405
202106221251,28401,28403,28396,28399,28405,28406,28400,28403
202106221252,28399,28399,28394,28397,28403,28403,28397,28400
202106221253,28397,28400,28393,28394,28400,28403,28397,28398
202106221254,28393,28395,28391,28392,28397,28398,28394,28395
202106221255,28392,28396,28389,28395,28395,28399,28393,28398
202106221256,28395,28396,28390,28391,28398,28399,28394,28394
202106221257,28391,28392,28389,28390,28394,28396,28393,28393
202106221258,28390,28399,28387,28395,28393,28402,28391,28400
202106221259,28395,28398,28388,28388,28400,28403,28391,28397
202106221400,28397,28410,28388,28391,28408,28416,28391,28395
202106221401,28391,28403,28391,28396,28395,28406,28394,28400
202106221402,28396,28404,28389,28389,28400,28408,28393,28393
202106221403,28389,28405,28386,28405,28393,28409,28389,28409
202106221404,28404,28413,28399,28409,28408,28417,28402,28412
202106221405,28409,28412,28383,28386,28412,28416,28386,28389
202106221406,28386,28394,28385,28390,28389,28398,28388,28394
202106221407,28390,28390,28381,28383,28394,28394,28385,28387
202106221408,28383,28386,28375,28381,28387,28389,28378,28385
202106221409,28381,28389,28381,28385,28385,28393,28385,28389
202106221410,28385,28385,28370,28375,28389,28389,28373,28378
202106221411,28373,28385,28373,28383,28377,28389,28377,28387
202106221412,28383,28384,28369,28369,28387,28387,28372,28372
202106221413,28369,28377,28366,28367,28372,28380,28370,28370
202106221414,28367,28370,28363,28363,28370,28373,28366,28366
202106221415,28363,28368,28355,28365,28366,28371,28358,28368
202106221416,28365,28371,28363,28367,28368,28375,28367,28370
202106221417,28367,28373,28367,28372,28370,28376,28370,28375
202106221418,28371,28376,28370,28373,28374,28380,28374,28377
202106221419,28373,28374,28367,28371,28377,28378,28370,28374
202106221420,28371,28380,28370,28378,28374,28383,28374,28381
202106221421,28378,28379,28372,28374,28381,28382,28376,28377
202106221422,28374,28376,28364,28368,28377,28379,28368,28371
202106221423,28368,28370,28360,28363,28371,28373,28364,28366
202106221424,28362,28369,28362,28368,28365,28373,28365,28371
202106221425,28368,28368,28352,28359,28371,28371,28355,28363
202106221426,28359,28362,28351,28354,28363,28366,28355,28357
202106221427,28354,28360,28345,28359,28357,28363,28349,28362
202106221428,28359,28359,28350,28350,28362,28362,28354,28354
202106221429,28350,28356,28346,28352,28354,28359,28349,28355
202106221430,28352,28352,28331,28335,28355,28356,28334,28338
202106221431,28335,28338,28328,28337,28338,28342,28331,28341
202106221432,28337,28343,28335,28341,28341,28346,28338,28345
202106221433,28338,28345,28337,28339,28341,28348,28341,28343
202106221434,28339,28347,28337,28345,28343,28350,28340,28349
202106221435,28346,28350,28339,28339,28350,28354,28342,28342
202106221436,28340,28341,28334,28337,28343,28345,28338,28340
202106221437,28337,28346,28334,28343,28340,28349,28337,28347
202106221438,28343,28345,28335,28338,28347,28348,28338,28341
202106221439,28338,28344,28337,28343,28342,28347,28340,28346
202106221440,28343,28346,28333,28338,28346,28349,28337,28341
202106221441,28338,28339,28334,28338,28341,28342,28338,28342
202106221442,28338,28342,28329,28341,28342,28345,28332,28344
202106221443,28341,28354,28339,28348,28344,28357,28342,28352
