日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201809100830,22291,22293,22285,22287,22297,22302,22288,22290
201809100831,22287,22292,22281,22282,22290,22296,22283,22285
201809100832,22282,22297,22282,22288,22285,22301,22285,22294
201809100833,22288,22304,22288,22302,22294,22309,22294,22305
201809100834,22302,22302,22295,22297,22305,22309,22298,22298
201809100835,22297,22297,22283,22284,22298,22300,22288,22288
201809100836,22284,22285,22284,22285,22288,22288,22288,22288
201809100837,22285,22287,22285,22287,22288,22289,22288,22289
201809100838,22287,22287,22287,22287,22289,22291,22289,22290
201809100839,22287,22293,22287,22291,22290,22301,22290,22299
201809100840,22291,22292,22281,22282,22299,22299,22284,22285
201809100841,22282,22282,22275,22277,22285,22285,22278,22280
201809100842,22277,22277,22261,22262,22280,22280,22263,22264
201809100843,22262,22266,22260,22261,22264,22270,22264,22268
201809100844,22261,22272,22260,22260,22268,22278,22263,22263
201809100845,22245,22260,22245,22257,22246,22268,22246,22259
201809100846,22257,22257,22241,22246,22259,22259,22243,22248
201809100847,22246,22257,22246,22257,22248,22260,22248,22260
201809100848,22257,22257,22257,22257,22260,22261,22259,22260
201809100849,22257,22257,22257,22257,22260,22261,22260,22260
201809100850,22257,22266,22257,22264,22260,22269,22259,22268
201809100851,22264,22266,22263,22266,22268,22269,22268,22268
201809100852,22266,22272,22266,22272,22268,22275,22268,22275
201809100853,22272,22277,22261,22261,22275,22279,22266,22267
201809100854,22261,22265,22261,22263,22267,22269,22265,22269
201809100855,22263,22270,22263,22270,22269,22274,22268,22273
201809100856,22270,22277,22266,22275,22273,22279,22270,22278
201809100857,22275,22282,22271,22272,22279,22284,22273,22273
201809100858,22272,22272,22270,22271,22273,22274,22273,22273
201809100859,22271,22275,22262,22262,22273,22279,22265,22265
201809100900,22262,22266,22256,22265,22265,22269,22260,22268
201809100901,22265,22297,22256,22293,22268,22300,22260,22298
201809100902,22293,22306,22291,22306,22298,22309,22294,22308
201809100903,22306,22306,22301,22301,22308,22309,22305,22307
201809100904,22302,22302,22294,22295,22305,22306,22298,22299
201809100905,22296,22312,22296,22309,22299,22315,22298,22313
201809100906,22309,22310,22301,22307,22313,22314,22305,22309
201809100907,22307,22311,22292,22293,22309,22314,22297,22297
201809100908,22294,22311,22294,22311,22299,22314,22298,22313
201809100909,22311,22314,22306,22313,22313,22319,22308,22318
201809100910,22319,22322,22311,22312,22323,22324,22313,22315
201809100911,22312,22322,22311,22322,22315,22326,22313,22326
201809100912,22322,22322,22311,22315,22326,22326,22314,22319
201809100913,22315,22317,22311,22317,22319,22319,22316,22319
201809100914,22317,22317,22308,22309,22319,22322,22313,22314
201809100915,22310,22322,22304,22321,22314,22324,22308,22323
201809100916,22321,22337,22321,22332,22323,22339,22323,22335
201809100917,22332,22337,22331,22337,22336,22340,22335,22339
201809100918,22337,22337,22316,22321,22339,22341,22320,22325
201809100919,22321,22323,22320,22322,22325,22328,22323,22325
201809100920,22322,22322,22311,22312,22324,22324,22313,22315
201809100921,22312,22313,22311,22311,22315,22317,22313,22316
201809100922,22312,22314,22311,22312,22317,22318,22314,22315
201809100923,22312,22312,22301,22304,22315,22315,22306,22308
201809100924,22304,22309,22300,22301,22308,22313,22303,22303
201809100925,22301,22311,22300,22306,22303,22314,22303,22310
201809100926,22306,22307,22301,22305,22308,22309,22306,22308
201809100927,22305,22317,22305,22307,22308,22320,22308,22312
201809100928,22307,22316,22306,22312,22311,22322,22310,22317
201809100929,22312,22314,22293,22302,22317,22319,22297,22304
201809100930,22302,22312,22292,22312,22304,22316,22296,22316
201809100931,22312,22322,22311,22321,22317,22327,22314,22325
201809100932,22322,22347,22322,22343,22325,22350,22325,22347
201809100933,22344,22353,22343,22349,22348,22357,22348,22353
201809100934,22349,22360,22348,22352,22353,22363,22353,22354
201809100935,22352,22354,22349,22352,22354,22359,22353,22353
201809100936,22352,22356,22352,22355,22354,22359,22354,22358
201809100937,22355,22356,22351,22352,22358,22360,22354,22355
201809100938,22352,22352,22346,22347,22355,22356,22351,22351
201809100939,22347,22349,22341,22344,22351,22353,22346,22349
201809100940,22344,22346,22341,22341,22349,22349,22344,22346
201809100941,22341,22342,22341,22342,22346,22346,22344,22344
201809100942,22342,22346,22338,22342,22344,22349,22342,22346
201809100943,22342,22345,22341,22342,22346,22349,22343,22344
201809100944,22342,22366,22336,22366,22344,22369,22339,22368
201809100945,22366,22379,22366,22367,22368,22384,22368,22371
201809100946,22367,22368,22357,22357,22372,22373,22359,22359
201809100947,22357,22358,22349,22356,22359,22362,22353,22361
201809100948,22357,22357,22351,22352,22360,22362,22354,22355
201809100949,22352,22353,22346,22350,22355,22357,22350,22353
201809100950,22351,22351,22346,22347,22353,22354,22348,22349
201809100951,22347,22347,22347,22347,22349,22350,22349,22350
201809100952,22347,22352,22341,22342,22350,22357,22347,22347
201809100953,22342,22347,22336,22342,22347,22351,22341,22344
201809100954,22342,22352,22342,22352,22344,22357,22344,22354
201809100955,22352,22370,22351,22357,22354,22374,22354,22362
201809100956,22357,22357,22351,22352,22362,22362,22353,22357
201809100957,22352,22354,22351,22352,22357,22358,22353,22354
201809100958,22352,22352,22341,22345,22354,22356,22346,22349
201809100959,22345,22361,22345,22357,22349,22364,22348,22361
201809101000,22357,22357,22336,22337,22361,22362,22338,22338
201809101001,22337,22337,22336,22336,22339,22342,22338,22341
201809101002,22336,22337,22331,22333,22341,22341,22335,22336
201809101003,22333,22333,22332,22332,22336,22338,22335,22335
201809101004,22332,22343,22330,22342,22335,22349,22333,22347
201809101005,22342,22350,22341,22341,22347,22353,22345,22346
201809101006,22341,22342,22316,22319,22346,22347,22318,22323
201809101007,22317,22320,22311,22317,22322,22324,22315,22319
201809101008,22317,22319,22312,22317,22319,22324,22316,22322
201809101009,22317,22334,22317,22332,22320,22338,22320,22335
201809101010,22332,22332,22321,22322,22334,22336,22325,22325
201809101011,22322,22322,22311,22314,22325,22326,22314,22319
201809101012,22314,22324,22314,22322,22319,22328,22318,22325
201809101013,22322,22322,22316,22316,22325,22327,22321,22321
201809101014,22316,22318,22311,22318,22321,22322,22316,22322
201809101015,22316,22330,22316,22327,22321,22334,22318,22331
201809101016,22327,22342,22327,22342,22332,22347,22331,22345
201809101017,22342,22347,22326,22326,22345,22351,22330,22330
201809101018,22326,22327,22312,22313,22330,22330,22316,22318
201809101019,22313,22319,22312,22312,22318,22324,22316,22316
201809101020,22312,22313,22306,22309,22316,22318,22310,22314
201809101021,22309,22309,22292,22302,22314,22314,22296,22304
201809101022,22302,22314,22300,22311,22304,22319,22303,22316
201809101023,22311,22317,22303,22304,22316,22320,22308,22309
201809101024,22304,22305,22296,22297,22309,22309,22299,22301
201809101025,22297,22302,22294,22302,22302,22308,22298,22307
201809101026,22302,22305,22301,22305,22307,22309,22304,22308
201809101027,22305,22312,22305,22308,22308,22314,22308,22312
201809101028,22307,22315,22307,22314,22312,22319,22312,22318
201809101029,22314,22322,22313,22322,22318,22327,22318,22325
201809101030,22322,22334,22322,22332,22325,22339,22325,22334
201809101031,22332,22342,22331,22331,22334,22345,22334,22335
201809101032,22331,22332,22316,22317,22335,22337,22319,22319
201809101033,22317,22320,22312,22316,22319,22323,22316,22320
201809101034,22316,22322,22311,22312,22320,22326,22315,22316
201809101035,22312,22314,22301,22313,22316,22319,22305,22318
201809101036,22313,22325,22311,22321,22318,22329,22314,22324
201809101037,22321,22345,22321,22335,22324,22349,22323,22339
201809101038,22334,22346,22331,22343,22339,22349,22333,22349
201809101039,22343,22349,22341,22343,22349,22354,22346,22348
201809101040,22343,22344,22322,22322,22347,22348,22326,22326
201809101041,22322,22325,22316,22317,22326,22329,22321,22321
201809101042,22317,22322,22316,22321,22321,22327,22320,22324
201809101043,22321,22322,22312,22315,22324,22326,22316,22319
201809101044,22315,22323,22307,22308,22319,22328,22310,22313
201809101045,22309,22310,22301,22302,22313,22314,22306,22306
201809101046,22302,22302,22301,22302,22306,22307,22304,22304
201809101047,22302,22304,22292,22303,22304,22308,22295,22308
201809101048,22303,22315,22301,22314,22308,22319,22305,22318
201809101049,22314,22317,22291,22292,22318,22321,22294,22295
201809101050,22292,22304,22286,22301,22295,22308,22288,22307
201809101051,22301,22302,22291,22292,22306,22307,22294,22296
201809101052,22292,22301,22291,22296,22295,22304,22294,22301
201809101053,22296,22310,22292,22309,22301,22314,22296,22314
201809101054,22310,22310,22300,22304,22313,22313,22304,22308
201809101055,22304,22304,22291,22295,22308,22308,22295,22299
201809101056,22295,22314,22295,22311,22299,22318,22299,22314
201809101057,22311,22311,22302,22304,22314,22314,22307,22309
201809101058,22304,22312,22304,22311,22309,22316,22308,22315
201809101059,22311,22314,22310,22310,22315,22319,22313,22314
201809101100,22311,22311,22292,22292,22313,22313,22295,22295
201809101101,22292,22292,22286,22291,22296,22297,22288,22293
201809101102,22291,22305,22283,22303,22293,22309,22286,22308
201809101103,22303,22305,22298,22304,22308,22309,22303,22309
