日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201809030830,22816,22826,22813,22825,22825,22830,22819,22829
201809030831,22825,22835,22825,22833,22829,22839,22828,22839
201809030832,22833,22839,22830,22832,22839,22844,22836,22836
201809030833,22832,22840,22831,22840,22836,22843,22836,22843
201809030834,22840,22842,22840,22842,22843,22844,22843,22844
201809030835,22842,22852,22841,22852,22844,22856,22844,22855
201809030836,22852,22852,22852,22852,22855,22856,22854,22856
201809030837,22852,22852,22852,22852,22856,22856,22854,22855
201809030838,22852,22852,22841,22842,22855,22855,22847,22849
201809030839,22842,22847,22842,22847,22849,22849,22848,22849
201809030840,22847,22847,22844,22847,22849,22850,22848,22850
201809030841,22847,22847,22841,22842,22850,22851,22845,22845
201809030842,22842,22842,22842,22842,22845,22845,22844,22845
201809030843,22842,22842,22836,22840,22845,22845,22839,22843
201809030844,22840,22842,22831,22831,22843,22844,22835,22837
201809030845,22835,22835,22831,22834,22836,22838,22835,22838
201809030846,22834,22835,22834,22834,22838,22838,22838,22838
201809030847,22834,22834,22831,22831,22838,22838,22833,22833
201809030848,22831,22831,22831,22831,22833,22833,22833,22833
201809030849,22831,22831,22828,22831,22833,22834,22832,22833
201809030850,22831,22834,22830,22832,22833,22839,22833,22835
201809030851,22832,22839,22832,22837,22835,22843,22834,22838
201809030852,22837,22837,22831,22832,22838,22838,22834,22834
201809030853,22832,22832,22831,22832,22834,22834,22833,22834
201809030854,22832,22840,22831,22840,22834,22843,22833,22843
201809030855,22840,22840,22821,22823,22843,22843,22823,22828
201809030856,22823,22834,22823,22834,22828,22839,22828,22839
201809030857,22834,22839,22831,22831,22839,22844,22833,22837
201809030858,22831,22832,22827,22827,22835,22837,22829,22829
201809030859,22827,22830,22819,22821,22829,22834,22823,22823
201809030900,22821,22826,22812,22822,22823,22829,22816,22824
201809030901,22822,22822,22791,22799,22824,22824,22793,22804
201809030902,22800,22800,22781,22781,22804,22804,22783,22783
201809030903,22781,22791,22775,22776,22783,22794,22778,22778
201809030904,22776,22786,22775,22781,22778,22789,22778,22786
201809030905,22781,22784,22776,22776,22786,22789,22780,22780
201809030906,22776,22784,22776,22782,22780,22789,22780,22785
201809030907,22782,22787,22776,22787,22785,22789,22780,22788
201809030908,22787,22787,22781,22782,22789,22789,22785,22785
201809030909,22781,22787,22776,22777,22786,22792,22781,22781
201809030910,22776,22779,22767,22779,22781,22784,22770,22784
201809030911,22779,22782,22775,22780,22783,22784,22778,22783
201809030912,22780,22780,22771,22772,22783,22784,22773,22773
201809030913,22772,22772,22770,22770,22773,22773,22773,22773
201809030914,22770,22776,22767,22776,22773,22779,22768,22778
201809030915,22776,22776,22773,22775,22778,22779,22778,22778
201809030916,22775,22776,22753,22756,22778,22778,22758,22760
201809030917,22756,22772,22756,22766,22760,22775,22759,22770
201809030918,22766,22777,22766,22776,22770,22782,22769,22778
201809030919,22776,22776,22756,22756,22778,22778,22758,22762
201809030920,22756,22767,22751,22761,22761,22769,22754,22766
201809030921,22762,22767,22761,22764,22765,22769,22765,22768
201809030922,22764,22770,22763,22766,22768,22774,22768,22770
201809030923,22766,22767,22761,22765,22770,22770,22766,22768
201809030924,22765,22781,22765,22776,22768,22784,22768,22778
201809030925,22776,22780,22771,22779,22778,22784,22775,22783
201809030926,22779,22782,22779,22782,22783,22784,22783,22784
201809030927,22782,22782,22776,22780,22784,22786,22779,22783
201809030928,22780,22782,22778,22781,22783,22785,22783,22783
201809030929,22781,22784,22779,22782,22783,22789,22783,22786
201809030930,22782,22782,22777,22781,22785,22787,22781,22783
201809030931,22780,22783,22776,22776,22783,22789,22781,22781
201809030932,22776,22777,22773,22773,22781,22781,22778,22778
201809030933,22774,22774,22764,22768,22778,22778,22768,22773
201809030934,22768,22777,22766,22772,22773,22781,22770,22775
201809030935,22772,22772,22758,22761,22775,22775,22763,22763
201809030936,22761,22762,22757,22760,22763,22767,22759,22763
201809030937,22760,22763,22757,22757,22763,22767,22759,22759
201809030938,22757,22757,22726,22732,22759,22761,22731,22734
201809030939,22731,22737,22731,22737,22733,22741,22733,22739
201809030940,22737,22737,22731,22736,22739,22740,22733,22738
201809030941,22736,22741,22731,22740,22738,22744,22736,22743
201809030942,22740,22747,22740,22747,22743,22750,22743,22749
201809030943,22747,22752,22747,22752,22749,22756,22749,22754
201809030944,22752,22757,22752,22757,22754,22759,22754,22759
201809030945,22757,22757,22752,22757,22759,22760,22756,22759
201809030946,22757,22760,22756,22756,22759,22764,22759,22761
201809030947,22756,22762,22756,22762,22761,22763,22759,22763
201809030948,22762,22766,22761,22766,22763,22769,22763,22768
201809030949,22766,22770,22761,22762,22768,22774,22764,22765
201809030950,22762,22762,22759,22760,22764,22765,22763,22763
201809030951,22760,22761,22758,22759,22763,22764,22763,22763
201809030952,22759,22765,22759,22765,22764,22768,22763,22768
201809030953,22765,22765,22756,22757,22768,22769,22759,22759
201809030954,22757,22757,22752,22753,22759,22761,22754,22756
201809030955,22752,22755,22745,22751,22756,22759,22748,22755
201809030956,22751,22752,22750,22752,22755,22755,22753,22754
201809030957,22752,22752,22751,22752,22754,22754,22753,22754
201809030958,22752,22757,22751,22757,22754,22759,22753,22759
201809030959,22757,22772,22756,22769,22759,22774,22759,22773
201809031000,22769,22772,22761,22761,22773,22774,22765,22767
201809031001,22761,22766,22761,22763,22767,22769,22764,22767
201809031002,22763,22772,22763,22770,22767,22775,22767,22773
201809031003,22771,22774,22766,22767,22773,22778,22769,22769
201809031004,22767,22770,22766,22767,22769,22774,22769,22769
201809031005,22767,22769,22766,22767,22769,22774,22768,22769
201809031006,22767,22767,22761,22763,22769,22769,22765,22767
201809031007,22764,22765,22761,22762,22768,22769,22764,22765
201809031008,22762,22762,22756,22761,22765,22767,22758,22765
201809031009,22762,22770,22761,22770,22765,22774,22763,22774
201809031010,22770,22771,22761,22766,22774,22774,22763,22770
201809031011,22766,22768,22761,22761,22770,22773,22765,22765
201809031012,22761,22762,22755,22756,22765,22765,22758,22761
201809031013,22756,22767,22756,22765,22761,22769,22761,22768
201809031014,22764,22766,22754,22754,22769,22769,22759,22759
201809031015,22754,22757,22746,22747,22759,22760,22748,22749
201809031016,22747,22747,22741,22742,22749,22749,22743,22745
201809031017,22742,22742,22736,22742,22745,22745,22739,22744
201809031018,22742,22742,22736,22736,22744,22744,22741,22741
201809031019,22736,22755,22736,22753,22741,22758,22740,22758
201809031020,22754,22754,22746,22752,22758,22758,22750,22756
201809031021,22752,22754,22751,22752,22756,22758,22754,22754
201809031022,22752,22756,22751,22752,22754,22761,22754,22755
201809031023,22751,22753,22751,22751,22757,22757,22753,22756
201809031024,22751,22757,22751,22757,22755,22762,22755,22759
201809031025,22757,22757,22751,22753,22759,22761,22755,22758
201809031026,22753,22755,22751,22754,22758,22759,22755,22758
201809031027,22754,22761,22753,22761,22758,22764,22758,22763
201809031028,22761,22765,22759,22761,22763,22769,22763,22765
201809031029,22761,22769,22760,22767,22765,22774,22765,22771
201809031030,22767,22768,22751,22756,22771,22773,22756,22761
201809031031,22756,22765,22756,22761,22761,22769,22760,22765
201809031032,22761,22765,22761,22763,22765,22769,22764,22768
201809031033,22763,22764,22756,22761,22768,22768,22760,22764
201809031034,22760,22792,22756,22786,22764,22796,22760,22788
201809031035,22787,22789,22779,22781,22788,22794,22783,22784
201809031036,22781,22781,22776,22779,22784,22784,22779,22784
201809031037,22779,22792,22779,22785,22784,22794,22783,22789
201809031038,22786,22786,22781,22781,22788,22789,22783,22785
201809031039,22781,22785,22781,22783,22785,22789,22785,22789
201809031040,22783,22785,22776,22776,22788,22789,22779,22780
201809031041,22776,22780,22776,22777,22780,22784,22780,22780
201809031042,22776,22777,22776,22777,22780,22781,22779,22780
201809031043,22777,22777,22771,22774,22780,22780,22776,22778
201809031044,22774,22775,22772,22775,22778,22779,22776,22778
201809031045,22775,22775,22768,22770,22778,22779,22773,22774
201809031046,22770,22781,22770,22780,22773,22784,22773,22784
201809031047,22780,22781,22776,22780,22784,22784,22781,22783
201809031048,22780,22784,22779,22782,22783,22789,22783,22784
201809031049,22782,22782,22781,22781,22784,22787,22783,22783
201809031050,22781,22781,22766,22766,22783,22783,22769,22771
201809031051,22766,22775,22766,22774,22772,22779,22769,22778
201809031052,22774,22774,22766,22769,22778,22779,22770,22773
201809031053,22769,22776,22767,22771,22773,22779,22771,22776
201809031054,22772,22777,22772,22775,22775,22780,22775,22779
201809031055,22775,22780,22774,22779,22779,22784,22778,22784
201809031056,22780,22807,22779,22805,22783,22811,22783,22808
201809031057,22801,22805,22801,22801,22806,22809,22804,22806
201809031058,22801,22807,22801,22807,22806,22811,22803,22809
201809031059,22807,22807,22800,22801,22809,22810,22803,22803
201809031100,22801,22802,22786,22787,22803,22804,22790,22791
201809031101,22787,22787,22781,22782,22791,22793,22783,22785
201809031102,22781,22785,22776,22777,22786,22789,22779,22781
201809031103,22777,22777,22771,22775,22781,22782,22774,22779
201809031104,22772,22777,22771,22777,22779,22779,22775,22779
201809031105,22777,22777,22766,22766,22779,22779,22768,22772
201809031106,22766,22770,22761,22766,22772,22774,22765,22768
201809031107,22766,22767,22765,22767,22768,22769,22768,22768
201809031108,22767,22767,22766,22766,22768,22770,22768,22768
201809031109,22766,22766,22756,22759,22768,22768,22759,22763
201809031110,22758,22762,22757,22762,22763,22767,22761,22764
201809031111,22762,22768,22761,22766,22764,22772,22764,22771
201809031112,22766,22767,22756,22757,22771,22772,22760,22760
201809031113,22757,22766,22755,22761,22760,22769,22759,22766
201809031114,22761,22761,22746,22757,22766,22766,22750,22760
201809031115,22757,22763,22757,22762,22760,22768,22760,22765
201809031116,22762,22762,22756,22761,22765,22768,22760,22763
201809031117,22761,22765,22756,22764,22763,22769,22760,22769
201809031118,22764,22766,22761,22763,22769,22769,22767,22767
201809031119,22763,22765,22758,22763,22767,22769,22763,22769
201809031120,22763,22766,22761,22766,22769,22769,22765,22768
201809031121,22765,22766,22765,22765,22768,22768,22768,22768
201809031122,22765,22772,22765,22771,22768,22776,22768,22773
201809031123,22771,22772,22770,22771,22773,22775,22773,22773
201809031124,22771,22771,22770,22771,22773,22773,22773,22773
201809031125,22771,22771,22766,22770,22773,22774,22771,22773
201809031126,22770,22772,22770,22771,22773,22773,22773,22773
201809031127,22771,22771,22768,22769,22773,22774,22773,22774
201809031128,22769,22777,22761,22762,22774,22781,22765,22765
201809031129,22762,22762,22755,22757,22765,22767,22758,22758
201809031130,22755,22762,22755,22756,22759,22766,22758,22758
201809031131,22756,22757,22751,22751,22758,22759,22754,22756
201809031132,22751,22752,22751,22751,22757,22757,22754,22757
201809031133,22751,22757,22751,22757,22757,22758,22755,22758
201809031134,22757,22757,22753,22756,22759,22759,22758,22758
201809031135,22756,22762,22753,22760,22758,22764,22758,22763
201809031136,22760,22760,22753,22753,22763,22764,22756,22756
201809031137,22753,22764,22753,22764,22757,22769,22756,22768
201809031138,22764,22764,22762,22764,22768,22769,22766,22768
201809031139,22764,22769,22763,22766,22768,22774,22768,22772
201809031140,22766,22770,22764,22767,22772,22774,22768,22769
201809031141,22767,22767,22762,22765,22769,22770,22766,22768
201809031142,22765,22767,22763,22764,22768,22772,22768,22769
201809031143,22764,22764,22756,22761,22769,22769,22759,22763
201809031144,22761,22766,22761,22766,22763,22769,22763,22768
201809031145,22766,22767,22762,22766,22768,22772,22765,22768
201809031146,22766,22766,22756,22757,22768,22769,22760,22760
201809031147,22757,22757,22756,22756,22760,22762,22758,22761
201809031148,22756,22770,22756,22769,22761,22774,22760,22773
201809031149,22769,22775,22767,22775,22773,22779,22771,22778
201809031150,22775,22781,22775,22780,22778,22784,22778,22784
201809031151,22780,22782,22777,22781,22784,22784,22782,22783
201809031152,22781,22782,22776,22776,22783,22785,22778,22778
201809031153,22776,22777,22775,22775,22778,22779,22778,22778
201809031154,22775,22781,22771,22776,22778,22784,22776,22780
201809031155,22776,22781,22776,22779,22780,22784,22780,22784
201809031156,22779,22785,22778,22780,22784,22789,22783,22784
201809031157,22780,22782,22776,22776,22784,22784,22782,22782
201809031158,22776,22781,22776,22777,22782,22784,22780,22781
201809031159,22777,22780,22776,22776,22781,22784,22780,22782
201809031200,22776,22780,22776,22777,22781,22784,22781,22781
201809031201,22777,22780,22776,22776,22781,22784,22781,22781
201809031202,22776,22781,22776,22781,22781,22783,22780,22783
201809031203,22781,22784,22780,22783,22783,22788,22783,22788
201809031204,22783,22783,22781,22781,22788,22788,22785,22785
201809031205,22781,22782,22781,22782,22785,22786,22783,22784
201809031206,22782,22782,22777,22777,22784,22784,22779,22779
201809031207,22777,22777,22776,22777,22779,22782,22779,22779
201809031208,22777,22777,22777,22777,22779,22779,22779,22779
201809031209,22777,22777,22773,22773,22779,22779,22777,22779
201809031210,22774,22777,22774,22777,22779,22781,22778,22779
201809031211,22777,22779,22776,22776,22779,22784,22779,22780
201809031212,22776,22777,22772,22775,22780,22780,22775,22778
201809031213,22774,22777,22773,22777,22778,22780,22778,22780
201809031214,22777,22777,22771,22772,22780,22780,22775,22775
201809031215,22772,22772,22772,22772,22775,22775,22773,22774
201809031216,22772,22772,22761,22765,22774,22774,22766,22769
201809031217,22765,22772,22765,22771,22769,22774,22768,22773
201809031218,22772,22772,22766,22769,22774,22774,22769,22773
201809031219,22769,22770,22761,22761,22773,22773,22763,22763
201809031220,22761,22762,22756,22756,22763,22764,22758,22758
201809031221,22756,22757,22751,22752,22758,22758,22755,22755
201809031222,22752,22755,22751,22752,22755,22759,22755,22756
201809031223,22752,22752,22752,22752,22756,22756,22755,22755
201809031224,22752,22755,22751,22752,22755,22759,22755,22756
201809031225,22752,22752,22752,22752,22756,22757,22755,22756
201809031226,22752,22757,22751,22752,22756,22762,22756,22756
201809031227,22752,22753,22746,22750,22756,22757,22751,22753
201809031228,22750,22752,22746,22752,22753,22754,22749,22753
201809031229,22751,22752,22747,22750,22755,22755,22751,22754
201809031230,22750,22750,22737,22742,22754,22754,22741,22743
201809031231,22742,22742,22735,22736,22744,22744,22738,22738
201809031232,22736,22742,22732,22736,22738,22744,22735,22738
201809031233,22736,22742,22731,22742,22738,22745,22736,22744
201809031234,22742,22742,22738,22739,22744,22746,22742,22743
201809031235,22739,22741,22726,22728,22743,22744,22731,22731
