日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202107121500,15644,15648.9,15638.8,15648.4,15646.7,15651.2,15640.5,15651
202107121501,15648.4,15660,15648.4,15659.3,15651,15662,15650.4,15662
202107121502,15659.2,15659.2,15653.5,15655.9,15661.9,15661.9,15656.1,15657.7
202107121503,15655.9,15655.9,15650.8,15654.3,15657.7,15657.7,15652.4,15656.9
202107121504,15654.3,15657.9,15653.7,15657.2,15656.9,15660.2,15655.8,15659.9
202107121505,15657.2,15664.9,15657,15664,15659.9,15666.7,15659.2,15665.8
202107121506,15664,15664.3,15659.7,15661.7,15665.8,15666.7,15661.3,15664.3
202107121507,15661.6,15663.4,15660.2,15661.2,15664.2,15665.2,15662.4,15663
202107121508,15661.2,15661.8,15657.3,15657.3,15663,15664.1,15659.1,15659.4
202107121509,15657.3,15657.4,15654.4,15656.1,15659.4,15659.4,15656.7,15658.8
202107121510,15656.1,15657.9,15654,15656.8,15658.8,15660.5,15655.8,15659.3
202107121511,15656.8,15662.2,15656.8,15661.9,15659.3,15664.2,15659.3,15663.6
202107121512,15661.6,15661.6,15658.4,15658.8,15663.3,15663.6,15660.4,15661.4
202107121513,15658.4,15659.9,15658.4,15659.2,15661,15662.3,15660.1,15661
202107121514,15659.2,15659.2,15656.9,15656.9,15661,15661.2,15659.5,15659.5
202107121515,15656.9,15658.9,15654.5,15658.3,15659.5,15660.9,15656.5,15660.9
202107121516,15658.5,15660.9,15658.1,15658.3,15661.1,15662.6,15660.2,15660.9
202107121517,15658,15658,15653.4,15655,15660.6,15660.6,15655.1,15657.6
202107121518,15655,15659,15654.9,15658.4,15657.6,15661.3,15656.6,15661
202107121519,15658.4,15663.8,15657.8,15663.8,15661,15666.3,15659.5,15666.3
202107121520,15664,15667,15659,15667,15666.5,15669.6,15661.1,15669.5
202107121521,15667,15667,15662.8,15664.8,15669.5,15669.6,15664.4,15667.3
202107121522,15664.8,15665.9,15662.8,15665.9,15667.3,15667.9,15665.3,15667.7
202107121523,15665.9,15667.9,15664.9,15667.7,15667.7,15670,15666.7,15669.4
202107121524,15667.7,15671.9,15667.7,15669.8,15669.4,15674.2,15669.4,15671.5
202107121525,15669.8,15671.6,15668.9,15670,15671.5,15673.3,15670.6,15671.8
202107121526,15670,15671.2,15669.5,15670.8,15671.8,15673.5,15671.2,15672.5
202107121527,15670.8,15671,15667.6,15668.8,15672.5,15673.3,15669.5,15670.5
202107121528,15668.5,15668.8,15666.9,15667.7,15670.2,15670.5,15668.6,15669.4
202107121529,15667.7,15668.6,15666.7,15668,15669.4,15670.6,15668.6,15670.6
202107121530,15668,15669.8,15666.8,15669.7,15670.6,15672.3,15669.1,15671.3
202107121531,15669.7,15669.9,15668.1,15669.9,15671.3,15671.8,15670.1,15671.6
202107121532,15669.6,15670.9,15669.2,15670.8,15671.3,15673,15671,15672.8
202107121533,15670.9,15674.6,15670.9,15673.4,15672.9,15676.3,15672.7,15675
202107121534,15673.4,15673.9,15668,15668.2,15675,15675.6,15669.8,15670.3
202107121535,15668.2,15672.9,15668,15672.9,15670.3,15674.7,15669.6,15674.7
202107121536,15672.9,15674,15671.8,15671.9,15674.7,15676.1,15673.5,15673.6
202107121537,15671.8,15674,15670.5,15674,15673.5,15676.1,15672.2,15675.8
202107121538,15674,15676.2,15673,15676.2,15675.8,15678.1,15675.1,15678
202107121539,15676.2,15676.2,15673.8,15674,15678,15678,15675.3,15676.6
202107121540,15674,15675.9,15671.7,15674.9,15676.6,15677.9,15673.3,15676.7
202107121541,15674.2,15674.2,15670.4,15672.9,15676,15676,15672.1,15674.7
202107121542,15672.9,15672.9,15667.5,15667.5,15674.7,15674.7,15669.2,15669.2
202107121543,15667.5,15672.3,15666.5,15670,15669.2,15674.1,15668.2,15672
202107121544,15670.1,15672.2,15669,15671.5,15672.1,15674.1,15671,15674
202107121545,15671.5,15674.3,15671.5,15673.2,15674,15676.4,15673.9,15675
202107121546,15673.2,15674.2,15669.9,15670,15675,15676.2,15671.5,15672
202107121547,15670,15671.5,15669.1,15670.9,15672,15673.1,15670.8,15672.6
202107121548,15670.9,15672.4,15668.8,15669.9,15672.6,15674.1,15670.5,15671.5
202107121549,15669.9,15673,15669.3,15671.8,15671.5,15675.4,15671.2,15673.8
202107121550,15671.8,15677.3,15671,15677,15673.8,15679.7,15673.5,15678.8
202107121551,15677,15677,15672.2,15672.2,15678.8,15679.6,15674,15674
202107121552,15672.2,15673.8,15670.4,15673.7,15674,15675.5,15672.1,15675.3
202107121553,15673.8,15676,15669.3,15669.6,15675.5,15678,15670.9,15672.1
202107121554,15669.6,15670,15668,15668.5,15672.1,15672.3,15669.8,15670.2
202107121555,15668.9,15669.5,15666,15666.2,15670.6,15671.2,15667.8,15668
202107121556,15667,15671.6,15667,15671.6,15668.8,15673.5,15668.8,15673.2
202107121557,15671.7,15675.2,15671.2,15671.9,15673.3,15677.1,15673.3,15674.4
202107121558,15671.9,15673.6,15665.4,15666.6,15674.4,15675.2,15667.1,15669.1
202107121559,15666.7,15669,15664,15669,15669.2,15670.8,15665.7,15670.8
202107121600,15669.3,15669.3,15642.4,15654.2,15671.1,15671.1,15644.2,15656
202107121601,15654.2,15654.2,15634.4,15634.4,15656,15656,15636.1,15636.1
202107121602,15634.4,15668.9,15634.4,15668.9,15636.1,15670.7,15636.1,15670.7
202107121603,15668.7,15701.2,15668.7,15698.9,15670.4,15703.1,15670.4,15701.5
202107121604,15698.9,15709.2,15689.4,15703.9,15701.5,15711,15691.7,15705.6
202107121605,15703.9,15707,15687.2,15687.7,15705.6,15708.8,15689,15690.2
202107121606,15688.2,15699.2,15688.2,15693.2,15690,15701,15690,15695
202107121607,15693.2,15699.9,15687,15698.2,15695,15701.7,15688.8,15700
202107121608,15698.2,15699.6,15690.2,15693.2,15700,15701.2,15691.8,15695
202107121609,15693.2,15698.2,15687,15695.4,15695,15700,15689,15697.1
202107121610,15695.4,15705.3,15688,15695.1,15697.1,15707.1,15689.8,15697.1
202107121611,15695.1,15705,15694.8,15704.2,15697.1,15706.9,15696.4,15706
202107121612,15704.2,15713,15700,15711.8,15706,15714.8,15701.8,15713.5
202107121613,15711.8,15715.4,15702.2,15706.1,15713.5,15717,15704,15708.6
202107121614,15706.1,15718.2,15703.1,15717.9,15708.6,15720,15705,15719.6
202107121615,15718.2,15722.4,15710.2,15717.3,15720,15724.1,15712,15718.8
202107121616,15717.3,15719.9,15709.4,15716.3,15718.8,15721.9,15711.1,15717.8
202107121617,15716.3,15721,15708.9,15710.4,15717.8,15722.8,15710.6,15712.1
202107121618,15709,15716.3,15705.2,15712.3,15710.8,15717.8,15706.8,15713.8
202107121619,15712.3,15713,15702.7,15706.1,15713.8,15714.8,15704.2,15708.1
202107121620,15706.1,15710.2,15701,15703.4,15708.1,15712,15702.7,15705.1
202107121621,15703.4,15703.4,15681.8,15682,15705.1,15705.1,15683.5,15683.8
202107121622,15682,15685.4,15677.7,15684.1,15683.8,15687.1,15679.3,15686.1
202107121623,15684.1,15688.5,15683.2,15684.6,15686.1,15690.2,15685,15686.2
202107121624,15684.6,15687.2,15670,15671.3,15686.2,15689.1,15671.8,15672.8
202107121625,15671.3,15675,15662,15669,15672.8,15676.8,15663.8,15671.5
202107121626,15669,15671,15660.8,15667.2,15671.5,15672.8,15662.7,15669
202107121627,15667.2,15677.2,15663,15671,15669,15679,15664.7,15672.8
202107121628,15671,15676.8,15665.2,15670.1,15672.8,15678.5,15667,15672.1
202107121629,15670.1,15670.1,15663.2,15663.9,15672.1,15672.1,15665,15665.9
202107121630,15665.2,15665.2,15658,15661,15666.7,15666.7,15659.6,15662.8
202107121631,15661,15663,15656.9,15657.1,15662.8,15664.9,15658.6,15658.6
202107121632,15657.1,15661.3,15654.3,15656.6,15658.6,15663.2,15656,15658.2
