日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102170800,31459,31480,31459,31474,31462,31488,31462,31482
202102170801,31474,31483,31470,31481,31482,31489,31475,31486
202102170802,31481,31485,31477,31482,31486,31490,31486,31486
202102170803,31482,31484,31478,31484,31486,31489,31483,31488
202102170804,31484,31485,31482,31483,31488,31490,31487,31487
202102170805,31483,31487,31482,31483,31487,31491,31487,31487
202102170806,31483,31483,31474,31474,31487,31487,31478,31479
202102170807,31474,31475,31465,31467,31479,31482,31470,31473
202102170808,31467,31467,31461,31461,31473,31473,31466,31466
202102170809,31461,31464,31443,31446,31466,31468,31448,31452
202102170810,31446,31454,31445,31450,31452,31459,31451,31458
202102170811,31450,31461,31450,31458,31458,31466,31458,31463
202102170812,31458,31460,31440,31442,31463,31466,31446,31447
202102170813,31442,31457,31442,31453,31447,31462,31447,31458
202102170814,31453,31455,31438,31446,31458,31459,31443,31451
202102170815,31446,31452,31443,31448,31451,31456,31449,31454
202102170816,31448,31457,31448,31457,31454,31462,31453,31462
202102170817,31457,31459,31455,31457,31462,31464,31460,31462
202102170818,31457,31462,31455,31462,31462,31466,31460,31466
202102170819,31462,31462,31456,31458,31466,31466,31462,31464
202102170820,31458,31467,31458,31467,31464,31472,31464,31472
202102170821,31467,31467,31460,31462,31472,31472,31467,31468
202102170822,31462,31471,31462,31466,31468,31476,31467,31471
202102170823,31466,31469,31464,31466,31471,31473,31469,31471
202102170824,31466,31466,31459,31459,31471,31471,31463,31463
202102170825,31459,31470,31459,31465,31463,31475,31463,31471
202102170826,31465,31465,31456,31457,31471,31471,31462,31464
202102170827,31457,31459,31452,31452,31464,31466,31457,31457
202102170828,31452,31457,31451,31456,31457,31461,31457,31460
202102170829,31456,31456,31452,31453,31460,31462,31458,31459
202102170830,31453,31464,31453,31455,31459,31469,31459,31461
202102170831,31456,31458,31454,31455,31462,31464,31459,31461
202102170832,31455,31455,31449,31450,31461,31461,31455,31455
202102170833,31450,31453,31443,31443,31455,31458,31447,31448
202102170834,31444,31445,31438,31441,31449,31453,31442,31445
202102170835,31441,31445,31440,31444,31445,31451,31445,31449
202102170836,31444,31447,31444,31444,31449,31452,31448,31450
202102170837,31444,31449,31444,31447,31450,31454,31450,31453
202102170838,31447,31452,31447,31450,31453,31456,31453,31455
202102170839,31449,31452,31446,31449,31454,31456,31451,31454
202102170840,31448,31454,31448,31452,31452,31459,31452,31458
202102170841,31452,31459,31452,31458,31458,31464,31457,31464
202102170842,31457,31458,31455,31457,31463,31464,31460,31462
202102170843,31456,31456,31451,31451,31462,31462,31455,31456
202102170844,31451,31452,31450,31450,31456,31459,31455,31457
202102170845,31450,31451,31448,31448,31457,31457,31452,31454
202102170846,31448,31448,31445,31447,31454,31454,31451,31452
202102170847,31447,31449,31444,31444,31452,31454,31448,31448
202102170848,31444,31445,31423,31429,31448,31450,31428,31434
202102170849,31429,31437,31429,31432,31434,31442,31434,31437
202102170850,31432,31434,31413,31413,31437,31439,31418,31418
202102170851,31413,31421,31410,31414,31418,31426,31415,31418
202102170852,31417,31417,31410,31413,31421,31421,31414,31419
202102170853,31413,31423,31413,31420,31419,31427,31418,31425
202102170854,31420,31423,31418,31421,31425,31427,31422,31425
202102170855,31421,31429,31419,31427,31425,31433,31424,31431
202102170856,31427,31430,31427,31428,31431,31435,31431,31432
202102170857,31428,31428,31423,31424,31432,31433,31428,31428
202102170858,31425,31427,31424,31424,31430,31432,31428,31430
202102170859,31424,31427,31418,31423,31430,31431,31422,31429
202102170900,31423,31430,31422,31427,31429,31435,31427,31433
202102170901,31427,31429,31409,31417,31433,31434,31414,31423
202102170902,31417,31426,31414,31414,31423,31430,31419,31419
202102170903,31414,31420,31406,31411,31419,31425,31411,31417
202102170904,31411,31412,31399,31407,31417,31418,31405,31412
202102170905,31406,31415,31403,31413,31411,31420,31408,31418
202102170906,31413,31421,31411,31417,31418,31425,31416,31422
202102170907,31417,31422,31405,31409,31422,31426,31409,31415
202102170908,31409,31416,31405,31407,31415,31420,31410,31411
202102170909,31407,31412,31405,31412,31411,31417,31409,31417
202102170910,31412,31417,31408,31416,31417,31422,31413,31422
202102170911,31416,31419,31407,31409,31422,31424,31411,31413
202102170912,31409,31416,31407,31413,31413,31420,31411,31418
202102170913,31413,31416,31410,31415,31418,31421,31415,31421
202102170914,31415,31418,31413,31417,31421,31422,31418,31422
202102170915,31417,31421,31400,31402,31422,31425,31404,31406
202102170916,31402,31413,31400,31410,31406,31418,31404,31415
202102170917,31409,31409,31402,31402,31413,31413,31406,31407
202102170918,31402,31408,31400,31400,31407,31413,31405,31405
202102170919,31399,31399,31383,31396,31404,31404,31387,31401
202102170920,31396,31401,31389,31393,31401,31406,31394,31397
202102170921,31393,31397,31387,31388,31397,31401,31392,31393
202102170922,31388,31394,31388,31392,31393,31399,31392,31396
202102170923,31392,31394,31388,31392,31397,31399,31392,31397
202102170924,31392,31392,31385,31386,31397,31397,31389,31390
202102170925,31385,31395,31385,31392,31389,31399,31389,31397
202102170926,31392,31401,31390,31396,31397,31405,31395,31400
202102170927,31396,31405,31394,31402,31400,31409,31399,31406
202102170928,31402,31407,31399,31400,31406,31411,31404,31405
202102170929,31400,31402,31396,31401,31405,31407,31400,31406
202102170930,31401,31411,31400,31411,31406,31416,31406,31416
202102170931,31411,31420,31411,31416,31416,31424,31416,31421
202102170932,31416,31424,31416,31419,31421,31428,31421,31424
202102170933,31419,31421,31411,31411,31424,31425,31416,31416
202102170934,31411,31422,31411,31421,31416,31427,31416,31426
202102170935,31421,31425,31415,31416,31426,31429,31420,31421
202102170936,31416,31420,31413,31419,31421,31425,31417,31424
202102170937,31419,31419,31412,31412,31424,31424,31416,31416
202102170938,31412,31413,31404,31407,31416,31417,31409,31411
202102170939,31407,31408,31404,31406,31411,31413,31408,31410
202102170940,31406,31409,31404,31404,31410,31413,31409,31409
202102170941,31404,31404,31399,31400,31409,31409,31403,31405
202102170942,31399,31400,31395,31400,31404,31405,31400,31405
202102170943,31401,31405,31397,31402,31406,31410,31402,31407
202102170944,31402,31402,31395,31397,31407,31407,31400,31401
202102170945,31397,31397,31392,31394,31401,31401,31397,31399
202102170946,31394,31397,31392,31394,31399,31401,31396,31398
202102170947,31394,31397,31392,31394,31398,31401,31396,31399
202102170948,31394,31398,31394,31397,31399,31402,31398,31402
202102170949,31397,31397,31382,31382,31402,31402,31387,31387
202102170950,31382,31388,31381,31384,31387,31392,31385,31389
202102170951,31384,31393,31381,31393,31389,31397,31386,31397
202102170952,31393,31394,31390,31392,31397,31399,31395,31397
202102170953,31392,31398,31392,31395,31397,31402,31396,31400
202102170954,31395,31396,31394,31394,31400,31400,31399,31399
202102170955,31394,31402,31392,31397,31399,31406,31396,31401
202102170956,31397,31400,31397,31398,31401,31404,31401,31403
202102170957,31398,31402,31397,31401,31403,31406,31402,31406
202102170958,31401,31403,31396,31403,31406,31407,31400,31407
202102170959,31403,31406,31402,31403,31407,31411,31407,31407
202102171000,31403,31403,31388,31391,31407,31407,31393,31395
202102171001,31391,31395,31388,31395,31395,31399,31392,31399
202102171002,31394,31396,31385,31385,31399,31400,31389,31389
202102171003,31385,31389,31372,31373,31389,31393,31376,31378
202102171004,31373,31378,31369,31376,31378,31382,31374,31380
202102171005,31376,31389,31376,31387,31380,31393,31380,31392
202102171006,31387,31393,31386,31393,31392,31398,31390,31398
202102171007,31393,31393,31389,31391,31398,31398,31393,31396
202102171008,31391,31395,31388,31393,31396,31399,31393,31398
202102171009,31393,31393,31387,31391,31398,31398,31392,31395
202102171010,31391,31391,31383,31387,31395,31396,31388,31392
202102171011,31387,31391,31385,31390,31392,31396,31389,31395
202102171012,31391,31392,31386,31392,31396,31397,31391,31397
202102171013,31392,31392,31386,31390,31397,31397,31392,31395
202102171014,31389,31396,31389,31394,31393,31400,31393,31398
202102171015,31394,31401,31393,31397,31398,31405,31397,31402
202102171016,31397,31407,31397,31404,31402,31411,31402,31409
202102171017,31404,31406,31401,31401,31409,31411,31405,31405
202102171018,31401,31405,31397,31398,31405,31409,31401,31402
202102171019,31398,31410,31397,31408,31402,31414,31402,31413
